Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,34,8.39,,,1243.67,WarmStart,WarmStart
1,41,19.3,,,1243.67,WarmStart,WarmStart
2,104,580.44,,,1243.67,WarmStart,WarmStart
3,108,659.36,,,1243.67,WarmStart,WarmStart
4,113,226.22,,,1243.67,WarmStart,WarmStart
5,114,291.41,,,1243.67,WarmStart,WarmStart
6,115,325.56,,,1243.67,WarmStart,WarmStart
7,116,452.8,,,1243.67,WarmStart,WarmStart
8,122,543.75,,,1243.67,WarmStart,WarmStart
9,123,552.26,,,1243.67,WarmStart,WarmStart
10,126,660.0,,,1243.67,WarmStart,WarmStart
11,127,1089.12,,,1243.67,WarmStart,WarmStart
12,135,281.68,,,1243.67,WarmStart,WarmStart
13,144,286.73,,,1243.67,WarmStart,WarmStart
14,145,291.83,,,1243.67,WarmStart,WarmStart
15,148,328.21,,,1243.67,WarmStart,WarmStart
16,149,328.45,,,1243.67,WarmStart,WarmStart
17,150,348.88,,,1243.67,WarmStart,WarmStart
18,152,44.1,,,1243.67,WarmStart,WarmStart
19,162,217.94,,,1243.67,WarmStart,WarmStart
20,163,220.57,,,1243.67,WarmStart,WarmStart
21,170,405.26,,,1243.67,WarmStart,WarmStart
22,171,419.51,,,1243.67,WarmStart,WarmStart
23,190,390.2707837,,,1243.67,WarmStart,WarmStart
24,191,398.5758253,,,1243.67,WarmStart,WarmStart
25,192,424.1973941,,,1243.67,WarmStart,WarmStart
26,196,191.45,,,1243.67,WarmStart,WarmStart
27,197,192.98,,,1243.67,WarmStart,WarmStart
28,199,201.63,,,1243.67,WarmStart,WarmStart
29,202,214.93,,,1243.67,WarmStart,WarmStart
30,203,226.25,,,1243.67,WarmStart,WarmStart
31,204,240.44,,,1243.67,WarmStart,WarmStart
32,207,289.72,,,1243.67,WarmStart,WarmStart
33,208,297.95,,,1243.67,WarmStart,WarmStart
34,209,325.42,,,1243.67,WarmStart,WarmStart
35,211,382.45,,,1243.67,WarmStart,WarmStart
36,212,395.74,,,1243.67,WarmStart,WarmStart
37,213,406.47,,,1243.67,WarmStart,WarmStart
38,223,636.48,,,1243.67,WarmStart,WarmStart
39,224,637.46,,,1243.67,WarmStart,WarmStart
40,226,658.86,,,1243.67,WarmStart,WarmStart
41,228,697.4,,,1243.67,WarmStart,WarmStart
42,229,731.11,,,1243.67,WarmStart,WarmStart
43,230,738.1,,,1243.67,WarmStart,WarmStart
44,231,772.94,,,1243.67,WarmStart,WarmStart
45,232,824.47,612.3203865413345,184.6130184236189,1243.67,ActiveLearning,Continuing
46,16,490.06,668.313182758948,179.66949660652256,1243.67,ActiveLearning,Continuing
47,19,634.35,626.7371848507222,178.60026919377404,1243.67,ActiveLearning,Continuing
48,20,688.74,629.0370782972362,174.5525236816576,1243.67,ActiveLearning,Continuing
49,21,725.7933279,638.6233556676345,170.8214714201419,1243.67,ActiveLearning,Continuing
50,23,788.8326479,650.7741826263797,167.54653558206735,1243.67,ActiveLearning,Continuing
51,25,804.11,667.6955476327012,165.0469324026137,1243.67,ActiveLearning,Continuing
52,26,839.28,683.2720383309875,162.75154128111558,1243.67,ActiveLearning,Continuing
53,27,852.33,699.5995114046583,160.9531779994607,1243.67,ActiveLearning,Continuing
54,112,904.29,693.4271354967815,158.18863435159957,1243.67,ActiveLearning,Continuing
55,220,546.79,709.2532735061111,158.18432541968548,1243.67,ActiveLearning,Continuing
56,110,770.35,691.1114896703756,158.88878830199195,1243.67,ActiveLearning,Continuing
57,182,160.6199195,530.4439419672212,157.0018231405634,1243.67,ActiveLearning,Continuing
58,100,433.78,447.9457898479553,170.08854075063732,1243.67,ActiveLearning,Continuing
59,24,800.58,443.3298365452115,171.06976219951773,1243.67,ActiveLearning,Continuing
60,124,554.41,500.1697367551145,211.57738814210177,1243.67,ActiveLearning,Continuing
61,22,766.85,512.7784632544784,167.43663952489777,1243.67,ActiveLearning,Continuing
62,227,695.67,546.6270986747375,166.7228521425283,1243.67,ActiveLearning,Continuing
63,222,602.48,566.9466563794159,164.1548949842236,1243.67,ActiveLearning,Continuing
64,103,562.06,533.8240904391438,160.02957808475801,1243.67,ActiveLearning,Continuing
65,105,607.72,537.1095311434512,157.59153516422603,1243.67,ActiveLearning,Continuing
66,101,484.36,541.2134024255712,155.1279406388361,1243.67,ActiveLearning,Continuing
67,136,293.6,493.7457392708125,202.6371942607498,1243.67,ActiveLearning,Continuing
68,106,618.72,514.1774065155852,152.08450957095332,1243.67,ActiveLearning,Continuing
69,139,336.24,505.2688780251057,150.70768436271328,1243.67,ActiveLearning,Continuing
70,107,625.33,492.5339229324384,152.06106654093952,1243.67,ActiveLearning,Continuing
71,109,750.9,463.8043266956846,151.00257114663881,1243.67,ActiveLearning,Continuing
72,111,838.31,470.8175537853085,154.50821445721562,1243.67,ActiveLearning,Continuing
73,120,540.19,485.41319675152715,162.2665308189928,1243.67,ActiveLearning,Continuing
74,125,608.87,445.45144268650597,166.82453186741802,1243.67,ActiveLearning,Continuing
75,219,545.18,439.7052169683734,159.6897210458364,1243.67,ActiveLearning,Continuing
76,142,280.38,445.3428436655811,159.6859266374702,1243.67,ActiveLearning,Continuing
77,164,220.66,428.43831367049404,177.530141091731,1243.67,ActiveLearning,Continuing
78,185,311.2965408,428.6648374243366,186.10352478205928,1243.67,ActiveLearning,Continuing
79,169,385.2,435.5262730750726,159.11836067062694,1243.67,ActiveLearning,Continuing
80,146,312.65,409.5002591269364,158.3184793378194,1243.67,ActiveLearning,Continuing
81,189,345.3800939,377.770571139415,175.82007088158412,1243.67,ActiveLearning,Continuing
82,155,92.38,357.5634325381991,185.11925225417028,1243.67,ActiveLearning,Continuing
83,117,475.46,374.8658366995512,162.3431792650498,1243.67,ActiveLearning,Continuing
84,118,529.11,395.2805698421315,160.9717369741669,1243.67,ActiveLearning,Continuing
85,119,535.99,416.8185056985967,160.64246111991272,1243.67,ActiveLearning,Continuing
86,128,1243.67,431.7503640725905,160.3417308481565,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
