Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,34,8.39,,,1243.67,WarmStart,WarmStart
2,40,19.06,,,1243.67,WarmStart,WarmStart
3,41,19.3,,,1243.67,WarmStart,WarmStart
4,100,433.78,,,1243.67,WarmStart,WarmStart
5,104,580.44,,,1243.67,WarmStart,WarmStart
6,105,607.72,,,1243.67,WarmStart,WarmStart
7,108,659.36,,,1243.67,WarmStart,WarmStart
8,109,750.9,,,1243.67,WarmStart,WarmStart
9,110,770.35,,,1243.67,WarmStart,WarmStart
10,112,904.29,,,1243.67,WarmStart,WarmStart
11,114,291.41,,,1243.67,WarmStart,WarmStart
12,116,452.8,,,1243.67,WarmStart,WarmStart
13,122,543.75,,,1243.67,WarmStart,WarmStart
14,123,552.26,,,1243.67,WarmStart,WarmStart
15,124,554.41,,,1243.67,WarmStart,WarmStart
16,126,660.0,,,1243.67,WarmStart,WarmStart
17,127,1089.12,,,1243.67,WarmStart,WarmStart
18,134,278.51,,,1243.67,WarmStart,WarmStart
19,135,281.68,,,1243.67,WarmStart,WarmStart
20,144,286.73,,,1243.67,WarmStart,WarmStart
21,148,328.21,,,1243.67,WarmStart,WarmStart
22,152,44.1,,,1243.67,WarmStart,WarmStart
23,153,47.22,,,1243.67,WarmStart,WarmStart
24,162,217.94,,,1243.67,WarmStart,WarmStart
25,163,220.57,,,1243.67,WarmStart,WarmStart
26,169,385.2,,,1243.67,WarmStart,WarmStart
27,170,405.26,,,1243.67,WarmStart,WarmStart
28,171,419.51,,,1243.67,WarmStart,WarmStart
29,191,398.5758253,,,1243.67,WarmStart,WarmStart
30,192,424.1973941,,,1243.67,WarmStart,WarmStart
31,202,214.93,,,1243.67,WarmStart,WarmStart
32,208,297.95,,,1243.67,WarmStart,WarmStart
33,209,325.42,,,1243.67,WarmStart,WarmStart
34,211,382.45,,,1243.67,WarmStart,WarmStart
35,212,395.74,,,1243.67,WarmStart,WarmStart
36,213,406.47,,,1243.67,WarmStart,WarmStart
37,219,545.18,,,1243.67,WarmStart,WarmStart
38,220,546.79,,,1243.67,WarmStart,WarmStart
39,222,602.48,,,1243.67,WarmStart,WarmStart
40,223,636.48,,,1243.67,WarmStart,WarmStart
41,224,637.46,,,1243.67,WarmStart,WarmStart
42,226,658.86,,,1243.67,WarmStart,WarmStart
43,228,697.4,,,1243.67,WarmStart,WarmStart
44,229,731.11,,,1243.67,WarmStart,WarmStart
45,230,738.1,,,1243.67,WarmStart,WarmStart
46,231,772.94,,,1243.67,WarmStart,WarmStart
47,16,490.06,721.0189208984375,96.80374908447266,1243.67,ActiveLearning,Continuing
48,106,618.72,637.4392700195312,69.21064758300781,1243.67,ActiveLearning,Continuing
49,101,484.36,620.0189819335938,44.33349609375,1243.67,ActiveLearning,Continuing
50,113,226.22,605.9354248046875,85.46302795410156,1243.67,ActiveLearning,Continuing
51,22,766.85,581.054931640625,45.21202850341797,1243.67,ActiveLearning,Continuing
52,24,800.58,672.5437622070312,62.45264434814453,1243.67,ActiveLearning,Continuing
53,227,695.67,720.4805297851562,50.157135009765625,1243.67,ActiveLearning,Continuing
54,103,562.06,565.4651489257812,70.41706085205078,1243.67,ActiveLearning,Continuing
55,19,634.35,558.2847290039062,121.63943481445312,1243.67,ActiveLearning,Continuing
56,20,688.74,576.7926635742188,92.82648468017578,1243.67,ActiveLearning,Continuing
57,21,725.7933279,599.4327392578125,52.33233642578125,1243.67,ActiveLearning,Continuing
58,23,788.8326479,619.9043579101562,47.736080169677734,1243.67,ActiveLearning,Continuing
59,25,804.11,644.1802368164062,46.62272644042969,1243.67,ActiveLearning,Continuing
60,26,839.28,669.8033447265625,47.50596237182617,1243.67,ActiveLearning,Continuing
61,27,852.33,698.1177978515625,47.9963264465332,1243.67,ActiveLearning,Continuing
62,232,824.47,712.166259765625,51.730812072753906,1243.67,ActiveLearning,Continuing
63,120,540.19,546.2943725585938,129.19027709960938,1243.67,ActiveLearning,Continuing
64,150,348.88,525.0601806640625,87.698486328125,1243.67,ActiveLearning,Continuing
65,107,625.33,448.2984619140625,104.4325180053711,1243.67,ActiveLearning,Continuing
66,115,325.56,498.5569763183594,110.39410400390625,1243.67,ActiveLearning,Continuing
67,139,336.24,475.74139404296875,121.75357055664062,1243.67,ActiveLearning,Continuing
68,125,608.87,442.9842834472656,96.31822967529297,1243.67,ActiveLearning,Continuing
69,142,280.38,423.9229431152344,84.90328216552734,1243.67,ActiveLearning,Continuing
70,111,838.31,371.48406982421875,71.557861328125,1243.67,ActiveLearning,Continuing
71,216,696.39,437.57061767578125,136.14442443847656,1243.67,ActiveLearning,Continuing
72,164,220.66,477.48419189453125,130.66616821289062,1243.67,ActiveLearning,Continuing
73,166,249.23,402.66571044921875,72.498779296875,1243.67,ActiveLearning,Continuing
74,13,215.37,353.3529357910156,227.6403045654297,1243.67,ActiveLearning,Continuing
75,182,160.6199195,375.88311767578125,83.17880249023438,1243.67,ActiveLearning,Continuing
76,186,318.1919743,390.35418701171875,67.11173248291016,1243.67,ActiveLearning,Continuing
77,140,259.11,375.2945556640625,65.76390838623047,1243.67,ActiveLearning,Continuing
78,146,312.65,340.11187744140625,72.95230865478516,1243.67,ActiveLearning,Continuing
79,179,135.2652427,341.78607177734375,52.52241516113281,1243.67,ActiveLearning,Continuing
80,17,559.01,345.1304626464844,169.77664184570312,1243.67,ActiveLearning,Continuing
81,18,617.92,493.1104431152344,134.4322509765625,1243.67,ActiveLearning,Continuing
82,138,302.25,367.6209716796875,149.3867950439453,1243.67,ActiveLearning,Continuing
83,136,293.6,338.4154357910156,86.98216247558594,1243.67,ActiveLearning,Continuing
84,185,311.2965408,329.1502380371094,49.43897247314453,1243.67,ActiveLearning,Continuing
85,204,240.44,331.0836181640625,48.593223571777344,1243.67,ActiveLearning,Continuing
86,214,451.64,329.2895202636719,53.60822677612305,1243.67,ActiveLearning,Continuing
87,215,457.13,403.8714904785156,62.64943313598633,1243.67,ActiveLearning,Continuing
88,149,328.45,353.22613525390625,72.7653579711914,1243.67,ActiveLearning,Continuing
89,187,322.6997586,349.9981384277344,58.18351364135742,1243.67,ActiveLearning,Continuing
90,210,356.76,321.1482238769531,102.4031982421875,1243.67,ActiveLearning,Continuing
91,11,140.7,326.7331848144531,144.1763458251953,1243.67,ActiveLearning,Continuing
92,184,200.7545831,326.49688720703125,63.265071868896484,1243.67,ActiveLearning,Continuing
93,189,345.3800939,316.4963073730469,25.719968795776367,1243.67,ActiveLearning,Continuing
94,196,191.45,307.7344665527344,45.21931457519531,1243.67,ActiveLearning,Continuing
95,145,291.83,297.7469787597656,45.31976318359375,1243.67,ActiveLearning,Continuing
96,205,248.62,288.9220886230469,83.10039520263672,1243.67,ActiveLearning,Continuing
97,102,545.78,318.61865234375,126.15187072753906,1243.67,ActiveLearning,Continuing
98,161,214.21,307.0719299316406,66.06253814697266,1243.67,ActiveLearning,Continuing
99,188,339.0080085,293.63739013671875,41.548336029052734,1243.67,ActiveLearning,Continuing
100,155,92.38,279.2347106933594,68.43498992919922,1243.67,ActiveLearning,Continuing
101,167,250.28,276.40399169921875,49.7106819152832,1243.67,ActiveLearning,Continuing
102,38,12.19,258.6617126464844,129.5811004638672,1243.67,ActiveLearning,Continuing
103,190,390.2707837,271.27032470703125,51.75182342529297,1243.67,ActiveLearning,Continuing
104,141,279.69,262.26544189453125,37.83586883544922,1243.67,ActiveLearning,Continuing
105,207,289.72,259.6076354980469,46.58500289916992,1243.67,ActiveLearning,Continuing
