Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,0,12.77,,,1243.67,WarmStart,WarmStart
1,4,16.94,,,1243.67,WarmStart,WarmStart
2,7,33.44,,,1243.67,WarmStart,WarmStart
3,9,45.53,,,1243.67,WarmStart,WarmStart
4,16,490.06,,,1243.67,WarmStart,WarmStart
5,17,559.01,,,1243.67,WarmStart,WarmStart
6,18,617.92,,,1243.67,WarmStart,WarmStart
7,19,634.35,,,1243.67,WarmStart,WarmStart
8,20,688.74,,,1243.67,WarmStart,WarmStart
9,21,725.7933279,,,1243.67,WarmStart,WarmStart
10,22,766.85,,,1243.67,WarmStart,WarmStart
11,23,788.8326479,,,1243.67,WarmStart,WarmStart
12,24,800.58,,,1243.67,WarmStart,WarmStart
13,25,804.11,,,1243.67,WarmStart,WarmStart
14,26,839.28,,,1243.67,WarmStart,WarmStart
15,27,852.33,,,1243.67,WarmStart,WarmStart
16,29,6.19,,,1243.67,WarmStart,WarmStart
17,34,8.39,,,1243.67,WarmStart,WarmStart
18,36,11.15,,,1243.67,WarmStart,WarmStart
19,39,18.25,,,1243.67,WarmStart,WarmStart
20,47,9.21,,,1243.67,WarmStart,WarmStart
21,74,26.55,,,1243.67,WarmStart,WarmStart
22,79,52.77,,,1243.67,WarmStart,WarmStart
23,89,11.38,,,1243.67,WarmStart,WarmStart
24,97,86.01,,,1243.67,WarmStart,WarmStart
25,100,433.78,,,1243.67,WarmStart,WarmStart
26,110,770.35,,,1243.67,WarmStart,WarmStart
27,111,838.31,,,1243.67,WarmStart,WarmStart
28,112,904.29,,,1243.67,WarmStart,WarmStart
29,114,291.41,,,1243.67,WarmStart,WarmStart
30,116,452.8,,,1243.67,WarmStart,WarmStart
31,118,529.11,,,1243.67,WarmStart,WarmStart
32,122,543.75,,,1243.67,WarmStart,WarmStart
33,123,552.26,,,1243.67,WarmStart,WarmStart
34,124,554.41,,,1243.67,WarmStart,WarmStart
35,126,660.0,,,1243.67,WarmStart,WarmStart
36,127,1089.12,,,1243.67,WarmStart,WarmStart
37,136,293.6,,,1243.67,WarmStart,WarmStart
38,152,44.1,,,1243.67,WarmStart,WarmStart
39,160,189.12,,,1243.67,WarmStart,WarmStart
40,178,111.8949727,,,1243.67,WarmStart,WarmStart
41,209,325.42,,,1243.67,WarmStart,WarmStart
42,216,696.39,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,220,546.79,,,1243.67,WarmStart,WarmStart
45,222,602.48,,,1243.67,WarmStart,WarmStart
46,226,658.86,,,1243.67,WarmStart,WarmStart
47,228,697.4,,,1243.67,WarmStart,WarmStart
48,229,731.11,,,1243.67,WarmStart,WarmStart
49,231,772.94,,,1243.67,WarmStart,WarmStart
50,232,824.47,,,1243.67,WarmStart,WarmStart
51,227,695.67,716.4625854492188,94.73912048339844,1243.67,ActiveLearning,Continuing
52,139,336.24,652.0983276367188,113.44487762451172,1243.67,ActiveLearning,Continuing
53,223,636.48,640.700927734375,81.57276153564453,1243.67,ActiveLearning,Continuing
54,224,637.46,638.153076171875,54.37876510620117,1243.67,ActiveLearning,Continuing
55,230,738.1,640.6259155273438,28.94316291809082,1243.67,ActiveLearning,Continuing
56,150,348.88,591.2294921875,119.1704330444336,1243.67,ActiveLearning,Continuing
57,204,240.44,557.783447265625,85.0157470703125,1243.67,ActiveLearning,Continuing
58,104,580.44,532.5687255859375,94.36981201171875,1243.67,ActiveLearning,Continuing
59,108,659.36,570.2928466796875,39.967308044433594,1243.67,ActiveLearning,Continuing
60,101,484.36,553.156005859375,92.80220031738281,1243.67,ActiveLearning,Continuing
61,164,220.66,520.345947265625,132.4465789794922,1243.67,ActiveLearning,Continuing
62,113,226.22,540.9119262695312,93.07054901123047,1243.67,ActiveLearning,Continuing
63,146,312.65,508.0019226074219,138.56448364257812,1243.67,ActiveLearning,Continuing
64,138,302.25,463.4052734375,174.85101318359375,1243.67,ActiveLearning,Continuing
65,182,160.6199195,516.080078125,120.78515625,1243.67,ActiveLearning,Continuing
66,106,618.72,507.1950378417969,97.65202331542969,1243.67,ActiveLearning,Continuing
67,115,325.56,480.1092529296875,114.23200225830078,1243.67,ActiveLearning,Continuing
68,103,562.06,468.4596252441406,102.85802459716797,1243.67,ActiveLearning,Continuing
69,105,607.72,560.1038208007812,48.18994140625,1243.67,ActiveLearning,Continuing
70,120,540.19,506.68548583984375,65.49506378173828,1243.67,ActiveLearning,Continuing
71,109,750.9,502.13458251953125,55.58467102050781,1243.67,ActiveLearning,Continuing
72,169,385.2,518.3126220703125,117.70967102050781,1243.67,ActiveLearning,Continuing
73,107,625.33,476.3707580566406,98.31624603271484,1243.67,ActiveLearning,Continuing
74,117,475.46,437.11798095703125,153.41860961914062,1243.67,ActiveLearning,Continuing
75,119,535.99,468.72039794921875,107.44770050048828,1243.67,ActiveLearning,Continuing
76,128,1243.67,502.3489685058594,68.99171447753906,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
