Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,16,490.06,,,1243.67,WarmStart,WarmStart
2,17,559.01,,,1243.67,WarmStart,WarmStart
3,18,617.92,,,1243.67,WarmStart,WarmStart
4,19,634.35,,,1243.67,WarmStart,WarmStart
5,20,688.74,,,1243.67,WarmStart,WarmStart
6,21,725.7933279,,,1243.67,WarmStart,WarmStart
7,23,788.8326479,,,1243.67,WarmStart,WarmStart
8,25,804.11,,,1243.67,WarmStart,WarmStart
9,26,839.28,,,1243.67,WarmStart,WarmStart
10,27,852.33,,,1243.67,WarmStart,WarmStart
11,34,8.39,,,1243.67,WarmStart,WarmStart
12,41,19.3,,,1243.67,WarmStart,WarmStart
13,100,433.78,,,1243.67,WarmStart,WarmStart
14,110,770.35,,,1243.67,WarmStart,WarmStart
15,112,904.29,,,1243.67,WarmStart,WarmStart
16,114,291.41,,,1243.67,WarmStart,WarmStart
17,116,452.8,,,1243.67,WarmStart,WarmStart
18,117,475.46,,,1243.67,WarmStart,WarmStart
19,118,529.11,,,1243.67,WarmStart,WarmStart
20,122,543.75,,,1243.67,WarmStart,WarmStart
21,123,552.26,,,1243.67,WarmStart,WarmStart
22,124,554.41,,,1243.67,WarmStart,WarmStart
23,126,660.0,,,1243.67,WarmStart,WarmStart
24,127,1089.12,,,1243.67,WarmStart,WarmStart
25,134,278.51,,,1243.67,WarmStart,WarmStart
26,152,44.1,,,1243.67,WarmStart,WarmStart
27,162,217.94,,,1243.67,WarmStart,WarmStart
28,163,220.57,,,1243.67,WarmStart,WarmStart
29,170,405.26,,,1243.67,WarmStart,WarmStart
30,171,419.51,,,1243.67,WarmStart,WarmStart
31,191,398.5758253,,,1243.67,WarmStart,WarmStart
32,192,424.1973941,,,1243.67,WarmStart,WarmStart
33,193,733.7295218,,,1243.67,WarmStart,WarmStart
34,194,745.278685,,,1243.67,WarmStart,WarmStart
35,202,214.93,,,1243.67,WarmStart,WarmStart
36,208,297.95,,,1243.67,WarmStart,WarmStart
37,209,325.42,,,1243.67,WarmStart,WarmStart
38,211,382.45,,,1243.67,WarmStart,WarmStart
39,212,395.74,,,1243.67,WarmStart,WarmStart
40,213,406.47,,,1243.67,WarmStart,WarmStart
41,220,546.79,,,1243.67,WarmStart,WarmStart
42,223,636.48,,,1243.67,WarmStart,WarmStart
43,224,637.46,,,1243.67,WarmStart,WarmStart
44,226,658.86,,,1243.67,WarmStart,WarmStart
45,229,731.11,,,1243.67,WarmStart,WarmStart
46,230,738.1,,,1243.67,WarmStart,WarmStart
47,231,772.94,,,1243.67,WarmStart,WarmStart
48,232,824.47,,,1243.67,WarmStart,WarmStart
49,137,293.93,651.2163784559905,505.2649666666665,1243.67,ActiveLearning,Continuing
50,183,162.7067112,654.5619427187676,270.2393728487496,1243.67,ActiveLearning,Continuing
51,219,545.18,578.7436076079468,311.498685,1243.67,ActiveLearning,Continuing
52,115,325.56,570.6426938676991,347.7950000000001,1243.67,ActiveLearning,Continuing
53,15,411.82,552.1233065390018,319.96999999999997,1243.67,ActiveLearning,Continuing
54,204,240.44,524.8483759525757,530.3486849999999,1243.67,ActiveLearning,Continuing
55,228,697.4,511.22260247421514,523.1700000000001,1243.67,ActiveLearning,Continuing
56,146,312.65,523.2121668782409,497.96693289600006,1243.67,ActiveLearning,Continuing
57,109,750.9,514.537824815486,428.77896393333333,1243.67,ActiveLearning,Continuing
58,103,562.06,561.8437430747208,425.34,1243.67,ActiveLearning,Continuing
59,101,484.36,546.5459997703942,425.34,1243.67,ActiveLearning,Continuing
60,105,607.72,559.4406279591645,317.12,1243.67,ActiveLearning,Continuing
61,120,540.19,528.9178242923464,538.5811644399998,1243.67,ActiveLearning,Continuing
62,153,47.22,549.6728929214418,371.97999999999996,1243.67,ActiveLearning,Continuing
63,169,385.2,539.8772314179149,456.96999999999997,1243.67,ActiveLearning,Continuing
64,138,302.25,508.12868666666736,703.68,1243.67,ActiveLearning,Continuing
65,104,580.44,546.9196738016117,251.28000000000003,1243.67,ActiveLearning,Continuing
66,108,659.36,567.4277975000014,123.36000000000001,1243.67,ActiveLearning,Continuing
67,107,625.33,535.4042397397227,371.84,1243.67,ActiveLearning,Continuing
68,106,618.72,517.4887930123728,362.21999999999997,1243.67,ActiveLearning,Continuing
69,22,766.85,534.7068177203299,412.84693289600006,1243.67,ActiveLearning,Continuing
70,24,800.58,677.606344453864,333.07000000000005,1243.67,ActiveLearning,Continuing
71,222,602.48,741.9092888501222,366.80000000000007,1243.67,ActiveLearning,Continuing
72,227,695.67,708.4063809089961,198.10000000000002,1243.67,ActiveLearning,Continuing
73,113,226.22,593.3785205878404,444.79,1243.67,ActiveLearning,Continuing
74,139,336.24,466.52226267228986,525.8084144399998,1243.67,ActiveLearning,Continuing
75,186,318.1919743,463.0900607058482,504.838685,1243.67,ActiveLearning,Continuing
76,125,608.87,474.4037302237502,452.95,1243.67,ActiveLearning,Continuing
77,179,135.2652427,464.23659065295,466.768685,1243.67,ActiveLearning,Continuing
78,119,535.99,481.65064345648204,250.60000000000002,1243.67,ActiveLearning,Continuing
79,128,1243.67,504.94320293195,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
