Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,16,490.06,,,1243.67,WarmStart,WarmStart
1,17,559.01,,,1243.67,WarmStart,WarmStart
2,19,634.35,,,1243.67,WarmStart,WarmStart
3,20,688.74,,,1243.67,WarmStart,WarmStart
4,21,725.7933279,,,1243.67,WarmStart,WarmStart
5,22,766.85,,,1243.67,WarmStart,WarmStart
6,23,788.8326479,,,1243.67,WarmStart,WarmStart
7,24,800.58,,,1243.67,WarmStart,WarmStart
8,25,804.11,,,1243.67,WarmStart,WarmStart
9,26,839.28,,,1243.67,WarmStart,WarmStart
10,27,852.33,,,1243.67,WarmStart,WarmStart
11,99,374.29,,,1243.67,WarmStart,WarmStart
12,100,433.78,,,1243.67,WarmStart,WarmStart
13,101,484.36,,,1243.67,WarmStart,WarmStart
14,102,545.78,,,1243.67,WarmStart,WarmStart
15,103,562.06,,,1243.67,WarmStart,WarmStart
16,104,580.44,,,1243.67,WarmStart,WarmStart
17,105,607.72,,,1243.67,WarmStart,WarmStart
18,106,618.72,,,1243.67,WarmStart,WarmStart
19,107,625.33,,,1243.67,WarmStart,WarmStart
20,108,659.36,,,1243.67,WarmStart,WarmStart
21,110,770.35,,,1243.67,WarmStart,WarmStart
22,111,838.31,,,1243.67,WarmStart,WarmStart
23,112,904.29,,,1243.67,WarmStart,WarmStart
24,113,226.22,,,1243.67,WarmStart,WarmStart
25,114,291.41,,,1243.67,WarmStart,WarmStart
26,115,325.56,,,1243.67,WarmStart,WarmStart
27,118,529.11,,,1243.67,WarmStart,WarmStart
28,120,540.19,,,1243.67,WarmStart,WarmStart
29,121,540.19,,,1243.67,WarmStart,WarmStart
30,122,543.75,,,1243.67,WarmStart,WarmStart
31,125,608.87,,,1243.67,WarmStart,WarmStart
32,127,1089.12,,,1243.67,WarmStart,WarmStart
33,131,207.38,,,1243.67,WarmStart,WarmStart
34,140,259.11,,,1243.67,WarmStart,WarmStart
35,141,279.69,,,1243.67,WarmStart,WarmStart
36,146,312.65,,,1243.67,WarmStart,WarmStart
37,147,326.54,,,1243.67,WarmStart,WarmStart
38,148,328.21,,,1243.67,WarmStart,WarmStart
39,163,220.57,,,1243.67,WarmStart,WarmStart
40,164,220.66,,,1243.67,WarmStart,WarmStart
41,172,542.3,,,1243.67,WarmStart,WarmStart
42,182,160.6199195,,,1243.67,WarmStart,WarmStart
43,188,339.0080085,,,1243.67,WarmStart,WarmStart
44,190,390.2707837,,,1243.67,WarmStart,WarmStart
45,197,192.98,,,1243.67,WarmStart,WarmStart
46,199,201.63,,,1243.67,WarmStart,WarmStart
47,201,213.5,,,1243.67,WarmStart,WarmStart
48,202,214.93,,,1243.67,WarmStart,WarmStart
49,204,240.44,,,1243.67,WarmStart,WarmStart
50,207,289.72,,,1243.67,WarmStart,WarmStart
51,210,356.76,,,1243.67,WarmStart,WarmStart
52,215,457.13,,,1243.67,WarmStart,WarmStart
53,218,537.77,,,1243.67,WarmStart,WarmStart
54,219,545.18,,,1243.67,WarmStart,WarmStart
55,220,546.79,,,1243.67,WarmStart,WarmStart
56,222,602.48,,,1243.67,WarmStart,WarmStart
57,227,695.67,,,1243.67,WarmStart,WarmStart
58,231,772.94,,,1243.67,WarmStart,WarmStart
59,232,824.47,,,1243.67,WarmStart,WarmStart
60,56,18.43,1202.85791015625,165.35206604003906,1243.67,ActiveLearning,Continuing
61,36,11.15,794.8019409179688,82.86671447753906,1243.67,ActiveLearning,Continuing
62,223,636.48,871.8251342773438,43.104156494140625,1243.67,ActiveLearning,Continuing
63,226,658.86,733.1048583984375,25.351551055908203,1243.67,ActiveLearning,Continuing
64,193,733.7295218,713.2249755859375,25.433061599731445,1243.67,ActiveLearning,Continuing
65,116,452.8,757.1065063476562,20.978858947753906,1243.67,ActiveLearning,Continuing
66,194,745.278685,687.1060180664062,23.424501419067383,1243.67,ActiveLearning,Continuing
67,178,111.8949727,691.5714721679688,42.804256439208984,1243.67,ActiveLearning,Continuing
68,228,697.4,636.6123657226562,45.00386047363281,1243.67,ActiveLearning,Continuing
69,161,214.21,700.5823974609375,39.33222961425781,1243.67,ActiveLearning,Continuing
70,185,311.2965408,699.9696044921875,66.495361328125,1243.67,ActiveLearning,Continuing
71,183,162.7067112,649.1400756835938,46.83784866333008,1243.67,ActiveLearning,Continuing
72,1,13.19,616.3746948242188,136.92425537109375,1243.67,ActiveLearning,Continuing
73,132,212.66,730.9461059570312,68.00668334960938,1243.67,ActiveLearning,Continuing
74,150,348.88,698.9344482421875,33.737667083740234,1243.67,ActiveLearning,Continuing
75,123,552.26,636.9521484375,28.025300979614258,1243.67,ActiveLearning,Continuing
76,18,617.92,630.240966796875,67.43464660644531,1243.67,ActiveLearning,Continuing
77,126,660.0,695.5900268554688,32.94149398803711,1243.67,ActiveLearning,Continuing
78,229,731.11,660.1068725585938,30.176462173461914,1243.67,ActiveLearning,Continuing
79,124,554.41,598.9832763671875,45.15247344970703,1243.67,ActiveLearning,Continuing
80,109,750.9,613.3865356445312,28.9217472076416,1243.67,ActiveLearning,Continuing
81,224,637.46,520.6458740234375,44.93699645996094,1243.67,ActiveLearning,Continuing
82,230,738.1,634.7899169921875,45.56681823730469,1243.67,ActiveLearning,Continuing
83,138,302.25,535.25341796875,45.31272506713867,1243.67,ActiveLearning,Continuing
84,117,475.46,564.7263793945312,30.786884307861328,1243.67,ActiveLearning,Continuing
85,177,83.28491341,542.4014892578125,91.90046691894531,1243.67,ActiveLearning,Continuing
86,179,135.2652427,563.9471435546875,39.60003662109375,1243.67,ActiveLearning,Continuing
87,119,535.99,503.5262145996094,30.808853149414062,1243.67,ActiveLearning,Continuing
88,128,1243.67,519.7372436523438,30.738327026367188,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
