Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,16,490.06,,,1243.67,WarmStart,WarmStart
1,17,559.01,,,1243.67,WarmStart,WarmStart
2,19,634.35,,,1243.67,WarmStart,WarmStart
3,20,688.74,,,1243.67,WarmStart,WarmStart
4,21,725.7933279,,,1243.67,WarmStart,WarmStart
5,22,766.85,,,1243.67,WarmStart,WarmStart
6,23,788.8326479,,,1243.67,WarmStart,WarmStart
7,24,800.58,,,1243.67,WarmStart,WarmStart
8,25,804.11,,,1243.67,WarmStart,WarmStart
9,26,839.28,,,1243.67,WarmStart,WarmStart
10,27,852.33,,,1243.67,WarmStart,WarmStart
11,98,233.89,,,1243.67,WarmStart,WarmStart
12,99,374.29,,,1243.67,WarmStart,WarmStart
13,100,433.78,,,1243.67,WarmStart,WarmStart
14,105,607.72,,,1243.67,WarmStart,WarmStart
15,106,618.72,,,1243.67,WarmStart,WarmStart
16,110,770.35,,,1243.67,WarmStart,WarmStart
17,111,838.31,,,1243.67,WarmStart,WarmStart
18,112,904.29,,,1243.67,WarmStart,WarmStart
19,114,291.41,,,1243.67,WarmStart,WarmStart
20,118,529.11,,,1243.67,WarmStart,WarmStart
21,119,535.99,,,1243.67,WarmStart,WarmStart
22,122,543.75,,,1243.67,WarmStart,WarmStart
23,123,552.26,,,1243.67,WarmStart,WarmStart
24,127,1089.12,,,1243.67,WarmStart,WarmStart
25,162,217.94,,,1243.67,WarmStart,WarmStart
26,163,220.57,,,1243.67,WarmStart,WarmStart
27,164,220.66,,,1243.67,WarmStart,WarmStart
28,169,385.2,,,1243.67,WarmStart,WarmStart
29,170,405.26,,,1243.67,WarmStart,WarmStart
30,171,419.51,,,1243.67,WarmStart,WarmStart
31,181,155.3457121,,,1243.67,WarmStart,WarmStart
32,182,160.6199195,,,1243.67,WarmStart,WarmStart
33,188,339.0080085,,,1243.67,WarmStart,WarmStart
34,190,390.2707837,,,1243.67,WarmStart,WarmStart
35,197,192.98,,,1243.67,WarmStart,WarmStart
36,198,195.33,,,1243.67,WarmStart,WarmStart
37,199,201.63,,,1243.67,WarmStart,WarmStart
38,201,213.5,,,1243.67,WarmStart,WarmStart
39,204,240.44,,,1243.67,WarmStart,WarmStart
40,206,268.25,,,1243.67,WarmStart,WarmStart
41,210,356.76,,,1243.67,WarmStart,WarmStart
42,215,457.13,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,219,545.18,,,1243.67,WarmStart,WarmStart
45,220,546.79,,,1243.67,WarmStart,WarmStart
46,226,658.86,,,1243.67,WarmStart,WarmStart
47,227,695.67,,,1243.67,WarmStart,WarmStart
48,231,772.94,,,1243.67,WarmStart,WarmStart
49,232,824.47,,,1243.67,WarmStart,WarmStart
50,116,452.8,664.9641359136266,168.76483219421493,1243.67,ActiveLearning,Continuing
51,126,660.0,652.2121664852069,171.39159343918843,1243.67,ActiveLearning,Continuing
52,229,731.11,653.626777575086,168.8811629216984,1243.67,ActiveLearning,Continuing
53,222,602.48,632.054697744528,169.71460056541073,1243.67,ActiveLearning,Continuing
54,113,226.22,596.5852078540688,166.03282553982484,1243.67,ActiveLearning,Continuing
55,103,562.06,571.2225084150526,175.11707547745712,1243.67,ActiveLearning,Continuing
56,101,484.36,568.5048377493201,172.78918589953201,1243.67,ActiveLearning,Continuing
57,139,336.24,555.4512456179677,171.57667540874417,1243.67,ActiveLearning,Continuing
58,104,580.44,547.7056802267807,173.3122880907863,1243.67,ActiveLearning,Continuing
59,108,659.36,549.3158020209834,171.23630823816623,1243.67,ActiveLearning,Continuing
60,115,325.56,531.1574455284367,169.09134419063625,1243.67,ActiveLearning,Continuing
61,109,750.9,513.7939171056839,170.48300570973788,1243.67,ActiveLearning,Continuing
62,120,540.19,526.3925506237027,173.41849803395687,1243.67,ActiveLearning,Continuing
63,107,625.33,513.8937030756668,170.77171977128208,1243.67,ActiveLearning,Continuing
64,150,348.88,514.0102133548992,170.72727415567354,1243.67,ActiveLearning,Continuing
65,124,554.41,511.4146902982935,171.40358334089223,1243.67,ActiveLearning,Continuing
66,142,280.38,484.1800668977394,167.44543832281204,1243.67,ActiveLearning,Continuing
67,230,738.1,445.8307955037702,208.26797456912644,1243.67,ActiveLearning,Continuing
68,224,637.46,557.3958445891808,190.218285319005,1243.67,ActiveLearning,Continuing
69,223,636.48,561.0288371217808,189.30103156884314,1243.67,ActiveLearning,Continuing
70,228,697.4,534.0182443097735,180.8476350153585,1243.67,ActiveLearning,Continuing
71,192,424.1973941,476.5802735618523,188.33975628826775,1243.67,ActiveLearning,Continuing
72,145,291.83,471.90130341356195,163.01357528671346,1243.67,ActiveLearning,Continuing
73,125,608.87,446.2938315678002,166.90244019423173,1243.67,ActiveLearning,Continuing
74,18,617.92,448.49903879631,167.65942590260016,1243.67,ActiveLearning,Continuing
75,136,293.6,446.30183035840696,177.32010150996743,1243.67,ActiveLearning,Continuing
76,146,312.65,451.37905476002663,163.1757996670735,1243.67,ActiveLearning,Continuing
77,102,545.78,438.953296496368,163.39933260792364,1243.67,ActiveLearning,Continuing
78,138,302.25,441.09690910354624,164.70173222315876,1243.67,ActiveLearning,Continuing
79,153,47.22,428.19225857938545,162.3137089014777,1243.67,ActiveLearning,Continuing
80,191,398.5758253,408.9016301965094,186.51414623438595,1243.67,ActiveLearning,Continuing
81,140,259.11,415.67690070197085,164.43230984335764,1243.67,ActiveLearning,Continuing
82,185,311.2965408,387.37513011533366,187.62159947785975,1243.67,ActiveLearning,Continuing
83,141,279.69,383.1158868260692,164.14139777945618,1243.67,ActiveLearning,Continuing
84,177,83.28491341,348.1140021940523,214.57702456379982,1243.67,ActiveLearning,Continuing
85,144,286.73,393.4755837807927,166.28265793289194,1243.67,ActiveLearning,Continuing
86,189,345.3800939,376.56827191868877,178.09322160356052,1243.67,ActiveLearning,Continuing
87,196,191.45,380.4740980068642,162.011800932265,1243.67,ActiveLearning,Continuing
88,208,297.95,353.8716855575874,181.24803993501126,1243.67,ActiveLearning,Continuing
89,207,289.72,355.5686987501905,163.46611807330225,1243.67,ActiveLearning,Continuing
90,186,318.1919743,352.0383927033249,160.2444042263774,1243.67,ActiveLearning,Continuing
91,117,475.46,329.503113362359,162.35949550164275,1243.67,ActiveLearning,Continuing
92,128,1243.67,347.6037237156231,161.89483987347003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
