Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,22,766.85,,,1243.67,WarmStart,WarmStart
1,24,800.58,,,1243.67,WarmStart,WarmStart
2,98,233.89,,,1243.67,WarmStart,WarmStart
3,100,433.78,,,1243.67,WarmStart,WarmStart
4,101,484.36,,,1243.67,WarmStart,WarmStart
5,103,562.06,,,1243.67,WarmStart,WarmStart
6,104,580.44,,,1243.67,WarmStart,WarmStart
7,105,607.72,,,1243.67,WarmStart,WarmStart
8,106,618.72,,,1243.67,WarmStart,WarmStart
9,107,625.33,,,1243.67,WarmStart,WarmStart
10,108,659.36,,,1243.67,WarmStart,WarmStart
11,110,770.35,,,1243.67,WarmStart,WarmStart
12,111,838.31,,,1243.67,WarmStart,WarmStart
13,120,540.19,,,1243.67,WarmStart,WarmStart
14,125,608.87,,,1243.67,WarmStart,WarmStart
15,140,259.11,,,1243.67,WarmStart,WarmStart
16,143,283.86,,,1243.67,WarmStart,WarmStart
17,144,286.73,,,1243.67,WarmStart,WarmStart
18,162,217.94,,,1243.67,WarmStart,WarmStart
19,163,220.57,,,1243.67,WarmStart,WarmStart
20,164,220.66,,,1243.67,WarmStart,WarmStart
21,188,339.0080085,,,1243.67,WarmStart,WarmStart
22,190,390.2707837,,,1243.67,WarmStart,WarmStart
23,197,192.98,,,1243.67,WarmStart,WarmStart
24,199,201.63,,,1243.67,WarmStart,WarmStart
25,202,214.93,,,1243.67,WarmStart,WarmStart
26,207,289.72,,,1243.67,WarmStart,WarmStart
27,210,356.76,,,1243.67,WarmStart,WarmStart
28,219,545.18,,,1243.67,WarmStart,WarmStart
29,227,695.67,,,1243.67,WarmStart,WarmStart
30,16,490.06,735.3709332100003,481.54999999999995,1243.67,ActiveLearning,Continuing
31,222,602.48,744.5437834027775,104.91000000000008,1243.67,ActiveLearning,Continuing
32,115,325.56,640.5751277111494,404.53,1243.67,ActiveLearning,Continuing
33,112,904.29,633.6865467488495,404.53,1243.67,ActiveLearning,Continuing
34,220,546.79,790.4449176488081,414.22999999999996,1243.67,ActiveLearning,Continuing
35,226,658.86,699.1845457142864,414.22999999999996,1243.67,ActiveLearning,Continuing
36,114,291.41,578.8487500212501,499.9743919249999,1243.67,ActiveLearning,Continuing
37,19,634.35,571.3222012698405,288.2074166666666,1243.67,ActiveLearning,Continuing
38,20,688.74,583.8201266666663,275.78699999999975,1243.67,ActiveLearning,Continuing
39,21,725.7933279,615.0466121130946,198.68000000000012,1243.67,ActiveLearning,Continuing
40,23,788.8326479,639.4591492330715,157.77310739833274,1243.67,ActiveLearning,Continuing
41,25,804.11,668.0875667161957,157.47386313809523,1243.67,ActiveLearning,Continuing
42,26,839.28,691.2058128367938,149.05643359153567,1243.67,ActiveLearning,Continuing
43,27,852.33,712.0696941905011,138.81000649288887,1243.67,ActiveLearning,Continuing
44,232,824.47,729.4715998323909,133.57045146516657,1243.67,ActiveLearning,Continuing
45,113,226.22,533.905144265873,444.79,1243.67,ActiveLearning,Continuing
46,17,559.01,533.5242197321447,532.96,1243.67,ActiveLearning,Continuing
47,18,617.92,556.9860586111133,523.5975,1243.67,ActiveLearning,Continuing
48,102,545.78,563.8919959141069,425.47,1243.67,ActiveLearning,Continuing
49,138,302.25,533.7914194260113,425.47,1243.67,ActiveLearning,Continuing
50,169,385.2,496.78787056916497,548.5899999999999,1243.67,ActiveLearning,Continuing
51,13,215.37,484.9314843557844,617.65,1243.67,ActiveLearning,Continuing
52,109,750.9,500.10233502124987,327.31,1243.67,ActiveLearning,Continuing
53,124,554.41,495.0240357227373,530.24,1243.67,ActiveLearning,Continuing
54,150,348.88,485.46181945993857,491.78999999999996,1243.67,ActiveLearning,Continuing
55,122,543.75,471.03924301869097,612.0899999999999,1243.67,ActiveLearning,Continuing
56,153,47.22,485.6126345833337,400.4786666666655,1243.67,ActiveLearning,Continuing
57,224,637.46,462.0541641498439,555.4200000000001,1243.67,ActiveLearning,Continuing
58,230,738.1,581.1174171868277,535.53,1243.67,ActiveLearning,Continuing
59,182,160.6199195,490.2974336574162,604.6905,1243.67,ActiveLearning,Continuing
60,228,697.4,516.9105189341495,568.72,1243.67,ActiveLearning,Continuing
61,223,636.48,599.4500433191042,522.73,1243.67,ActiveLearning,Continuing
62,192,424.1973941,587.1729905851665,518.845,1243.67,ActiveLearning,Continuing
63,213,406.47,483.2711816522629,520.1600000000001,1243.67,ActiveLearning,Continuing
64,136,293.6,445.85850370850045,322.14,1243.67,ActiveLearning,Continuing
65,148,328.21,426.37211743291533,551.4685416666666,1243.67,ActiveLearning,Continuing
66,139,336.24,414.43475916666597,557.5654166666666,1243.67,ActiveLearning,Continuing
67,142,280.38,443.5099706316648,286.06999999999994,1243.67,ActiveLearning,Continuing
68,8,37.09,403.87699736233697,539.332127616111,1243.67,ActiveLearning,Continuing
69,216,696.39,388.6495184855836,641.0049999999999,1243.67,ActiveLearning,Continuing
70,2,14.78,428.2144233287892,733.4069373981249,1243.67,ActiveLearning,Continuing
71,184,200.7545831,400.5787439669999,535.7700805,1243.67,ActiveLearning,Continuing
72,116,452.8,384.8500509297041,459.48999999999995,1243.67,ActiveLearning,Continuing
73,147,326.54,363.41721035575085,649.17,1243.67,ActiveLearning,Continuing
74,123,552.26,397.49049402494063,292.7366666666666,1243.67,ActiveLearning,Continuing
75,126,660.0,432.87496508644836,260.84999999999997,1243.67,ActiveLearning,Continuing
76,127,1089.12,481.98126692821097,276.3898749999999,1243.67,ActiveLearning,Continuing
77,229,731.11,605.3674216080447,443.8176666666654,1243.67,ActiveLearning,Continuing
78,231,772.94,623.054610378025,374.8742537878786,1243.67,ActiveLearning,Continuing
79,179,135.2652427,356.64115739533315,495.6354169,1243.67,ActiveLearning,Continuing
80,186,318.1919743,370.2235015629993,345.7485416666666,1243.67,ActiveLearning,Continuing
81,146,312.65,348.55746334541635,347.87499999999994,1243.67,ActiveLearning,Continuing
82,187,322.6997586,319.39375881008345,424.57541690000005,1243.67,ActiveLearning,Continuing
83,28,5.09,300.3122075688334,659.3,1243.67,ActiveLearning,Continuing
84,208,297.95,314.37471971049945,498.55999999999995,1243.67,ActiveLearning,Continuing
85,145,291.83,332.9518578890002,264.79999999999995,1243.67,ActiveLearning,Continuing
86,205,248.62,306.7242250812498,498.55999999999995,1243.67,ActiveLearning,Continuing
87,149,328.45,314.06134092541794,347.87499999999994,1243.67,ActiveLearning,Continuing
88,214,451.64,311.7997497223339,481.46,1243.67,ActiveLearning,Continuing
89,215,457.13,405.4514609510848,230.98000000000005,1243.67,ActiveLearning,Continuing
90,176,76.51244504,334.5703500942498,691.3,1243.67,ActiveLearning,Continuing
91,161,214.21,331.8122980691334,409.90999999999997,1243.67,ActiveLearning,Continuing
