Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,17,559.01,,,1243.67,WarmStart,WarmStart
1,22,766.85,,,1243.67,WarmStart,WarmStart
2,24,800.58,,,1243.67,WarmStart,WarmStart
3,99,374.29,,,1243.67,WarmStart,WarmStart
4,100,433.78,,,1243.67,WarmStart,WarmStart
5,101,484.36,,,1243.67,WarmStart,WarmStart
6,102,545.78,,,1243.67,WarmStart,WarmStart
7,103,562.06,,,1243.67,WarmStart,WarmStart
8,104,580.44,,,1243.67,WarmStart,WarmStart
9,105,607.72,,,1243.67,WarmStart,WarmStart
10,106,618.72,,,1243.67,WarmStart,WarmStart
11,107,625.33,,,1243.67,WarmStart,WarmStart
12,108,659.36,,,1243.67,WarmStart,WarmStart
13,110,770.35,,,1243.67,WarmStart,WarmStart
14,111,838.31,,,1243.67,WarmStart,WarmStart
15,113,226.22,,,1243.67,WarmStart,WarmStart
16,115,325.56,,,1243.67,WarmStart,WarmStart
17,118,529.11,,,1243.67,WarmStart,WarmStart
18,120,540.19,,,1243.67,WarmStart,WarmStart
19,122,543.75,,,1243.67,WarmStart,WarmStart
20,124,554.41,,,1243.67,WarmStart,WarmStart
21,125,608.87,,,1243.67,WarmStart,WarmStart
22,129,192.74,,,1243.67,WarmStart,WarmStart
23,140,259.11,,,1243.67,WarmStart,WarmStart
24,141,279.69,,,1243.67,WarmStart,WarmStart
25,143,283.86,,,1243.67,WarmStart,WarmStart
26,144,286.73,,,1243.67,WarmStart,WarmStart
27,146,312.65,,,1243.67,WarmStart,WarmStart
28,147,326.54,,,1243.67,WarmStart,WarmStart
29,148,328.21,,,1243.67,WarmStart,WarmStart
30,158,142.23,,,1243.67,WarmStart,WarmStart
31,163,220.57,,,1243.67,WarmStart,WarmStart
32,164,220.66,,,1243.67,WarmStart,WarmStart
33,168,331.17,,,1243.67,WarmStart,WarmStart
34,169,385.2,,,1243.67,WarmStart,WarmStart
35,170,405.26,,,1243.67,WarmStart,WarmStart
36,186,318.1919743,,,1243.67,WarmStart,WarmStart
37,188,339.0080085,,,1243.67,WarmStart,WarmStart
38,190,390.2707837,,,1243.67,WarmStart,WarmStart
39,194,745.278685,,,1243.67,WarmStart,WarmStart
40,197,192.98,,,1243.67,WarmStart,WarmStart
41,199,201.63,,,1243.67,WarmStart,WarmStart
42,201,213.5,,,1243.67,WarmStart,WarmStart
43,202,214.93,,,1243.67,WarmStart,WarmStart
44,207,289.72,,,1243.67,WarmStart,WarmStart
45,210,356.76,,,1243.67,WarmStart,WarmStart
46,215,457.13,,,1243.67,WarmStart,WarmStart
47,216,696.39,,,1243.67,WarmStart,WarmStart
48,218,537.77,,,1243.67,WarmStart,WarmStart
49,219,545.18,,,1243.67,WarmStart,WarmStart
50,220,546.79,,,1243.67,WarmStart,WarmStart
51,221,561.86,,,1243.67,WarmStart,WarmStart
52,222,602.48,,,1243.67,WarmStart,WarmStart
53,227,695.67,,,1243.67,WarmStart,WarmStart
54,232,824.47,,,1243.67,WarmStart,WarmStart
55,16,490.06,766.6088164957225,277.68000000000006,1243.67,ActiveLearning,Continuing
56,193,733.7295218,607.2612346182484,524.7086850000001,1243.67,ActiveLearning,Continuing
57,183,162.7067112,644.1087243730018,519.058685,1243.67,ActiveLearning,Continuing
58,19,634.35,655.4040671532026,334.41,1243.67,ActiveLearning,Continuing
59,20,688.74,651.8986114971144,334.41,1243.67,ActiveLearning,Continuing
60,18,617.92,572.3073392099581,513.7649909090909,1243.67,ActiveLearning,Continuing
61,13,215.37,521.3614171071795,624.81,1243.67,ActiveLearning,Continuing
62,139,336.24,484.8684304147745,612.0899999999999,1243.67,ActiveLearning,Continuing
63,117,475.46,492.53376438686405,578.7222527333333,1243.67,ActiveLearning,Continuing
64,0,12.77,502.47371128065083,587.08,1243.67,ActiveLearning,Continuing
65,130,203.82,474.6734812097669,597.2741034000001,1243.67,ActiveLearning,Continuing
66,213,406.47,452.5804926433336,628.12,1243.67,ActiveLearning,Continuing
67,21,725.7933279,653.8013954012382,213.875,1243.67,ActiveLearning,Continuing
68,23,788.8326479,669.2221816903589,181.79245825571434,1243.67,ActiveLearning,Continuing
69,25,804.11,688.4654004071863,162.34713537358323,1243.67,ActiveLearning,Continuing
70,8,37.09,412.2281448754815,753.3732,1243.67,ActiveLearning,Continuing
71,26,839.28,704.9581351578819,142.22696672840482,1243.67,ActiveLearning,Continuing
72,27,852.33,723.4836187822921,130.35579046052635,1243.67,ActiveLearning,Continuing
73,114,291.41,515.9766611814756,574.36,1243.67,ActiveLearning,Continuing
74,112,904.29,589.1032154622205,449.35678580087495,1243.67,ActiveLearning,Continuing
75,226,658.86,721.4948280874163,357.5,1243.67,ActiveLearning,Continuing
76,225,654.34,519.180751499581,397.26,1243.67,ActiveLearning,Continuing
77,150,348.88,442.1930578841656,548.5899999999999,1243.67,ActiveLearning,Continuing
78,138,302.25,514.4731922549878,412.1244999999998,1243.67,ActiveLearning,Continuing
79,15,411.82,402.2546688095234,641.57,1243.67,ActiveLearning,Continuing
80,178,111.8949727,395.6598561894834,603.0486849999999,1243.67,ActiveLearning,Continuing
81,224,637.46,442.931490507074,540.7613941999999,1243.67,ActiveLearning,Continuing
82,230,738.1,559.4191140313322,422.53000000000003,1243.67,ActiveLearning,Continuing
83,228,697.4,493.8059977967263,536.47,1243.67,ActiveLearning,Continuing
84,223,636.48,567.2392795578274,522.73,1243.67,ActiveLearning,Continuing
85,192,424.1973941,523.1756666873337,498.18987608999925,1243.67,ActiveLearning,Continuing
86,109,750.9,553.774575129167,409.89000000000004,1243.67,ActiveLearning,Continuing
87,204,240.44,469.3755761086328,555.0366666666666,1243.67,ActiveLearning,Continuing
88,46,7.85,367.2420837627022,683.62,1243.67,ActiveLearning,Continuing
89,177,83.28491341,434.3549347230835,542.4450273,1243.67,ActiveLearning,Continuing
90,137,293.93,396.14554534966703,633.3837123,1243.67,ActiveLearning,Continuing
91,205,248.62,409.29034773474996,555.17,1243.67,ActiveLearning,Continuing
92,187,322.6997586,427.56637661879427,503.40999999999997,1243.67,ActiveLearning,Continuing
93,203,226.25,360.8029859836502,584.4950273,1243.67,ActiveLearning,Continuing
94,153,47.22,447.6951107308716,404.41999999999996,1243.67,ActiveLearning,Continuing
95,119,535.99,485.1535809978699,288.67,1243.67,ActiveLearning,Continuing
96,98,233.89,350.43842510782997,534.6350865899999,1243.67,ActiveLearning,Continuing
97,136,293.6,393.285033437167,466.64,1243.67,ActiveLearning,Continuing
98,182,160.6199195,427.0271460319142,382.4732888,1243.67,ActiveLearning,Continuing
99,116,452.8,382.3554417966059,434.12999999999994,1243.67,ActiveLearning,Continuing
100,184,200.7545831,306.7552871172102,584.4950273,1243.67,ActiveLearning,Continuing
101,191,398.5758253,344.73231180308363,499.085,1243.67,ActiveLearning,Continuing
102,171,419.51,348.91362764971177,496.9225,1243.67,ActiveLearning,Continuing
103,176,76.51244504,320.55904553145,502.85108658999894,1243.67,ActiveLearning,Continuing
104,217,271.56,277.17377171235836,561.65,1243.67,ActiveLearning,Continuing
