Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,7,33.44,,,1243.67,WarmStart,WarmStart
1,9,45.53,,,1243.67,WarmStart,WarmStart
2,16,490.06,,,1243.67,WarmStart,WarmStart
3,17,559.01,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,20,688.74,,,1243.67,WarmStart,WarmStart
7,21,725.7933279,,,1243.67,WarmStart,WarmStart
8,23,788.8326479,,,1243.67,WarmStart,WarmStart
9,25,804.11,,,1243.67,WarmStart,WarmStart
10,26,839.28,,,1243.67,WarmStart,WarmStart
11,27,852.33,,,1243.67,WarmStart,WarmStart
12,34,8.39,,,1243.67,WarmStart,WarmStart
13,38,12.19,,,1243.67,WarmStart,WarmStart
14,100,433.78,,,1243.67,WarmStart,WarmStart
15,108,659.36,,,1243.67,WarmStart,WarmStart
16,109,750.9,,,1243.67,WarmStart,WarmStart
17,110,770.35,,,1243.67,WarmStart,WarmStart
18,111,838.31,,,1243.67,WarmStart,WarmStart
19,112,904.29,,,1243.67,WarmStart,WarmStart
20,114,291.41,,,1243.67,WarmStart,WarmStart
21,116,452.8,,,1243.67,WarmStart,WarmStart
22,117,475.46,,,1243.67,WarmStart,WarmStart
23,118,529.11,,,1243.67,WarmStart,WarmStart
24,120,540.19,,,1243.67,WarmStart,WarmStart
25,122,543.75,,,1243.67,WarmStart,WarmStart
26,123,552.26,,,1243.67,WarmStart,WarmStart
27,124,554.41,,,1243.67,WarmStart,WarmStart
28,126,660.0,,,1243.67,WarmStart,WarmStart
29,127,1089.12,,,1243.67,WarmStart,WarmStart
30,134,278.51,,,1243.67,WarmStart,WarmStart
31,136,293.6,,,1243.67,WarmStart,WarmStart
32,145,291.83,,,1243.67,WarmStart,WarmStart
33,150,348.88,,,1243.67,WarmStart,WarmStart
34,152,44.1,,,1243.67,WarmStart,WarmStart
35,153,47.22,,,1243.67,WarmStart,WarmStart
36,172,542.3,,,1243.67,WarmStart,WarmStart
37,178,111.8949727,,,1243.67,WarmStart,WarmStart
38,218,537.77,,,1243.67,WarmStart,WarmStart
39,219,545.18,,,1243.67,WarmStart,WarmStart
40,220,546.79,,,1243.67,WarmStart,WarmStart
41,226,658.86,,,1243.67,WarmStart,WarmStart
42,229,731.11,,,1243.67,WarmStart,WarmStart
43,231,772.94,,,1243.67,WarmStart,WarmStart
44,232,824.47,,,1243.67,WarmStart,WarmStart
45,106,618.72,629.1649780273438,98.70759582519531,1243.67,ActiveLearning,Continuing
46,113,226.22,620.9451904296875,78.86692810058594,1243.67,ActiveLearning,Continuing
47,104,580.44,599.3238525390625,89.76063537597656,1243.67,ActiveLearning,Continuing
48,115,325.56,575.2787475585938,107.6152572631836,1243.67,ActiveLearning,Continuing
49,101,484.36,555.0311279296875,94.96155548095703,1243.67,ActiveLearning,Continuing
50,182,160.6199195,536.4916381835938,127.41495513916016,1243.67,ActiveLearning,Continuing
51,169,385.2,549.8628540039062,110.18142700195312,1243.67,ActiveLearning,Continuing
52,164,220.66,555.2557373046875,105.03092193603516,1243.67,ActiveLearning,Continuing
53,22,766.85,556.035888671875,88.43614196777344,1243.67,ActiveLearning,Continuing
54,24,800.58,673.3323974609375,121.75740051269531,1243.67,ActiveLearning,Continuing
55,222,602.48,764.4970092773438,82.54419708251953,1243.67,ActiveLearning,Continuing
56,227,695.67,722.2254028320312,75.47868347167969,1243.67,ActiveLearning,Continuing
57,139,336.24,521.7633056640625,149.2227783203125,1243.67,ActiveLearning,Continuing
58,107,625.33,522.1116943359375,87.33503723144531,1243.67,ActiveLearning,Continuing
59,224,637.46,485.6176452636719,114.95207214355469,1243.67,ActiveLearning,Continuing
60,230,738.1,585.1428833007812,90.10842895507812,1243.67,ActiveLearning,Continuing
61,223,636.48,596.7225952148438,111.8258285522461,1243.67,ActiveLearning,Continuing
62,103,562.06,512.4356079101562,111.82415771484375,1243.67,ActiveLearning,Continuing
63,105,607.72,553.7725219726562,63.540863037109375,1243.67,ActiveLearning,Continuing
64,228,697.4,494.1083068847656,142.79408264160156,1243.67,ActiveLearning,Continuing
65,186,318.1919743,496.7154846191406,58.17459487915039,1243.67,ActiveLearning,Continuing
66,119,535.99,480.99041748046875,83.09247589111328,1243.67,ActiveLearning,Continuing
67,128,1243.67,501.0661315917969,68.49732971191406,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
