Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,22,766.85,,,1243.67,WarmStart,WarmStart
1,24,800.58,,,1243.67,WarmStart,WarmStart
2,98,233.89,,,1243.67,WarmStart,WarmStart
3,100,433.78,,,1243.67,WarmStart,WarmStart
4,101,484.36,,,1243.67,WarmStart,WarmStart
5,103,562.06,,,1243.67,WarmStart,WarmStart
6,104,580.44,,,1243.67,WarmStart,WarmStart
7,105,607.72,,,1243.67,WarmStart,WarmStart
8,106,618.72,,,1243.67,WarmStart,WarmStart
9,107,625.33,,,1243.67,WarmStart,WarmStart
10,108,659.36,,,1243.67,WarmStart,WarmStart
11,110,770.35,,,1243.67,WarmStart,WarmStart
12,111,838.31,,,1243.67,WarmStart,WarmStart
13,120,540.19,,,1243.67,WarmStart,WarmStart
14,125,608.87,,,1243.67,WarmStart,WarmStart
15,140,259.11,,,1243.67,WarmStart,WarmStart
16,143,283.86,,,1243.67,WarmStart,WarmStart
17,144,286.73,,,1243.67,WarmStart,WarmStart
18,162,217.94,,,1243.67,WarmStart,WarmStart
19,163,220.57,,,1243.67,WarmStart,WarmStart
20,164,220.66,,,1243.67,WarmStart,WarmStart
21,188,339.0080085,,,1243.67,WarmStart,WarmStart
22,190,390.2707837,,,1243.67,WarmStart,WarmStart
23,197,192.98,,,1243.67,WarmStart,WarmStart
24,199,201.63,,,1243.67,WarmStart,WarmStart
25,202,214.93,,,1243.67,WarmStart,WarmStart
26,207,289.72,,,1243.67,WarmStart,WarmStart
27,210,356.76,,,1243.67,WarmStart,WarmStart
28,219,545.18,,,1243.67,WarmStart,WarmStart
29,227,695.67,,,1243.67,WarmStart,WarmStart
30,112,904.29,685.5186093925558,163.95764782563248,1243.67,ActiveLearning,Continuing
31,220,546.79,891.5998376101619,54.73603770744113,1243.67,ActiveLearning,Continuing
32,16,490.06,700.064958318701,153.50951315038517,1243.67,ActiveLearning,Continuing
33,226,658.86,650.414904932694,153.66627615074478,1243.67,ActiveLearning,Continuing
34,231,772.94,653.2742511763677,143.00352569016806,1243.67,ActiveLearning,Continuing
35,114,291.41,669.9447279014671,139.59205063150506,1243.67,ActiveLearning,Continuing
36,19,634.35,629.0472147120095,165.77332193939108,1243.67,ActiveLearning,Continuing
37,20,688.74,630.6473213584312,161.5008717017604,1243.67,ActiveLearning,Continuing
38,21,725.7933279,638.0957213049314,157.7507301743091,1243.67,ActiveLearning,Continuing
39,23,788.8326479,647.8381158363529,154.66094885728722,1243.67,ActiveLearning,Continuing
40,25,804.11,661.5403252379479,152.92476747774987,1243.67,ActiveLearning,Continuing
41,26,839.28,674.2547651792174,151.36719071929048,1243.67,ActiveLearning,Continuing
42,27,852.33,687.6779867873856,150.55653218622908,1243.67,ActiveLearning,Continuing
43,232,824.47,700.1679442683769,149.80455829543178,1243.67,ActiveLearning,Continuing
44,116,452.8,666.1845729876841,146.46207559956656,1243.67,ActiveLearning,Continuing
45,123,552.26,653.5046096594996,149.66824367226565,1243.67,ActiveLearning,Continuing
46,229,731.11,648.8081642440852,148.90418385079968,1243.67,ActiveLearning,Continuing
47,126,660.0,652.930416523455,147.13779156685962,1243.67,ActiveLearning,Continuing
48,127,1089.12,653.7283344883604,145.11573091508393,1243.67,ActiveLearning,Continuing
49,222,602.48,635.0207842800573,160.2440968024354,1243.67,ActiveLearning,Continuing
50,113,226.22,595.0347294230778,156.56731449933926,1243.67,ActiveLearning,Continuing
51,122,543.75,576.0786501002187,166.537820377049,1243.67,ActiveLearning,Continuing
52,139,336.24,555.7647142972096,163.8241782875322,1243.67,ActiveLearning,Continuing
53,115,325.56,523.8289153132281,164.24852735769403,1243.67,ActiveLearning,Continuing
54,109,750.9,506.0185533807412,166.32184781877675,1243.67,ActiveLearning,Continuing
55,124,554.41,506.910163636859,170.8376777944164,1243.67,ActiveLearning,Continuing
56,230,738.1,501.621487751564,202.32743881800064,1243.67,ActiveLearning,Continuing
57,224,637.46,588.227380293184,186.48095168633864,1243.67,ActiveLearning,Continuing
58,223,636.48,596.7188411938369,185.98116952098283,1243.67,ActiveLearning,Continuing
59,228,697.4,567.010377461758,178.15944876445042,1243.67,ActiveLearning,Continuing
60,150,348.88,509.5736448877824,162.49467255180957,1243.67,ActiveLearning,Continuing
61,145,291.83,479.8361776328977,161.35060696759888,1243.67,ActiveLearning,Continuing
62,142,280.38,469.94292401611983,161.12183079250656,1243.67,ActiveLearning,Continuing
63,146,312.65,452.59898285168947,162.35199197133267,1243.67,ActiveLearning,Continuing
64,169,385.2,435.064346022089,160.54299004368923,1243.67,ActiveLearning,Continuing
65,17,559.01,424.82042096789314,170.67242031911002,1243.67,ActiveLearning,Continuing
66,18,617.92,450.31094627706307,166.58515586475914,1243.67,ActiveLearning,Continuing
67,138,302.25,436.2312687317244,167.4429743842429,1243.67,ActiveLearning,Continuing
68,102,545.78,420.8390082048454,161.54087192026185,1243.67,ActiveLearning,Continuing
69,153,47.22,430.72015900544136,161.48931985860898,1243.67,ActiveLearning,Continuing
70,191,398.5758253,419.629266829385,183.06049937575156,1243.67,ActiveLearning,Continuing
71,192,424.1973941,415.0180338485165,196.43038987741247,1243.67,ActiveLearning,Continuing
72,182,160.6199195,414.6296730385602,166.38466100302307,1243.67,ActiveLearning,Continuing
73,185,311.2965408,402.29572330529294,180.77319917354728,1243.67,ActiveLearning,Continuing
74,189,345.3800939,378.140973546973,173.43080375014097,1243.67,ActiveLearning,Continuing
75,136,293.6,372.25093779528845,173.8336708076372,1243.67,ActiveLearning,Continuing
76,208,297.95,363.67210782598477,172.96026742273693,1243.67,ActiveLearning,Continuing
77,171,419.51,349.93343323268004,159.7216457079222,1243.67,ActiveLearning,Continuing
78,196,191.45,340.2170489797556,155.61134605345745,1243.67,ActiveLearning,Continuing
79,204,240.44,319.618696022152,155.45297477257037,1243.67,ActiveLearning,Continuing
80,186,318.1919743,310.68286255705016,154.72829372031873,1243.67,ActiveLearning,Continuing
81,141,279.69,299.5742681617844,155.81864886981845,1243.67,ActiveLearning,Continuing
82,166,249.23,282.81249063170327,153.38906252837737,1243.67,ActiveLearning,Continuing
83,167,250.28,280.2708372994217,152.00574627520086,1243.67,ActiveLearning,Continuing
84,99,374.29,268.7488927777704,157.6790831747952,1243.67,ActiveLearning,Continuing
85,209,325.42,260.2125601535865,171.11333611538961,1243.67,ActiveLearning,Continuing
86,148,328.21,261.40050215057215,149.7635268713829,1243.67,ActiveLearning,Continuing
87,15,411.82,259.64353737756767,174.22927867287044,1243.67,ActiveLearning,Continuing
88,151,36.88,299.2177753366391,161.7771387795381,1243.67,ActiveLearning,Continuing
89,117,475.46,252.8685571598473,156.0961656150343,1243.67,ActiveLearning,Continuing
