Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,17,559.01,,,1243.67,WarmStart,WarmStart
1,22,766.85,,,1243.67,WarmStart,WarmStart
2,24,800.58,,,1243.67,WarmStart,WarmStart
3,99,374.29,,,1243.67,WarmStart,WarmStart
4,100,433.78,,,1243.67,WarmStart,WarmStart
5,101,484.36,,,1243.67,WarmStart,WarmStart
6,102,545.78,,,1243.67,WarmStart,WarmStart
7,103,562.06,,,1243.67,WarmStart,WarmStart
8,104,580.44,,,1243.67,WarmStart,WarmStart
9,105,607.72,,,1243.67,WarmStart,WarmStart
10,106,618.72,,,1243.67,WarmStart,WarmStart
11,107,625.33,,,1243.67,WarmStart,WarmStart
12,108,659.36,,,1243.67,WarmStart,WarmStart
13,110,770.35,,,1243.67,WarmStart,WarmStart
14,111,838.31,,,1243.67,WarmStart,WarmStart
15,113,226.22,,,1243.67,WarmStart,WarmStart
16,115,325.56,,,1243.67,WarmStart,WarmStart
17,118,529.11,,,1243.67,WarmStart,WarmStart
18,120,540.19,,,1243.67,WarmStart,WarmStart
19,122,543.75,,,1243.67,WarmStart,WarmStart
20,124,554.41,,,1243.67,WarmStart,WarmStart
21,125,608.87,,,1243.67,WarmStart,WarmStart
22,129,192.74,,,1243.67,WarmStart,WarmStart
23,140,259.11,,,1243.67,WarmStart,WarmStart
24,141,279.69,,,1243.67,WarmStart,WarmStart
25,143,283.86,,,1243.67,WarmStart,WarmStart
26,144,286.73,,,1243.67,WarmStart,WarmStart
27,146,312.65,,,1243.67,WarmStart,WarmStart
28,147,326.54,,,1243.67,WarmStart,WarmStart
29,148,328.21,,,1243.67,WarmStart,WarmStart
30,158,142.23,,,1243.67,WarmStart,WarmStart
31,163,220.57,,,1243.67,WarmStart,WarmStart
32,164,220.66,,,1243.67,WarmStart,WarmStart
33,168,331.17,,,1243.67,WarmStart,WarmStart
34,169,385.2,,,1243.67,WarmStart,WarmStart
35,170,405.26,,,1243.67,WarmStart,WarmStart
36,186,318.1919743,,,1243.67,WarmStart,WarmStart
37,188,339.0080085,,,1243.67,WarmStart,WarmStart
38,190,390.2707837,,,1243.67,WarmStart,WarmStart
39,194,745.278685,,,1243.67,WarmStart,WarmStart
40,197,192.98,,,1243.67,WarmStart,WarmStart
41,199,201.63,,,1243.67,WarmStart,WarmStart
42,201,213.5,,,1243.67,WarmStart,WarmStart
43,202,214.93,,,1243.67,WarmStart,WarmStart
44,207,289.72,,,1243.67,WarmStart,WarmStart
45,210,356.76,,,1243.67,WarmStart,WarmStart
46,215,457.13,,,1243.67,WarmStart,WarmStart
47,216,696.39,,,1243.67,WarmStart,WarmStart
48,218,537.77,,,1243.67,WarmStart,WarmStart
49,219,545.18,,,1243.67,WarmStart,WarmStart
50,220,546.79,,,1243.67,WarmStart,WarmStart
51,221,561.86,,,1243.67,WarmStart,WarmStart
52,222,602.48,,,1243.67,WarmStart,WarmStart
53,227,695.67,,,1243.67,WarmStart,WarmStart
54,232,824.47,,,1243.67,WarmStart,WarmStart
55,16,490.06,780.0579223632812,95.17501068115234,1243.67,ActiveLearning,Continuing
56,193,733.7295218,640.5975952148438,198.4169158935547,1243.67,ActiveLearning,Continuing
57,183,162.7067112,638.1636352539062,141.6584930419922,1243.67,ActiveLearning,Continuing
58,19,634.35,668.9136962890625,111.84952545166016,1243.67,ActiveLearning,Continuing
59,20,688.74,652.3142700195312,84.17821502685547,1243.67,ActiveLearning,Continuing
60,21,725.7933279,659.7049560546875,65.481201171875,1243.67,ActiveLearning,Continuing
61,23,788.8326479,679.3938598632812,43.25447463989258,1243.67,ActiveLearning,Continuing
62,25,804.11,691.407470703125,46.08445739746094,1243.67,ActiveLearning,Continuing
63,26,839.28,708.7726440429688,42.230125427246094,1243.67,ActiveLearning,Continuing
64,27,852.33,727.5537719726562,38.946983337402344,1243.67,ActiveLearning,Continuing
65,13,215.37,606.7097778320312,101.51490020751953,1243.67,ActiveLearning,Continuing
66,112,904.29,612.2647705078125,97.02505493164062,1243.67,ActiveLearning,Continuing
67,226,658.86,712.601318359375,130.32785034179688,1243.67,ActiveLearning,Continuing
68,114,291.41,590.004150390625,90.8556900024414,1243.67,ActiveLearning,Continuing
69,18,617.92,572.4718627929688,80.80502319335938,1243.67,ActiveLearning,Continuing
70,15,411.82,520.0384521484375,101.29922485351562,1243.67,ActiveLearning,Continuing
71,116,452.8,442.88262939453125,169.4207305908203,1243.67,ActiveLearning,Continuing
72,225,654.34,548.7518920898438,63.675655364990234,1243.67,ActiveLearning,Continuing
73,2,14.78,470.9132080078125,175.23001098632812,1243.67,ActiveLearning,Continuing
74,139,336.24,501.2187805175781,106.74945831298828,1243.67,ActiveLearning,Continuing
75,109,750.9,541.7858276367188,72.33328247070312,1243.67,ActiveLearning,Continuing
76,138,302.25,549.2176513671875,69.07223510742188,1243.67,ActiveLearning,Continuing
77,117,475.46,516.0372314453125,79.85089874267578,1243.67,ActiveLearning,Continuing
78,150,348.88,500.8467712402344,75.02669525146484,1243.67,ActiveLearning,Continuing
79,0,12.77,390.3990783691406,177.9239044189453,1243.67,ActiveLearning,Continuing
80,153,47.22,489.3177490234375,80.13136291503906,1243.67,ActiveLearning,Continuing
81,119,535.99,507.2992248535156,45.681209564208984,1243.67,ActiveLearning,Continuing
82,184,200.7545831,434.98553466796875,119.49693298339844,1243.67,ActiveLearning,Continuing
83,128,1243.67,511.7423400878906,42.850528717041016,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
