Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,22,766.85,,,1243.67,WarmStart,WarmStart
1,23,788.8326479,,,1243.67,WarmStart,WarmStart
2,24,800.58,,,1243.67,WarmStart,WarmStart
3,27,852.33,,,1243.67,WarmStart,WarmStart
4,53,16.69,,,1243.67,WarmStart,WarmStart
5,100,433.78,,,1243.67,WarmStart,WarmStart
6,101,484.36,,,1243.67,WarmStart,WarmStart
7,102,545.78,,,1243.67,WarmStart,WarmStart
8,103,562.06,,,1243.67,WarmStart,WarmStart
9,104,580.44,,,1243.67,WarmStart,WarmStart
10,105,607.72,,,1243.67,WarmStart,WarmStart
11,106,618.72,,,1243.67,WarmStart,WarmStart
12,107,625.33,,,1243.67,WarmStart,WarmStart
13,108,659.36,,,1243.67,WarmStart,WarmStart
14,109,750.9,,,1243.67,WarmStart,WarmStart
15,110,770.35,,,1243.67,WarmStart,WarmStart
16,111,838.31,,,1243.67,WarmStart,WarmStart
17,113,226.22,,,1243.67,WarmStart,WarmStart
18,115,325.56,,,1243.67,WarmStart,WarmStart
19,119,535.99,,,1243.67,WarmStart,WarmStart
20,120,540.19,,,1243.67,WarmStart,WarmStart
21,122,543.75,,,1243.67,WarmStart,WarmStart
22,125,608.87,,,1243.67,WarmStart,WarmStart
23,131,207.38,,,1243.67,WarmStart,WarmStart
24,140,259.11,,,1243.67,WarmStart,WarmStart
25,141,279.69,,,1243.67,WarmStart,WarmStart
26,143,283.86,,,1243.67,WarmStart,WarmStart
27,144,286.73,,,1243.67,WarmStart,WarmStart
28,146,312.65,,,1243.67,WarmStart,WarmStart
29,147,326.54,,,1243.67,WarmStart,WarmStart
30,148,328.21,,,1243.67,WarmStart,WarmStart
31,150,348.88,,,1243.67,WarmStart,WarmStart
32,164,220.66,,,1243.67,WarmStart,WarmStart
33,169,385.2,,,1243.67,WarmStart,WarmStart
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,177,83.28491341,,,1243.67,WarmStart,WarmStart
36,186,318.1919743,,,1243.67,WarmStart,WarmStart
37,188,339.0080085,,,1243.67,WarmStart,WarmStart
38,190,390.2707837,,,1243.67,WarmStart,WarmStart
39,191,398.5758253,,,1243.67,WarmStart,WarmStart
40,194,745.278685,,,1243.67,WarmStart,WarmStart
41,197,192.98,,,1243.67,WarmStart,WarmStart
42,199,201.63,,,1243.67,WarmStart,WarmStart
43,201,213.5,,,1243.67,WarmStart,WarmStart
44,202,214.93,,,1243.67,WarmStart,WarmStart
45,207,289.72,,,1243.67,WarmStart,WarmStart
46,208,297.95,,,1243.67,WarmStart,WarmStart
47,210,356.76,,,1243.67,WarmStart,WarmStart
48,211,382.45,,,1243.67,WarmStart,WarmStart
49,212,395.74,,,1243.67,WarmStart,WarmStart
50,215,457.13,,,1243.67,WarmStart,WarmStart
51,218,537.77,,,1243.67,WarmStart,WarmStart
52,219,545.18,,,1243.67,WarmStart,WarmStart
53,220,546.79,,,1243.67,WarmStart,WarmStart
54,222,602.48,,,1243.67,WarmStart,WarmStart
55,227,695.67,,,1243.67,WarmStart,WarmStart
56,231,772.94,,,1243.67,WarmStart,WarmStart
57,232,824.47,,,1243.67,WarmStart,WarmStart
58,16,490.06,809.645263671875,53.649105072021484,1243.67,ActiveLearning,Continuing
59,19,634.35,709.8602294921875,105.67557525634766,1243.67,ActiveLearning,Continuing
60,114,291.41,690.702880859375,119.17640686035156,1243.67,ActiveLearning,Continuing
61,20,688.74,693.0264282226562,89.01371002197266,1243.67,ActiveLearning,Continuing
62,21,725.7933279,693.2821044921875,62.35117721557617,1243.67,ActiveLearning,Continuing
63,193,733.7295218,629.228271484375,201.30142211914062,1243.67,ActiveLearning,Continuing
64,25,804.11,695.224609375,56.383155822753906,1243.67,ActiveLearning,Continuing
65,26,839.28,716.1717529296875,37.225364685058594,1243.67,ActiveLearning,Continuing
66,183,162.7067112,639.6865844726562,98.98555755615234,1243.67,ActiveLearning,Continuing
67,112,904.29,620.916015625,95.6341781616211,1243.67,ActiveLearning,Continuing
68,226,658.86,750.4933471679688,114.8860092163086,1243.67,ActiveLearning,Continuing
69,116,452.8,535.4572143554688,171.50721740722656,1243.67,ActiveLearning,Continuing
70,139,336.24,518.814697265625,145.86376953125,1243.67,ActiveLearning,Continuing
71,138,302.25,529.2570190429688,126.12120056152344,1243.67,ActiveLearning,Continuing
72,123,552.26,511.0865173339844,138.97332763671875,1243.67,ActiveLearning,Continuing
73,117,475.46,528.0501098632812,97.12371826171875,1243.67,ActiveLearning,Continuing
74,126,660.0,520.365966796875,93.5801773071289,1243.67,ActiveLearning,Continuing
75,127,1089.12,554.8374633789062,74.999267578125,1243.67,ActiveLearning,Continuing
76,229,731.11,655.291259765625,123.20088195800781,1243.67,ActiveLearning,Continuing
77,124,554.41,483.8253173828125,104.13521575927734,1243.67,ActiveLearning,Continuing
78,224,637.46,488.8210144042969,101.52340698242188,1243.67,ActiveLearning,Continuing
79,230,738.1,601.9669189453125,72.27421569824219,1243.67,ActiveLearning,Continuing
80,223,636.48,556.913330078125,70.89274597167969,1243.67,ActiveLearning,Continuing
81,228,697.4,524.7817993164062,99.01204681396484,1243.67,ActiveLearning,Continuing
82,192,424.1973941,534.5780639648438,91.69458770751953,1243.67,ActiveLearning,Continuing
83,118,529.11,494.4474792480469,63.474632263183594,1243.67,ActiveLearning,Continuing
84,128,1243.67,510.93328857421875,45.173301696777344,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
