Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,16,490.06,,,1243.67,WarmStart,WarmStart
1,17,559.01,,,1243.67,WarmStart,WarmStart
2,19,634.35,,,1243.67,WarmStart,WarmStart
3,20,688.74,,,1243.67,WarmStart,WarmStart
4,21,725.7933279,,,1243.67,WarmStart,WarmStart
5,22,766.85,,,1243.67,WarmStart,WarmStart
6,23,788.8326479,,,1243.67,WarmStart,WarmStart
7,24,800.58,,,1243.67,WarmStart,WarmStart
8,25,804.11,,,1243.67,WarmStart,WarmStart
9,26,839.28,,,1243.67,WarmStart,WarmStart
10,27,852.33,,,1243.67,WarmStart,WarmStart
11,99,374.29,,,1243.67,WarmStart,WarmStart
12,100,433.78,,,1243.67,WarmStart,WarmStart
13,101,484.36,,,1243.67,WarmStart,WarmStart
14,102,545.78,,,1243.67,WarmStart,WarmStart
15,103,562.06,,,1243.67,WarmStart,WarmStart
16,104,580.44,,,1243.67,WarmStart,WarmStart
17,105,607.72,,,1243.67,WarmStart,WarmStart
18,106,618.72,,,1243.67,WarmStart,WarmStart
19,107,625.33,,,1243.67,WarmStart,WarmStart
20,108,659.36,,,1243.67,WarmStart,WarmStart
21,110,770.35,,,1243.67,WarmStart,WarmStart
22,111,838.31,,,1243.67,WarmStart,WarmStart
23,112,904.29,,,1243.67,WarmStart,WarmStart
24,113,226.22,,,1243.67,WarmStart,WarmStart
25,114,291.41,,,1243.67,WarmStart,WarmStart
26,115,325.56,,,1243.67,WarmStart,WarmStart
27,118,529.11,,,1243.67,WarmStart,WarmStart
28,120,540.19,,,1243.67,WarmStart,WarmStart
29,121,540.19,,,1243.67,WarmStart,WarmStart
30,122,543.75,,,1243.67,WarmStart,WarmStart
31,125,608.87,,,1243.67,WarmStart,WarmStart
32,127,1089.12,,,1243.67,WarmStart,WarmStart
33,131,207.38,,,1243.67,WarmStart,WarmStart
34,140,259.11,,,1243.67,WarmStart,WarmStart
35,141,279.69,,,1243.67,WarmStart,WarmStart
36,146,312.65,,,1243.67,WarmStart,WarmStart
37,147,326.54,,,1243.67,WarmStart,WarmStart
38,148,328.21,,,1243.67,WarmStart,WarmStart
39,163,220.57,,,1243.67,WarmStart,WarmStart
40,164,220.66,,,1243.67,WarmStart,WarmStart
41,172,542.3,,,1243.67,WarmStart,WarmStart
42,182,160.6199195,,,1243.67,WarmStart,WarmStart
43,188,339.0080085,,,1243.67,WarmStart,WarmStart
44,190,390.2707837,,,1243.67,WarmStart,WarmStart
45,197,192.98,,,1243.67,WarmStart,WarmStart
46,199,201.63,,,1243.67,WarmStart,WarmStart
47,201,213.5,,,1243.67,WarmStart,WarmStart
48,202,214.93,,,1243.67,WarmStart,WarmStart
49,204,240.44,,,1243.67,WarmStart,WarmStart
50,207,289.72,,,1243.67,WarmStart,WarmStart
51,210,356.76,,,1243.67,WarmStart,WarmStart
52,215,457.13,,,1243.67,WarmStart,WarmStart
53,218,537.77,,,1243.67,WarmStart,WarmStart
54,219,545.18,,,1243.67,WarmStart,WarmStart
55,220,546.79,,,1243.67,WarmStart,WarmStart
56,222,602.48,,,1243.67,WarmStart,WarmStart
57,227,695.67,,,1243.67,WarmStart,WarmStart
58,231,772.94,,,1243.67,WarmStart,WarmStart
59,232,824.47,,,1243.67,WarmStart,WarmStart
60,56,18.43,1202.85791015625,165.35206604003906,1243.67,ActiveLearning,Continuing
61,161,214.21,824.5820922851562,22.291465759277344,1243.67,ActiveLearning,Continuing
62,223,636.48,1007.3621826171875,43.42633056640625,1243.67,ActiveLearning,Continuing
63,193,733.7295218,732.7186889648438,26.233091354370117,1243.67,ActiveLearning,Continuing
64,194,745.278685,727.8630981445312,28.25847053527832,1243.67,ActiveLearning,Continuing
65,226,658.86,749.9160766601562,24.463172912597656,1243.67,ActiveLearning,Continuing
66,183,162.7067112,696.2980346679688,27.94156265258789,1243.67,ActiveLearning,Continuing
67,116,452.8,769.7603149414062,24.0201416015625,1243.67,ActiveLearning,Continuing
68,13,215.37,663.2835083007812,214.83901977539062,1243.67,ActiveLearning,Continuing
69,178,111.8949727,777.1838989257812,66.11299133300781,1243.67,ActiveLearning,Continuing
70,123,552.26,674.228271484375,27.212430953979492,1243.67,ActiveLearning,Continuing
71,126,660.0,634.8760375976562,29.720605850219727,1243.67,ActiveLearning,Continuing
72,150,348.88,659.563232421875,33.10304641723633,1243.67,ActiveLearning,Continuing
73,1,13.19,658.0353393554688,126.70996856689453,1243.67,ActiveLearning,Continuing
74,229,731.11,647.4862670898438,32.24636459350586,1243.67,ActiveLearning,Continuing
75,124,554.41,589.7709350585938,46.12889099121094,1243.67,ActiveLearning,Continuing
76,109,750.9,608.3110961914062,29.97187614440918,1243.67,ActiveLearning,Continuing
77,18,617.92,601.3916625976562,55.76631164550781,1243.67,ActiveLearning,Continuing
78,224,637.46,567.8670043945312,38.29891586303711,1243.67,ActiveLearning,Continuing
79,230,738.1,603.361572265625,37.09035110473633,1243.67,ActiveLearning,Continuing
80,228,697.4,651.1196899414062,46.91924285888672,1243.67,ActiveLearning,Continuing
81,117,475.46,528.5209350585938,42.620506286621094,1243.67,ActiveLearning,Continuing
82,138,302.25,521.3064575195312,56.05338668823242,1243.67,ActiveLearning,Continuing
83,134,278.51,509.48785400390625,36.83940505981445,1243.67,ActiveLearning,Continuing
84,184,200.7545831,524.5525512695312,57.44072723388672,1243.67,ActiveLearning,Continuing
85,153,47.22,520.5169677734375,59.60663604736328,1243.67,ActiveLearning,Continuing
86,119,535.99,511.09930419921875,39.74460983276367,1243.67,ActiveLearning,Continuing
87,128,1243.67,504.14288330078125,36.03374099731445,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
