Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,16,490.06,,,1243.67,WarmStart,WarmStart
1,17,559.01,,,1243.67,WarmStart,WarmStart
2,19,634.35,,,1243.67,WarmStart,WarmStart
3,20,688.74,,,1243.67,WarmStart,WarmStart
4,21,725.7933279,,,1243.67,WarmStart,WarmStart
5,22,766.85,,,1243.67,WarmStart,WarmStart
6,23,788.8326479,,,1243.67,WarmStart,WarmStart
7,24,800.58,,,1243.67,WarmStart,WarmStart
8,25,804.11,,,1243.67,WarmStart,WarmStart
9,26,839.28,,,1243.67,WarmStart,WarmStart
10,27,852.33,,,1243.67,WarmStart,WarmStart
11,98,233.89,,,1243.67,WarmStart,WarmStart
12,99,374.29,,,1243.67,WarmStart,WarmStart
13,100,433.78,,,1243.67,WarmStart,WarmStart
14,105,607.72,,,1243.67,WarmStart,WarmStart
15,106,618.72,,,1243.67,WarmStart,WarmStart
16,110,770.35,,,1243.67,WarmStart,WarmStart
17,111,838.31,,,1243.67,WarmStart,WarmStart
18,112,904.29,,,1243.67,WarmStart,WarmStart
19,114,291.41,,,1243.67,WarmStart,WarmStart
20,118,529.11,,,1243.67,WarmStart,WarmStart
21,119,535.99,,,1243.67,WarmStart,WarmStart
22,122,543.75,,,1243.67,WarmStart,WarmStart
23,123,552.26,,,1243.67,WarmStart,WarmStart
24,127,1089.12,,,1243.67,WarmStart,WarmStart
25,162,217.94,,,1243.67,WarmStart,WarmStart
26,163,220.57,,,1243.67,WarmStart,WarmStart
27,164,220.66,,,1243.67,WarmStart,WarmStart
28,169,385.2,,,1243.67,WarmStart,WarmStart
29,170,405.26,,,1243.67,WarmStart,WarmStart
30,171,419.51,,,1243.67,WarmStart,WarmStart
31,181,155.3457121,,,1243.67,WarmStart,WarmStart
32,182,160.6199195,,,1243.67,WarmStart,WarmStart
33,188,339.0080085,,,1243.67,WarmStart,WarmStart
34,190,390.2707837,,,1243.67,WarmStart,WarmStart
35,197,192.98,,,1243.67,WarmStart,WarmStart
36,198,195.33,,,1243.67,WarmStart,WarmStart
37,199,201.63,,,1243.67,WarmStart,WarmStart
38,201,213.5,,,1243.67,WarmStart,WarmStart
39,204,240.44,,,1243.67,WarmStart,WarmStart
40,206,268.25,,,1243.67,WarmStart,WarmStart
41,210,356.76,,,1243.67,WarmStart,WarmStart
42,215,457.13,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,219,545.18,,,1243.67,WarmStart,WarmStart
45,220,546.79,,,1243.67,WarmStart,WarmStart
46,226,658.86,,,1243.67,WarmStart,WarmStart
47,227,695.67,,,1243.67,WarmStart,WarmStart
48,231,772.94,,,1243.67,WarmStart,WarmStart
49,232,824.47,,,1243.67,WarmStart,WarmStart
50,116,452.8,634.9320068359375,184.77688598632812,1243.67,ActiveLearning,Continuing
51,222,602.48,745.8868408203125,46.17511749267578,1243.67,ActiveLearning,Continuing
52,126,660.0,598.1563720703125,138.7395477294922,1243.67,ActiveLearning,Continuing
53,115,325.56,656.2855834960938,81.15791320800781,1243.67,ActiveLearning,Continuing
54,229,731.11,612.6622314453125,120.40070343017578,1243.67,ActiveLearning,Continuing
55,113,226.22,579.698974609375,106.360107421875,1243.67,ActiveLearning,Continuing
56,103,562.06,540.30859375,133.90896606445312,1243.67,ActiveLearning,Continuing
57,101,484.36,538.4116821289062,105.8319320678711,1243.67,ActiveLearning,Continuing
58,139,336.24,485.6780700683594,122.86751556396484,1243.67,ActiveLearning,Continuing
59,18,617.92,543.8206176757812,61.3837890625,1243.67,ActiveLearning,Continuing
60,13,215.37,489.0350341796875,126.2842788696289,1243.67,ActiveLearning,Continuing
61,104,580.44,488.09442138671875,107.46751403808594,1243.67,ActiveLearning,Continuing
62,108,659.36,538.4815673828125,94.60250091552734,1243.67,ActiveLearning,Continuing
63,8,37.09,475.64129638671875,139.8791961669922,1243.67,ActiveLearning,Continuing
64,221,561.86,452.1415710449219,152.72659301757812,1243.67,ActiveLearning,Continuing
65,225,654.34,508.494140625,108.38639068603516,1243.67,ActiveLearning,Continuing
66,102,545.78,554.9366455078125,57.02666091918945,1243.67,ActiveLearning,Continuing
67,117,475.46,468.9824523925781,128.34982299804688,1243.67,ActiveLearning,Continuing
68,138,302.25,524.8719482421875,74.79464721679688,1243.67,ActiveLearning,Continuing
69,216,696.39,455.0295715332031,141.3103485107422,1243.67,ActiveLearning,Continuing
70,0,12.77,496.4380187988281,126.52166748046875,1243.67,ActiveLearning,Continuing
71,150,348.88,537.1117553710938,75.66844177246094,1243.67,ActiveLearning,Continuing
72,153,47.22,498.4395446777344,87.80081176757812,1243.67,ActiveLearning,Continuing
73,107,625.33,512.9649047851562,65.77450561523438,1243.67,ActiveLearning,Continuing
74,149,328.45,508.7337646484375,70.87898254394531,1243.67,ActiveLearning,Continuing
75,128,1243.67,499.2974853515625,59.62026596069336,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
