Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,16,490.06,,,1243.67,WarmStart,WarmStart
1,17,559.01,,,1243.67,WarmStart,WarmStart
2,19,634.35,,,1243.67,WarmStart,WarmStart
3,20,688.74,,,1243.67,WarmStart,WarmStart
4,21,725.7933279,,,1243.67,WarmStart,WarmStart
5,22,766.85,,,1243.67,WarmStart,WarmStart
6,23,788.8326479,,,1243.67,WarmStart,WarmStart
7,24,800.58,,,1243.67,WarmStart,WarmStart
8,25,804.11,,,1243.67,WarmStart,WarmStart
9,26,839.28,,,1243.67,WarmStart,WarmStart
10,27,852.33,,,1243.67,WarmStart,WarmStart
11,98,233.89,,,1243.67,WarmStart,WarmStart
12,99,374.29,,,1243.67,WarmStart,WarmStart
13,100,433.78,,,1243.67,WarmStart,WarmStart
14,105,607.72,,,1243.67,WarmStart,WarmStart
15,106,618.72,,,1243.67,WarmStart,WarmStart
16,110,770.35,,,1243.67,WarmStart,WarmStart
17,111,838.31,,,1243.67,WarmStart,WarmStart
18,112,904.29,,,1243.67,WarmStart,WarmStart
19,114,291.41,,,1243.67,WarmStart,WarmStart
20,118,529.11,,,1243.67,WarmStart,WarmStart
21,119,535.99,,,1243.67,WarmStart,WarmStart
22,122,543.75,,,1243.67,WarmStart,WarmStart
23,123,552.26,,,1243.67,WarmStart,WarmStart
24,127,1089.12,,,1243.67,WarmStart,WarmStart
25,162,217.94,,,1243.67,WarmStart,WarmStart
26,163,220.57,,,1243.67,WarmStart,WarmStart
27,164,220.66,,,1243.67,WarmStart,WarmStart
28,169,385.2,,,1243.67,WarmStart,WarmStart
29,170,405.26,,,1243.67,WarmStart,WarmStart
30,171,419.51,,,1243.67,WarmStart,WarmStart
31,181,155.3457121,,,1243.67,WarmStart,WarmStart
32,182,160.6199195,,,1243.67,WarmStart,WarmStart
33,188,339.0080085,,,1243.67,WarmStart,WarmStart
34,190,390.2707837,,,1243.67,WarmStart,WarmStart
35,197,192.98,,,1243.67,WarmStart,WarmStart
36,198,195.33,,,1243.67,WarmStart,WarmStart
37,199,201.63,,,1243.67,WarmStart,WarmStart
38,201,213.5,,,1243.67,WarmStart,WarmStart
39,204,240.44,,,1243.67,WarmStart,WarmStart
40,206,268.25,,,1243.67,WarmStart,WarmStart
41,210,356.76,,,1243.67,WarmStart,WarmStart
42,215,457.13,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,219,545.18,,,1243.67,WarmStart,WarmStart
45,220,546.79,,,1243.67,WarmStart,WarmStart
46,226,658.86,,,1243.67,WarmStart,WarmStart
47,227,695.67,,,1243.67,WarmStart,WarmStart
48,231,772.94,,,1243.67,WarmStart,WarmStart
49,232,824.47,,,1243.67,WarmStart,WarmStart
50,2,14.78,4869.5595703125,149.3891143798828,1243.67,ActiveLearning,Continuing
51,10,45.97,6431.669921875,220.95526123046875,1243.67,ActiveLearning,Continuing
52,139,336.24,824.9601440429688,26.35792350769043,1243.67,ActiveLearning,Continuing
53,13,215.37,726.0055541992188,204.25465393066406,1243.67,ActiveLearning,Continuing
54,124,554.41,743.8710327148438,34.770145416259766,1243.67,ActiveLearning,Continuing
55,222,602.48,717.95263671875,31.490127563476562,1243.67,ActiveLearning,Continuing
56,229,731.11,699.2578735351562,24.208425521850586,1243.67,ActiveLearning,Continuing
57,116,452.8,653.1932983398438,22.000150680541992,1243.67,ActiveLearning,Continuing
58,126,660.0,628.6085205078125,21.1651611328125,1243.67,ActiveLearning,Continuing
59,113,226.22,685.0206909179688,34.52827453613281,1243.67,ActiveLearning,Continuing
60,104,580.44,661.62255859375,35.33943176269531,1243.67,ActiveLearning,Continuing
61,150,348.88,609.6820678710938,43.31941223144531,1243.67,ActiveLearning,Continuing
62,108,659.36,620.5350341796875,34.81810760498047,1243.67,ActiveLearning,Continuing
63,1,13.19,619.3843383789062,202.75576782226562,1243.67,ActiveLearning,Continuing
64,103,562.06,582.1401977539062,36.964656829833984,1243.67,ActiveLearning,Continuing
65,101,484.36,605.9584350585938,37.736907958984375,1243.67,ActiveLearning,Continuing
66,146,312.65,580.7230834960938,28.5301570892334,1243.67,ActiveLearning,Continuing
67,18,617.92,496.5914306640625,44.22545623779297,1243.67,ActiveLearning,Continuing
68,117,475.46,493.7367248535156,31.181373596191406,1243.67,ActiveLearning,Continuing
69,120,540.19,510.5528869628906,26.275766372680664,1243.67,ActiveLearning,Continuing
70,142,280.38,505.1206970214844,30.555639266967773,1243.67,ActiveLearning,Continuing
71,107,625.33,519.276611328125,35.043846130371094,1243.67,ActiveLearning,Continuing
72,138,302.25,541.1934204101562,48.05862808227539,1243.67,ActiveLearning,Continuing
73,177,83.28491341,565.0369873046875,63.675357818603516,1243.67,ActiveLearning,Continuing
74,193,733.7295218,490.9956970214844,39.16998291015625,1243.67,ActiveLearning,Continuing
75,217,271.56,631.33642578125,122.02997589111328,1243.67,ActiveLearning,Continuing
76,194,745.278685,652.87451171875,41.827064514160156,1243.67,ActiveLearning,Continuing
77,183,162.7067112,662.9681396484375,44.31532287597656,1243.67,ActiveLearning,Continuing
78,132,212.66,657.0601806640625,79.64955139160156,1243.67,ActiveLearning,Continuing
79,128,1243.67,537.178955078125,37.39535903930664,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
