Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,16,490.06,,,1243.67,WarmStart,WarmStart
2,17,559.01,,,1243.67,WarmStart,WarmStart
3,18,617.92,,,1243.67,WarmStart,WarmStart
4,19,634.35,,,1243.67,WarmStart,WarmStart
5,20,688.74,,,1243.67,WarmStart,WarmStart
6,21,725.7933279,,,1243.67,WarmStart,WarmStart
7,23,788.8326479,,,1243.67,WarmStart,WarmStart
8,25,804.11,,,1243.67,WarmStart,WarmStart
9,26,839.28,,,1243.67,WarmStart,WarmStart
10,27,852.33,,,1243.67,WarmStart,WarmStart
11,34,8.39,,,1243.67,WarmStart,WarmStart
12,41,19.3,,,1243.67,WarmStart,WarmStart
13,100,433.78,,,1243.67,WarmStart,WarmStart
14,110,770.35,,,1243.67,WarmStart,WarmStart
15,112,904.29,,,1243.67,WarmStart,WarmStart
16,114,291.41,,,1243.67,WarmStart,WarmStart
17,116,452.8,,,1243.67,WarmStart,WarmStart
18,117,475.46,,,1243.67,WarmStart,WarmStart
19,118,529.11,,,1243.67,WarmStart,WarmStart
20,122,543.75,,,1243.67,WarmStart,WarmStart
21,123,552.26,,,1243.67,WarmStart,WarmStart
22,124,554.41,,,1243.67,WarmStart,WarmStart
23,126,660.0,,,1243.67,WarmStart,WarmStart
24,127,1089.12,,,1243.67,WarmStart,WarmStart
25,134,278.51,,,1243.67,WarmStart,WarmStart
26,152,44.1,,,1243.67,WarmStart,WarmStart
27,162,217.94,,,1243.67,WarmStart,WarmStart
28,163,220.57,,,1243.67,WarmStart,WarmStart
29,170,405.26,,,1243.67,WarmStart,WarmStart
30,171,419.51,,,1243.67,WarmStart,WarmStart
31,191,398.5758253,,,1243.67,WarmStart,WarmStart
32,192,424.1973941,,,1243.67,WarmStart,WarmStart
33,193,733.7295218,,,1243.67,WarmStart,WarmStart
34,194,745.278685,,,1243.67,WarmStart,WarmStart
35,202,214.93,,,1243.67,WarmStart,WarmStart
36,208,297.95,,,1243.67,WarmStart,WarmStart
37,209,325.42,,,1243.67,WarmStart,WarmStart
38,211,382.45,,,1243.67,WarmStart,WarmStart
39,212,395.74,,,1243.67,WarmStart,WarmStart
40,213,406.47,,,1243.67,WarmStart,WarmStart
41,220,546.79,,,1243.67,WarmStart,WarmStart
42,223,636.48,,,1243.67,WarmStart,WarmStart
43,224,637.46,,,1243.67,WarmStart,WarmStart
44,226,658.86,,,1243.67,WarmStart,WarmStart
45,229,731.11,,,1243.67,WarmStart,WarmStart
46,230,738.1,,,1243.67,WarmStart,WarmStart
47,231,772.94,,,1243.67,WarmStart,WarmStart
48,232,824.47,,,1243.67,WarmStart,WarmStart
49,81,6.31,1113.716064453125,48.21623611450195,1243.67,ActiveLearning,Continuing
50,217,271.56,688.2584228515625,22.45624542236328,1243.67,ActiveLearning,Continuing
51,178,111.8949727,663.9337768554688,11.199560165405273,1243.67,ActiveLearning,Continuing
52,102,545.78,624.5855712890625,33.06612777709961,1243.67,ActiveLearning,Continuing
53,148,328.21,658.0067749023438,22.107458114624023,1243.67,ActiveLearning,Continuing
54,183,162.7067112,615.1422729492188,23.872289657592773,1243.67,ActiveLearning,Continuing
55,138,302.25,596.40771484375,47.182613372802734,1243.67,ActiveLearning,Continuing
56,228,697.4,556.3572387695312,35.44755935668945,1243.67,ActiveLearning,Continuing
57,153,47.22,533.0775146484375,42.57249450683594,1243.67,ActiveLearning,Continuing
58,22,766.85,544.7020874023438,35.852783203125,1243.67,ActiveLearning,Continuing
59,24,800.58,618.0487670898438,35.033050537109375,1243.67,ActiveLearning,Continuing
60,222,602.48,677.748291015625,42.83062744140625,1243.67,ActiveLearning,Continuing
61,227,695.67,707.6810302734375,43.146202087402344,1243.67,ActiveLearning,Continuing
62,104,580.44,626.9557495117188,35.39649963378906,1243.67,ActiveLearning,Continuing
63,101,484.36,634.8121337890625,34.72089767456055,1243.67,ActiveLearning,Continuing
64,108,659.36,562.3331909179688,33.88448715209961,1243.67,ActiveLearning,Continuing
65,113,226.22,582.8611450195312,39.21734619140625,1243.67,ActiveLearning,Continuing
66,147,326.54,526.0178833007812,127.65731048583984,1243.67,ActiveLearning,Continuing
67,119,535.99,538.4454956054688,43.591522216796875,1243.67,ActiveLearning,Continuing
68,128,1243.67,525.4728393554688,40.15639877319336,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
