Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,34,8.39,,,1243.67,WarmStart,WarmStart
1,41,19.3,,,1243.67,WarmStart,WarmStart
2,104,580.44,,,1243.67,WarmStart,WarmStart
3,108,659.36,,,1243.67,WarmStart,WarmStart
4,113,226.22,,,1243.67,WarmStart,WarmStart
5,114,291.41,,,1243.67,WarmStart,WarmStart
6,115,325.56,,,1243.67,WarmStart,WarmStart
7,116,452.8,,,1243.67,WarmStart,WarmStart
8,122,543.75,,,1243.67,WarmStart,WarmStart
9,123,552.26,,,1243.67,WarmStart,WarmStart
10,126,660.0,,,1243.67,WarmStart,WarmStart
11,127,1089.12,,,1243.67,WarmStart,WarmStart
12,135,281.68,,,1243.67,WarmStart,WarmStart
13,144,286.73,,,1243.67,WarmStart,WarmStart
14,145,291.83,,,1243.67,WarmStart,WarmStart
15,148,328.21,,,1243.67,WarmStart,WarmStart
16,149,328.45,,,1243.67,WarmStart,WarmStart
17,150,348.88,,,1243.67,WarmStart,WarmStart
18,152,44.1,,,1243.67,WarmStart,WarmStart
19,162,217.94,,,1243.67,WarmStart,WarmStart
20,163,220.57,,,1243.67,WarmStart,WarmStart
21,170,405.26,,,1243.67,WarmStart,WarmStart
22,171,419.51,,,1243.67,WarmStart,WarmStart
23,190,390.2707837,,,1243.67,WarmStart,WarmStart
24,191,398.5758253,,,1243.67,WarmStart,WarmStart
25,192,424.1973941,,,1243.67,WarmStart,WarmStart
26,196,191.45,,,1243.67,WarmStart,WarmStart
27,197,192.98,,,1243.67,WarmStart,WarmStart
28,199,201.63,,,1243.67,WarmStart,WarmStart
29,202,214.93,,,1243.67,WarmStart,WarmStart
30,203,226.25,,,1243.67,WarmStart,WarmStart
31,204,240.44,,,1243.67,WarmStart,WarmStart
32,207,289.72,,,1243.67,WarmStart,WarmStart
33,208,297.95,,,1243.67,WarmStart,WarmStart
34,209,325.42,,,1243.67,WarmStart,WarmStart
35,211,382.45,,,1243.67,WarmStart,WarmStart
36,212,395.74,,,1243.67,WarmStart,WarmStart
37,213,406.47,,,1243.67,WarmStart,WarmStart
38,223,636.48,,,1243.67,WarmStart,WarmStart
39,224,637.46,,,1243.67,WarmStart,WarmStart
40,226,658.86,,,1243.67,WarmStart,WarmStart
41,228,697.4,,,1243.67,WarmStart,WarmStart
42,229,731.11,,,1243.67,WarmStart,WarmStart
43,230,738.1,,,1243.67,WarmStart,WarmStart
44,231,772.94,,,1243.67,WarmStart,WarmStart
45,81,6.31,5089.052734375,66.73527526855469,1243.67,ActiveLearning,Continuing
46,112,904.29,668.8245849609375,19.53466796875,1243.67,ActiveLearning,Continuing
47,232,824.47,806.2570190429688,18.155864715576172,1243.67,ActiveLearning,Continuing
48,16,490.06,819.2156372070312,22.414039611816406,1243.67,ActiveLearning,Continuing
49,19,634.35,708.8504638671875,26.428979873657227,1243.67,ActiveLearning,Continuing
50,220,546.79,693.443603515625,29.421293258666992,1243.67,ActiveLearning,Continuing
51,124,554.41,671.5167846679688,56.29239273071289,1243.67,ActiveLearning,Continuing
52,20,688.74,620.9249267578125,32.28379821777344,1243.67,ActiveLearning,Continuing
53,21,725.7933279,678.6224975585938,33.922813415527344,1243.67,ActiveLearning,Continuing
54,23,788.8326479,685.1683349609375,33.86167526245117,1243.67,ActiveLearning,Continuing
55,25,804.11,682.9685668945312,35.04526901245117,1243.67,ActiveLearning,Continuing
56,26,839.28,691.0031127929688,36.4024658203125,1243.67,ActiveLearning,Continuing
57,27,852.33,750.3096313476562,41.10988998413086,1243.67,ActiveLearning,Continuing
58,110,770.35,655.8473510742188,35.187705993652344,1243.67,ActiveLearning,Continuing
59,107,625.33,536.4437255859375,31.931262969970703,1243.67,ActiveLearning,Continuing
60,103,562.06,528.970947265625,43.1025505065918,1243.67,ActiveLearning,Continuing
61,105,607.72,533.4137573242188,44.23954391479492,1243.67,ActiveLearning,Continuing
62,22,766.85,503.924072265625,52.67552185058594,1243.67,ActiveLearning,Continuing
63,222,602.48,660.0426635742188,39.704490661621094,1243.67,ActiveLearning,Continuing
64,227,695.67,667.4344482421875,41.14362716674805,1243.67,ActiveLearning,Continuing
65,24,800.58,620.0385131835938,41.549163818359375,1243.67,ActiveLearning,Continuing
66,101,484.36,584.11181640625,38.68628692626953,1243.67,ActiveLearning,Continuing
67,100,433.78,524.732177734375,47.836952209472656,1243.67,ActiveLearning,Continuing
68,182,160.6199195,486.3298034667969,24.825220108032227,1243.67,ActiveLearning,Continuing
69,125,608.87,495.25225830078125,29.659521102905273,1243.67,ActiveLearning,Continuing
70,187,322.6997586,414.1707458496094,42.14039611816406,1243.67,ActiveLearning,Continuing
71,136,293.6,384.7431945800781,72.78141784667969,1243.67,ActiveLearning,Continuing
72,216,696.39,392.962890625,27.736013412475586,1243.67,ActiveLearning,Continuing
73,214,451.64,439.7336730957031,33.49019241333008,1243.67,ActiveLearning,Continuing
74,215,457.13,434.84429931640625,29.099393844604492,1243.67,ActiveLearning,Continuing
75,139,336.24,375.9408874511719,38.03225326538086,1243.67,ActiveLearning,Continuing
76,184,200.7545831,366.7112121582031,42.051883697509766,1243.67,ActiveLearning,Continuing
77,164,220.66,364.8100891113281,50.29125213623047,1243.67,ActiveLearning,Continuing
78,210,356.76,366.58734130859375,47.829769134521484,1243.67,ActiveLearning,Continuing
79,179,135.2652427,371.90203857421875,20.868120193481445,1243.67,ActiveLearning,Continuing
80,205,248.62,331.80609130859375,54.60720443725586,1243.67,ActiveLearning,Continuing
81,111,838.31,340.5397644042969,29.538537979125977,1243.67,ActiveLearning,Continuing
82,146,312.65,374.71844482421875,27.431623458862305,1243.67,ActiveLearning,Continuing
83,186,318.1919743,360.7584228515625,26.39044189453125,1243.67,ActiveLearning,Continuing
84,10,45.97,189.80372619628906,524.5175170898438,1243.67,ActiveLearning,Continuing
85,155,92.38,367.6893005371094,33.88322448730469,1243.67,ActiveLearning,Continuing
86,189,345.3800939,319.0694885253906,56.8968505859375,1243.67,ActiveLearning,Continuing
87,185,311.2965408,331.2357482910156,41.8858757019043,1243.67,ActiveLearning,Continuing
88,142,280.38,291.2620544433594,23.49915313720703,1243.67,ActiveLearning,Continuing
89,219,545.18,287.60980224609375,24.861833572387695,1243.67,ActiveLearning,Continuing
90,141,279.69,307.9654541015625,24.804500579833984,1243.67,ActiveLearning,Continuing
91,169,385.2,299.595947265625,28.147964477539062,1243.67,ActiveLearning,Continuing
92,172,542.3,303.7520446777344,20.299409866333008,1243.67,ActiveLearning,Continuing
93,193,733.7295218,341.0528869628906,24.030536651611328,1243.67,ActiveLearning,Continuing
94,194,745.278685,482.1817626953125,24.70224380493164,1243.67,ActiveLearning,Continuing
95,137,293.93,615.8718872070312,29.604122161865234,1243.67,ActiveLearning,Continuing
96,178,111.8949727,498.01739501953125,31.814922332763672,1243.67,ActiveLearning,Continuing
97,183,162.7067112,418.2618713378906,29.98585319519043,1243.67,ActiveLearning,Continuing
98,188,339.0080085,326.3096008300781,27.77768898010254,1243.67,ActiveLearning,Continuing
99,206,268.25,250.8673095703125,48.0087890625,1243.67,ActiveLearning,Continuing
100,140,259.11,257.79278564453125,30.091581344604492,1243.67,ActiveLearning,Continuing
101,106,618.72,305.8145751953125,44.71229553222656,1243.67,ActiveLearning,Continuing
102,166,249.23,224.08956909179688,30.61789321899414,1243.67,ActiveLearning,Continuing
103,167,250.28,249.9046630859375,29.339326858520508,1243.67,ActiveLearning,Continuing
104,2,14.78,65.58150482177734,326.0142517089844,1243.67,ActiveLearning,Continuing
105,109,750.9,214.8124542236328,33.84162139892578,1243.67,ActiveLearning,Continuing
106,120,540.19,476.35809326171875,41.024085998535156,1243.67,ActiveLearning,Continuing
107,117,475.46,188.2119140625,19.291872024536133,1243.67,ActiveLearning,Continuing
108,118,529.11,222.90164184570312,22.65308380126953,1243.67,ActiveLearning,Continuing
109,119,535.99,259.161376953125,21.471431732177734,1243.67,ActiveLearning,Continuing
110,128,1243.67,286.7850036621094,22.166345596313477,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
