Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,22,766.85,,,1243.67,WarmStart,WarmStart
1,24,800.58,,,1243.67,WarmStart,WarmStart
2,98,233.89,,,1243.67,WarmStart,WarmStart
3,100,433.78,,,1243.67,WarmStart,WarmStart
4,101,484.36,,,1243.67,WarmStart,WarmStart
5,103,562.06,,,1243.67,WarmStart,WarmStart
6,104,580.44,,,1243.67,WarmStart,WarmStart
7,105,607.72,,,1243.67,WarmStart,WarmStart
8,106,618.72,,,1243.67,WarmStart,WarmStart
9,107,625.33,,,1243.67,WarmStart,WarmStart
10,108,659.36,,,1243.67,WarmStart,WarmStart
11,110,770.35,,,1243.67,WarmStart,WarmStart
12,111,838.31,,,1243.67,WarmStart,WarmStart
13,120,540.19,,,1243.67,WarmStart,WarmStart
14,125,608.87,,,1243.67,WarmStart,WarmStart
15,140,259.11,,,1243.67,WarmStart,WarmStart
16,143,283.86,,,1243.67,WarmStart,WarmStart
17,144,286.73,,,1243.67,WarmStart,WarmStart
18,162,217.94,,,1243.67,WarmStart,WarmStart
19,163,220.57,,,1243.67,WarmStart,WarmStart
20,164,220.66,,,1243.67,WarmStart,WarmStart
21,188,339.0080085,,,1243.67,WarmStart,WarmStart
22,190,390.2707837,,,1243.67,WarmStart,WarmStart
23,197,192.98,,,1243.67,WarmStart,WarmStart
24,199,201.63,,,1243.67,WarmStart,WarmStart
25,202,214.93,,,1243.67,WarmStart,WarmStart
26,207,289.72,,,1243.67,WarmStart,WarmStart
27,210,356.76,,,1243.67,WarmStart,WarmStart
28,219,545.18,,,1243.67,WarmStart,WarmStart
29,227,695.67,,,1243.67,WarmStart,WarmStart
30,222,602.48,744.3630981445312,60.463584899902344,1243.67,ActiveLearning,Continuing
31,16,490.06,721.9840698242188,119.30203247070312,1243.67,ActiveLearning,Continuing
32,115,325.56,684.1472778320312,93.9271469116211,1243.67,ActiveLearning,Continuing
33,112,904.29,668.2109985351562,129.95205688476562,1243.67,ActiveLearning,Continuing
34,220,546.79,803.346435546875,144.6985626220703,1243.67,ActiveLearning,Continuing
35,226,658.86,712.6377563476562,147.73919677734375,1243.67,ActiveLearning,Continuing
36,113,226.22,587.7669067382812,131.3482208251953,1243.67,ActiveLearning,Continuing
37,114,291.41,545.9612426757812,112.44436645507812,1243.67,ActiveLearning,Continuing
38,19,634.35,536.767333984375,92.24815368652344,1243.67,ActiveLearning,Continuing
39,20,688.74,563.6404418945312,47.689971923828125,1243.67,ActiveLearning,Continuing
40,21,725.7933279,601.9837036132812,45.60239791870117,1243.67,ActiveLearning,Continuing
41,23,788.8326479,632.6719970703125,40.78602600097656,1243.67,ActiveLearning,Continuing
42,25,804.11,659.681884765625,41.456424713134766,1243.67,ActiveLearning,Continuing
43,26,839.28,678.438232421875,36.011573791503906,1243.67,ActiveLearning,Continuing
44,27,852.33,701.5723876953125,33.174407958984375,1243.67,ActiveLearning,Continuing
45,232,824.47,717.8406982421875,35.07402420043945,1243.67,ActiveLearning,Continuing
46,150,348.88,524.974365234375,117.13933563232422,1243.67,ActiveLearning,Continuing
47,109,750.9,515.2340698242188,75.04408264160156,1243.67,ActiveLearning,Continuing
48,169,385.2,511.84136962890625,101.37538146972656,1243.67,ActiveLearning,Continuing
49,13,215.37,518.7192993164062,143.14796447753906,1243.67,ActiveLearning,Continuing
50,139,336.24,492.5424499511719,132.2178955078125,1243.67,ActiveLearning,Continuing
51,17,559.01,488.78912353515625,174.60519409179688,1243.67,ActiveLearning,Continuing
52,18,617.92,532.9800415039062,113.78514099121094,1243.67,ActiveLearning,Continuing
53,124,554.41,548.318359375,85.44422149658203,1243.67,ActiveLearning,Continuing
54,102,545.78,514.8931884765625,95.13180541992188,1243.67,ActiveLearning,Continuing
55,138,302.25,531.8078002929688,74.72981262207031,1243.67,ActiveLearning,Continuing
56,136,293.6,475.8111572265625,82.78998565673828,1243.67,ActiveLearning,Continuing
57,153,47.22,480.90167236328125,92.20911407470703,1243.67,ActiveLearning,Continuing
58,122,543.75,453.5599060058594,139.02687072753906,1243.67,ActiveLearning,Continuing
59,182,160.6199195,447.7985534667969,94.33216094970703,1243.67,ActiveLearning,Continuing
60,228,697.4,453.52008056640625,121.205810546875,1243.67,ActiveLearning,Continuing
61,223,636.48,573.7501220703125,116.21383666992188,1243.67,ActiveLearning,Continuing
62,224,637.46,598.609130859375,94.27003479003906,1243.67,ActiveLearning,Continuing
63,230,738.1,623.5840454101562,72.40567779541016,1243.67,ActiveLearning,Continuing
64,192,424.1973941,460.23114013671875,124.22866821289062,1243.67,ActiveLearning,Continuing
65,11,140.7,379.0545959472656,144.86557006835938,1243.67,ActiveLearning,Continuing
66,213,406.47,379.79437255859375,78.72378540039062,1243.67,ActiveLearning,Continuing
67,142,280.38,368.0733337402344,98.5292739868164,1243.67,ActiveLearning,Continuing
68,116,452.8,373.55816650390625,124.13943481445312,1243.67,ActiveLearning,Continuing
69,123,552.26,375.7114562988281,82.851318359375,1243.67,ActiveLearning,Continuing
70,126,660.0,417.4065856933594,70.68184661865234,1243.67,ActiveLearning,Continuing
71,127,1089.12,465.3497619628906,81.626953125,1243.67,ActiveLearning,Continuing
72,229,731.11,597.6552124023438,121.24752807617188,1243.67,ActiveLearning,Continuing
73,231,772.94,610.4915161132812,114.53885650634766,1243.67,ActiveLearning,Continuing
74,179,135.2652427,348.6008605957031,78.5280990600586,1243.67,ActiveLearning,Continuing
75,186,318.1919743,324.80181884765625,66.03983306884766,1243.67,ActiveLearning,Continuing
76,145,291.83,325.2798156738281,77.89474487304688,1243.67,ActiveLearning,Continuing
77,0,12.77,314.46331787109375,89.98796081542969,1243.67,ActiveLearning,Continuing
78,148,328.21,307.6356506347656,55.23221206665039,1243.67,ActiveLearning,Continuing
79,149,328.45,301.87591552734375,54.694576263427734,1243.67,ActiveLearning,Continuing
80,187,322.6997586,297.9846496582031,35.75975036621094,1243.67,ActiveLearning,Continuing
81,155,92.38,293.8372497558594,107.63117980957031,1243.67,ActiveLearning,Continuing
82,184,200.7545831,293.1483154296875,57.41106414794922,1243.67,ActiveLearning,Continuing
83,146,312.65,293.0299987792969,52.200225830078125,1243.67,ActiveLearning,Continuing
84,171,419.51,286.0509033203125,48.352256774902344,1243.67,ActiveLearning,Continuing
85,191,398.5758253,294.10302734375,58.6212043762207,1243.67,ActiveLearning,Continuing
86,185,311.2965408,323.4185791015625,49.40203857421875,1243.67,ActiveLearning,Continuing
87,189,345.3800939,318.75714111328125,34.84407424926758,1243.67,ActiveLearning,Continuing
88,214,451.64,288.5872497558594,39.232730865478516,1243.67,ActiveLearning,Continuing
89,215,457.13,392.22381591796875,79.75962829589844,1243.67,ActiveLearning,Continuing
