Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,16,490.06,,,1243.67,WarmStart,WarmStart
1,17,559.01,,,1243.67,WarmStart,WarmStart
2,18,617.92,,,1243.67,WarmStart,WarmStart
3,19,634.35,,,1243.67,WarmStart,WarmStart
4,21,725.7933279,,,1243.67,WarmStart,WarmStart
5,22,766.85,,,1243.67,WarmStart,WarmStart
6,23,788.8326479,,,1243.67,WarmStart,WarmStart
7,24,800.58,,,1243.67,WarmStart,WarmStart
8,25,804.11,,,1243.67,WarmStart,WarmStart
9,26,839.28,,,1243.67,WarmStart,WarmStart
10,27,852.33,,,1243.67,WarmStart,WarmStart
11,98,233.89,,,1243.67,WarmStart,WarmStart
12,100,433.78,,,1243.67,WarmStart,WarmStart
13,101,484.36,,,1243.67,WarmStart,WarmStart
14,102,545.78,,,1243.67,WarmStart,WarmStart
15,103,562.06,,,1243.67,WarmStart,WarmStart
16,104,580.44,,,1243.67,WarmStart,WarmStart
17,105,607.72,,,1243.67,WarmStart,WarmStart
18,106,618.72,,,1243.67,WarmStart,WarmStart
19,107,625.33,,,1243.67,WarmStart,WarmStart
20,108,659.36,,,1243.67,WarmStart,WarmStart
21,110,770.35,,,1243.67,WarmStart,WarmStart
22,111,838.31,,,1243.67,WarmStart,WarmStart
23,112,904.29,,,1243.67,WarmStart,WarmStart
24,113,226.22,,,1243.67,WarmStart,WarmStart
25,114,291.41,,,1243.67,WarmStart,WarmStart
26,115,325.56,,,1243.67,WarmStart,WarmStart
27,118,529.11,,,1243.67,WarmStart,WarmStart
28,119,535.99,,,1243.67,WarmStart,WarmStart
29,120,540.19,,,1243.67,WarmStart,WarmStart
30,122,543.75,,,1243.67,WarmStart,WarmStart
31,123,552.26,,,1243.67,WarmStart,WarmStart
32,124,554.41,,,1243.67,WarmStart,WarmStart
33,125,608.87,,,1243.67,WarmStart,WarmStart
34,127,1089.12,,,1243.67,WarmStart,WarmStart
35,140,259.11,,,1243.67,WarmStart,WarmStart
36,141,279.69,,,1243.67,WarmStart,WarmStart
37,143,283.86,,,1243.67,WarmStart,WarmStart
38,144,286.73,,,1243.67,WarmStart,WarmStart
39,146,312.65,,,1243.67,WarmStart,WarmStart
40,150,348.88,,,1243.67,WarmStart,WarmStart
41,158,142.23,,,1243.67,WarmStart,WarmStart
42,162,217.94,,,1243.67,WarmStart,WarmStart
43,163,220.57,,,1243.67,WarmStart,WarmStart
44,164,220.66,,,1243.67,WarmStart,WarmStart
45,169,385.2,,,1243.67,WarmStart,WarmStart
46,178,111.8949727,,,1243.67,WarmStart,WarmStart
47,180,151.3841761,,,1243.67,WarmStart,WarmStart
48,182,160.6199195,,,1243.67,WarmStart,WarmStart
49,188,339.0080085,,,1243.67,WarmStart,WarmStart
50,190,390.2707837,,,1243.67,WarmStart,WarmStart
51,194,745.278685,,,1243.67,WarmStart,WarmStart
52,197,192.98,,,1243.67,WarmStart,WarmStart
53,199,201.63,,,1243.67,WarmStart,WarmStart
54,201,213.5,,,1243.67,WarmStart,WarmStart
55,202,214.93,,,1243.67,WarmStart,WarmStart
56,204,240.44,,,1243.67,WarmStart,WarmStart
57,207,289.72,,,1243.67,WarmStart,WarmStart
58,212,395.74,,,1243.67,WarmStart,WarmStart
59,215,457.13,,,1243.67,WarmStart,WarmStart
60,216,696.39,,,1243.67,WarmStart,WarmStart
61,218,537.77,,,1243.67,WarmStart,WarmStart
62,219,545.18,,,1243.67,WarmStart,WarmStart
63,220,546.79,,,1243.67,WarmStart,WarmStart
64,222,602.48,,,1243.67,WarmStart,WarmStart
65,227,695.67,,,1243.67,WarmStart,WarmStart
66,231,772.94,,,1243.67,WarmStart,WarmStart
67,232,824.47,,,1243.67,WarmStart,WarmStart
68,20,688.74,746.2412203633436,145.7152961650985,1243.67,ActiveLearning,Continuing
69,226,658.86,711.3835451293545,357.5,1243.67,ActiveLearning,Continuing
70,116,452.8,675.8688779960315,596.0106666666666,1243.67,ActiveLearning,Continuing
71,126,660.0,637.495931910589,477.45582499999983,1243.67,ActiveLearning,Continuing
72,229,731.11,645.0482118097175,396.81062499999933,1243.67,ActiveLearning,Continuing
73,193,733.7295218,594.2932074729983,633.3837123,1243.67,ActiveLearning,Continuing
74,183,162.7067112,563.8287170575333,633.3837123,1243.67,ActiveLearning,Continuing
75,0,12.77,554.8155416106054,577.4938333333318,1243.67,ActiveLearning,Continuing
76,223,636.48,569.11238968724,677.6900804999999,1243.67,ActiveLearning,Continuing
77,224,637.46,584.6859455369228,550.6785833333333,1243.67,ActiveLearning,Continuing
78,230,738.1,615.383026845466,159.87399999999968,1243.67,ActiveLearning,Continuing
79,213,406.47,606.6587664594973,618.9658239,1243.67,ActiveLearning,Continuing
80,228,697.4,595.0207036437033,555.4200000000001,1243.67,ActiveLearning,Continuing
81,192,424.1973941,615.4735121309001,331.63,1243.67,ActiveLearning,Continuing
82,109,750.9,553.6053349898954,255.17099999999897,1243.67,ActiveLearning,Continuing
83,210,356.76,527.1910578241188,517.01,1243.67,ActiveLearning,Continuing
84,147,326.54,470.2974992154002,730.314343992,1243.67,ActiveLearning,Continuing
85,117,475.46,509.08229056197376,373.28328880000004,1243.67,ActiveLearning,Continuing
86,138,302.25,495.00560473916653,410.26,1243.67,ActiveLearning,Continuing
87,128,1243.67,507.79131133102334,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
