Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,19,634.35,,,1243.67,WarmStart,WarmStart
1,21,725.7933279,,,1243.67,WarmStart,WarmStart
2,22,766.85,,,1243.67,WarmStart,WarmStart
3,23,788.8326479,,,1243.67,WarmStart,WarmStart
4,24,800.58,,,1243.67,WarmStart,WarmStart
5,25,804.11,,,1243.67,WarmStart,WarmStart
6,26,839.28,,,1243.67,WarmStart,WarmStart
7,27,852.33,,,1243.67,WarmStart,WarmStart
8,98,233.89,,,1243.67,WarmStart,WarmStart
9,100,433.78,,,1243.67,WarmStart,WarmStart
10,101,484.36,,,1243.67,WarmStart,WarmStart
11,102,545.78,,,1243.67,WarmStart,WarmStart
12,103,562.06,,,1243.67,WarmStart,WarmStart
13,104,580.44,,,1243.67,WarmStart,WarmStart
14,105,607.72,,,1243.67,WarmStart,WarmStart
15,106,618.72,,,1243.67,WarmStart,WarmStart
16,107,625.33,,,1243.67,WarmStart,WarmStart
17,108,659.36,,,1243.67,WarmStart,WarmStart
18,109,750.9,,,1243.67,WarmStart,WarmStart
19,110,770.35,,,1243.67,WarmStart,WarmStart
20,111,838.31,,,1243.67,WarmStart,WarmStart
21,112,904.29,,,1243.67,WarmStart,WarmStart
22,113,226.22,,,1243.67,WarmStart,WarmStart
23,114,291.41,,,1243.67,WarmStart,WarmStart
24,115,325.56,,,1243.67,WarmStart,WarmStart
25,118,529.11,,,1243.67,WarmStart,WarmStart
26,120,540.19,,,1243.67,WarmStart,WarmStart
27,122,543.75,,,1243.67,WarmStart,WarmStart
28,123,552.26,,,1243.67,WarmStart,WarmStart
29,124,554.41,,,1243.67,WarmStart,WarmStart
30,125,608.87,,,1243.67,WarmStart,WarmStart
31,127,1089.12,,,1243.67,WarmStart,WarmStart
32,131,207.38,,,1243.67,WarmStart,WarmStart
33,140,259.11,,,1243.67,WarmStart,WarmStart
34,141,279.69,,,1243.67,WarmStart,WarmStart
35,143,283.86,,,1243.67,WarmStart,WarmStart
36,144,286.73,,,1243.67,WarmStart,WarmStart
37,146,312.65,,,1243.67,WarmStart,WarmStart
38,148,328.21,,,1243.67,WarmStart,WarmStart
39,158,142.23,,,1243.67,WarmStart,WarmStart
40,162,217.94,,,1243.67,WarmStart,WarmStart
41,163,220.57,,,1243.67,WarmStart,WarmStart
42,164,220.66,,,1243.67,WarmStart,WarmStart
43,169,385.2,,,1243.67,WarmStart,WarmStart
44,188,339.0080085,,,1243.67,WarmStart,WarmStart
45,190,390.2707837,,,1243.67,WarmStart,WarmStart
46,194,745.278685,,,1243.67,WarmStart,WarmStart
47,197,192.98,,,1243.67,WarmStart,WarmStart
48,199,201.63,,,1243.67,WarmStart,WarmStart
49,201,213.5,,,1243.67,WarmStart,WarmStart
50,202,214.93,,,1243.67,WarmStart,WarmStart
51,207,289.72,,,1243.67,WarmStart,WarmStart
52,210,356.76,,,1243.67,WarmStart,WarmStart
53,215,457.13,,,1243.67,WarmStart,WarmStart
54,218,537.77,,,1243.67,WarmStart,WarmStart
55,219,545.18,,,1243.67,WarmStart,WarmStart
56,220,546.79,,,1243.67,WarmStart,WarmStart
57,222,602.48,,,1243.67,WarmStart,WarmStart
58,227,695.67,,,1243.67,WarmStart,WarmStart
59,231,772.94,,,1243.67,WarmStart,WarmStart
60,232,824.47,,,1243.67,WarmStart,WarmStart
61,116,452.8,680.5480261309524,509.19499999999994,1243.67,ActiveLearning,Continuing
62,226,658.86,712.4518301278679,357.5,1243.67,ActiveLearning,Continuing
63,193,733.7295218,617.5202602824979,527.489185,1243.67,ActiveLearning,Continuing
64,183,162.7067112,604.9694939131714,528.1771249999993,1243.67,ActiveLearning,Continuing
65,126,660.0,637.460194873738,423.1193333333334,1243.67,ActiveLearning,Continuing
66,16,490.06,782.290496922584,94.30081076224997,1243.67,ActiveLearning,Continuing
67,229,731.11,640.7200316573013,347.90865476190453,1243.67,ActiveLearning,Continuing
68,17,559.01,552.8629536374458,552.973825,1243.67,ActiveLearning,Continuing
69,224,637.46,534.7633274140941,578.497292701,1243.67,ActiveLearning,Continuing
70,230,738.1,599.3183157232752,477.137456073571,1243.67,ActiveLearning,Continuing
71,228,697.4,564.7252211516592,555.4200000000001,1243.67,ActiveLearning,Continuing
72,213,406.47,557.8982498225919,608.66712436,1243.67,ActiveLearning,Continuing
73,223,636.48,629.0705229689323,381.34000000000003,1243.67,ActiveLearning,Continuing
74,20,688.74,745.1377838580016,126.04758057795652,1243.67,ActiveLearning,Continuing
75,139,336.24,486.8498933517848,612.0899999999999,1243.67,ActiveLearning,Continuing
76,192,424.1973941,593.7153144804995,381.34000000000003,1243.67,ActiveLearning,Continuing
77,18,617.92,526.4255324980855,488.0777916666665,1243.67,ActiveLearning,Continuing
78,13,215.37,453.8290619383932,624.81,1243.67,ActiveLearning,Continuing
79,117,475.46,471.9206852451742,571.1671751399999,1243.67,ActiveLearning,Continuing
80,147,326.54,485.34427502974984,520.7689639333333,1243.67,ActiveLearning,Continuing
81,138,302.25,516.9221185243333,433.14,1243.67,ActiveLearning,Continuing
82,150,348.88,471.9795691162664,525.66,1243.67,ActiveLearning,Continuing
83,204,240.44,419.91180463873735,552.298685,1243.67,ActiveLearning,Continuing
84,97,86.01,426.5192531144501,603.048685,1243.67,ActiveLearning,Continuing
85,216,696.39,381.0809465089049,639.5633333333333,1243.67,ActiveLearning,Continuing
86,1,13.19,407.2311110509948,622.2653499999996,1243.67,ActiveLearning,Continuing
87,221,561.86,383.3782629141671,683.1999999999999,1243.67,ActiveLearning,Continuing
88,184,200.7545831,440.60402449375033,535.1704300986667,1243.67,ActiveLearning,Continuing
89,137,293.93,390.8914326654822,582.5719737999999,1243.67,ActiveLearning,Continuing
90,205,248.62,428.6672126842502,482.03,1243.67,ActiveLearning,Continuing
91,225,654.34,486.7535766666644,354.48,1243.67,ActiveLearning,Continuing
92,186,318.1919743,412.03360564808287,532.2438863399999,1243.67,ActiveLearning,Continuing
93,187,322.6997586,429.8129530323336,478.26609999999994,1243.67,ActiveLearning,Continuing
94,177,83.28491341,396.7080768620841,568.33,1243.67,ActiveLearning,Continuing
95,99,374.29,370.2501642684832,571.05508659,1243.67,ActiveLearning,Continuing
96,2,14.78,296.75488195784675,683.1999999999999,1243.67,ActiveLearning,Continuing
97,136,293.6,443.16729785066667,387.86,1243.67,ActiveLearning,Continuing
98,153,47.22,431.32483015191684,404.41999999999996,1243.67,ActiveLearning,Continuing
99,119,535.99,482.7436443537729,244.7853333333333,1243.67,ActiveLearning,Continuing
100,8,37.09,311.73506198508136,603.14,1243.67,ActiveLearning,Continuing
101,182,160.6199195,430.36944316191233,349.9189833333329,1243.67,ActiveLearning,Continuing
102,178,111.8949727,332.1207389563581,574.8725316666668,1243.67,ActiveLearning,Continuing
103,130,203.82,288.9076878741835,561.65,1243.67,ActiveLearning,Continuing
104,161,214.21,376.0574544745261,403.91900000000004,1243.67,ActiveLearning,Continuing
105,191,398.5758253,320.5638745491551,503.40999999999997,1243.67,ActiveLearning,Continuing
106,171,419.51,332.85823324166665,500.52666666666664,1243.67,ActiveLearning,Continuing
107,203,226.25,252.9095370838333,584.4950273,1243.67,ActiveLearning,Continuing
108,11,140.7,248.8260256867826,603.14,1243.67,ActiveLearning,Continuing
109,208,297.95,332.4345621058325,448.25008049999997,1243.67,ActiveLearning,Continuing
110,217,271.56,274.3754019582169,539.32,1243.67,ActiveLearning,Continuing
111,149,328.45,333.3344638809178,432.35,1243.67,ActiveLearning,Continuing
112,142,280.38,410.82013048017745,302.5963214285707,1243.67,ActiveLearning,Continuing
113,128,1243.67,503.97178636448353,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
