Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,34,8.39,,,1243.67,WarmStart,WarmStart
2,40,19.06,,,1243.67,WarmStart,WarmStart
3,41,19.3,,,1243.67,WarmStart,WarmStart
4,100,433.78,,,1243.67,WarmStart,WarmStart
5,104,580.44,,,1243.67,WarmStart,WarmStart
6,105,607.72,,,1243.67,WarmStart,WarmStart
7,108,659.36,,,1243.67,WarmStart,WarmStart
8,109,750.9,,,1243.67,WarmStart,WarmStart
9,110,770.35,,,1243.67,WarmStart,WarmStart
10,112,904.29,,,1243.67,WarmStart,WarmStart
11,114,291.41,,,1243.67,WarmStart,WarmStart
12,116,452.8,,,1243.67,WarmStart,WarmStart
13,122,543.75,,,1243.67,WarmStart,WarmStart
14,123,552.26,,,1243.67,WarmStart,WarmStart
15,124,554.41,,,1243.67,WarmStart,WarmStart
16,126,660.0,,,1243.67,WarmStart,WarmStart
17,127,1089.12,,,1243.67,WarmStart,WarmStart
18,134,278.51,,,1243.67,WarmStart,WarmStart
19,135,281.68,,,1243.67,WarmStart,WarmStart
20,144,286.73,,,1243.67,WarmStart,WarmStart
21,148,328.21,,,1243.67,WarmStart,WarmStart
22,152,44.1,,,1243.67,WarmStart,WarmStart
23,153,47.22,,,1243.67,WarmStart,WarmStart
24,162,217.94,,,1243.67,WarmStart,WarmStart
25,163,220.57,,,1243.67,WarmStart,WarmStart
26,169,385.2,,,1243.67,WarmStart,WarmStart
27,170,405.26,,,1243.67,WarmStart,WarmStart
28,171,419.51,,,1243.67,WarmStart,WarmStart
29,191,398.5758253,,,1243.67,WarmStart,WarmStart
30,192,424.1973941,,,1243.67,WarmStart,WarmStart
31,202,214.93,,,1243.67,WarmStart,WarmStart
32,208,297.95,,,1243.67,WarmStart,WarmStart
33,209,325.42,,,1243.67,WarmStart,WarmStart
34,211,382.45,,,1243.67,WarmStart,WarmStart
35,212,395.74,,,1243.67,WarmStart,WarmStart
36,213,406.47,,,1243.67,WarmStart,WarmStart
37,219,545.18,,,1243.67,WarmStart,WarmStart
38,220,546.79,,,1243.67,WarmStart,WarmStart
39,222,602.48,,,1243.67,WarmStart,WarmStart
40,223,636.48,,,1243.67,WarmStart,WarmStart
41,224,637.46,,,1243.67,WarmStart,WarmStart
42,226,658.86,,,1243.67,WarmStart,WarmStart
43,228,697.4,,,1243.67,WarmStart,WarmStart
44,229,731.11,,,1243.67,WarmStart,WarmStart
45,230,738.1,,,1243.67,WarmStart,WarmStart
46,231,772.94,,,1243.67,WarmStart,WarmStart
47,16,490.06,712.3331424503975,357.5,1243.67,ActiveLearning,Continuing
48,187,322.6997586,471.9798023794995,703.7645,1243.67,ActiveLearning,Continuing
49,107,625.33,564.3995900711664,464.16999999999996,1243.67,ActiveLearning,Continuing
50,139,336.24,595.9747602955244,385.15000000000003,1243.67,ActiveLearning,Continuing
51,113,226.22,585.9333373511894,434.11,1243.67,ActiveLearning,Continuing
52,106,618.72,552.7311665228324,524.68,1243.67,ActiveLearning,Continuing
53,120,540.19,549.8775207564756,524.68,1243.67,ActiveLearning,Continuing
54,101,484.36,600.8879861375872,414.65999999999997,1243.67,ActiveLearning,Continuing
55,22,766.85,544.5179347023826,376.84974999999974,1243.67,ActiveLearning,Continuing
56,24,800.58,651.7961419047638,333.07000000000005,1243.67,ActiveLearning,Continuing
57,227,695.67,706.1812879662698,198.10000000000002,1243.67,ActiveLearning,Continuing
58,17,559.01,391.21217239452477,713.102825,1243.67,ActiveLearning,Continuing
59,18,617.92,505.1826889611682,672.1766666666666,1243.67,ActiveLearning,Continuing
60,138,302.25,542.201288370548,703.68,1243.67,ActiveLearning,Continuing
61,19,634.35,579.53318407738,332.42,1243.67,ActiveLearning,Continuing
62,20,688.74,585.8138380654758,277.6454374999998,1243.67,ActiveLearning,Continuing
63,102,545.78,412.3303809753613,606.033,1243.67,ActiveLearning,Continuing
64,21,725.7933279,614.3254684523807,199.02649999999977,1243.67,ActiveLearning,Continuing
65,216,696.39,416.28749372769585,705.4411749999999,1243.67,ActiveLearning,Continuing
66,111,838.31,484.67714744880135,524.68,1243.67,ActiveLearning,Continuing
67,142,280.38,575.9035919888594,510.09999999999997,1243.67,ActiveLearning,Continuing
68,164,220.66,525.3412203334929,557.93,1243.67,ActiveLearning,Continuing
69,150,348.88,489.9598991345515,557.93,1243.67,ActiveLearning,Continuing
70,115,325.56,453.49750869223027,612.0899999999999,1243.67,ActiveLearning,Continuing
71,103,562.06,578.3837885416668,285.8849285714283,1243.67,ActiveLearning,Continuing
72,23,788.8326479,640.5351747590106,148.8905078329999,1243.67,ActiveLearning,Continuing
73,25,804.11,670.4340391620893,158.7711427464285,1243.67,ActiveLearning,Continuing
74,26,839.28,693.3418128734586,148.00129372154743,1243.67,ActiveLearning,Continuing
75,27,852.33,714.8744946049006,142.29978074420808,1243.67,ActiveLearning,Continuing
76,232,824.47,732.5555510134357,132.7960036631149,1243.67,ActiveLearning,Continuing
77,182,160.6199195,389.41194477085656,623.3799999999999,1243.67,ActiveLearning,Continuing
78,13,215.37,366.0644976827949,726.25,1243.67,ActiveLearning,Continuing
79,125,608.87,440.780828418083,530.24,1243.67,ActiveLearning,Continuing
80,147,326.54,368.4386213720848,649.17,1243.67,ActiveLearning,Continuing
81,203,226.25,375.34686528715457,478.45,1243.67,ActiveLearning,Continuing
82,166,249.23,371.16830585980495,481.46,1243.67,ActiveLearning,Continuing
83,15,411.82,327.83535640191604,572.39,1243.67,ActiveLearning,Continuing
84,98,233.89,360.31391625000185,541.2449999999999,1243.67,ActiveLearning,Continuing
85,136,293.6,426.3518280971314,374.98,1243.67,ActiveLearning,Continuing
86,221,561.86,279.2919698695003,598.62,1243.67,ActiveLearning,Continuing
87,225,654.34,452.16750188166503,514.64,1243.67,ActiveLearning,Continuing
88,176,76.51244504,346.9131365791668,635.046,1243.67,ActiveLearning,Continuing
89,210,356.76,331.7842931548286,589.26,1243.67,ActiveLearning,Continuing
90,99,374.29,337.54665733921667,584.0,1243.67,ActiveLearning,Continuing
91,205,248.62,347.3509406645332,561.65,1243.67,ActiveLearning,Continuing
92,217,271.56,314.98348303293295,563.34,1243.67,ActiveLearning,Continuing
93,2,14.78,252.51989371528606,688.0,1243.67,ActiveLearning,Continuing
94,121,540.19,344.5513710156324,469.26755496,1243.67,ActiveLearning,Continuing
95,146,312.65,367.79306258240086,481.46,1243.67,ActiveLearning,Continuing
96,161,214.21,336.631894285517,508.85288829333297,1243.67,ActiveLearning,Continuing
97,184,200.7545831,333.91583249075006,478.45000000000005,1243.67,ActiveLearning,Continuing
98,186,318.1919743,419.92258345738793,284.40327777777725,1243.67,ActiveLearning,Continuing
99,130,203.82,333.1008550420331,448.25008049999997,1243.67,ActiveLearning,Continuing
100,133,215.93,263.4247599846579,578.1864999999997,1243.67,ActiveLearning,Continuing
101,190,390.2707837,285.5761018237488,511.6559138333321,1243.67,ActiveLearning,Continuing
102,179,135.2652427,327.7146317489272,405.05,1243.67,ActiveLearning,Continuing
103,200,207.58,247.19848551605,531.3195,1243.67,ActiveLearning,Continuing
104,149,328.45,332.7478376878506,344.42541689999996,1243.67,ActiveLearning,Continuing
105,129,192.74,307.6090200848497,472.87325730000003,1243.67,ActiveLearning,Continuing
106,204,240.44,340.28592787574934,330.25,1243.67,ActiveLearning,Continuing
107,183,162.7067112,292.4916116421856,416.383205499998,1243.67,ActiveLearning,Continuing
108,12,179.53,237.00713472520005,545.2118333333325,1243.67,ActiveLearning,Continuing
