Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,0,12.77,,,1243.67,WarmStart,WarmStart
1,4,16.94,,,1243.67,WarmStart,WarmStart
2,7,33.44,,,1243.67,WarmStart,WarmStart
3,9,45.53,,,1243.67,WarmStart,WarmStart
4,16,490.06,,,1243.67,WarmStart,WarmStart
5,17,559.01,,,1243.67,WarmStart,WarmStart
6,18,617.92,,,1243.67,WarmStart,WarmStart
7,19,634.35,,,1243.67,WarmStart,WarmStart
8,20,688.74,,,1243.67,WarmStart,WarmStart
9,21,725.7933279,,,1243.67,WarmStart,WarmStart
10,23,788.8326479,,,1243.67,WarmStart,WarmStart
11,25,804.11,,,1243.67,WarmStart,WarmStart
12,26,839.28,,,1243.67,WarmStart,WarmStart
13,27,852.33,,,1243.67,WarmStart,WarmStart
14,34,8.39,,,1243.67,WarmStart,WarmStart
15,41,19.3,,,1243.67,WarmStart,WarmStart
16,62,7.25,,,1243.67,WarmStart,WarmStart
17,110,770.35,,,1243.67,WarmStart,WarmStart
18,112,904.29,,,1243.67,WarmStart,WarmStart
19,114,291.41,,,1243.67,WarmStart,WarmStart
20,116,452.8,,,1243.67,WarmStart,WarmStart
21,118,529.11,,,1243.67,WarmStart,WarmStart
22,119,535.99,,,1243.67,WarmStart,WarmStart
23,122,543.75,,,1243.67,WarmStart,WarmStart
24,123,552.26,,,1243.67,WarmStart,WarmStart
25,124,554.41,,,1243.67,WarmStart,WarmStart
26,126,660.0,,,1243.67,WarmStart,WarmStart
27,127,1089.12,,,1243.67,WarmStart,WarmStart
28,134,278.51,,,1243.67,WarmStart,WarmStart
29,136,293.6,,,1243.67,WarmStart,WarmStart
30,144,286.73,,,1243.67,WarmStart,WarmStart
31,148,328.21,,,1243.67,WarmStart,WarmStart
32,152,44.1,,,1243.67,WarmStart,WarmStart
33,153,47.22,,,1243.67,WarmStart,WarmStart
34,162,217.94,,,1243.67,WarmStart,WarmStart
