Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,34,8.39,,,1243.67,WarmStart,WarmStart
1,41,19.3,,,1243.67,WarmStart,WarmStart
2,104,580.44,,,1243.67,WarmStart,WarmStart
3,108,659.36,,,1243.67,WarmStart,WarmStart
4,113,226.22,,,1243.67,WarmStart,WarmStart
5,114,291.41,,,1243.67,WarmStart,WarmStart
6,115,325.56,,,1243.67,WarmStart,WarmStart
7,116,452.8,,,1243.67,WarmStart,WarmStart
8,122,543.75,,,1243.67,WarmStart,WarmStart
9,123,552.26,,,1243.67,WarmStart,WarmStart
10,126,660.0,,,1243.67,WarmStart,WarmStart
11,127,1089.12,,,1243.67,WarmStart,WarmStart
12,135,281.68,,,1243.67,WarmStart,WarmStart
13,144,286.73,,,1243.67,WarmStart,WarmStart
14,145,291.83,,,1243.67,WarmStart,WarmStart
15,148,328.21,,,1243.67,WarmStart,WarmStart
16,149,328.45,,,1243.67,WarmStart,WarmStart
17,150,348.88,,,1243.67,WarmStart,WarmStart
18,152,44.1,,,1243.67,WarmStart,WarmStart
19,162,217.94,,,1243.67,WarmStart,WarmStart
20,163,220.57,,,1243.67,WarmStart,WarmStart
21,170,405.26,,,1243.67,WarmStart,WarmStart
22,171,419.51,,,1243.67,WarmStart,WarmStart
23,190,390.2707837,,,1243.67,WarmStart,WarmStart
24,191,398.5758253,,,1243.67,WarmStart,WarmStart
25,192,424.1973941,,,1243.67,WarmStart,WarmStart
26,196,191.45,,,1243.67,WarmStart,WarmStart
27,197,192.98,,,1243.67,WarmStart,WarmStart
28,199,201.63,,,1243.67,WarmStart,WarmStart
29,202,214.93,,,1243.67,WarmStart,WarmStart
30,203,226.25,,,1243.67,WarmStart,WarmStart
31,204,240.44,,,1243.67,WarmStart,WarmStart
32,207,289.72,,,1243.67,WarmStart,WarmStart
33,208,297.95,,,1243.67,WarmStart,WarmStart
34,209,325.42,,,1243.67,WarmStart,WarmStart
35,211,382.45,,,1243.67,WarmStart,WarmStart
36,212,395.74,,,1243.67,WarmStart,WarmStart
37,213,406.47,,,1243.67,WarmStart,WarmStart
38,223,636.48,,,1243.67,WarmStart,WarmStart
39,224,637.46,,,1243.67,WarmStart,WarmStart
40,226,658.86,,,1243.67,WarmStart,WarmStart
41,228,697.4,,,1243.67,WarmStart,WarmStart
42,229,731.11,,,1243.67,WarmStart,WarmStart
43,230,738.1,,,1243.67,WarmStart,WarmStart
44,231,772.94,,,1243.67,WarmStart,WarmStart
45,81,6.31,5089.052734375,66.73527526855469,1243.67,ActiveLearning,Continuing
46,112,904.29,668.8245849609375,19.53466796875,1243.67,ActiveLearning,Continuing
47,232,824.47,806.2570190429688,18.155864715576172,1243.67,ActiveLearning,Continuing
48,16,490.06,819.2156372070312,22.414039611816406,1243.67,ActiveLearning,Continuing
49,19,634.35,708.8504638671875,26.428979873657227,1243.67,ActiveLearning,Continuing
50,220,546.79,693.443603515625,29.421293258666992,1243.67,ActiveLearning,Continuing
51,124,554.41,671.5167846679688,56.29239273071289,1243.67,ActiveLearning,Continuing
52,20,688.74,620.9249267578125,32.28379821777344,1243.67,ActiveLearning,Continuing
53,21,725.7933279,678.6224975585938,33.922813415527344,1243.67,ActiveLearning,Continuing
54,23,788.8326479,685.1683349609375,33.86167526245117,1243.67,ActiveLearning,Continuing
55,25,804.11,682.9685668945312,35.04526901245117,1243.67,ActiveLearning,Continuing
56,26,839.28,691.0031127929688,36.4024658203125,1243.67,ActiveLearning,Continuing
57,27,852.33,750.3096313476562,41.10988998413086,1243.67,ActiveLearning,Continuing
58,110,770.35,655.8473510742188,35.187705993652344,1243.67,ActiveLearning,Continuing
59,107,625.33,536.4437255859375,31.931262969970703,1243.67,ActiveLearning,Continuing
60,103,562.06,528.970947265625,43.1025505065918,1243.67,ActiveLearning,Continuing
61,105,607.72,533.4137573242188,44.23954391479492,1243.67,ActiveLearning,Continuing
62,22,766.85,503.924072265625,52.67552185058594,1243.67,ActiveLearning,Continuing
63,222,602.48,660.0426635742188,39.704490661621094,1243.67,ActiveLearning,Continuing
64,227,695.67,667.4344482421875,41.14362716674805,1243.67,ActiveLearning,Continuing
65,24,800.58,620.0385131835938,41.549163818359375,1243.67,ActiveLearning,Continuing
66,101,484.36,584.11181640625,38.68628692626953,1243.67,ActiveLearning,Continuing
67,100,433.78,524.732177734375,47.836952209472656,1243.67,ActiveLearning,Continuing
68,182,160.6199195,486.3298034667969,24.825220108032227,1243.67,ActiveLearning,Continuing
69,125,608.87,495.25225830078125,29.659521102905273,1243.67,ActiveLearning,Continuing
70,139,336.24,419.7840576171875,30.7459774017334,1243.67,ActiveLearning,Continuing
71,216,696.39,411.6797790527344,32.183502197265625,1243.67,ActiveLearning,Continuing
72,187,322.6997586,456.720703125,41.610877990722656,1243.67,ActiveLearning,Continuing
73,210,356.76,404.84832763671875,54.437442779541016,1243.67,ActiveLearning,Continuing
74,136,293.6,416.130615234375,66.21058654785156,1243.67,ActiveLearning,Continuing
75,214,451.64,375.6304626464844,31.00811004638672,1243.67,ActiveLearning,Continuing
76,215,457.13,422.07403564453125,31.718873977661133,1243.67,ActiveLearning,Continuing
77,205,248.62,384.005126953125,48.868438720703125,1243.67,ActiveLearning,Continuing
78,184,200.7545831,388.2298583984375,33.10855484008789,1243.67,ActiveLearning,Continuing
79,179,135.2652427,368.4302062988281,21.23610496520996,1243.67,ActiveLearning,Continuing
80,186,318.1919743,354.4759521484375,24.043367385864258,1243.67,ActiveLearning,Continuing
81,111,838.31,341.9399108886719,29.663982391357422,1243.67,ActiveLearning,Continuing
82,146,312.65,375.0137634277344,27.175466537475586,1243.67,ActiveLearning,Continuing
83,164,220.66,402.47137451171875,38.68375778198242,1243.67,ActiveLearning,Continuing
84,155,92.38,364.3500061035156,34.00932693481445,1243.67,ActiveLearning,Continuing
85,185,311.2965408,317.08880615234375,38.29448318481445,1243.67,ActiveLearning,Continuing
86,189,345.3800939,330.25128173828125,39.96269607543945,1243.67,ActiveLearning,Continuing
87,219,545.18,307.7343444824219,23.06981658935547,1243.67,ActiveLearning,Continuing
88,10,45.97,304.4641418457031,552.6909790039062,1243.67,ActiveLearning,Continuing
89,142,280.38,327.4300842285156,26.06797218322754,1243.67,ActiveLearning,Continuing
90,141,279.69,305.5008850097656,23.11338996887207,1243.67,ActiveLearning,Continuing
91,172,542.3,306.1925048828125,19.840744018554688,1243.67,ActiveLearning,Continuing
92,193,733.7295218,318.2520446777344,17.603740692138672,1243.67,ActiveLearning,Continuing
93,194,745.278685,408.80401611328125,22.460342407226562,1243.67,ActiveLearning,Continuing
94,137,293.93,462.43890380859375,31.099720001220703,1243.67,ActiveLearning,Continuing
95,178,111.8949727,360.0086669921875,28.32199478149414,1243.67,ActiveLearning,Continuing
96,169,385.2,325.7356872558594,28.623394012451172,1243.67,ActiveLearning,Continuing
97,188,339.0080085,299.85467529296875,26.211502075195312,1243.67,ActiveLearning,Continuing
98,206,268.25,263.6537780761719,53.174076080322266,1243.67,ActiveLearning,Continuing
99,106,618.72,263.16583251953125,35.8006591796875,1243.67,ActiveLearning,Continuing
100,120,540.19,302.35455322265625,35.351016998291016,1243.67,ActiveLearning,Continuing
101,109,750.9,441.19476318359375,32.17768478393555,1243.67,ActiveLearning,Continuing
102,180,151.3841761,241.7761688232422,25.809602737426758,1243.67,ActiveLearning,Continuing
103,181,155.3457121,225.41209411621094,25.23302459716797,1243.67,ActiveLearning,Continuing
104,166,249.23,173.5975341796875,26.34073829650879,1243.67,ActiveLearning,Continuing
105,167,250.28,196.76480102539062,25.7133731842041,1243.67,ActiveLearning,Continuing
106,140,259.11,240.04959106445312,26.422733306884766,1243.67,ActiveLearning,Continuing
107,134,278.51,163.9609832763672,21.105257034301758,1243.67,ActiveLearning,Continuing
108,117,475.46,144.61773681640625,26.10260009765625,1243.67,ActiveLearning,Continuing
109,118,529.11,304.9924011230469,26.212461471557617,1243.67,ActiveLearning,Continuing
110,119,535.99,385.278564453125,29.888376235961914,1243.67,ActiveLearning,Continuing
111,128,1243.67,467.5384826660156,33.1865119934082,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
