Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,34,8.39,,,1243.67,WarmStart,WarmStart
2,40,19.06,,,1243.67,WarmStart,WarmStart
3,41,19.3,,,1243.67,WarmStart,WarmStart
4,100,433.78,,,1243.67,WarmStart,WarmStart
5,104,580.44,,,1243.67,WarmStart,WarmStart
6,105,607.72,,,1243.67,WarmStart,WarmStart
7,108,659.36,,,1243.67,WarmStart,WarmStart
8,109,750.9,,,1243.67,WarmStart,WarmStart
9,110,770.35,,,1243.67,WarmStart,WarmStart
10,112,904.29,,,1243.67,WarmStart,WarmStart
11,114,291.41,,,1243.67,WarmStart,WarmStart
12,116,452.8,,,1243.67,WarmStart,WarmStart
13,122,543.75,,,1243.67,WarmStart,WarmStart
14,123,552.26,,,1243.67,WarmStart,WarmStart
15,124,554.41,,,1243.67,WarmStart,WarmStart
16,126,660.0,,,1243.67,WarmStart,WarmStart
17,127,1089.12,,,1243.67,WarmStart,WarmStart
18,134,278.51,,,1243.67,WarmStart,WarmStart
19,135,281.68,,,1243.67,WarmStart,WarmStart
20,144,286.73,,,1243.67,WarmStart,WarmStart
21,148,328.21,,,1243.67,WarmStart,WarmStart
22,152,44.1,,,1243.67,WarmStart,WarmStart
23,153,47.22,,,1243.67,WarmStart,WarmStart
24,162,217.94,,,1243.67,WarmStart,WarmStart
25,163,220.57,,,1243.67,WarmStart,WarmStart
26,169,385.2,,,1243.67,WarmStart,WarmStart
27,170,405.26,,,1243.67,WarmStart,WarmStart
28,171,419.51,,,1243.67,WarmStart,WarmStart
29,191,398.5758253,,,1243.67,WarmStart,WarmStart
30,192,424.1973941,,,1243.67,WarmStart,WarmStart
31,202,214.93,,,1243.67,WarmStart,WarmStart
32,208,297.95,,,1243.67,WarmStart,WarmStart
33,209,325.42,,,1243.67,WarmStart,WarmStart
34,211,382.45,,,1243.67,WarmStart,WarmStart
35,212,395.74,,,1243.67,WarmStart,WarmStart
36,213,406.47,,,1243.67,WarmStart,WarmStart
37,219,545.18,,,1243.67,WarmStart,WarmStart
38,220,546.79,,,1243.67,WarmStart,WarmStart
39,222,602.48,,,1243.67,WarmStart,WarmStart
40,223,636.48,,,1243.67,WarmStart,WarmStart
41,224,637.46,,,1243.67,WarmStart,WarmStart
42,226,658.86,,,1243.67,WarmStart,WarmStart
43,228,697.4,,,1243.67,WarmStart,WarmStart
44,229,731.11,,,1243.67,WarmStart,WarmStart
45,230,738.1,,,1243.67,WarmStart,WarmStart
46,231,772.94,,,1243.67,WarmStart,WarmStart
47,16,490.06,712.3331424503975,357.5,1243.67,ActiveLearning,Continuing
48,101,484.36,616.599808174603,336.57000000000005,1243.67,ActiveLearning,Continuing
49,103,562.06,580.500149722222,317.12,1243.67,ActiveLearning,Continuing
50,107,625.33,572.9793008333322,314.87499999999756,1243.67,ActiveLearning,Continuing
51,19,634.35,574.7905856845229,332.42,1243.67,ActiveLearning,Continuing
52,20,688.74,580.2998243154761,250.61000000000007,1243.67,ActiveLearning,Continuing
53,21,725.7933279,612.7463802380945,198.68,1243.67,ActiveLearning,Continuing
54,23,788.8326479,641.749135097751,154.78816252374963,1243.67,ActiveLearning,Continuing
55,25,804.11,671.7044834460016,144.94872494375,1243.67,ActiveLearning,Continuing
56,26,839.28,693.8305953915274,143.19949301035706,1243.67,ActiveLearning,Continuing
57,27,852.33,713.9659228409057,139.58526524304762,1243.67,ActiveLearning,Continuing
58,232,824.47,731.2293053112503,128.86763342099994,1243.67,ActiveLearning,Continuing
59,22,766.85,579.5324603248089,229.4799333333333,1243.67,ActiveLearning,Continuing
60,24,800.58,664.2939446013816,333.07000000000005,1243.67,ActiveLearning,Continuing
61,227,695.67,707.1537659027778,198.59900000000005,1243.67,ActiveLearning,Continuing
62,139,336.24,626.3559026808596,349.9846785714286,1243.67,ActiveLearning,Continuing
63,113,226.22,567.9549369221729,442.02741666666657,1243.67,ActiveLearning,Continuing
64,106,618.72,516.6354506619743,524.68,1243.67,ActiveLearning,Continuing
65,120,540.19,527.1202817522457,524.68,1243.67,ActiveLearning,Continuing
66,150,348.88,499.6967321227715,369.8737142857137,1243.67,ActiveLearning,Continuing
67,125,608.87,452.6137018990005,472.39,1243.67,ActiveLearning,Continuing
68,164,220.66,418.6147664981026,641.3772666666664,1243.67,ActiveLearning,Continuing
69,142,280.38,446.12851350149873,258.44999999999993,1243.67,ActiveLearning,Continuing
70,17,559.01,409.35518453563935,720.1048000000001,1243.67,ActiveLearning,Continuing
71,18,617.92,508.78203950026335,676.0833333333333,1243.67,ActiveLearning,Continuing
72,138,302.25,538.9014006989765,612.14,1243.67,ActiveLearning,Continuing
73,136,293.6,443.3727528198376,336.23999999999995,1243.67,ActiveLearning,Continuing
74,186,318.1919743,401.091097896583,387.06000000000006,1243.67,ActiveLearning,Continuing
75,102,545.78,366.22013083333366,598.683,1243.67,ActiveLearning,Continuing
76,182,160.6199195,390.26760510209044,473.3309999999995,1243.67,ActiveLearning,Continuing
77,13,215.37,356.3703793213375,710.94634100125,1243.67,ActiveLearning,Continuing
78,115,325.56,375.2902084712504,399.11,1243.67,ActiveLearning,Continuing
79,185,311.2965408,361.78329279226114,208.8273941,1243.67,ActiveLearning,Continuing
80,147,326.54,332.9905136960962,570.6999999999999,1243.67,ActiveLearning,Continuing
81,155,92.38,350.69301394774976,389.352,1243.67,ActiveLearning,Continuing
82,15,411.82,330.66312136904725,572.39,1243.67,ActiveLearning,Continuing
83,98,233.89,354.64351250000203,541.2449999999999,1243.67,ActiveLearning,Continuing
84,204,240.44,345.3783095552492,330.24999999999994,1243.67,ActiveLearning,Continuing
85,111,838.31,345.97644208425044,324.52,1243.67,ActiveLearning,Continuing
86,216,696.39,390.9373937870472,623.38,1243.67,ActiveLearning,Continuing
87,146,312.65,376.1883044295283,533.307999999997,1243.67,ActiveLearning,Continuing
88,203,226.25,362.24510017116665,604.01,1243.67,ActiveLearning,Continuing
89,187,322.6997586,356.7623351659169,404.6700000000001,1243.67,ActiveLearning,Continuing
90,179,135.2652427,341.7305572987487,516.49,1243.67,ActiveLearning,Continuing
91,214,451.64,348.6199478774179,333.75,1243.67,ActiveLearning,Continuing
92,215,457.13,416.30857128375214,211.20000000000005,1243.67,ActiveLearning,Continuing
93,166,249.23,364.19548749713863,330.24999999999994,1243.67,ActiveLearning,Continuing
94,140,259.11,351.54632267674987,304.73999999999995,1243.67,ActiveLearning,Continuing
95,184,200.7545831,323.8608788352499,448.25008049999997,1243.67,ActiveLearning,Continuing
96,149,328.45,331.30025888675095,324.52,1243.67,ActiveLearning,Continuing
97,221,561.86,295.47935626416694,650.86,1243.67,ActiveLearning,Continuing
98,225,654.34,470.6965038150819,541.7359166666661,1243.67,ActiveLearning,Continuing
99,176,76.51244504,372.11509632725074,607.12,1243.67,ActiveLearning,Continuing
100,210,356.76,324.4331906657003,626.7963333333322,1243.67,ActiveLearning,Continuing
101,161,214.21,344.10664830770054,532.35755496,1243.67,ActiveLearning,Continuing
102,2,14.78,313.870283269984,697.0641161504999,1243.67,ActiveLearning,Continuing
103,205,248.62,325.0958534234998,566.01,1243.67,ActiveLearning,Continuing
104,145,291.83,331.5977114984728,264.79999999999995,1243.67,ActiveLearning,Continuing
105,99,374.29,285.368588630767,576.3841666666666,1243.67,ActiveLearning,Continuing
106,121,540.19,313.59378515433303,478.2700549599997,1243.67,ActiveLearning,Continuing
107,129,192.74,333.7989020384996,516.49,1243.67,ActiveLearning,Continuing
108,189,345.3800939,325.9695304515955,186.005,1243.67,ActiveLearning,Continuing
