Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,2,144074.0,,,23707.0,WarmStart,WarmStart
1,6,273687.0,,,23707.0,WarmStart,WarmStart
2,28,57484.0,,,23707.0,WarmStart,WarmStart
3,29,286689.0,,,23707.0,WarmStart,WarmStart
4,39,98773.0,,,23707.0,WarmStart,WarmStart
5,51,293210.0,,,23707.0,WarmStart,WarmStart
6,52,456484.0,,,23707.0,WarmStart,WarmStart
7,66,284939.0,,,23707.0,WarmStart,WarmStart
8,71,87667.0,,,23707.0,WarmStart,WarmStart
9,75,59256.0,,,23707.0,WarmStart,WarmStart
10,84,24723.0,,,23707.0,WarmStart,WarmStart
11,86,91681.0,,,23707.0,WarmStart,WarmStart
12,113,59211.0,,,23707.0,WarmStart,WarmStart
13,114,80413.0,,,23707.0,WarmStart,WarmStart
14,124,55524.0,,,23707.0,WarmStart,WarmStart
15,125,88158.0,,,23707.0,WarmStart,WarmStart
16,126,93928.0,,,23707.0,WarmStart,WarmStart
17,127,184086.0,,,23707.0,WarmStart,WarmStart
18,23,1281399.0,184089.01958567824,390006.475,23707.0,ActiveLearning,Continuing
19,0,480185.0,470383.72137499996,1245180.0,23707.0,ActiveLearning,Continuing
20,76,272660.0,368345.761281205,1207226.0416666665,23707.0,ActiveLearning,Continuing
21,9,914156.0,416656.9833472222,1197604.825,23707.0,ActiveLearning,Continuing
22,1,505657.0,495255.97512500006,1233684.0,23707.0,ActiveLearning,Continuing
23,11,284710.0,608234.5920059525,1137325.0,23707.0,ActiveLearning,Continuing
24,106,437082.0,409414.3044345238,1008739.0,23707.0,ActiveLearning,Continuing
25,19,446747.0,501851.81988095236,1007712.0,23707.0,ActiveLearning,Continuing
26,128,258154.0,454879.29464484134,792264.79,23707.0,ActiveLearning,Continuing
27,129,316310.0,335068.69508333335,656002.0,23707.0,ActiveLearning,Continuing
28,25,876981.0,675336.8555000001,996689.0,23707.0,ActiveLearning,Continuing
29,12,602576.0,375711.82266666665,629446.0,23707.0,ActiveLearning,Continuing
