Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,2,144074.0,,,23707.0,WarmStart,WarmStart
1,5,253423.0,,,23707.0,WarmStart,WarmStart
2,9,914156.0,,,23707.0,WarmStart,WarmStart
3,15,102012.0,,,23707.0,WarmStart,WarmStart
4,23,1281399.0,,,23707.0,WarmStart,WarmStart
5,24,1300295.0,,,23707.0,WarmStart,WarmStart
6,25,876981.0,,,23707.0,WarmStart,WarmStart
7,28,57484.0,,,23707.0,WarmStart,WarmStart
8,29,286689.0,,,23707.0,WarmStart,WarmStart
9,30,209698.0,,,23707.0,WarmStart,WarmStart
10,44,299002.0,,,23707.0,WarmStart,WarmStart
11,49,234879.0,,,23707.0,WarmStart,WarmStart
12,51,293210.0,,,23707.0,WarmStart,WarmStart
13,52,456484.0,,,23707.0,WarmStart,WarmStart
14,59,123157.0,,,23707.0,WarmStart,WarmStart
15,60,38893.0,,,23707.0,WarmStart,WarmStart
16,73,96638.0,,,23707.0,WarmStart,WarmStart
17,74,140574.0,,,23707.0,WarmStart,WarmStart
18,75,59256.0,,,23707.0,WarmStart,WarmStart
19,80,438903.0,,,23707.0,WarmStart,WarmStart
20,86,91681.0,,,23707.0,WarmStart,WarmStart
21,87,183180.0,,,23707.0,WarmStart,WarmStart
22,93,211852.0,,,23707.0,WarmStart,WarmStart
23,98,147202.0,,,23707.0,WarmStart,WarmStart
24,100,175885.0,,,23707.0,WarmStart,WarmStart
25,102,129483.0,,,23707.0,WarmStart,WarmStart
26,104,208028.0,,,23707.0,WarmStart,WarmStart
27,109,452558.0,,,23707.0,WarmStart,WarmStart
28,113,59211.0,,,23707.0,WarmStart,WarmStart
29,114,80413.0,,,23707.0,WarmStart,WarmStart
30,119,119938.0,,,23707.0,WarmStart,WarmStart
31,120,91655.0,,,23707.0,WarmStart,WarmStart
32,121,107908.0,,,23707.0,WarmStart,WarmStart
33,122,168856.0,,,23707.0,WarmStart,WarmStart
34,123,292981.0,,,23707.0,WarmStart,WarmStart
35,124,55524.0,,,23707.0,WarmStart,WarmStart
36,125,88158.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,127,184086.0,,,23707.0,WarmStart,WarmStart
39,128,258154.0,,,23707.0,WarmStart,WarmStart
40,129,316310.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,131,422140.0,,,23707.0,WarmStart,WarmStart
43,0,480185.0,42731.30589817515,172734.07960834264,23707.0,ActiveLearning,Continuing
44,21,1167261.0,163275.6289707578,299280.9831878103,23707.0,ActiveLearning,Continuing
45,116,26197.0,91821.65907922493,88952.98516657762,23707.0,ActiveLearning,Continuing
46,117,38370.0,87123.1487816616,87628.27078345725,23707.0,ActiveLearning,Continuing
47,118,107494.0,83756.94958203689,86001.45216765768,23707.0,ActiveLearning,Continuing
48,67,227835.0,93110.83151217236,85120.64235839821,23707.0,ActiveLearning,Continuing
49,101,239057.0,106658.73270400563,88663.78113938309,23707.0,ActiveLearning,Continuing
50,58,221696.0,108854.67630270659,91767.51583428505,23707.0,ActiveLearning,Continuing
51,66,284939.0,118259.53783767909,91702.04493239851,23707.0,ActiveLearning,Continuing
52,85,27122.0,130938.45159664443,95443.36281682405,23707.0,ActiveLearning,Continuing
53,71,87667.0,127960.77243180497,95823.74301270723,23707.0,ActiveLearning,Continuing
54,39,98773.0,133594.05248101687,94978.35019232224,23707.0,ActiveLearning,Continuing
55,91,225170.0,194131.18322904204,215126.30493411093,23707.0,ActiveLearning,Continuing
56,61,449878.0,144236.12580921053,95859.43626639545,23707.0,ActiveLearning,Continuing
57,84,24723.0,148208.5983983489,106405.03377148257,23707.0,ActiveLearning,Continuing
58,112,23707.0,135443.87650859982,106659.45098656112,23707.0,ActiveLearning,Min Instability index in Dataset reached
