Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,10,45.97,670.50024,155.94095,1243.67,Continuing
2,2,14.78,557.7202,47.514587,1243.67,Continuing
3,13,215.37,674.4479,65.16876,1243.67,Continuing
4,22,766.85,246.82199,31.00746,1243.67,Continuing
5,81,6.31,2821.8848,264.28842,1243.67,Continuing
6,16,490.06,793.2493,88.48678,1243.67,Continuing
7,17,559.01,878.6261,118.47474,1243.67,Continuing
8,24,800.58,721.5512,65.77411,1243.67,Continuing
9,222,602.48,756.07214,67.069855,1243.67,Continuing
10,227,695.67,720.6802,61.42146,1243.67,Continuing
11,124,554.41,686.84753,64.25127,1243.67,Continuing
12,100,433.78,699.2223,54.186718,1243.67,Continuing
13,104,580.44,602.7336,49.13035,1243.67,Continuing
14,108,659.36,629.9195,48.40498,1243.67,Continuing
15,101,484.36,653.269,51.081886,1243.67,Continuing
16,103,562.06,572.71497,43.515827,1243.67,Continuing
17,105,607.72,570.4141,43.353725,1243.67,Continuing
18,18,617.92,568.6199,70.10511,1243.67,Continuing
19,113,226.22,531.4008,42.647015,1243.67,Continuing
20,138,302.25,522.57336,68.53978,1243.67,Continuing
21,19,634.35,462.94788,43.69478,1243.67,Continuing
22,20,688.74,570.2382,56.079334,1243.67,Continuing
23,21,725.7933279,594.31323,57.579525,1243.67,Continuing
24,23,788.8326479,603.37933,53.703045,1243.67,Continuing
25,25,804.11,669.0063,58.55787,1243.67,Continuing
26,26,839.28,679.87756,58.498035,1243.67,Continuing
27,27,852.33,726.7233,55.214092,1243.67,Continuing
28,232,824.47,721.7702,54.777576,1243.67,Continuing
29,112,904.29,681.6132,50.46893,1243.67,Continuing
30,220,546.79,697.8748,49.56651,1243.67,Continuing
31,226,658.86,674.4669,45.14759,1243.67,Continuing
32,110,770.35,671.61475,46.775063,1243.67,Continuing
33,153,47.22,426.564,64.549736,1243.67,Continuing
34,229,731.11,428.7771,28.012419,1243.67,Continuing
35,114,291.41,529.6824,32.422703,1243.67,Continuing
36,116,452.8,491.8277,31.200645,1243.67,Continuing
37,123,552.26,492.75238,30.129835,1243.67,Continuing
38,126,660.0,497.25058,29.284067,1243.67,Continuing
39,231,772.94,519.5547,30.864952,1243.67,Continuing
40,127,1089.12,521.559,30.908308,1243.67,Continuing
41,223,636.48,542.0208,31.269323,1243.67,Continuing
42,224,637.46,605.504,34.90966,1243.67,Continuing
43,230,738.1,653.9784,37.383743,1243.67,Continuing
44,228,697.4,623.0031,35.253994,1243.67,Continuing
45,192,424.1973941,593.3209,32.431076,1243.67,Continuing
46,122,543.75,521.76544,27.078302,1243.67,Continuing
47,185,311.2965408,476.02975,26.015427,1243.67,Continuing
48,182,160.6199195,429.9316,21.433125,1243.67,Continuing
49,106,618.72,407.70538,21.08746,1243.67,Continuing
50,111,838.31,431.74097,22.973114,1243.67,Continuing
51,139,336.24,480.68655,24.801853,1243.67,Continuing
52,150,348.88,447.24316,22.685791,1243.67,Continuing
53,115,325.56,434.66238,22.200315,1243.67,Continuing
54,109,750.9,388.4307,20.077953,1243.67,Continuing
55,120,540.19,411.68677,20.82706,1243.67,Continuing
56,107,625.33,414.81824,22.406788,1243.67,Continuing
