Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,5,253423.0,,,23707.0,WarmStart,WarmStart
1,8,351227.0,,,23707.0,WarmStart,WarmStart
2,9,914156.0,,,23707.0,WarmStart,WarmStart
3,11,284710.0,,,23707.0,WarmStart,WarmStart
4,14,925193.0,,,23707.0,WarmStart,WarmStart
5,16,128971.0,,,23707.0,WarmStart,WarmStart
6,17,1103450.0,,,23707.0,WarmStart,WarmStart
7,22,1182236.0,,,23707.0,WarmStart,WarmStart
8,24,1300295.0,,,23707.0,WarmStart,WarmStart
9,25,876981.0,,,23707.0,WarmStart,WarmStart
10,32,207474.0,,,23707.0,WarmStart,WarmStart
11,34,287734.0,,,23707.0,WarmStart,WarmStart
12,35,302631.0,,,23707.0,WarmStart,WarmStart
13,37,342685.0,,,23707.0,WarmStart,WarmStart
14,40,343647.0,,,23707.0,WarmStart,WarmStart
15,41,370439.0,,,23707.0,WarmStart,WarmStart
16,42,482218.0,,,23707.0,WarmStart,WarmStart
17,44,299002.0,,,23707.0,WarmStart,WarmStart
18,45,481313.0,,,23707.0,WarmStart,WarmStart
19,48,404845.0,,,23707.0,WarmStart,WarmStart
20,49,234879.0,,,23707.0,WarmStart,WarmStart
21,50,199330.0,,,23707.0,WarmStart,WarmStart
22,54,376516.0,,,23707.0,WarmStart,WarmStart
23,56,133495.0,,,23707.0,WarmStart,WarmStart
24,57,237318.0,,,23707.0,WarmStart,WarmStart
25,58,221696.0,,,23707.0,WarmStart,WarmStart
26,62,40621.0,,,23707.0,WarmStart,WarmStart
27,63,300244.0,,,23707.0,WarmStart,WarmStart
28,64,269180.0,,,23707.0,WarmStart,WarmStart
29,66,284939.0,,,23707.0,WarmStart,WarmStart
30,72,339668.0,,,23707.0,WarmStart,WarmStart
31,80,438903.0,,,23707.0,WarmStart,WarmStart
32,81,489801.0,,,23707.0,WarmStart,WarmStart
33,83,1497320.0,,,23707.0,WarmStart,WarmStart
34,84,24723.0,,,23707.0,WarmStart,WarmStart
35,85,27122.0,,,23707.0,WarmStart,WarmStart
36,88,132641.0,,,23707.0,WarmStart,WarmStart
37,90,318600.0,,,23707.0,WarmStart,WarmStart
38,100,175885.0,,,23707.0,WarmStart,WarmStart
39,101,239057.0,,,23707.0,WarmStart,WarmStart
40,103,145224.0,,,23707.0,WarmStart,WarmStart
41,106,437082.0,,,23707.0,WarmStart,WarmStart
42,107,701140.0,,,23707.0,WarmStart,WarmStart
43,108,719564.0,,,23707.0,WarmStart,WarmStart
44,109,452558.0,,,23707.0,WarmStart,WarmStart
45,112,23707.0,,,23707.0,WarmStart,WarmStart
46,120,91655.0,,,23707.0,WarmStart,WarmStart
47,121,107908.0,,,23707.0,WarmStart,WarmStart
48,123,292981.0,,,23707.0,WarmStart,WarmStart
49,126,93928.0,,,23707.0,WarmStart,WarmStart
50,128,258154.0,,,23707.0,WarmStart,WarmStart
51,131,422140.0,,,23707.0,WarmStart,WarmStart
52,133,541686.0,,,23707.0,WarmStart,WarmStart
53,134,593083.0,,,23707.0,WarmStart,WarmStart
54,0,480185.0,133061.8141376158,182088.4790259252,23707.0,ActiveLearning,Continuing
55,1,505657.0,175530.40342832878,185302.05396845588,23707.0,ActiveLearning,Continuing
56,59,123157.0,200500.10821984618,181891.2381212866,23707.0,ActiveLearning,Continuing
57,60,38893.0,196964.87028804846,180023.17683503716,23707.0,ActiveLearning,Continuing
58,2,144074.0,190495.97495316117,179185.53967570787,23707.0,ActiveLearning,Continuing
59,87,183180.0,188225.15501461056,177255.98712573212,23707.0,ActiveLearning,Continuing
60,61,449878.0,187685.0378181357,175376.37416510496,23707.0,ActiveLearning,Continuing
61,86,91681.0,197646.09602724464,177885.53149263185,23707.0,ActiveLearning,Continuing
62,28,57484.0,194677.60077668124,176939.0616630629,23707.0,ActiveLearning,Continuing
63,29,286689.0,189507.98509865312,176095.95797498504,23707.0,ActiveLearning,Continuing
64,113,59211.0,194192.17993469306,175357.396824856,23707.0,ActiveLearning,Continuing
65,114,80413.0,188798.67525425134,174591.86977644355,23707.0,ActiveLearning,Continuing
66,115,98439.0,184632.55142589012,173517.61915349204,23707.0,ActiveLearning,Continuing
67,30,209698.0,191252.94682325135,172501.5674849918,23707.0,ActiveLearning,Continuing
68,31,316345.0,191669.33313514618,170957.6027993536,23707.0,ActiveLearning,Continuing
69,94,136004.0,194307.9418009865,170738.97252544956,23707.0,ActiveLearning,Continuing
70,67,227835.0,192919.7621546771,168337.1467151379,23707.0,ActiveLearning,Continuing
71,95,163985.0,199116.89633705554,166992.08362590955,23707.0,ActiveLearning,Continuing
72,89,120257.0,198565.37432876052,166745.1999323246,23707.0,ActiveLearning,Continuing
73,33,132665.0,196569.45564390396,165626.28967043254,23707.0,ActiveLearning,Continuing
74,36,190636.0,195398.32034256635,163389.05648098423,23707.0,ActiveLearning,Continuing
75,96,383479.0,196659.3973410995,162222.75675875958,23707.0,ActiveLearning,Continuing
76,39,98773.0,204412.3203480103,162973.27809682948,23707.0,ActiveLearning,Continuing
77,71,87667.0,201423.36472340638,162056.51709966478,23707.0,ActiveLearning,Continuing
78,68,180293.0,205616.99713464815,161906.73410279362,23707.0,ActiveLearning,Continuing
79,69,252077.0,210466.1938633419,161071.1218984845,23707.0,ActiveLearning,Continuing
80,118,107494.0,210476.20979910335,158799.11197493054,23707.0,ActiveLearning,Continuing
81,116,26197.0,208138.3357921476,158053.61377171575,23707.0,ActiveLearning,Continuing
82,119,119938.0,204193.4919351447,158267.49928327827,23707.0,ActiveLearning,Continuing
83,117,38370.0,202319.76437299408,157402.27879950238,23707.0,ActiveLearning,Continuing
84,98,147202.0,211057.09238197323,157275.87683450084,23707.0,ActiveLearning,Continuing
85,97,206695.0,212117.0529170416,158031.01436976876,23707.0,ActiveLearning,Continuing
86,3,239852.0,214871.17681540627,157649.67994150438,23707.0,ActiveLearning,Continuing
87,4,416657.0,216158.8234416783,156485.9948920423,23707.0,ActiveLearning,Continuing
88,73,96638.0,217808.14376135275,154748.1767194648,23707.0,ActiveLearning,Continuing
89,99,192477.0,226925.68136941653,155321.6597521066,23707.0,ActiveLearning,Continuing
90,74,140574.0,149574.7538338086,111029.2501920788,23707.0,ActiveLearning,Continuing
91,102,129483.0,177297.79688819248,111743.3536829532,23707.0,ActiveLearning,Continuing
92,75,59256.0,174466.37130826383,109761.48144522616,23707.0,ActiveLearning,Continuing
93,122,168856.0,226658.13128071974,152471.84517312367,23707.0,ActiveLearning,Continuing
94,124,55524.0,239258.70578486,152007.91481989343,23707.0,ActiveLearning,Continuing
95,125,88158.0,155054.45295015647,107039.4243088232,23707.0,ActiveLearning,Continuing
96,127,184086.0,149555.4708190658,105871.79003046552,23707.0,ActiveLearning,Continuing
97,76,272660.0,239067.74902993243,152420.7217914371,23707.0,ActiveLearning,Continuing
98,91,225170.0,260504.32169254945,153214.2280708777,23707.0,ActiveLearning,Continuing
99,78,127394.0,179933.21088430035,107589.65424568222,23707.0,ActiveLearning,Continuing
100,104,208028.0,178233.3628696374,106518.16770454892,23707.0,ActiveLearning,Continuing
101,105,141683.0,212612.79622695874,107921.8013411906,23707.0,ActiveLearning,Continuing
102,6,273687.0,260545.6562349525,123739.39617509177,23707.0,ActiveLearning,Continuing
103,93,211852.0,266854.7317155413,116108.38412125151,23707.0,ActiveLearning,Continuing
104,92,261756.0,280100.60974627413,150656.3711789503,23707.0,ActiveLearning,Continuing
105,70,286563.0,267959.3307030288,105824.20559714583,23707.0,ActiveLearning,Continuing
106,55,463506.0,283361.1339195694,107761.71617441309,23707.0,ActiveLearning,Continuing
107,38,224858.0,309501.95858674985,122179.45394501835,23707.0,ActiveLearning,Continuing
108,43,228347.0,315702.3205779951,113065.54805901878,23707.0,ActiveLearning,Continuing
109,65,349707.0,334164.3221206337,119080.59000477305,23707.0,ActiveLearning,Continuing
110,53,374938.0,331318.72527013486,105654.04568994444,23707.0,ActiveLearning,Continuing
111,51,293210.0,347575.78737856104,103694.52925810718,23707.0,ActiveLearning,Continuing
112,52,456484.0,339705.8388866967,102555.16713248714,23707.0,ActiveLearning,Continuing
113,15,102012.0,354009.5763768384,108097.67441394177,23707.0,ActiveLearning,Continuing
114,47,416405.0,364907.3868197867,129710.65297329017,23707.0,ActiveLearning,Continuing
115,7,144556.0,364816.0090088445,119050.2736794658,23707.0,ActiveLearning,Continuing
116,12,602576.0,379172.23740897235,122158.07897322321,23707.0,ActiveLearning,Continuing
117,129,316310.0,321313.9308340759,148624.20965176745,23707.0,ActiveLearning,Continuing
118,130,319618.0,363628.1892866781,110120.43286131919,23707.0,ActiveLearning,Continuing
119,46,482674.0,325723.84110528417,147481.132603589,23707.0,ActiveLearning,Continuing
120,77,476197.0,388838.50434412376,137570.25822774778,23707.0,ActiveLearning,Continuing
121,79,548909.0,452860.5586680048,119990.53709517227,23707.0,ActiveLearning,Continuing
122,132,503950.0,572399.604732009,109469.02392679278,23707.0,ActiveLearning,Continuing
123,10,981850.0,442394.72177297116,150278.58592541638,23707.0,ActiveLearning,Continuing
124,82,252642.0,564981.6077712525,106756.23056411053,23707.0,ActiveLearning,Continuing
125,13,714735.0,471046.93763322954,157939.7600412644,23707.0,ActiveLearning,Continuing
126,111,375241.0,565453.6194644998,122553.37067315541,23707.0,ActiveLearning,Continuing
127,110,794499.0,664594.9179014231,162328.8279343108,23707.0,ActiveLearning,Continuing
128,19,446747.0,724872.6606021539,183463.7563303152,23707.0,ActiveLearning,Continuing
129,21,1167261.0,733712.0925862459,171293.79052344686,23707.0,ActiveLearning,Continuing
130,20,533060.0,532945.3241291603,135108.54634318326,23707.0,ActiveLearning,Continuing
131,18,1155542.0,995892.7285154894,140968.20789754402,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1218226.7977535566,140901.4968468214,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1377571.1771831764,140686.53019803434,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1326103.319089734,124203.25252620742,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1310409.8666799946,117203.54078306102,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2281448203,113017.04692229368,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.589403685,110352.03349745712,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5098851274,110313.04584461103,23707.0,ActiveLearning,Continuing
