Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,6,273687.0,,,23707.0,WarmStart,WarmStart
1,9,914156.0,,,23707.0,WarmStart,WarmStart
2,21,1167261.0,,,23707.0,WarmStart,WarmStart
3,22,1182236.0,,,23707.0,WarmStart,WarmStart
4,44,299002.0,,,23707.0,WarmStart,WarmStart
5,51,293210.0,,,23707.0,WarmStart,WarmStart
6,61,449878.0,,,23707.0,WarmStart,WarmStart
7,63,300244.0,,,23707.0,WarmStart,WarmStart
8,65,349707.0,,,23707.0,WarmStart,WarmStart
9,86,91681.0,,,23707.0,WarmStart,WarmStart
10,112,23707.0,,,23707.0,WarmStart,WarmStart
11,115,98439.0,,,23707.0,WarmStart,WarmStart
12,126,93928.0,,,23707.0,WarmStart,WarmStart
13,129,316310.0,,,23707.0,WarmStart,WarmStart
14,131,422140.0,,,23707.0,WarmStart,WarmStart
15,39,98773.0,65819.55833333336,74732.0,23707.0,ActiveLearning,Continuing
16,56,133495.0,63750.864000000016,75066.0,23707.0,ActiveLearning,Continuing
17,84,24723.0,66793.1926666667,75066.0,23707.0,ActiveLearning,Continuing
18,113,59211.0,51454.67142857142,74732.0,23707.0,ActiveLearning,Continuing
19,114,80413.0,52595.93988492066,61311.45,23707.0,ActiveLearning,Continuing
20,28,57484.0,77889.51720490621,60872.80499999999,23707.0,ActiveLearning,Continuing
21,29,286689.0,65197.48428769841,48390.32857142855,23707.0,ActiveLearning,Continuing
22,71,87667.0,102214.55396275943,239938.485,23707.0,ActiveLearning,Continuing
23,72,339668.0,93357.7325103785,95116.19999999998,23707.0,ActiveLearning,Continuing
24,85,27122.0,118410.20872619048,229205.0,23707.0,ActiveLearning,Continuing
25,58,221696.0,69870.07050595238,259567.0,23707.0,ActiveLearning,Continuing
26,66,284939.0,114429.3275892857,259567.0,23707.0,ActiveLearning,Continuing
27,57,237318.0,153519.4470401404,288160.7,23707.0,ActiveLearning,Continuing
28,101,239057.0,142829.81581349205,252001.0,23707.0,ActiveLearning,Continuing
29,75,59256.0,169699.93458333332,328212.0,23707.0,ActiveLearning,Continuing
30,124,55524.0,108438.07532142857,292330.6666666667,23707.0,ActiveLearning,Continuing
31,125,88158.0,81733.6074285714,38404.0,23707.0,ActiveLearning,Continuing
32,127,184086.0,78506.22597023807,34614.66666666667,23707.0,ActiveLearning,Continuing
33,116,26197.0,171610.52215476191,257817.0,23707.0,ActiveLearning,Continuing
34,117,38370.0,75877.75180952382,258742.0,23707.0,ActiveLearning,Continuing
35,118,107494.0,47196.354083333325,77387.69999999972,23707.0,ActiveLearning,Continuing
36,119,119938.0,62578.311744047605,81297.0,23707.0,ActiveLearning,Continuing
37,67,227835.0,147759.52104807695,257817.0,23707.0,ActiveLearning,Continuing
38,0,480185.0,210405.43733928574,206173.0,23707.0,ActiveLearning,Continuing
39,94,136004.0,236012.01562103172,240895.0,23707.0,ActiveLearning,Continuing
40,98,147202.0,273433.58451587294,422756.0,23707.0,ActiveLearning,Continuing
41,74,140574.0,211742.9920218254,356636.1499999999,23707.0,ActiveLearning,Continuing
42,102,129483.0,202399.90419967537,378081.6333333333,23707.0,ActiveLearning,Continuing
43,103,145224.0,191769.2616111111,292026.04999999993,23707.0,ActiveLearning,Continuing
44,59,123157.0,237949.05291666664,393912.09999999864,23707.0,ActiveLearning,Continuing
45,60,38893.0,217443.71541666664,358197.0,23707.0,ActiveLearning,Continuing
46,2,144074.0,186205.7275,410985.0,23707.0,ActiveLearning,Continuing
