Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,36,190636.0,,,23707.0,WarmStart,WarmStart
6,42,482218.0,,,23707.0,WarmStart,WarmStart
7,51,293210.0,,,23707.0,WarmStart,WarmStart
8,55,463506.0,,,23707.0,WarmStart,WarmStart
9,66,284939.0,,,23707.0,WarmStart,WarmStart
10,68,180293.0,,,23707.0,WarmStart,WarmStart
11,69,252077.0,,,23707.0,WarmStart,WarmStart
12,80,438903.0,,,23707.0,WarmStart,WarmStart
13,86,91681.0,,,23707.0,WarmStart,WarmStart
14,109,452558.0,,,23707.0,WarmStart,WarmStart
15,112,23707.0,,,23707.0,WarmStart,WarmStart
16,117,38370.0,,,23707.0,WarmStart,WarmStart
17,118,107494.0,,,23707.0,WarmStart,WarmStart
18,126,93928.0,,,23707.0,WarmStart,WarmStart
19,130,319618.0,,,23707.0,WarmStart,WarmStart
20,134,593083.0,,,23707.0,WarmStart,WarmStart
21,135,1375402.0,,,23707.0,WarmStart,WarmStart
22,76,272660.0,340056.2103333334,1326592.75,23707.0,ActiveLearning,Continuing
23,128,258154.0,333744.73,1181065.0,23707.0,ActiveLearning,Continuing
24,57,237318.0,91818.384,261232.0,23707.0,ActiveLearning,Continuing
25,84,24723.0,95347.729,261232.0,23707.0,ActiveLearning,Continuing
26,113,59211.0,48512.19080952382,213611.0,23707.0,ActiveLearning,Continuing
27,116,26197.0,94330.32400000002,246569.0,23707.0,ActiveLearning,Continuing
28,58,221696.0,103513.01827380952,252716.36499999993,23707.0,ActiveLearning,Continuing
29,39,98773.0,111141.31800297614,261232.0,23707.0,ActiveLearning,Continuing
30,0,480185.0,652177.033607143,1344197.96,23707.0,ActiveLearning,Continuing
31,98,147202.0,120215.19601488096,290148.0,23707.0,ActiveLearning,Continuing
32,9,914156.0,523753.0047857143,1092145.75,23707.0,ActiveLearning,Continuing
33,71,87667.0,126955.02559523811,252370.97499999998,23707.0,ActiveLearning,Continuing
34,101,239057.0,133167.15862499998,249283.69583333327,23707.0,ActiveLearning,Continuing
35,75,59256.0,131145.18970833335,235724.01249999984,23707.0,ActiveLearning,Continuing
36,124,55524.0,88285.25636904761,179801.0,23707.0,ActiveLearning,Continuing
37,119,119938.0,60232.737136904754,81297.0,23707.0,ActiveLearning,Continuing
38,114,80413.0,42272.02812698416,35504.0,23707.0,ActiveLearning,Continuing
39,56,133495.0,232840.10592261906,433646.9966666666,23707.0,ActiveLearning,Continuing
40,1,505657.0,576625.786,1175302.3633333333,23707.0,ActiveLearning,Continuing
41,115,98439.0,50389.18803228718,49130.66666666667,23707.0,ActiveLearning,Continuing
42,74,140574.0,165104.09329761902,255041.43333333323,23707.0,ActiveLearning,Continuing
43,102,129483.0,171624.29951488093,254603.75499999995,23707.0,ActiveLearning,Continuing
44,125,88158.0,70106.79362896821,38404.0,23707.0,ActiveLearning,Continuing
45,59,123157.0,164220.42885714286,224664.0,23707.0,ActiveLearning,Continuing
46,60,38893.0,143235.974375,193258.0,23707.0,ActiveLearning,Continuing
47,2,144074.0,110770.1082142857,277452.0,23707.0,ActiveLearning,Continuing
48,28,57484.0,172263.77204464292,246551.325,23707.0,ActiveLearning,Continuing
49,29,286689.0,102085.84857738097,227455.0,23707.0,ActiveLearning,Continuing
50,120,91655.0,175570.00113095238,259828.54999999917,23707.0,ActiveLearning,Continuing
51,105,141683.0,161644.17172619049,249798.26749999996,23707.0,ActiveLearning,Continuing
52,127,184086.0,73393.05201984126,34275.0,23707.0,ActiveLearning,Continuing
53,95,163985.0,136296.57625,184322.0499999999,23707.0,ActiveLearning,Continuing
54,87,183180.0,124426.925,125092.0,23707.0,ActiveLearning,Continuing
55,47,416405.0,300235.9814166667,501902.65,23707.0,ActiveLearning,Continuing
56,104,208028.0,155932.14251190476,299010.3333333333,23707.0,ActiveLearning,Continuing
57,41,370439.0,215837.05426190476,324750.0,23707.0,ActiveLearning,Continuing
58,121,107908.0,122657.78383333333,116373.0,23707.0,ActiveLearning,Continuing
59,122,168856.0,108166.78703571425,72330.0,23707.0,ActiveLearning,Continuing
60,103,145224.0,191839.72987896818,230578.55,23707.0,ActiveLearning,Continuing
61,61,449878.0,152068.32153571426,144287.0,23707.0,ActiveLearning,Continuing
62,72,339668.0,191909.59564736648,217426.33333333334,23707.0,ActiveLearning,Continuing
63,100,175885.0,125473.54127380955,77201.0,23707.0,ActiveLearning,Continuing
64,25,876981.0,597824.5704464285,1032489.5449999999,23707.0,ActiveLearning,Continuing
65,44,299002.0,240766.78536309526,308497.0,23707.0,ActiveLearning,Continuing
66,123,292981.0,125770.2964017857,77201.0,23707.0,ActiveLearning,Continuing
67,85,27122.0,195842.34572619048,227455.0,23707.0,ActiveLearning,Continuing
68,67,227835.0,142152.24865178578,257817.0,23707.0,ActiveLearning,Continuing
69,73,96638.0,166259.98153373023,133046.8066666666,23707.0,ActiveLearning,Continuing
70,37,342685.0,206856.97058333334,208752.29999999987,23707.0,ActiveLearning,Continuing
71,78,127394.0,165852.93157142858,96426.99374999992,23707.0,ActiveLearning,Continuing
72,33,132665.0,254059.17649999997,269585.0,23707.0,ActiveLearning,Continuing
73,89,120257.0,190237.6025,183680.0,23707.0,ActiveLearning,Continuing
74,32,207474.0,168546.4225,196088.0,23707.0,ActiveLearning,Continuing
75,63,300244.0,235764.4125,296148.0,23707.0,ActiveLearning,Continuing
76,64,269180.0,344411.9141666666,460418.0,23707.0,ActiveLearning,Continuing
77,94,136004.0,235134.4013353175,268548.5777777776,23707.0,ActiveLearning,Continuing
78,97,206695.0,291914.3275,283740.0,23707.0,ActiveLearning,Continuing
79,3,239852.0,294457.335,310978.0,23707.0,ActiveLearning,Continuing
80,70,286563.0,281742.4983333333,275523.0,23707.0,ActiveLearning,Continuing
81,99,192477.0,271145.6301666667,240088.44999999995,23707.0,ActiveLearning,Continuing
82,62,40621.0,261274.16612499996,222428.0,23707.0,ActiveLearning,Continuing
83,96,383479.0,216501.706,302064.0,23707.0,ActiveLearning,Continuing
84,88,132641.0,274204.87973214284,342858.0,23707.0,ActiveLearning,Continuing
85,40,343647.0,267079.14725000004,250838.0,23707.0,ActiveLearning,Continuing
86,38,224858.0,304231.45875,275523.0,23707.0,ActiveLearning,Continuing
87,65,349707.0,295795.92875,257360.0,23707.0,ActiveLearning,Continuing
88,30,209698.0,266787.435,183704.0,23707.0,ActiveLearning,Continuing
89,129,316310.0,286774.81644841266,174394.0,23707.0,ActiveLearning,Continuing
90,4,416657.0,250055.835,93549.0,23707.0,ActiveLearning,Continuing
91,34,287734.0,286785.27,176805.0,23707.0,ActiveLearning,Continuing
92,43,228347.0,356033.125,257360.0,23707.0,ActiveLearning,Continuing
93,77,476197.0,297263.2425,257360.0,23707.0,ActiveLearning,Continuing
94,93,211852.0,284799.881875,124849.0,23707.0,ActiveLearning,Continuing
95,5,253423.0,237483.6575,75882.0,23707.0,ActiveLearning,Continuing
96,6,273687.0,248773.0725,75882.0,23707.0,ActiveLearning,Continuing
97,7,144556.0,357650.724375,270366.0,23707.0,ActiveLearning,Continuing
98,8,351227.0,216860.028125,337662.0,23707.0,ActiveLearning,Continuing
99,15,102012.0,520204.77483333333,583771.0,23707.0,ActiveLearning,Continuing
100,16,128971.0,243885.8210833333,500564.0,23707.0,ActiveLearning,Continuing
101,21,1167261.0,363745.14053571434,774969.0,23707.0,ActiveLearning,Continuing
102,81,489801.0,263849.558922619,500564.0,23707.0,ActiveLearning,Continuing
103,13,714735.0,373754.16249404766,491071.0,23707.0,ActiveLearning,Continuing
104,53,374938.0,325987.054375,347226.0,23707.0,ActiveLearning,Continuing
105,49,234879.0,336770.038125,347527.05,23707.0,ActiveLearning,Continuing
106,52,456484.0,316695.8845,228627.0,23707.0,ActiveLearning,Continuing
107,79,548909.0,434628.7415952381,479856.0,23707.0,ActiveLearning,Continuing
108,50,199330.0,353830.3694166667,253871.0,23707.0,ActiveLearning,Continuing
109,48,404845.0,349254.06525000004,282888.0,23707.0,ActiveLearning,Continuing
110,20,533060.0,589666.75125,720514.0,23707.0,ActiveLearning,Continuing
111,17,1103450.0,678842.8497499999,912140.9416666655,23707.0,ActiveLearning,Continuing
112,90,318600.0,320350.87895833334,176805.0,23707.0,ActiveLearning,Continuing
113,54,376516.0,418171.80837499996,348014.5,23707.0,ActiveLearning,Continuing
114,45,481313.0,388589.5038333333,282888.0,23707.0,ActiveLearning,Continuing
115,91,225170.0,280546.398125,49420.0,23707.0,ActiveLearning,Continuing
116,35,302631.0,271739.04,62564.0,23707.0,ActiveLearning,Continuing
117,92,261756.0,289933.020029762,39076.0,23707.0,ActiveLearning,Continuing
118,131,422140.0,306906.6791190476,61464.0,23707.0,ActiveLearning,Continuing
119,14,925193.0,591746.914875,599243.5,23707.0,ActiveLearning,Continuing
120,110,794499.0,580496.0871428573,478446.0,23707.0,ActiveLearning,Continuing
121,46,482674.0,447800.2575,246479.25,23707.0,ActiveLearning,Continuing
122,106,437082.0,592641.7581428571,492985.00999999914,23707.0,ActiveLearning,Continuing
123,10,981850.0,767807.5826170634,804328.0916666666,23707.0,ActiveLearning,Continuing
124,82,252642.0,549297.6225416667,357417.0,23707.0,ActiveLearning,Continuing
125,111,375241.0,452431.28375,541857.0,23707.0,ActiveLearning,Continuing
126,108,719564.0,355531.3125,340441.0,23707.0,ActiveLearning,Continuing
127,107,701140.0,583635.9875,541857.0,23707.0,ActiveLearning,Continuing
128,132,503950.0,489871.1474166666,340441.0,23707.0,ActiveLearning,Continuing
129,133,541686.0,522703.1665178572,340441.0,23707.0,ActiveLearning,Continuing
130,22,1182236.0,971300.2830000003,804333.4999999888,23707.0,ActiveLearning,Continuing
131,23,1281399.0,916499.3495,878450.5,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1036329.350875,792214.7749999993,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1206880.0660833332,843780.5499999986,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1315835.7108333327,100409.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1304795.3746626975,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1355765.366146825,185376.66666666674,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1369692.5840120858,157376.89583333326,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1402361.2600814607,160701.3833333333,23707.0,ActiveLearning,Continuing
