Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,12,602576.0,,,23707.0,WarmStart,WarmStart
1,31,316345.0,,,23707.0,WarmStart,WarmStart
2,42,482218.0,,,23707.0,WarmStart,WarmStart
3,51,293210.0,,,23707.0,WarmStart,WarmStart
4,55,463506.0,,,23707.0,WarmStart,WarmStart
5,66,284939.0,,,23707.0,WarmStart,WarmStart
6,68,180293.0,,,23707.0,WarmStart,WarmStart
7,118,107494.0,,,23707.0,WarmStart,WarmStart
8,126,93928.0,,,23707.0,WarmStart,WarmStart
9,135,1375402.0,,,23707.0,WarmStart,WarmStart
10,74,140574.0,195812.8125,1211.3575439453125,23707.0,ActiveLearning,Continuing
11,75,59256.0,93518.8125,1687.478271484375,23707.0,ActiveLearning,Continuing
12,102,129483.0,61479.296875,2012.818603515625,23707.0,ActiveLearning,Continuing
13,41,370439.0,45145.30859375,2249.037109375,23707.0,ActiveLearning,Continuing
14,76,272660.0,5067.6171875,1820.6439208984375,23707.0,ActiveLearning,Continuing
15,99,192477.0,36087.95703125,7139.32958984375,23707.0,ActiveLearning,Continuing
16,124,55524.0,91000.2890625,7131.79296875,23707.0,ActiveLearning,Continuing
17,125,88158.0,87137.2578125,7198.49169921875,23707.0,ActiveLearning,Continuing
18,127,184086.0,85640.8984375,6456.83740234375,23707.0,ActiveLearning,Continuing
19,116,26197.0,107528.96875,6370.91845703125,23707.0,ActiveLearning,Continuing
20,117,38370.0,62820.671875,5509.47802734375,23707.0,ActiveLearning,Continuing
21,119,119938.0,64453.38671875,5382.248046875,23707.0,ActiveLearning,Continuing
22,98,147202.0,85973.5703125,5747.3369140625,23707.0,ActiveLearning,Continuing
23,101,239057.0,118920.9765625,4584.09130859375,23707.0,ActiveLearning,Continuing
24,71,87667.0,174777.140625,6713.8603515625,23707.0,ActiveLearning,Continuing
25,39,98773.0,132474.421875,6696.81201171875,23707.0,ActiveLearning,Continuing
26,40,343647.0,163227.875,6538.275390625,23707.0,ActiveLearning,Continuing
27,50,199330.0,177448.484375,8160.48046875,23707.0,ActiveLearning,Continuing
28,33,132665.0,172791.515625,4922.5400390625,23707.0,ActiveLearning,Continuing
29,89,120257.0,139606.71875,5358.36083984375,23707.0,ActiveLearning,Continuing
30,63,300244.0,153562.359375,4543.17822265625,23707.0,ActiveLearning,Continuing
31,48,404845.0,125207.34375,6978.9677734375,23707.0,ActiveLearning,Continuing
32,78,127394.0,142213.015625,3707.991455078125,23707.0,ActiveLearning,Continuing
33,104,208028.0,135496.1875,3510.73486328125,23707.0,ActiveLearning,Continuing
34,32,207474.0,170386.265625,6032.12158203125,23707.0,ActiveLearning,Continuing
35,103,145224.0,158896.84375,4759.6240234375,23707.0,ActiveLearning,Continuing
36,128,258154.0,143423.84375,11436.1513671875,23707.0,ActiveLearning,Continuing
37,72,339668.0,178329.625,4842.65576171875,23707.0,ActiveLearning,Continuing
38,100,175885.0,202736.65625,4161.14599609375,23707.0,ActiveLearning,Continuing
39,73,96638.0,202428.78125,5857.291015625,23707.0,ActiveLearning,Continuing
40,94,136004.0,224464.34375,7927.4580078125,23707.0,ActiveLearning,Continuing
41,105,141683.0,235772.9375,3776.147216796875,23707.0,ActiveLearning,Continuing
42,120,91655.0,240233.921875,3429.520263671875,23707.0,ActiveLearning,Continuing
43,121,107908.0,138979.78125,3210.544921875,23707.0,ActiveLearning,Continuing
44,122,168856.0,120133.3984375,3572.135986328125,23707.0,ActiveLearning,Continuing
45,123,292981.0,121668.328125,2933.162841796875,23707.0,ActiveLearning,Continuing
46,49,234879.0,245427.4375,5955.392578125,23707.0,ActiveLearning,Continuing
47,129,316310.0,266047.375,8587.3818359375,23707.0,ActiveLearning,Continuing
48,44,299002.0,263336.46875,2517.562744140625,23707.0,ActiveLearning,Continuing
49,69,252077.0,284614.375,4057.11962890625,23707.0,ActiveLearning,Continuing
50,130,319618.0,283670.96875,9058.431640625,23707.0,ActiveLearning,Continuing
51,131,422140.0,299526.15625,7637.86767578125,23707.0,ActiveLearning,Continuing
52,52,456484.0,285885.625,7374.39501953125,23707.0,ActiveLearning,Continuing
53,67,227835.0,324081.9375,5903.984375,23707.0,ActiveLearning,Continuing
54,30,209698.0,306700.8125,4816.34228515625,23707.0,ActiveLearning,Continuing
55,88,132641.0,300101.625,5092.80908203125,23707.0,ActiveLearning,Continuing
56,62,40621.0,285016.25,10647.93359375,23707.0,ActiveLearning,Continuing
57,36,190636.0,157679.34375,6074.0166015625,23707.0,ActiveLearning,Continuing
58,37,342685.0,162302.5,5273.46533203125,23707.0,ActiveLearning,Continuing
59,96,383479.0,222265.953125,4404.81982421875,23707.0,ActiveLearning,Continuing
60,60,38893.0,273366.59375,6407.46826171875,23707.0,ActiveLearning,Continuing
61,59,123157.0,99962.15625,5196.8583984375,23707.0,ActiveLearning,Continuing
62,2,144074.0,113078.96875,4990.5185546875,23707.0,ActiveLearning,Continuing
63,87,183180.0,131921.359375,5738.20361328125,23707.0,ActiveLearning,Continuing
64,61,449878.0,215930.625,6771.5087890625,23707.0,ActiveLearning,Continuing
65,0,480185.0,68949.1484375,6470.1494140625,23707.0,ActiveLearning,Continuing
66,86,91681.0,251977.21875,6820.58447265625,23707.0,ActiveLearning,Continuing
67,58,221696.0,199063.484375,6967.78369140625,23707.0,ActiveLearning,Continuing
68,85,27122.0,252333.1875,6424.5537109375,23707.0,ActiveLearning,Continuing
69,28,57484.0,281207.21875,7141.39990234375,23707.0,ActiveLearning,Continuing
70,29,286689.0,248375.421875,6852.05908203125,23707.0,ActiveLearning,Continuing
71,84,24723.0,273418.0625,7969.013671875,23707.0,ActiveLearning,Continuing
72,112,23707.0,182952.921875,4914.73291015625,23707.0,ActiveLearning,Min Instability index in Dataset reached
