Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,42,482218.0,,,23707.0,WarmStart,WarmStart
6,51,293210.0,,,23707.0,WarmStart,WarmStart
7,55,463506.0,,,23707.0,WarmStart,WarmStart
8,66,284939.0,,,23707.0,WarmStart,WarmStart
9,68,180293.0,,,23707.0,WarmStart,WarmStart
10,69,252077.0,,,23707.0,WarmStart,WarmStart
11,80,438903.0,,,23707.0,WarmStart,WarmStart
12,86,91681.0,,,23707.0,WarmStart,WarmStart
13,112,23707.0,,,23707.0,WarmStart,WarmStart
14,118,107494.0,,,23707.0,WarmStart,WarmStart
15,126,93928.0,,,23707.0,WarmStart,WarmStart
16,130,319618.0,,,23707.0,WarmStart,WarmStart
17,135,1375402.0,,,23707.0,WarmStart,WarmStart
18,84,24723.0,109970.140625,240765.4375,23707.0,ActiveLearning,Continuing
19,113,59211.0,42397.1953125,60623.96875,23707.0,ActiveLearning,Continuing
20,114,80413.0,38602.2421875,14347.60546875,23707.0,ActiveLearning,Continuing
21,115,98439.0,46075.01171875,15031.87890625,23707.0,ActiveLearning,Continuing
22,75,59256.0,135568.390625,81301.5625,23707.0,ActiveLearning,Continuing
23,124,55524.0,99842.796875,66800.25,23707.0,ActiveLearning,Continuing
24,125,88158.0,80158.25,45735.25390625,23707.0,ActiveLearning,Continuing
25,127,184086.0,74518.796875,10564.6640625,23707.0,ActiveLearning,Continuing
26,39,98773.0,96071.4453125,37831.19140625,23707.0,ActiveLearning,Continuing
27,71,87667.0,97948.5703125,23996.37109375,23707.0,ActiveLearning,Continuing
28,58,221696.0,134261.640625,70075.8671875,23707.0,ActiveLearning,Continuing
29,116,26197.0,147301.84375,77958.421875,23707.0,ActiveLearning,Continuing
30,117,38370.0,76253.703125,63286.81640625,23707.0,ActiveLearning,Continuing
31,119,119938.0,55551.62109375,27014.62890625,23707.0,ActiveLearning,Continuing
32,85,27122.0,142147.734375,67078.84375,23707.0,ActiveLearning,Continuing
33,67,227835.0,110754.96875,66823.734375,23707.0,ActiveLearning,Continuing
34,74,140574.0,169178.328125,97378.5625,23707.0,ActiveLearning,Continuing
35,98,147202.0,159028.421875,64909.3828125,23707.0,ActiveLearning,Continuing
36,28,57484.0,168755.8125,87910.65625,23707.0,ActiveLearning,Continuing
37,29,286689.0,93616.828125,66539.2578125,23707.0,ActiveLearning,Continuing
38,100,175885.0,168229.28125,42805.1796875,23707.0,ActiveLearning,Continuing
39,102,129483.0,166857.859375,53412.984375,23707.0,ActiveLearning,Continuing
40,105,141683.0,148659.671875,47714.83984375,23707.0,ActiveLearning,Continuing
41,78,127394.0,163119.390625,43728.08203125,23707.0,ActiveLearning,Continuing
42,104,208028.0,148529.75,44942.984375,23707.0,ActiveLearning,Continuing
43,60,38893.0,183128.40625,37703.20703125,23707.0,ActiveLearning,Continuing
44,59,123157.0,107649.84375,58279.1953125,23707.0,ActiveLearning,Continuing
45,2,144074.0,165817.828125,76550.59375,23707.0,ActiveLearning,Continuing
46,87,183180.0,150267.671875,37308.4140625,23707.0,ActiveLearning,Continuing
47,61,449878.0,167432.03125,19719.14453125,23707.0,ActiveLearning,Continuing
48,44,299002.0,169946.25,56447.91796875,23707.0,ActiveLearning,Continuing
49,32,207474.0,254861.515625,97776.9765625,23707.0,ActiveLearning,Continuing
50,89,120257.0,231024.984375,83310.7421875,23707.0,ActiveLearning,Continuing
51,33,132665.0,211462.453125,87363.9140625,23707.0,ActiveLearning,Continuing
52,120,91655.0,247229.4375,72204.828125,23707.0,ActiveLearning,Continuing
53,121,107908.0,139113.203125,77740.0234375,23707.0,ActiveLearning,Continuing
54,122,168856.0,109138.765625,30058.94140625,23707.0,ActiveLearning,Continuing
55,123,292981.0,125977.59375,27190.71875,23707.0,ActiveLearning,Continuing
56,73,96638.0,164473.75,48122.76953125,23707.0,ActiveLearning,Continuing
57,30,209698.0,308909.5625,62459.07421875,23707.0,ActiveLearning,Continuing
58,95,163985.0,332982.71875,112526.2734375,23707.0,ActiveLearning,Continuing
59,36,190636.0,218222.09375,61039.5390625,23707.0,ActiveLearning,Continuing
60,37,342685.0,191121.03125,16534.837890625,23707.0,ActiveLearning,Continuing
61,41,370439.0,248396.546875,71054.4765625,23707.0,ActiveLearning,Continuing
62,62,40621.0,261041.671875,38333.98046875,23707.0,ActiveLearning,Continuing
63,88,132641.0,166858.484375,83439.2890625,23707.0,ActiveLearning,Continuing
64,96,383479.0,174640.796875,85979.765625,23707.0,ActiveLearning,Continuing
65,3,239852.0,254841.984375,100237.328125,23707.0,ActiveLearning,Continuing
66,63,300244.0,222029.5,35638.640625,23707.0,ActiveLearning,Continuing
67,4,416657.0,246598.78125,28725.306640625,23707.0,ActiveLearning,Continuing
68,40,343647.0,281271.375,73982.5078125,23707.0,ActiveLearning,Continuing
69,5,253423.0,325059.71875,64479.4140625,23707.0,ActiveLearning,Continuing
70,6,273687.0,278696.6875,61327.234375,23707.0,ActiveLearning,Continuing
71,93,211852.0,285639.28125,52131.13671875,23707.0,ActiveLearning,Continuing
72,34,287734.0,295441.78125,47780.66015625,23707.0,ActiveLearning,Continuing
73,92,261756.0,288898.03125,35506.21875,23707.0,ActiveLearning,Continuing
74,35,302631.0,291365.28125,34256.546875,23707.0,ActiveLearning,Continuing
75,38,224858.0,302392.78125,77927.359375,23707.0,ActiveLearning,Continuing
76,70,286563.0,298261.53125,57871.2109375,23707.0,ActiveLearning,Continuing
77,97,206695.0,298981.4375,30387.984375,23707.0,ActiveLearning,Continuing
78,64,269180.0,300836.65625,45298.02734375,23707.0,ActiveLearning,Continuing
79,91,225170.0,286523.375,38293.4921875,23707.0,ActiveLearning,Continuing
80,90,318600.0,298391.0,48285.76171875,23707.0,ActiveLearning,Continuing
81,7,144556.0,307705.84375,65182.81640625,23707.0,ActiveLearning,Continuing
82,8,351227.0,198241.296875,94414.8203125,23707.0,ActiveLearning,Continuing
83,65,349707.0,281711.84375,72298.4296875,23707.0,ActiveLearning,Continuing
84,52,456484.0,333394.1875,61427.44140625,23707.0,ActiveLearning,Continuing
85,47,416405.0,361682.71875,75874.6796875,23707.0,ActiveLearning,Continuing
86,45,481313.0,363879.71875,61624.4921875,23707.0,ActiveLearning,Continuing
87,43,228347.0,378917.84375,48958.65625,23707.0,ActiveLearning,Continuing
88,77,476197.0,333108.21875,69860.015625,23707.0,ActiveLearning,Continuing
89,49,234879.0,387966.03125,54618.71484375,23707.0,ActiveLearning,Continuing
90,50,199330.0,372165.1875,70419.0859375,23707.0,ActiveLearning,Continuing
91,48,404845.0,392457.375,55778.2421875,23707.0,ActiveLearning,Continuing
92,53,374938.0,397085.59375,85370.1015625,23707.0,ActiveLearning,Continuing
93,56,133495.0,457082.03125,484131.15625,23707.0,ActiveLearning,Continuing
94,57,237318.0,219338.28125,287953.21875,23707.0,ActiveLearning,Continuing
95,101,239057.0,195155.578125,50742.5703125,23707.0,ActiveLearning,Continuing
96,103,145224.0,208172.53125,39769.3046875,23707.0,ActiveLearning,Continuing
97,94,136004.0,233142.40625,41952.7734375,23707.0,ActiveLearning,Continuing
98,72,339668.0,255917.359375,289361.0,23707.0,ActiveLearning,Continuing
99,99,192477.0,279806.6875,82154.1796875,23707.0,ActiveLearning,Continuing
100,54,376516.0,427139.96875,68276.7265625,23707.0,ActiveLearning,Continuing
101,79,548909.0,427846.5,56875.9921875,23707.0,ActiveLearning,Continuing
102,15,102012.0,436055.09375,52786.453125,23707.0,ActiveLearning,Continuing
103,16,128971.0,209706.3125,155218.296875,23707.0,ActiveLearning,Continuing
104,81,489801.0,237858.359375,116739.8671875,23707.0,ActiveLearning,Continuing
105,46,482674.0,441081.1875,55030.0234375,23707.0,ActiveLearning,Continuing
106,109,452558.0,446041.875,92688.15625,23707.0,ActiveLearning,Continuing
107,21,1167261.0,440291.5,85439.5859375,23707.0,ActiveLearning,Continuing
108,76,272660.0,377653.3125,338388.21875,23707.0,ActiveLearning,Continuing
109,128,258154.0,441147.03125,340549.25,23707.0,ActiveLearning,Continuing
110,129,316310.0,278303.875,29738.345703125,23707.0,ActiveLearning,Continuing
111,131,422140.0,286687.84375,27957.248046875,23707.0,ActiveLearning,Continuing
112,13,714735.0,448664.46875,89269.4296875,23707.0,ActiveLearning,Continuing
113,111,375241.0,518608.90625,59927.4921875,23707.0,ActiveLearning,Continuing
114,82,252642.0,494817.1875,71046.734375,23707.0,ActiveLearning,Continuing
115,132,503950.0,353500.71875,135291.046875,23707.0,ActiveLearning,Continuing
116,133,541686.0,446420.1875,107938.34375,23707.0,ActiveLearning,Continuing
117,108,719564.0,473055.34375,97995.0234375,23707.0,ActiveLearning,Continuing
118,134,593083.0,495663.9375,82208.5390625,23707.0,ActiveLearning,Continuing
119,0,480185.0,506468.15625,342453.8125,23707.0,ActiveLearning,Continuing
120,1,505657.0,539030.8125,280340.71875,23707.0,ActiveLearning,Continuing
121,9,914156.0,484233.875,94496.5390625,23707.0,ActiveLearning,Continuing
122,110,794499.0,565750.1875,101466.96875,23707.0,ActiveLearning,Continuing
123,20,533060.0,592134.9375,240894.421875,23707.0,ActiveLearning,Continuing
124,14,925193.0,583815.75,148648.703125,23707.0,ActiveLearning,Continuing
125,107,701140.0,656141.3125,134581.09375,23707.0,ActiveLearning,Continuing
126,106,437082.0,680614.75,107422.96875,23707.0,ActiveLearning,Continuing
127,25,876981.0,745677.0625,293270.90625,23707.0,ActiveLearning,Continuing
128,10,981850.0,794452.9375,189022.28125,23707.0,ActiveLearning,Continuing
129,17,1103450.0,830079.6875,205706.796875,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1042892.9375,104540.2265625,23707.0,ActiveLearning,Continuing
131,22,1182236.0,1076331.5,152718.34375,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1063540.875,124925.7265625,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1170646.875,163002.546875,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1306579.5,32423.810546875,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1292908.125,20861.39453125,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1357381.625,63287.6171875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1365130.5,48901.90234375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1389409.5,57132.09375,23707.0,ActiveLearning,Continuing
