Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,8,351227.0,,,23707.0,WarmStart,WarmStart
1,9,914156.0,,,23707.0,WarmStart,WarmStart
2,11,284710.0,,,23707.0,WarmStart,WarmStart
3,16,128971.0,,,23707.0,WarmStart,WarmStart
4,17,1103450.0,,,23707.0,WarmStart,WarmStart
5,37,342685.0,,,23707.0,WarmStart,WarmStart
6,45,481313.0,,,23707.0,WarmStart,WarmStart
7,49,234879.0,,,23707.0,WarmStart,WarmStart
8,54,376516.0,,,23707.0,WarmStart,WarmStart
9,56,133495.0,,,23707.0,WarmStart,WarmStart
10,57,237318.0,,,23707.0,WarmStart,WarmStart
11,62,40621.0,,,23707.0,WarmStart,WarmStart
12,64,269180.0,,,23707.0,WarmStart,WarmStart
13,80,438903.0,,,23707.0,WarmStart,WarmStart
14,81,489801.0,,,23707.0,WarmStart,WarmStart
15,84,24723.0,,,23707.0,WarmStart,WarmStart
16,85,27122.0,,,23707.0,WarmStart,WarmStart
17,88,132641.0,,,23707.0,WarmStart,WarmStart
18,100,175885.0,,,23707.0,WarmStart,WarmStart
19,106,437082.0,,,23707.0,WarmStart,WarmStart
20,108,719564.0,,,23707.0,WarmStart,WarmStart
21,112,23707.0,,,23707.0,WarmStart,WarmStart
22,121,107908.0,,,23707.0,WarmStart,WarmStart
23,126,93928.0,,,23707.0,WarmStart,WarmStart
24,131,422140.0,,,23707.0,WarmStart,WarmStart
25,133,541686.0,,,23707.0,WarmStart,WarmStart
26,113,59211.0,25804.720703125,8603.779296875,23707.0,ActiveLearning,Continuing
27,114,80413.0,31374.240234375,7966.15185546875,23707.0,ActiveLearning,Continuing
28,115,98439.0,44304.6328125,15083.2041015625,23707.0,ActiveLearning,Continuing
29,58,221696.0,58657.875,26121.9765625,23707.0,ActiveLearning,Continuing
30,28,57484.0,69263.96875,31632.818359375,23707.0,ActiveLearning,Continuing
31,29,286689.0,66204.296875,24935.6796875,23707.0,ActiveLearning,Continuing
32,39,98773.0,103935.140625,35068.73046875,23707.0,ActiveLearning,Continuing
33,74,140574.0,111127.828125,70824.46875,23707.0,ActiveLearning,Continuing
34,71,87667.0,109948.296875,29770.0234375,23707.0,ActiveLearning,Continuing
35,75,59256.0,115238.8828125,33324.44921875,23707.0,ActiveLearning,Continuing
36,124,55524.0,77813.2421875,21476.595703125,23707.0,ActiveLearning,Continuing
37,125,88158.0,71928.4140625,20008.94140625,23707.0,ActiveLearning,Continuing
38,127,184086.0,76286.1640625,20243.30078125,23707.0,ActiveLearning,Continuing
39,98,147202.0,122256.140625,54620.98046875,23707.0,ActiveLearning,Continuing
40,66,284939.0,135905.515625,70029.734375,23707.0,ActiveLearning,Continuing
41,120,91655.0,133549.265625,47928.25390625,23707.0,ActiveLearning,Continuing
42,122,168856.0,112405.171875,36175.1484375,23707.0,ActiveLearning,Continuing
43,2,144074.0,140978.296875,60689.5703125,23707.0,ActiveLearning,Continuing
44,123,292981.0,125034.4453125,22877.9609375,23707.0,ActiveLearning,Continuing
45,3,239852.0,157684.734375,71204.9765625,23707.0,ActiveLearning,Continuing
46,30,209698.0,152726.328125,63529.8515625,23707.0,ActiveLearning,Continuing
47,87,183180.0,145616.671875,30878.439453125,23707.0,ActiveLearning,Continuing
48,72,339668.0,230792.078125,210053.59375,23707.0,ActiveLearning,Continuing
