Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,36,190636.0,,,23707.0,WarmStart,WarmStart
6,42,482218.0,,,23707.0,WarmStart,WarmStart
7,51,293210.0,,,23707.0,WarmStart,WarmStart
8,55,463506.0,,,23707.0,WarmStart,WarmStart
9,66,284939.0,,,23707.0,WarmStart,WarmStart
10,68,180293.0,,,23707.0,WarmStart,WarmStart
11,69,252077.0,,,23707.0,WarmStart,WarmStart
12,80,438903.0,,,23707.0,WarmStart,WarmStart
13,86,91681.0,,,23707.0,WarmStart,WarmStart
14,109,452558.0,,,23707.0,WarmStart,WarmStart
15,112,23707.0,,,23707.0,WarmStart,WarmStart
16,117,38370.0,,,23707.0,WarmStart,WarmStart
17,118,107494.0,,,23707.0,WarmStart,WarmStart
18,126,93928.0,,,23707.0,WarmStart,WarmStart
19,130,319618.0,,,23707.0,WarmStart,WarmStart
20,134,593083.0,,,23707.0,WarmStart,WarmStart
21,135,1375402.0,,,23707.0,WarmStart,WarmStart
22,84,24723.0,82423.3984375,159520.671875,23707.0,ActiveLearning,Continuing
23,113,59211.0,40394.41796875,51490.34375,23707.0,ActiveLearning,Continuing
24,114,80413.0,37767.62109375,17962.830078125,23707.0,ActiveLearning,Continuing
25,115,98439.0,44282.671875,11478.9267578125,23707.0,ActiveLearning,Continuing
26,116,26197.0,90033.9453125,52395.73046875,23707.0,ActiveLearning,Continuing
27,119,119938.0,60067.1796875,25693.685546875,23707.0,ActiveLearning,Continuing
28,58,221696.0,99016.453125,49020.8984375,23707.0,ActiveLearning,Continuing
29,75,59256.0,128308.265625,84141.203125,23707.0,ActiveLearning,Continuing
30,124,55524.0,82800.2109375,46226.37890625,23707.0,ActiveLearning,Continuing
31,125,88158.0,69983.6015625,18397.4609375,23707.0,ActiveLearning,Continuing
32,127,184086.0,74948.984375,9419.078125,23707.0,ActiveLearning,Continuing
33,56,133495.0,277225.6875,396990.4375,23707.0,ActiveLearning,Continuing
34,72,339668.0,252515.6875,334714.5625,23707.0,ActiveLearning,Continuing
35,39,98773.0,141099.453125,72630.78125,23707.0,ActiveLearning,Continuing
36,71,87667.0,118566.578125,44728.1953125,23707.0,ActiveLearning,Continuing
37,85,27122.0,146374.09375,67301.984375,23707.0,ActiveLearning,Continuing
38,67,227835.0,136580.15625,75346.453125,23707.0,ActiveLearning,Continuing
39,28,57484.0,142643.71875,69098.6953125,23707.0,ActiveLearning,Continuing
40,29,286689.0,81032.6796875,52547.51171875,23707.0,ActiveLearning,Continuing
41,74,140574.0,153346.578125,76090.3046875,23707.0,ActiveLearning,Continuing
42,98,147202.0,145164.4375,32471.037109375,23707.0,ActiveLearning,Continuing
43,59,123157.0,163603.0,51203.48828125,23707.0,ActiveLearning,Continuing
44,60,38893.0,142643.171875,35993.890625,23707.0,ActiveLearning,Continuing
45,102,129483.0,149826.890625,38035.97265625,23707.0,ActiveLearning,Continuing
46,105,141683.0,130730.078125,13554.390625,23707.0,ActiveLearning,Continuing
47,78,127394.0,155244.21875,60408.4765625,23707.0,ActiveLearning,Continuing
48,44,299002.0,147926.0625,53721.12109375,23707.0,ActiveLearning,Continuing
49,2,144074.0,151667.84375,89798.3984375,23707.0,ActiveLearning,Continuing
50,87,183180.0,146035.453125,62028.140625,23707.0,ActiveLearning,Continuing
51,100,175885.0,155880.203125,42151.546875,23707.0,ActiveLearning,Continuing
52,61,449878.0,190493.84375,66490.046875,23707.0,ActiveLearning,Continuing
53,104,208028.0,196672.171875,78413.1015625,23707.0,ActiveLearning,Continuing
54,57,237318.0,233511.171875,86144.34375,23707.0,ActiveLearning,Continuing
55,32,207474.0,233481.921875,68634.2421875,23707.0,ActiveLearning,Continuing
56,89,120257.0,217044.46875,64141.6015625,23707.0,ActiveLearning,Continuing
57,33,132665.0,222594.3125,91817.078125,23707.0,ActiveLearning,Continuing
58,37,342685.0,250206.4375,93811.671875,23707.0,ActiveLearning,Continuing
59,101,239057.0,250870.15625,69583.9453125,23707.0,ActiveLearning,Continuing
60,103,145224.0,217363.390625,41690.0546875,23707.0,ActiveLearning,Continuing
61,120,91655.0,278999.21875,85195.40625,23707.0,ActiveLearning,Continuing
62,121,107908.0,155728.1875,106705.6328125,23707.0,ActiveLearning,Continuing
63,122,168856.0,121581.21875,73262.2890625,23707.0,ActiveLearning,Continuing
64,123,292981.0,128309.53125,58337.83984375,23707.0,ActiveLearning,Continuing
65,73,96638.0,168552.109375,45894.51953125,23707.0,ActiveLearning,Continuing
66,94,136004.0,262751.15625,56685.9296875,23707.0,ActiveLearning,Continuing
67,40,343647.0,263663.75,54595.41796875,23707.0,ActiveLearning,Continuing
68,3,239852.0,291435.65625,124930.9609375,23707.0,ActiveLearning,Continuing
69,63,300244.0,242856.71875,92721.453125,23707.0,ActiveLearning,Continuing
70,95,163985.0,307717.875,106631.96875,23707.0,ActiveLearning,Continuing
71,62,40621.0,277168.375,54885.56640625,23707.0,ActiveLearning,Continuing
72,88,132641.0,222412.46875,102291.1640625,23707.0,ActiveLearning,Continuing
73,96,383479.0,193194.984375,96121.234375,23707.0,ActiveLearning,Continuing
74,30,209698.0,273779.1875,64935.2578125,23707.0,ActiveLearning,Continuing
75,4,416657.0,288469.40625,72630.25,23707.0,ActiveLearning,Continuing
76,99,192477.0,306360.90625,66672.2734375,23707.0,ActiveLearning,Continuing
77,76,272660.0,427210.0625,300875.5625,23707.0,ActiveLearning,Continuing
78,45,481313.0,329336.5625,68578.46875,23707.0,ActiveLearning,Continuing
79,41,370439.0,326049.6875,58593.296875,23707.0,ActiveLearning,Continuing
80,52,456484.0,335722.0,71025.6171875,23707.0,ActiveLearning,Continuing
81,92,261756.0,364152.0,74124.109375,23707.0,ActiveLearning,Continuing
82,5,253423.0,291285.59375,52281.08984375,23707.0,ActiveLearning,Continuing
83,6,273687.0,275791.40625,50886.265625,23707.0,ActiveLearning,Continuing
84,93,211852.0,277753.84375,36492.87109375,23707.0,ActiveLearning,Continuing
85,34,287734.0,298113.8125,56060.34765625,23707.0,ActiveLearning,Continuing
86,35,302631.0,285398.875,25065.091796875,23707.0,ActiveLearning,Continuing
87,64,269180.0,321229.90625,61350.68359375,23707.0,ActiveLearning,Continuing
88,91,225170.0,295354.65625,46941.6484375,23707.0,ActiveLearning,Continuing
89,90,318600.0,312089.40625,64057.8515625,23707.0,ActiveLearning,Continuing
90,38,224858.0,335926.65625,67483.9921875,23707.0,ActiveLearning,Continuing
91,70,286563.0,291752.15625,44474.30859375,23707.0,ActiveLearning,Continuing
92,97,206695.0,305387.875,57079.328125,23707.0,ActiveLearning,Continuing
93,7,144556.0,327525.6875,61560.57421875,23707.0,ActiveLearning,Continuing
94,8,351227.0,232020.734375,95715.4375,23707.0,ActiveLearning,Continuing
95,65,349707.0,318195.6875,57064.83203125,23707.0,ActiveLearning,Continuing
96,128,258154.0,502605.65625,335769.875,23707.0,ActiveLearning,Continuing
97,129,316310.0,443647.53125,311334.9375,23707.0,ActiveLearning,Continuing
98,131,422140.0,364206.34375,227705.75,23707.0,ActiveLearning,Continuing
99,43,228347.0,374983.625,43320.1796875,23707.0,ActiveLearning,Continuing
100,77,476197.0,308963.6875,36767.48046875,23707.0,ActiveLearning,Continuing
101,49,234879.0,387295.96875,58959.1015625,23707.0,ActiveLearning,Continuing
102,50,199330.0,349165.125,56010.32421875,23707.0,ActiveLearning,Continuing
103,53,374938.0,374809.03125,72801.4765625,23707.0,ActiveLearning,Continuing
104,48,404845.0,384591.71875,59809.5703125,23707.0,ActiveLearning,Continuing
105,47,416405.0,386908.875,56478.96875,23707.0,ActiveLearning,Continuing
106,54,376516.0,413830.46875,67734.453125,23707.0,ActiveLearning,Continuing
107,79,548909.0,422640.15625,60403.625,23707.0,ActiveLearning,Continuing
108,15,102012.0,426851.09375,60935.59765625,23707.0,ActiveLearning,Continuing
109,16,128971.0,254563.75,169777.9375,23707.0,ActiveLearning,Continuing
110,81,489801.0,261924.703125,96796.046875,23707.0,ActiveLearning,Continuing
111,13,714735.0,418478.90625,111274.1171875,23707.0,ActiveLearning,Continuing
112,46,482674.0,460325.71875,35007.5703125,23707.0,ActiveLearning,Continuing
113,25,876981.0,496482.0,67350.9375,23707.0,ActiveLearning,Continuing
114,20,533060.0,511065.8125,90266.859375,23707.0,ActiveLearning,Continuing
115,0,480185.0,625577.0625,253991.4375,23707.0,ActiveLearning,Continuing
116,1,505657.0,512862.15625,185222.59375,23707.0,ActiveLearning,Continuing
117,9,914156.0,554086.6875,138254.890625,23707.0,ActiveLearning,Continuing
118,111,375241.0,551091.9375,78167.328125,23707.0,ActiveLearning,Continuing
119,108,719564.0,548202.4375,98517.78125,23707.0,ActiveLearning,Continuing
120,132,503950.0,561557.6875,65640.765625,23707.0,ActiveLearning,Continuing
121,21,1167261.0,598729.875,146228.53125,23707.0,ActiveLearning,Continuing
122,133,541686.0,551946.5,35974.03515625,23707.0,ActiveLearning,Continuing
123,82,252642.0,558708.25,38273.15234375,23707.0,ActiveLearning,Continuing
124,110,794499.0,600409.6875,97344.921875,23707.0,ActiveLearning,Continuing
125,107,701140.0,627979.6875,90729.5078125,23707.0,ActiveLearning,Continuing
126,14,925193.0,658162.3125,127284.609375,23707.0,ActiveLearning,Continuing
127,106,437082.0,700087.375,82242.515625,23707.0,ActiveLearning,Continuing
128,10,981850.0,791435.375,173004.75,23707.0,ActiveLearning,Continuing
129,17,1103450.0,841146.1875,146455.390625,23707.0,ActiveLearning,Continuing
130,22,1182236.0,1007386.8125,180020.953125,23707.0,ActiveLearning,Continuing
131,18,1155542.0,1024580.75,135638.546875,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1093740.25,137703.609375,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1216782.125,117563.4375,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1310769.125,36634.53515625,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1297841.125,27219.388671875,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1353545.875,61183.59765625,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1361079.5,48948.61328125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1383010.375,56378.36328125,23707.0,ActiveLearning,Continuing
