Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,4,416657.0,,,23707.0,WarmStart,WarmStart
1,11,284710.0,,,23707.0,WarmStart,WarmStart
2,12,602576.0,,,23707.0,WarmStart,WarmStart
3,16,128971.0,,,23707.0,WarmStart,WarmStart
4,19,446747.0,,,23707.0,WarmStart,WarmStart
5,26,1267615.0,,,23707.0,WarmStart,WarmStart
6,27,1274993.0,,,23707.0,WarmStart,WarmStart
7,31,316345.0,,,23707.0,WarmStart,WarmStart
8,36,190636.0,,,23707.0,WarmStart,WarmStart
9,42,482218.0,,,23707.0,WarmStart,WarmStart
10,51,293210.0,,,23707.0,WarmStart,WarmStart
11,55,463506.0,,,23707.0,WarmStart,WarmStart
12,60,38893.0,,,23707.0,WarmStart,WarmStart
13,66,284939.0,,,23707.0,WarmStart,WarmStart
14,68,180293.0,,,23707.0,WarmStart,WarmStart
15,69,252077.0,,,23707.0,WarmStart,WarmStart
16,73,96638.0,,,23707.0,WarmStart,WarmStart
17,78,127394.0,,,23707.0,WarmStart,WarmStart
18,80,438903.0,,,23707.0,WarmStart,WarmStart
19,86,91681.0,,,23707.0,WarmStart,WarmStart
20,109,452558.0,,,23707.0,WarmStart,WarmStart
21,112,23707.0,,,23707.0,WarmStart,WarmStart
22,117,38370.0,,,23707.0,WarmStart,WarmStart
23,118,107494.0,,,23707.0,WarmStart,WarmStart
24,126,93928.0,,,23707.0,WarmStart,WarmStart
25,130,319618.0,,,23707.0,WarmStart,WarmStart
26,132,503950.0,,,23707.0,WarmStart,WarmStart
27,134,593083.0,,,23707.0,WarmStart,WarmStart
28,135,1375402.0,,,23707.0,WarmStart,WarmStart
29,56,133495.0,74074.5078125,1388.379638671875,23707.0,ActiveLearning,Continuing
30,59,123157.0,91519.578125,1799.763916015625,23707.0,ActiveLearning,Continuing
31,58,221696.0,105662.671875,2739.923095703125,23707.0,ActiveLearning,Continuing
32,75,59256.0,97777.9609375,3366.596435546875,23707.0,ActiveLearning,Continuing
33,124,55524.0,86952.78125,3274.5615234375,23707.0,ActiveLearning,Continuing
34,101,239057.0,56717.1640625,3768.06494140625,23707.0,ActiveLearning,Continuing
35,100,175885.0,84820.140625,4017.318115234375,23707.0,ActiveLearning,Continuing
36,71,87667.0,71052.171875,3909.2353515625,23707.0,ActiveLearning,Continuing
37,39,98773.0,69179.15625,3989.579833984375,23707.0,ActiveLearning,Continuing
38,120,91655.0,80163.8671875,4077.56396484375,23707.0,ActiveLearning,Continuing
39,121,107908.0,80142.2265625,4153.00537109375,23707.0,ActiveLearning,Continuing
40,74,140574.0,93138.8125,4145.8544921875,23707.0,ActiveLearning,Continuing
41,116,26197.0,91183.3671875,8249.1689453125,23707.0,ActiveLearning,Continuing
42,119,119938.0,58451.203125,4674.81982421875,23707.0,ActiveLearning,Continuing
43,84,24723.0,82876.96875,4552.36474609375,23707.0,ActiveLearning,Continuing
44,113,59211.0,56823.59375,4148.998046875,23707.0,ActiveLearning,Continuing
45,114,80413.0,65088.26171875,4385.66650390625,23707.0,ActiveLearning,Continuing
46,115,98439.0,62455.53125,4365.07421875,23707.0,ActiveLearning,Continuing
47,98,147202.0,86831.09375,4996.43701171875,23707.0,ActiveLearning,Continuing
48,102,129483.0,104224.3984375,5101.56396484375,23707.0,ActiveLearning,Continuing
49,125,88158.0,103191.28125,3531.28076171875,23707.0,ActiveLearning,Continuing
50,127,184086.0,97761.1875,3362.285888671875,23707.0,ActiveLearning,Continuing
51,122,168856.0,104469.8984375,4638.029296875,23707.0,ActiveLearning,Continuing
52,2,144074.0,124567.8671875,4918.41552734375,23707.0,ActiveLearning,Continuing
53,123,292981.0,124096.296875,4199.1513671875,23707.0,ActiveLearning,Continuing
54,57,237318.0,117358.4375,5022.73779296875,23707.0,ActiveLearning,Continuing
55,87,183180.0,110929.359375,6023.13623046875,23707.0,ActiveLearning,Continuing
56,105,141683.0,126101.6171875,2476.422119140625,23707.0,ActiveLearning,Continuing
57,81,489801.0,130526.0234375,4310.54248046875,23707.0,ActiveLearning,Continuing
58,15,102012.0,140150.28125,9103.150390625,23707.0,ActiveLearning,Continuing
59,103,145224.0,138590.8125,2936.54541015625,23707.0,ActiveLearning,Continuing
60,61,449878.0,145557.046875,4666.48095703125,23707.0,ActiveLearning,Continuing
61,104,208028.0,146619.765625,3197.947998046875,23707.0,ActiveLearning,Continuing
62,89,120257.0,181814.796875,4948.79443359375,23707.0,ActiveLearning,Continuing
63,32,207474.0,168418.4375,4763.35107421875,23707.0,ActiveLearning,Continuing
64,33,132665.0,167718.859375,5332.12353515625,23707.0,ActiveLearning,Continuing
65,94,136004.0,180186.875,3384.09716796875,23707.0,ActiveLearning,Continuing
66,44,299002.0,202345.9375,2930.181396484375,23707.0,ActiveLearning,Continuing
67,72,339668.0,195648.953125,3740.76171875,23707.0,ActiveLearning,Continuing
68,41,370439.0,258914.28125,2524.763427734375,23707.0,ActiveLearning,Continuing
69,95,163985.0,219429.6875,5431.8740234375,23707.0,ActiveLearning,Continuing
70,37,342685.0,227023.65625,6050.6923828125,23707.0,ActiveLearning,Continuing
71,63,300244.0,228937.140625,5103.8818359375,23707.0,ActiveLearning,Continuing
