Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,12,602576.0,,,23707.0,WarmStart,WarmStart
1,31,316345.0,,,23707.0,WarmStart,WarmStart
2,42,482218.0,,,23707.0,WarmStart,WarmStart
3,51,293210.0,,,23707.0,WarmStart,WarmStart
4,55,463506.0,,,23707.0,WarmStart,WarmStart
5,66,284939.0,,,23707.0,WarmStart,WarmStart
6,68,180293.0,,,23707.0,WarmStart,WarmStart
7,112,23707.0,,,23707.0,WarmStart,WarmStart
8,118,107494.0,,,23707.0,WarmStart,WarmStart
9,126,93928.0,,,23707.0,WarmStart,WarmStart
10,135,1375402.0,,,23707.0,WarmStart,WarmStart
11,84,24723.0,97097.97,292638.0,23707.0,ActiveLearning,Continuing
12,56,133495.0,49279.964000000014,261232.0,23707.0,ActiveLearning,Continuing
13,113,59211.0,44287.71495238097,261232.0,23707.0,ActiveLearning,Continuing
14,39,98773.0,62903.98166666667,261232.0,23707.0,ActiveLearning,Continuing
15,114,80413.0,40530.10395238095,35504.0,23707.0,ActiveLearning,Continuing
16,115,98439.0,48567.59782341266,49130.66666666667,23707.0,ActiveLearning,Continuing
17,94,136004.0,83769.66204563496,97614.66666666666,23707.0,ActiveLearning,Continuing
18,72,339668.0,101162.68336742427,94545.0,23707.0,ActiveLearning,Continuing
19,57,237318.0,118951.03395039681,297122.76,23707.0,ActiveLearning,Continuing
20,71,87667.0,125429.58292893218,238778.4,23707.0,ActiveLearning,Continuing
21,116,26197.0,150006.41166666665,252001.0,23707.0,ActiveLearning,Continuing
22,117,38370.0,89564.79041666666,258742.0,23707.0,ActiveLearning,Continuing
23,119,119938.0,66104.59494047622,81297.0,23707.0,ActiveLearning,Continuing
24,58,221696.0,138302.04916666678,249541.51333333328,23707.0,ActiveLearning,Continuing
25,74,140574.0,160625.60206430376,437507.107142857,23707.0,ActiveLearning,Continuing
26,75,59256.0,149230.3057805736,523279.42272727255,23707.0,ActiveLearning,Continuing
27,124,55524.0,97948.7772380953,280412.0,23707.0,ActiveLearning,Continuing
28,125,88158.0,75036.62692857142,38404.0,23707.0,ActiveLearning,Continuing
29,127,184086.0,74458.50361832613,34038.639999999985,23707.0,ActiveLearning,Continuing
30,101,239057.0,95786.36710398627,83185.81666666667,23707.0,ActiveLearning,Continuing
31,98,147202.0,103156.552053391,93288.61749999996,23707.0,ActiveLearning,Continuing
32,102,129483.0,122938.04959136006,92026.5749999999,23707.0,ActiveLearning,Continuing
33,28,57484.0,160325.89033297254,246548.575,23707.0,ActiveLearning,Continuing
34,29,286689.0,102074.73245851374,235748.2999999999,23707.0,ActiveLearning,Continuing
35,105,141683.0,176561.2007678571,384504.16249999986,23707.0,ActiveLearning,Continuing
36,73,96638.0,195786.41723412697,511901.3333333333,23707.0,ActiveLearning,Continuing
37,100,175885.0,125930.68195238095,125058.0,23707.0,ActiveLearning,Continuing
38,120,91655.0,143560.0801190476,125058.0,23707.0,ActiveLearning,Continuing
39,121,107908.0,106153.49428571429,84230.0,23707.0,ActiveLearning,Continuing
40,122,168856.0,101824.72816071431,16253.0,23707.0,ActiveLearning,Continuing
41,123,292981.0,121340.57301488094,77201.0,23707.0,ActiveLearning,Continuing
42,78,127394.0,155008.54690557363,105926.54416666663,23707.0,ActiveLearning,Continuing
43,104,208028.0,140767.84377083334,65014.44,23707.0,ActiveLearning,Continuing
44,61,449878.0,175987.11709722222,229519.59999999998,23707.0,ActiveLearning,Continuing
45,86,91681.0,177633.99544047617,238926.34999999992,23707.0,ActiveLearning,Continuing
46,2,144074.0,154041.79264583334,358197.0,23707.0,ActiveLearning,Continuing
47,59,123157.0,136921.91472619044,130015.0,23707.0,ActiveLearning,Continuing
48,60,38893.0,131650.14020833335,84204.0,23707.0,ActiveLearning,Continuing
49,87,183180.0,130445.04568452381,108766.93333333332,23707.0,ActiveLearning,Continuing
50,103,145224.0,167865.82047420635,172697.67499999996,23707.0,ActiveLearning,Continuing
51,85,27122.0,201566.25523511905,229205.0,23707.0,ActiveLearning,Continuing
52,67,227835.0,123971.0370773809,257817.0,23707.0,ActiveLearning,Continuing
53,44,299002.0,212237.0950615079,193188.6,23707.0,ActiveLearning,Continuing
54,128,258154.0,233480.8250294011,256967.55833333317,23707.0,ActiveLearning,Continuing
55,69,252077.0,246113.75875,284148.5999999999,23707.0,ActiveLearning,Continuing
56,89,120257.0,259192.40600000002,269585.0,23707.0,ActiveLearning,Continuing
57,33,132665.0,165221.7825,196088.0,23707.0,ActiveLearning,Continuing
58,32,207474.0,166514.64075,196088.0,23707.0,ActiveLearning,Continuing
59,63,300244.0,194713.91,131820.0,23707.0,ActiveLearning,Continuing
60,40,343647.0,241588.54958333337,136052.0,23707.0,ActiveLearning,Continuing
61,76,272660.0,270000.6386111111,240895.0,23707.0,ActiveLearning,Continuing
62,99,192477.0,262993.8946230159,240895.0,23707.0,ActiveLearning,Continuing
63,129,316310.0,242919.81288690475,127436.0,23707.0,ActiveLearning,Continuing
64,62,40621.0,282010.178875,223390.0,23707.0,ActiveLearning,Continuing
65,36,190636.0,178236.41882738099,409257.0,23707.0,ActiveLearning,Continuing
66,37,342685.0,184822.19926190478,303026.0,23707.0,ActiveLearning,Continuing
67,96,383479.0,238876.58875,303026.0,23707.0,ActiveLearning,Continuing
68,88,132641.0,276648.3475,342858.0,23707.0,ActiveLearning,Continuing
69,30,209698.0,270697.225,185069.09999999992,23707.0,ActiveLearning,Continuing
70,97,206695.0,291179.92375,422283.0,23707.0,ActiveLearning,Continuing
71,47,416405.0,304840.7988333333,469911.0,23707.0,ActiveLearning,Continuing
72,95,163985.0,303774.5544940476,353240.0,23707.0,ActiveLearning,Continuing
73,130,319618.0,280578.9565,79581.99999999788,23707.0,ActiveLearning,Continuing
74,41,370439.0,311839.98566666665,285893.0,23707.0,ActiveLearning,Continuing
75,131,422140.0,295213.22889285703,61464.0,23707.0,ActiveLearning,Continuing
76,3,239852.0,340208.245,469911.0,23707.0,ActiveLearning,Continuing
77,64,269180.0,274426.3925,275523.0,23707.0,ActiveLearning,Continuing
78,4,416657.0,259868.295,209710.0,23707.0,ActiveLearning,Continuing
79,70,286563.0,288193.276875,256811.0,23707.0,ActiveLearning,Continuing
80,34,287734.0,287184.67125,176805.0,23707.0,ActiveLearning,Continuing
81,91,225170.0,283536.735625,105473.21249999985,23707.0,ActiveLearning,Continuing
82,35,302631.0,271255.78125,62564.0,23707.0,ActiveLearning,Continuing
83,92,261756.0,287759.3735476191,77461.0,23707.0,ActiveLearning,Continuing
84,5,253423.0,275862.37090476195,38516.30833333335,23707.0,ActiveLearning,Continuing
85,6,273687.0,263227.84266666666,41759.5,23707.0,ActiveLearning,Continuing
86,93,211852.0,266579.2445,33140.0,23707.0,ActiveLearning,Continuing
87,38,224858.0,274384.9016666666,275523.0,23707.0,ActiveLearning,Continuing
88,65,349707.0,292179.56108333333,270366.0,23707.0,ActiveLearning,Continuing
89,90,318600.0,317308.934375,176805.0,23707.0,ActiveLearning,Continuing
90,77,476197.0,364604.38794642856,257360.0,23707.0,ActiveLearning,Continuing
91,7,144556.0,356996.436,270366.0,23707.0,ActiveLearning,Continuing
92,8,351227.0,220266.66850000003,205151.0,23707.0,ActiveLearning,Continuing
93,52,456484.0,366065.074375,189008.0,23707.0,ActiveLearning,Continuing
94,53,374938.0,392359.23827651516,170296.0,23707.0,ActiveLearning,Continuing
95,50,199330.0,402569.80012499995,189008.0,23707.0,ActiveLearning,Continuing
96,49,234879.0,301406.07141666673,276867.0,23707.0,ActiveLearning,Continuing
97,43,228347.0,350642.52,282888.0,23707.0,ActiveLearning,Continuing
98,48,404845.0,354612.96074999997,282888.0,23707.0,ActiveLearning,Continuing
99,79,548909.0,381843.0625,276867.0,23707.0,ActiveLearning,Continuing
100,45,481313.0,391025.91541666666,282888.0,23707.0,ActiveLearning,Continuing
101,46,482674.0,448673.50833333336,191273.92499999795,23707.0,ActiveLearning,Continuing
