Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,36,190636.0,,,23707.0,WarmStart,WarmStart
6,42,482218.0,,,23707.0,WarmStart,WarmStart
7,51,293210.0,,,23707.0,WarmStart,WarmStart
8,55,463506.0,,,23707.0,WarmStart,WarmStart
9,66,284939.0,,,23707.0,WarmStart,WarmStart
10,68,180293.0,,,23707.0,WarmStart,WarmStart
11,69,252077.0,,,23707.0,WarmStart,WarmStart
12,80,438903.0,,,23707.0,WarmStart,WarmStart
13,86,91681.0,,,23707.0,WarmStart,WarmStart
14,109,452558.0,,,23707.0,WarmStart,WarmStart
15,112,23707.0,,,23707.0,WarmStart,WarmStart
16,117,38370.0,,,23707.0,WarmStart,WarmStart
17,118,107494.0,,,23707.0,WarmStart,WarmStart
18,126,93928.0,,,23707.0,WarmStart,WarmStart
19,130,319618.0,,,23707.0,WarmStart,WarmStart
20,134,593083.0,,,23707.0,WarmStart,WarmStart
21,135,1375402.0,,,23707.0,WarmStart,WarmStart
22,0,480185.0,63284.63870611642,150507.89859393964,23707.0,ActiveLearning,Continuing
23,1,505657.0,183758.0780324281,167680.78179036127,23707.0,ActiveLearning,Continuing
24,60,38893.0,112828.99494966159,124639.72223779935,23707.0,ActiveLearning,Continuing
25,59,123157.0,98523.9028527517,118759.66223609944,23707.0,ActiveLearning,Continuing
26,2,144074.0,104678.0034575471,114611.5200439294,23707.0,ActiveLearning,Continuing
27,87,183180.0,109191.37167335964,110781.54572787228,23707.0,ActiveLearning,Continuing
28,58,221696.0,119277.23881807424,108689.16326372726,23707.0,ActiveLearning,Continuing
29,61,449878.0,129708.78229207602,109132.18065020374,23707.0,ActiveLearning,Continuing
30,62,40621.0,190322.588636687,153406.80087030915,23707.0,ActiveLearning,Continuing
31,88,132641.0,178192.63736331402,152976.32613314418,23707.0,ActiveLearning,Continuing
32,30,209698.0,174444.49823972967,149478.53820408956,23707.0,ActiveLearning,Continuing
33,32,207474.0,180113.47104350248,146675.91918190484,23707.0,ActiveLearning,Continuing
34,37,342685.0,181153.45887751464,140373.53757349294,23707.0,ActiveLearning,Continuing
35,96,383479.0,191652.80225853497,142380.35018714945,23707.0,ActiveLearning,Continuing
36,95,163985.0,200791.0891662609,144124.45991528052,23707.0,ActiveLearning,Continuing
37,85,27122.0,168434.1937303585,127752.44177924178,23707.0,ActiveLearning,Continuing
38,67,227835.0,161546.76394900423,125899.58315047552,23707.0,ActiveLearning,Continuing
39,28,57484.0,169278.39479235432,125317.39737923138,23707.0,ActiveLearning,Continuing
40,29,286689.0,158005.34402691777,123467.73447004722,23707.0,ActiveLearning,Continuing
41,116,26197.0,176914.32272273744,123779.44626721035,23707.0,ActiveLearning,Continuing
42,119,119938.0,164439.84098039352,123147.9936233713,23707.0,ActiveLearning,Continuing
43,98,147202.0,162592.308908107,121086.37005824753,23707.0,ActiveLearning,Continuing
44,21,1167261.0,295908.51246131805,251169.9039239467,23707.0,ActiveLearning,Continuing
45,34,287734.0,148853.0208067674,257662.46408511334,23707.0,ActiveLearning,Continuing
46,84,24723.0,188428.3845847742,152469.19269727808,23707.0,ActiveLearning,Continuing
47,113,59211.0,178843.1852031791,153323.1769721089,23707.0,ActiveLearning,Continuing
48,114,80413.0,172586.94378897393,152766.10991392256,23707.0,ActiveLearning,Continuing
49,115,98439.0,168192.51254643002,151600.73252084033,23707.0,ActiveLearning,Continuing
50,17,1103450.0,182999.40107505367,284799.8438026847,23707.0,ActiveLearning,Continuing
51,57,237318.0,167177.59166496756,163553.8809583913,23707.0,ActiveLearning,Continuing
52,56,133495.0,172185.6174767862,162032.30284756835,23707.0,ActiveLearning,Continuing
53,94,136004.0,177600.8767491498,159638.65373212894,23707.0,ActiveLearning,Continuing
54,89,120257.0,184485.83527644177,158991.65899440384,23707.0,ActiveLearning,Continuing
55,33,132665.0,182527.7508071599,157436.48760117506,23707.0,ActiveLearning,Continuing
56,71,87667.0,181781.4177876263,153759.78705266156,23707.0,ActiveLearning,Continuing
57,39,98773.0,179515.63101310586,152854.49440036266,23707.0,ActiveLearning,Continuing
58,63,300244.0,187815.53405021064,154435.4062413077,23707.0,ActiveLearning,Continuing
59,40,343647.0,193849.30608807807,151616.47813634344,23707.0,ActiveLearning,Continuing
60,72,339668.0,196310.55886378489,152240.09942982157,23707.0,ActiveLearning,Continuing
61,73,96638.0,206589.0161575035,150553.7138870112,23707.0,ActiveLearning,Continuing
62,97,206695.0,210045.5647407522,152501.76142858982,23707.0,ActiveLearning,Continuing
63,3,239852.0,217334.71070342237,152343.90684547863,23707.0,ActiveLearning,Continuing
64,4,416657.0,218844.82569205642,150596.11813238467,23707.0,ActiveLearning,Continuing
65,99,192477.0,215160.343110119,148860.95192283302,23707.0,ActiveLearning,Continuing
66,74,140574.0,215301.01328760543,146221.53665342843,23707.0,ActiveLearning,Continuing
67,101,239057.0,162008.75435879873,112110.30019878385,23707.0,ActiveLearning,Continuing
68,100,175885.0,215694.8777593409,143569.38509445664,23707.0,ActiveLearning,Continuing
69,75,59256.0,172713.53979420997,110874.29488648284,23707.0,ActiveLearning,Continuing
70,124,55524.0,159304.7301621466,109892.00797452127,23707.0,ActiveLearning,Continuing
71,125,88158.0,147975.29670344148,108861.69640891523,23707.0,ActiveLearning,Continuing
72,120,91655.0,197827.51141554932,140926.09440931218,23707.0,ActiveLearning,Continuing
73,121,107908.0,191695.36974826443,139532.5686499468,23707.0,ActiveLearning,Continuing
74,122,168856.0,186648.56813119023,138049.25324491865,23707.0,ActiveLearning,Continuing
75,123,292981.0,184800.7615428603,136644.95477913241,23707.0,ActiveLearning,Continuing
76,127,184086.0,201001.20385793876,137455.3368910761,23707.0,ActiveLearning,Continuing
77,102,129483.0,205246.24211415817,136162.0620876858,23707.0,ActiveLearning,Continuing
78,103,145224.0,168941.5421433053,106579.40667908406,23707.0,ActiveLearning,Continuing
79,78,127394.0,177875.63872173303,106565.3370539824,23707.0,ActiveLearning,Continuing
80,104,208028.0,177636.71769008532,105185.21435099354,23707.0,ActiveLearning,Continuing
81,105,141683.0,200848.21642691165,106948.56565475493,23707.0,ActiveLearning,Continuing
82,44,299002.0,201476.6935693196,103861.23864473854,23707.0,ActiveLearning,Continuing
83,76,272660.0,224789.320936145,106874.6829721528,23707.0,ActiveLearning,Continuing
84,41,370439.0,225132.8837662645,102379.31168855198,23707.0,ActiveLearning,Continuing
85,93,211852.0,325832.4349897072,184780.5852824535,23707.0,ActiveLearning,Continuing
86,5,253423.0,242027.7707279552,125429.57808177835,23707.0,ActiveLearning,Continuing
87,6,273687.0,247254.7662025106,113882.91208280037,23707.0,ActiveLearning,Continuing
88,92,261756.0,261131.60027862465,111192.42834195777,23707.0,ActiveLearning,Continuing
89,128,258154.0,267446.63534814754,114665.48583775754,23707.0,ActiveLearning,Continuing
90,129,316310.0,264417.5251450173,108199.41981884632,23707.0,ActiveLearning,Continuing
91,90,318600.0,236915.2780117468,132729.7573427187,23707.0,ActiveLearning,Continuing
92,64,269180.0,257568.31660553097,132243.41698642133,23707.0,ActiveLearning,Continuing
93,70,286563.0,266570.9525195668,103559.58806334568,23707.0,ActiveLearning,Continuing
94,91,225170.0,262625.47056021634,130462.98706582814,23707.0,ActiveLearning,Continuing
95,35,302631.0,268629.4764231413,100748.48632083669,23707.0,ActiveLearning,Continuing
96,131,422140.0,263462.50294880517,129716.21445875603,23707.0,ActiveLearning,Continuing
97,47,416405.0,276392.4785147005,128627.10402912191,23707.0,ActiveLearning,Continuing
98,7,144556.0,377683.6554895807,186021.20085837282,23707.0,ActiveLearning,Continuing
99,8,351227.0,256400.79913527894,143582.30833469515,23707.0,ActiveLearning,Continuing
100,65,349707.0,292177.75060002715,137018.20599800968,23707.0,ActiveLearning,Continuing
101,38,224858.0,308950.2487905198,131867.4941146624,23707.0,ActiveLearning,Continuing
102,77,476197.0,350121.6221812892,129662.35239851962,23707.0,ActiveLearning,Continuing
103,25,876981.0,532849.263401333,301441.4281842549,23707.0,ActiveLearning,Continuing
104,45,481313.0,371554.14292415994,110304.77537456609,23707.0,ActiveLearning,Continuing
105,43,228347.0,392299.0313033366,110219.30785861421,23707.0,ActiveLearning,Continuing
106,9,914156.0,371144.22396359354,135499.639817947,23707.0,ActiveLearning,Continuing
107,49,234879.0,375391.1456832149,109002.35034188954,23707.0,ActiveLearning,Continuing
108,46,482674.0,375584.4651954949,144087.96554149958,23707.0,ActiveLearning,Continuing
109,48,404845.0,391894.89543668367,143352.92397154338,23707.0,ActiveLearning,Continuing
110,50,199330.0,380499.15664536454,101407.65571765581,23707.0,ActiveLearning,Continuing
111,79,548909.0,391315.58208479814,123009.9812899178,23707.0,ActiveLearning,Continuing
112,52,456484.0,377477.6651566944,104617.36960977879,23707.0,ActiveLearning,Continuing
113,10,981850.0,418278.1381508927,143225.7215984158,23707.0,ActiveLearning,Continuing
114,53,374938.0,390023.4434194066,103265.80966034291,23707.0,ActiveLearning,Continuing
115,54,376516.0,392726.84286275646,104500.70759555549,23707.0,ActiveLearning,Continuing
116,23,1281399.0,595568.3862350516,286289.2765795072,23707.0,ActiveLearning,Continuing
117,15,102012.0,466984.2333301683,121942.77069053706,23707.0,ActiveLearning,Continuing
118,16,128971.0,445546.310044874,152358.76666536805,23707.0,ActiveLearning,Continuing
119,81,489801.0,287906.0114555041,121955.19576631956,23707.0,ActiveLearning,Continuing
120,107,701140.0,500079.11257690145,133361.54401148256,23707.0,ActiveLearning,Continuing
121,20,533060.0,517259.66768297163,130648.48299466785,23707.0,ActiveLearning,Continuing
122,111,375241.0,537426.165087813,113934.14906493701,23707.0,ActiveLearning,Continuing
123,13,714735.0,429819.36643542146,154468.37075610564,23707.0,ActiveLearning,Continuing
124,82,252642.0,517718.482522655,110039.99516897743,23707.0,ActiveLearning,Continuing
125,14,925193.0,434462.3497842855,158620.11490424865,23707.0,ActiveLearning,Continuing
126,132,503950.0,467672.49648044456,110058.7191070535,23707.0,ActiveLearning,Continuing
127,106,437082.0,541405.3424706357,164675.82527575508,23707.0,ActiveLearning,Continuing
128,133,541686.0,463814.90065744665,107242.35575295653,23707.0,ActiveLearning,Continuing
129,108,719564.0,574348.1623560159,163454.64425194246,23707.0,ActiveLearning,Continuing
130,110,794499.0,545409.6103258823,117047.9328569981,23707.0,ActiveLearning,Continuing
131,22,1182236.0,709307.4515316461,169770.01001134864,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1005514.3550299458,139547.9432792969,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1201594.4658134598,139571.64086485427,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1273040.3751642872,122863.1366141344,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.627471448,115652.15227644215,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261930308,113017.04977039438,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.58907794,110352.03456187561,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5066052163,110313.05796201329,23707.0,ActiveLearning,Continuing
