Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,36,190636.0,,,23707.0,WarmStart,WarmStart
6,42,482218.0,,,23707.0,WarmStart,WarmStart
7,51,293210.0,,,23707.0,WarmStart,WarmStart
8,55,463506.0,,,23707.0,WarmStart,WarmStart
9,66,284939.0,,,23707.0,WarmStart,WarmStart
10,68,180293.0,,,23707.0,WarmStart,WarmStart
11,69,252077.0,,,23707.0,WarmStart,WarmStart
12,78,127394.0,,,23707.0,WarmStart,WarmStart
13,80,438903.0,,,23707.0,WarmStart,WarmStart
14,86,91681.0,,,23707.0,WarmStart,WarmStart
15,109,452558.0,,,23707.0,WarmStart,WarmStart
16,112,23707.0,,,23707.0,WarmStart,WarmStart
17,117,38370.0,,,23707.0,WarmStart,WarmStart
18,118,107494.0,,,23707.0,WarmStart,WarmStart
19,126,93928.0,,,23707.0,WarmStart,WarmStart
20,130,319618.0,,,23707.0,WarmStart,WarmStart
21,134,593083.0,,,23707.0,WarmStart,WarmStart
22,135,1375402.0,,,23707.0,WarmStart,WarmStart
23,84,24723.0,132813.484375,252959.859375,23707.0,ActiveLearning,Continuing
24,113,59211.0,95556.234375,248919.046875,23707.0,ActiveLearning,Continuing
25,114,80413.0,43643.6015625,44696.43359375,23707.0,ActiveLearning,Continuing
26,115,98439.0,46930.1875,15086.0087890625,23707.0,ActiveLearning,Continuing
27,116,26197.0,78856.8828125,51484.03125,23707.0,ActiveLearning,Continuing
28,119,119938.0,51382.6796875,21017.486328125,23707.0,ActiveLearning,Continuing
29,85,27122.0,100762.5,45466.8984375,23707.0,ActiveLearning,Continuing
30,58,221696.0,75650.8046875,31013.001953125,23707.0,ActiveLearning,Continuing
31,74,140574.0,119118.15625,73322.328125,23707.0,ActiveLearning,Continuing
32,67,227835.0,107799.0,65012.53125,23707.0,ActiveLearning,Continuing
33,75,59256.0,120781.5546875,67910.3984375,23707.0,ActiveLearning,Continuing
34,124,55524.0,99879.8359375,58543.6640625,23707.0,ActiveLearning,Continuing
35,125,88158.0,69089.515625,10900.060546875,23707.0,ActiveLearning,Continuing
36,127,184086.0,73491.296875,9377.9345703125,23707.0,ActiveLearning,Continuing
37,39,98773.0,145014.421875,56906.71484375,23707.0,ActiveLearning,Continuing
38,71,87667.0,124698.453125,50110.0234375,23707.0,ActiveLearning,Continuing
39,56,133495.0,277102.3125,354878.40625,23707.0,ActiveLearning,Continuing
40,57,237318.0,206278.09375,246767.703125,23707.0,ActiveLearning,Continuing
41,72,339668.0,224838.8125,247270.265625,23707.0,ActiveLearning,Continuing
42,28,57484.0,144141.296875,70585.6171875,23707.0,ActiveLearning,Continuing
43,29,286689.0,98362.515625,66502.9921875,23707.0,ActiveLearning,Continuing
44,98,147202.0,138619.90625,26576.09765625,23707.0,ActiveLearning,Continuing
45,104,208028.0,144646.71875,36324.69921875,23707.0,ActiveLearning,Continuing
46,102,129483.0,166785.546875,49697.42578125,23707.0,ActiveLearning,Continuing
47,105,141683.0,160403.59375,43917.609375,23707.0,ActiveLearning,Continuing
48,60,38893.0,157191.359375,37879.80859375,23707.0,ActiveLearning,Continuing
49,59,123157.0,116908.9453125,42779.86328125,23707.0,ActiveLearning,Continuing
50,2,144074.0,155592.921875,92596.921875,23707.0,ActiveLearning,Continuing
51,87,183180.0,150747.9375,56169.26171875,23707.0,ActiveLearning,Continuing
52,100,175885.0,151498.03125,22918.947265625,23707.0,ActiveLearning,Continuing
53,61,449878.0,173261.28125,48437.72265625,23707.0,ActiveLearning,Continuing
54,44,299002.0,198089.65625,45678.125,23707.0,ActiveLearning,Continuing
55,37,342685.0,231451.65625,77430.28125,23707.0,ActiveLearning,Continuing
56,32,207474.0,239585.046875,75053.4375,23707.0,ActiveLearning,Continuing
57,89,120257.0,217289.328125,65235.078125,23707.0,ActiveLearning,Continuing
58,33,132665.0,218255.828125,97979.5625,23707.0,ActiveLearning,Continuing
59,103,145224.0,241256.28125,60827.3515625,23707.0,ActiveLearning,Continuing
60,101,239057.0,166733.109375,74712.890625,23707.0,ActiveLearning,Continuing
61,120,91655.0,258713.859375,80713.703125,23707.0,ActiveLearning,Continuing
62,121,107908.0,149433.96875,94563.484375,23707.0,ActiveLearning,Continuing
63,122,168856.0,113108.0546875,41912.3671875,23707.0,ActiveLearning,Continuing
64,123,292981.0,121198.953125,25678.865234375,23707.0,ActiveLearning,Continuing
65,73,96638.0,171247.484375,52081.3125,23707.0,ActiveLearning,Continuing
66,94,136004.0,310882.8125,203878.390625,23707.0,ActiveLearning,Continuing
67,99,192477.0,332453.15625,205771.734375,23707.0,ActiveLearning,Continuing
68,40,343647.0,281310.15625,60158.08203125,23707.0,ActiveLearning,Continuing
69,3,239852.0,296758.375,109958.28125,23707.0,ActiveLearning,Continuing
70,63,300244.0,266580.125,95006.46875,23707.0,ActiveLearning,Continuing
71,4,416657.0,296216.71875,81637.6171875,23707.0,ActiveLearning,Continuing
72,96,383479.0,288208.96875,55834.16015625,23707.0,ActiveLearning,Continuing
73,76,272660.0,443297.46875,324028.09375,23707.0,ActiveLearning,Continuing
74,95,163985.0,339582.0,104056.640625,23707.0,ActiveLearning,Continuing
75,41,370439.0,304039.875,80643.8125,23707.0,ActiveLearning,Continuing
76,30,209698.0,300356.8125,39847.12890625,23707.0,ActiveLearning,Continuing
77,88,132641.0,307026.4375,45971.359375,23707.0,ActiveLearning,Continuing
78,62,40621.0,279303.4375,77576.46875,23707.0,ActiveLearning,Continuing
79,52,456484.0,330316.3125,70273.4609375,23707.0,ActiveLearning,Continuing
80,92,261756.0,358655.03125,68523.90625,23707.0,ActiveLearning,Continuing
81,5,253423.0,311107.90625,58529.6640625,23707.0,ActiveLearning,Continuing
82,6,273687.0,266348.5625,29142.939453125,23707.0,ActiveLearning,Continuing
83,93,211852.0,273091.3125,26709.23828125,23707.0,ActiveLearning,Continuing
84,7,144556.0,294231.71875,57064.796875,23707.0,ActiveLearning,Continuing
85,8,351227.0,192881.6875,69932.09375,23707.0,ActiveLearning,Continuing
86,65,349707.0,289078.875,62898.12109375,23707.0,ActiveLearning,Continuing
87,34,287734.0,316218.03125,55185.109375,23707.0,ActiveLearning,Continuing
88,35,302631.0,312523.65625,41183.91796875,23707.0,ActiveLearning,Continuing
89,64,269180.0,329649.96875,59568.28125,23707.0,ActiveLearning,Continuing
90,91,225170.0,295506.3125,45454.92578125,23707.0,ActiveLearning,Continuing
91,90,318600.0,325771.0625,60973.5625,23707.0,ActiveLearning,Continuing
92,70,286563.0,317631.28125,43108.62890625,23707.0,ActiveLearning,Continuing
93,38,224858.0,312789.21875,62604.265625,23707.0,ActiveLearning,Continuing
94,97,206695.0,307492.71875,48493.171875,23707.0,ActiveLearning,Continuing
95,45,481313.0,347471.53125,51637.53125,23707.0,ActiveLearning,Continuing
96,43,228347.0,371357.71875,43549.9921875,23707.0,ActiveLearning,Continuing
97,77,476197.0,339245.90625,71121.2578125,23707.0,ActiveLearning,Continuing
98,47,416405.0,402611.34375,89640.1015625,23707.0,ActiveLearning,Continuing
99,48,404845.0,391643.21875,52699.16015625,23707.0,ActiveLearning,Continuing
100,50,199330.0,393528.90625,59496.0859375,23707.0,ActiveLearning,Continuing
101,49,234879.0,356465.125,60778.2421875,23707.0,ActiveLearning,Continuing
102,53,374938.0,374237.21875,67772.09375,23707.0,ActiveLearning,Continuing
103,128,258154.0,597781.1875,415927.8125,23707.0,ActiveLearning,Continuing
104,129,316310.0,384129.3125,278466.625,23707.0,ActiveLearning,Continuing
105,131,422140.0,331558.1875,173551.125,23707.0,ActiveLearning,Continuing
106,54,376516.0,425179.125,50411.83203125,23707.0,ActiveLearning,Continuing
107,79,548909.0,438009.6875,48508.87890625,23707.0,ActiveLearning,Continuing
108,15,102012.0,431144.625,55717.71484375,23707.0,ActiveLearning,Continuing
109,16,128971.0,262715.53125,176194.65625,23707.0,ActiveLearning,Continuing
110,81,489801.0,268093.09375,111364.3359375,23707.0,ActiveLearning,Continuing
111,13,714735.0,423848.375,104776.1015625,23707.0,ActiveLearning,Continuing
112,46,482674.0,452643.46875,41441.19140625,23707.0,ActiveLearning,Continuing
113,25,876981.0,478004.65625,72639.328125,23707.0,ActiveLearning,Continuing
114,20,533060.0,504543.65625,84770.5859375,23707.0,ActiveLearning,Continuing
115,0,480185.0,615457.8125,299162.46875,23707.0,ActiveLearning,Continuing
116,1,505657.0,541534.0,240413.359375,23707.0,ActiveLearning,Continuing
117,9,914156.0,544698.9375,166621.828125,23707.0,ActiveLearning,Continuing
118,111,375241.0,572524.25,94970.609375,23707.0,ActiveLearning,Continuing
119,110,794499.0,541940.9375,103582.34375,23707.0,ActiveLearning,Continuing
120,82,252642.0,551945.375,83401.3046875,23707.0,ActiveLearning,Continuing
121,132,503950.0,461957.71875,161297.6875,23707.0,ActiveLearning,Continuing
122,108,719564.0,485744.53125,141353.359375,23707.0,ActiveLearning,Continuing
123,133,541686.0,509553.9375,92390.359375,23707.0,ActiveLearning,Continuing
124,14,925193.0,632026.4375,175614.265625,23707.0,ActiveLearning,Continuing
125,106,437082.0,664966.875,77939.25,23707.0,ActiveLearning,Continuing
126,107,701140.0,655620.625,94673.4140625,23707.0,ActiveLearning,Continuing
127,21,1167261.0,731134.375,147504.34375,23707.0,ActiveLearning,Continuing
128,17,1103450.0,786162.0625,211957.03125,23707.0,ActiveLearning,Continuing
129,10,981850.0,811821.875,179346.609375,23707.0,ActiveLearning,Continuing
130,22,1182236.0,1041507.4375,202870.875,23707.0,ActiveLearning,Continuing
131,18,1155542.0,1019876.875,127761.1484375,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1101331.75,103862.6953125,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1215163.625,113222.0390625,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1310373.75,34597.18359375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1299038.875,26923.142578125,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1358413.375,56863.19140625,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1364514.625,45368.46484375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1389292.125,53614.11328125,23707.0,ActiveLearning,Continuing
