Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,0,480185.0,,,23707.0,WarmStart,WarmStart
1,2,144074.0,,,23707.0,WarmStart,WarmStart
2,3,239852.0,,,23707.0,WarmStart,WarmStart
3,6,273687.0,,,23707.0,WarmStart,WarmStart
4,9,914156.0,,,23707.0,WarmStart,WarmStart
5,14,925193.0,,,23707.0,WarmStart,WarmStart
6,16,128971.0,,,23707.0,WarmStart,WarmStart
7,18,1155542.0,,,23707.0,WarmStart,WarmStart
8,23,1281399.0,,,23707.0,WarmStart,WarmStart
9,24,1300295.0,,,23707.0,WarmStart,WarmStart
10,25,876981.0,,,23707.0,WarmStart,WarmStart
11,27,1274993.0,,,23707.0,WarmStart,WarmStart
12,30,209698.0,,,23707.0,WarmStart,WarmStart
13,32,207474.0,,,23707.0,WarmStart,WarmStart
14,33,132665.0,,,23707.0,WarmStart,WarmStart
15,37,342685.0,,,23707.0,WarmStart,WarmStart
16,38,224858.0,,,23707.0,WarmStart,WarmStart
17,41,370439.0,,,23707.0,WarmStart,WarmStart
18,43,228347.0,,,23707.0,WarmStart,WarmStart
19,45,481313.0,,,23707.0,WarmStart,WarmStart
20,49,234879.0,,,23707.0,WarmStart,WarmStart
21,51,293210.0,,,23707.0,WarmStart,WarmStart
22,54,376516.0,,,23707.0,WarmStart,WarmStart
23,56,133495.0,,,23707.0,WarmStart,WarmStart
24,57,237318.0,,,23707.0,WarmStart,WarmStart
25,60,38893.0,,,23707.0,WarmStart,WarmStart
26,62,40621.0,,,23707.0,WarmStart,WarmStart
27,63,300244.0,,,23707.0,WarmStart,WarmStart
28,64,269180.0,,,23707.0,WarmStart,WarmStart
29,66,284939.0,,,23707.0,WarmStart,WarmStart
30,67,227835.0,,,23707.0,WarmStart,WarmStart
31,68,180293.0,,,23707.0,WarmStart,WarmStart
32,71,87667.0,,,23707.0,WarmStart,WarmStart
33,72,339668.0,,,23707.0,WarmStart,WarmStart
34,77,476197.0,,,23707.0,WarmStart,WarmStart
35,79,548909.0,,,23707.0,WarmStart,WarmStart
36,82,252642.0,,,23707.0,WarmStart,WarmStart
37,83,1497320.0,,,23707.0,WarmStart,WarmStart
38,85,27122.0,,,23707.0,WarmStart,WarmStart
39,90,318600.0,,,23707.0,WarmStart,WarmStart
40,91,225170.0,,,23707.0,WarmStart,WarmStart
41,93,211852.0,,,23707.0,WarmStart,WarmStart
42,96,383479.0,,,23707.0,WarmStart,WarmStart
43,100,175885.0,,,23707.0,WarmStart,WarmStart
44,101,239057.0,,,23707.0,WarmStart,WarmStart
45,102,129483.0,,,23707.0,WarmStart,WarmStart
46,103,145224.0,,,23707.0,WarmStart,WarmStart
47,104,208028.0,,,23707.0,WarmStart,WarmStart
48,106,437082.0,,,23707.0,WarmStart,WarmStart
49,107,701140.0,,,23707.0,WarmStart,WarmStart
50,108,719564.0,,,23707.0,WarmStart,WarmStart
51,110,794499.0,,,23707.0,WarmStart,WarmStart
52,114,80413.0,,,23707.0,WarmStart,WarmStart
53,119,119938.0,,,23707.0,WarmStart,WarmStart
54,125,88158.0,,,23707.0,WarmStart,WarmStart
55,126,93928.0,,,23707.0,WarmStart,WarmStart
56,128,258154.0,,,23707.0,WarmStart,WarmStart
57,135,1375402.0,,,23707.0,WarmStart,WarmStart
58,136,1413800.0,,,23707.0,WarmStart,WarmStart
59,137,1583406.0,,,23707.0,WarmStart,WarmStart
60,28,57484.0,163039.09181155314,162415.20004401277,23707.0,ActiveLearning,Continuing
61,29,286689.0,157582.39457017623,161055.2252629438,23707.0,ActiveLearning,Continuing
62,58,221696.0,163801.52055500355,160153.5528375911,23707.0,ActiveLearning,Continuing
63,86,91681.0,166274.98040133945,158723.6354119421,23707.0,ActiveLearning,Continuing
64,59,123157.0,163825.65405395644,157155.44363860486,23707.0,ActiveLearning,Continuing
65,84,24723.0,162855.01560436704,156576.8262021499,23707.0,ActiveLearning,Continuing
66,112,23707.0,156097.33315321113,156053.04833126313,23707.0,ActiveLearning,Min Instability index in Dataset reached
