Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,42,482218.0,,,23707.0,WarmStart,WarmStart
6,51,293210.0,,,23707.0,WarmStart,WarmStart
7,55,463506.0,,,23707.0,WarmStart,WarmStart
8,66,284939.0,,,23707.0,WarmStart,WarmStart
9,68,180293.0,,,23707.0,WarmStart,WarmStart
10,69,252077.0,,,23707.0,WarmStart,WarmStart
11,80,438903.0,,,23707.0,WarmStart,WarmStart
12,86,91681.0,,,23707.0,WarmStart,WarmStart
13,112,23707.0,,,23707.0,WarmStart,WarmStart
14,118,107494.0,,,23707.0,WarmStart,WarmStart
15,126,93928.0,,,23707.0,WarmStart,WarmStart
16,130,319618.0,,,23707.0,WarmStart,WarmStart
17,135,1375402.0,,,23707.0,WarmStart,WarmStart
18,84,24723.0,96091.2825,261232.0,23707.0,ActiveLearning,Continuing
19,113,59211.0,50906.592928571416,261232.0,23707.0,ActiveLearning,Continuing
20,57,237318.0,41484.103785714295,35504.0,23707.0,ActiveLearning,Continuing
21,114,80413.0,40796.52305555556,35504.0,23707.0,ActiveLearning,Continuing
22,115,98439.0,47968.3963214286,45703.009999999995,23707.0,ActiveLearning,Continuing
23,58,221696.0,122458.50135714287,223635.2583333333,23707.0,ActiveLearning,Continuing
24,39,98773.0,113592.56280790045,249058.66666666666,23707.0,ActiveLearning,Continuing
25,71,87667.0,131866.62335371575,238515.3711111111,23707.0,ActiveLearning,Continuing
26,72,339668.0,128251.54497222221,197165.79999999996,23707.0,ActiveLearning,Continuing
27,116,26197.0,152091.91,247987.0,23707.0,ActiveLearning,Continuing
28,117,38370.0,83121.11810416667,258742.0,23707.0,ActiveLearning,Continuing
29,119,119938.0,63713.55664186513,81297.0,23707.0,ActiveLearning,Continuing
30,101,239057.0,158174.2196129148,278166.3333333333,23707.0,ActiveLearning,Continuing
31,75,59256.0,153747.16849783552,252001.0,23707.0,ActiveLearning,Continuing
32,124,55524.0,94803.60409307358,179801.0,23707.0,ActiveLearning,Continuing
33,125,88158.0,76498.75099999997,38404.0,23707.0,ActiveLearning,Continuing
34,127,184086.0,76008.1492619047,34290.54999999999,23707.0,ActiveLearning,Continuing
35,85,27122.0,156193.46857936512,249003.6,23707.0,ActiveLearning,Continuing
36,28,57484.0,130651.65589087305,257817.0,23707.0,ActiveLearning,Continuing
37,29,286689.0,83032.5813452381,257817.0,23707.0,ActiveLearning,Continuing
38,67,227835.0,148998.47747023805,257817.0,23707.0,ActiveLearning,Continuing
39,98,147202.0,159561.99173313487,292496.0,23707.0,ActiveLearning,Continuing
40,74,140574.0,151851.28788888885,281248.0,23707.0,ActiveLearning,Continuing
41,102,129483.0,145444.49497023804,264094.0,23707.0,ActiveLearning,Continuing
42,59,123157.0,154147.99354166666,289223.0,23707.0,ActiveLearning,Continuing
43,60,38893.0,140222.72166666668,224664.0,23707.0,ActiveLearning,Continuing
44,2,144074.0,116154.0,277452.0,23707.0,ActiveLearning,Continuing
45,61,449878.0,133241.21791666665,245817.0,23707.0,ActiveLearning,Continuing
46,87,183180.0,183400.96791666668,410985.0,23707.0,ActiveLearning,Continuing
47,103,145224.0,187549.1088324314,169499.93333333332,23707.0,ActiveLearning,Continuing
48,94,136004.0,242201.63076190476,286720.52777777775,23707.0,ActiveLearning,Continuing
49,33,132665.0,251132.01166666663,269585.0,23707.0,ActiveLearning,Continuing
50,89,120257.0,189765.77083333337,183680.0,23707.0,ActiveLearning,Continuing
51,32,207474.0,166028.99958333335,196088.0,23707.0,ActiveLearning,Continuing
52,63,300244.0,203442.405,131820.0,23707.0,ActiveLearning,Continuing
53,44,299002.0,242984.4271666667,410985.0,23707.0,ActiveLearning,Continuing
54,40,343647.0,244685.613,175771.0,23707.0,ActiveLearning,Continuing
55,56,133495.0,270629.76063095237,283260.625,23707.0,ActiveLearning,Continuing
56,99,192477.0,274578.2034047619,240895.0,23707.0,ActiveLearning,Continuing
57,76,272660.0,238402.8101666667,147191.0,23707.0,ActiveLearning,Continuing
58,78,127394.0,289358.81216666667,320395.0,23707.0,ActiveLearning,Continuing
59,104,208028.0,181742.8825,188951.0,23707.0,ActiveLearning,Continuing
60,105,141683.0,188707.24170833337,192224.0,23707.0,ActiveLearning,Continuing
61,100,175885.0,193445.53483333337,326721.0,23707.0,ActiveLearning,Continuing
62,73,96638.0,232032.66726190477,322484.0,23707.0,ActiveLearning,Continuing
63,120,91655.0,157205.13083333333,202364.0,23707.0,ActiveLearning,Continuing
64,121,107908.0,115237.34416666668,116373.0,23707.0,ActiveLearning,Continuing
65,122,168856.0,106967.7853392857,37828.0,23707.0,ActiveLearning,Continuing
66,123,292981.0,124561.51866666667,77201.0,23707.0,ActiveLearning,Continuing
67,62,40621.0,283598.7249196429,329621.0,23707.0,ActiveLearning,Continuing
68,36,190636.0,177143.7438988095,409257.0,23707.0,ActiveLearning,Continuing
69,96,383479.0,154875.5415,303026.0,23707.0,ActiveLearning,Continuing
70,37,342685.0,186095.21241369046,342858.0,23707.0,ActiveLearning,Continuing
71,88,132641.0,282756.31,342858.0,23707.0,ActiveLearning,Continuing
72,30,209698.0,265877.2525,185069.09999999992,23707.0,ActiveLearning,Continuing
73,128,258154.0,278322.00072546897,188226.8799999999,23707.0,ActiveLearning,Continuing
74,95,163985.0,291602.90674801584,353240.0,23707.0,ActiveLearning,Continuing
75,97,206695.0,288521.04170833336,258847.0,23707.0,ActiveLearning,Continuing
76,47,416405.0,297011.631375,303314.3499999996,23707.0,ActiveLearning,Continuing
77,129,316310.0,280407.7294285715,127141.0,23707.0,ActiveLearning,Continuing
78,41,370439.0,307538.9465094697,285893.0,23707.0,ActiveLearning,Continuing
79,131,422140.0,295609.4890277777,61464.0,23707.0,ActiveLearning,Continuing
80,3,239852.0,348095.93758333335,469911.0,23707.0,ActiveLearning,Continuing
81,64,269180.0,281102.47791666666,275523.0,23707.0,ActiveLearning,Continuing
82,4,416657.0,263857.32875,209710.0,23707.0,ActiveLearning,Continuing
83,91,225170.0,293075.45,176805.0,23707.0,ActiveLearning,Continuing
84,34,287734.0,247122.22625,120765.0,23707.0,ActiveLearning,Continuing
85,70,286563.0,286068.461875,257746.59999999992,23707.0,ActiveLearning,Continuing
86,35,302631.0,272250.18625,62564.0,23707.0,ActiveLearning,Continuing
87,93,211852.0,307004.46004166664,239271.59999999992,23707.0,ActiveLearning,Continuing
88,5,253423.0,246115.29020833332,90779.0,23707.0,ActiveLearning,Continuing
89,6,273687.0,250270.0441666667,80873.18333333335,23707.0,ActiveLearning,Continuing
90,38,224858.0,264313.9293452381,275523.0,23707.0,ActiveLearning,Continuing
91,65,349707.0,267651.20266666665,270366.0,23707.0,ActiveLearning,Continuing
92,92,261756.0,282754.69991666655,49208.0,23707.0,ActiveLearning,Continuing
93,90,318600.0,322992.366577381,176805.0,23707.0,ActiveLearning,Continuing
94,7,144556.0,347318.6274583334,270366.0,23707.0,ActiveLearning,Continuing
95,8,351227.0,209235.954375,205151.0,23707.0,ActiveLearning,Continuing
96,52,456484.0,352875.3127559524,170296.0,23707.0,ActiveLearning,Continuing
97,43,228347.0,395591.6294642857,270366.0,23707.0,ActiveLearning,Continuing
98,77,476197.0,300430.960125,270366.0,23707.0,ActiveLearning,Continuing
99,49,234879.0,388339.4833333332,247850.0,23707.0,ActiveLearning,Continuing
100,50,199330.0,349003.54726190475,253871.0,23707.0,ActiveLearning,Continuing
101,48,404845.0,353689.11037499993,282888.0,23707.0,ActiveLearning,Continuing
102,53,374938.0,368143.0752083332,264176.0,23707.0,ActiveLearning,Continuing
103,45,481313.0,384598.92049999995,282888.0,23707.0,ActiveLearning,Continuing
104,79,548909.0,403814.3852380951,247850.0,23707.0,ActiveLearning,Continuing
105,109,452558.0,436819.98508333333,317866.0,23707.0,ActiveLearning,Continuing
106,46,482674.0,444631.385,253871.0,23707.0,ActiveLearning,Continuing
107,132,503950.0,455837.54008333327,317866.0,23707.0,ActiveLearning,Continuing
108,15,102012.0,445996.19083333336,173975.55,23707.0,ActiveLearning,Continuing
109,16,128971.0,215387.695,361494.0,23707.0,ActiveLearning,Continuing
110,81,489801.0,283159.3691369047,446897.0,23707.0,ActiveLearning,Continuing
111,13,714735.0,388343.1128571428,446897.0,23707.0,ActiveLearning,Continuing
112,54,376516.0,419883.8094166666,264176.0,23707.0,ActiveLearning,Continuing
113,21,1167261.0,459880.4113869047,607600.7899999998,23707.0,ActiveLearning,Continuing
114,0,480185.0,370712.48182142846,1192204.545,23707.0,ActiveLearning,Continuing
115,9,914156.0,432281.8340997475,997453.6666666667,23707.0,ActiveLearning,Continuing
116,1,505657.0,484534.1333988096,780661.0,23707.0,ActiveLearning,Continuing
117,106,437082.0,484680.00897619047,227301.63571428548,23707.0,ActiveLearning,Continuing
118,107,701140.0,470937.7824166667,66868.0,23707.0,ActiveLearning,Continuing
119,82,252642.0,499822.6688333334,257497.0,23707.0,ActiveLearning,Continuing
120,108,719564.0,339427.73850000004,448498.0,23707.0,ActiveLearning,Continuing
121,111,375241.0,416845.8875,466922.0,23707.0,ActiveLearning,Continuing
122,133,541686.0,450712.5416666666,251308.0,23707.0,ActiveLearning,Continuing
123,134,593083.0,500327.3567619047,289044.0,23707.0,ActiveLearning,Continuing
124,110,794499.0,539453.7254166666,466922.0,23707.0,ActiveLearning,Continuing
125,20,533060.0,619040.9075,792020.0,23707.0,ActiveLearning,Continuing
126,14,925193.0,618191.8708333335,585764.0,23707.0,ActiveLearning,Continuing
127,17,1103450.0,764684.1925476192,888952.2416666667,23707.0,ActiveLearning,Continuing
128,25,876981.0,820451.2758303572,1236063.3624999998,23707.0,ActiveLearning,Continuing
129,10,981850.0,779145.4004621212,804375.1333333333,23707.0,ActiveLearning,Continuing
130,22,1182236.0,980134.6818035714,792020.0,23707.0,ActiveLearning,Continuing
131,23,1281399.0,909276.3282916667,895185.3333333333,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1063887.6742916666,748618.7499999998,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1224665.3674523807,842342.0,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1318139.7127142856,100409.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1306701.924099206,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1355672.5321490383,185376.66666666674,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1369483.6379063856,144594.76611111104,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1400707.2397153194,152311.4541666666,23707.0,ActiveLearning,Continuing
