Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,4,416657.0,,,23707.0,WarmStart,WarmStart
1,11,284710.0,,,23707.0,WarmStart,WarmStart
2,12,602576.0,,,23707.0,WarmStart,WarmStart
3,16,128971.0,,,23707.0,WarmStart,WarmStart
4,19,446747.0,,,23707.0,WarmStart,WarmStart
5,26,1267615.0,,,23707.0,WarmStart,WarmStart
6,27,1274993.0,,,23707.0,WarmStart,WarmStart
7,31,316345.0,,,23707.0,WarmStart,WarmStart
8,36,190636.0,,,23707.0,WarmStart,WarmStart
9,42,482218.0,,,23707.0,WarmStart,WarmStart
10,51,293210.0,,,23707.0,WarmStart,WarmStart
11,55,463506.0,,,23707.0,WarmStart,WarmStart
12,60,38893.0,,,23707.0,WarmStart,WarmStart
13,66,284939.0,,,23707.0,WarmStart,WarmStart
14,68,180293.0,,,23707.0,WarmStart,WarmStart
15,69,252077.0,,,23707.0,WarmStart,WarmStart
16,73,96638.0,,,23707.0,WarmStart,WarmStart
17,78,127394.0,,,23707.0,WarmStart,WarmStart
18,80,438903.0,,,23707.0,WarmStart,WarmStart
19,86,91681.0,,,23707.0,WarmStart,WarmStart
20,109,452558.0,,,23707.0,WarmStart,WarmStart
21,112,23707.0,,,23707.0,WarmStart,WarmStart
22,117,38370.0,,,23707.0,WarmStart,WarmStart
23,118,107494.0,,,23707.0,WarmStart,WarmStart
24,126,93928.0,,,23707.0,WarmStart,WarmStart
25,130,319618.0,,,23707.0,WarmStart,WarmStart
26,132,503950.0,,,23707.0,WarmStart,WarmStart
27,134,593083.0,,,23707.0,WarmStart,WarmStart
28,135,1375402.0,,,23707.0,WarmStart,WarmStart
29,56,133495.0,74074.5078125,1388.379638671875,23707.0,ActiveLearning,Continuing
30,59,123157.0,91519.578125,1799.763916015625,23707.0,ActiveLearning,Continuing
31,58,221696.0,105662.671875,2739.923095703125,23707.0,ActiveLearning,Continuing
32,75,59256.0,97777.9609375,3366.596435546875,23707.0,ActiveLearning,Continuing
33,127,184086.0,86952.78125,3274.568115234375,23707.0,ActiveLearning,Continuing
34,74,140574.0,83392.8125,3284.978759765625,23707.0,ActiveLearning,Continuing
35,120,91655.0,97668.7890625,3376.224853515625,23707.0,ActiveLearning,Continuing
36,121,107908.0,82460.1796875,3399.819580078125,23707.0,ActiveLearning,Continuing
37,122,168856.0,85873.578125,3362.851806640625,23707.0,ActiveLearning,Continuing
38,39,98773.0,97525.9921875,4553.80078125,23707.0,ActiveLearning,Continuing
39,71,87667.0,87305.6015625,4724.701171875,23707.0,ActiveLearning,Continuing
40,84,24723.0,105856.4609375,4996.60595703125,23707.0,ActiveLearning,Continuing
41,113,59211.0,77502.28125,4716.02685546875,23707.0,ActiveLearning,Continuing
42,114,80413.0,50794.86328125,4752.75732421875,23707.0,ActiveLearning,Continuing
43,115,98439.0,67080.515625,5158.59521484375,23707.0,ActiveLearning,Continuing
44,116,26197.0,76460.2109375,5296.33544921875,23707.0,ActiveLearning,Continuing
45,119,119938.0,77402.453125,5287.11328125,23707.0,ActiveLearning,Continuing
46,100,175885.0,73928.2734375,5072.24853515625,23707.0,ActiveLearning,Continuing
47,2,144074.0,71544.40625,5602.6298828125,23707.0,ActiveLearning,Continuing
48,98,147202.0,92537.84375,6830.869140625,23707.0,ActiveLearning,Continuing
49,102,129483.0,93090.8515625,3633.734619140625,23707.0,ActiveLearning,Continuing
50,87,183180.0,110285.7734375,5244.099609375,23707.0,ActiveLearning,Continuing
51,57,237318.0,116663.609375,4752.8447265625,23707.0,ActiveLearning,Continuing
52,124,55524.0,120136.859375,2776.651123046875,23707.0,ActiveLearning,Continuing
53,125,88158.0,104059.3984375,3168.8828125,23707.0,ActiveLearning,Continuing
54,101,239057.0,118670.6015625,3412.438232421875,23707.0,ActiveLearning,Continuing
55,105,141683.0,97415.703125,3425.2255859375,23707.0,ActiveLearning,Continuing
56,123,292981.0,120560.859375,3824.615478515625,23707.0,ActiveLearning,Continuing
57,15,102012.0,134760.671875,4809.24169921875,23707.0,ActiveLearning,Continuing
58,81,489801.0,112325.2109375,5280.0078125,23707.0,ActiveLearning,Continuing
59,61,449878.0,146286.484375,4800.90087890625,23707.0,ActiveLearning,Continuing
60,47,416405.0,129232.640625,4306.12744140625,23707.0,ActiveLearning,Continuing
61,103,145224.0,154632.84375,3054.39404296875,23707.0,ActiveLearning,Continuing
62,104,208028.0,161930.578125,3784.796875,23707.0,ActiveLearning,Continuing
63,94,136004.0,184485.359375,4314.04443359375,23707.0,ActiveLearning,Continuing
64,41,370439.0,189813.015625,4410.1650390625,23707.0,ActiveLearning,Continuing
65,89,120257.0,152966.421875,4456.171875,23707.0,ActiveLearning,Continuing
66,33,132665.0,183131.59375,4964.37109375,23707.0,ActiveLearning,Continuing
67,72,339668.0,193721.21875,3190.01025390625,23707.0,ActiveLearning,Continuing
68,32,207474.0,243654.375,5564.45849609375,23707.0,ActiveLearning,Continuing
69,85,27122.0,247527.234375,6023.9296875,23707.0,ActiveLearning,Continuing
70,67,227835.0,227995.5625,6162.25439453125,23707.0,ActiveLearning,Continuing
71,28,57484.0,233606.796875,6134.86962890625,23707.0,ActiveLearning,Continuing
