Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,5,253423.0,,,23707.0,WarmStart,WarmStart
1,8,351227.0,,,23707.0,WarmStart,WarmStart
2,9,914156.0,,,23707.0,WarmStart,WarmStart
3,11,284710.0,,,23707.0,WarmStart,WarmStart
4,14,925193.0,,,23707.0,WarmStart,WarmStart
5,16,128971.0,,,23707.0,WarmStart,WarmStart
6,17,1103450.0,,,23707.0,WarmStart,WarmStart
7,22,1182236.0,,,23707.0,WarmStart,WarmStart
8,24,1300295.0,,,23707.0,WarmStart,WarmStart
9,25,876981.0,,,23707.0,WarmStart,WarmStart
10,32,207474.0,,,23707.0,WarmStart,WarmStart
11,34,287734.0,,,23707.0,WarmStart,WarmStart
12,35,302631.0,,,23707.0,WarmStart,WarmStart
13,37,342685.0,,,23707.0,WarmStart,WarmStart
14,40,343647.0,,,23707.0,WarmStart,WarmStart
15,41,370439.0,,,23707.0,WarmStart,WarmStart
16,42,482218.0,,,23707.0,WarmStart,WarmStart
17,44,299002.0,,,23707.0,WarmStart,WarmStart
18,45,481313.0,,,23707.0,WarmStart,WarmStart
19,48,404845.0,,,23707.0,WarmStart,WarmStart
20,49,234879.0,,,23707.0,WarmStart,WarmStart
21,50,199330.0,,,23707.0,WarmStart,WarmStart
22,54,376516.0,,,23707.0,WarmStart,WarmStart
23,56,133495.0,,,23707.0,WarmStart,WarmStart
24,57,237318.0,,,23707.0,WarmStart,WarmStart
25,58,221696.0,,,23707.0,WarmStart,WarmStart
26,62,40621.0,,,23707.0,WarmStart,WarmStart
27,63,300244.0,,,23707.0,WarmStart,WarmStart
28,64,269180.0,,,23707.0,WarmStart,WarmStart
29,66,284939.0,,,23707.0,WarmStart,WarmStart
30,72,339668.0,,,23707.0,WarmStart,WarmStart
31,80,438903.0,,,23707.0,WarmStart,WarmStart
32,81,489801.0,,,23707.0,WarmStart,WarmStart
33,83,1497320.0,,,23707.0,WarmStart,WarmStart
34,84,24723.0,,,23707.0,WarmStart,WarmStart
35,85,27122.0,,,23707.0,WarmStart,WarmStart
36,88,132641.0,,,23707.0,WarmStart,WarmStart
37,90,318600.0,,,23707.0,WarmStart,WarmStart
38,100,175885.0,,,23707.0,WarmStart,WarmStart
39,101,239057.0,,,23707.0,WarmStart,WarmStart
40,103,145224.0,,,23707.0,WarmStart,WarmStart
41,106,437082.0,,,23707.0,WarmStart,WarmStart
42,107,701140.0,,,23707.0,WarmStart,WarmStart
43,108,719564.0,,,23707.0,WarmStart,WarmStart
44,109,452558.0,,,23707.0,WarmStart,WarmStart
45,112,23707.0,,,23707.0,WarmStart,WarmStart
46,120,91655.0,,,23707.0,WarmStart,WarmStart
47,121,107908.0,,,23707.0,WarmStart,WarmStart
48,123,292981.0,,,23707.0,WarmStart,WarmStart
49,126,93928.0,,,23707.0,WarmStart,WarmStart
50,128,258154.0,,,23707.0,WarmStart,WarmStart
51,131,422140.0,,,23707.0,WarmStart,WarmStart
52,133,541686.0,,,23707.0,WarmStart,WarmStart
53,134,593083.0,,,23707.0,WarmStart,WarmStart
54,113,59211.0,51921.31959523809,213611.0,23707.0,ActiveLearning,Continuing
55,114,80413.0,43182.16700865801,35504.0,23707.0,ActiveLearning,Continuing
56,115,98439.0,50172.11628769843,49053.06166666666,23707.0,ActiveLearning,Continuing
57,28,57484.0,92501.34867604618,257817.0,23707.0,ActiveLearning,Continuing
58,29,286689.0,75822.18784722222,257817.0,23707.0,ActiveLearning,Continuing
59,61,449878.0,119800.60691964281,252360.0,23707.0,ActiveLearning,Continuing
60,75,59256.0,142884.58755952382,191011.0,23707.0,ActiveLearning,Continuing
61,124,55524.0,91897.20856547613,179801.0,23707.0,ActiveLearning,Continuing
62,125,88158.0,76972.50799999996,38404.0,23707.0,ActiveLearning,Continuing
63,127,184086.0,76981.9617443528,37160.0,23707.0,ActiveLearning,Continuing
64,71,87667.0,134930.67849970868,247903.91428571424,23707.0,ActiveLearning,Continuing
65,39,98773.0,104062.69222817455,238788.56,23707.0,ActiveLearning,Continuing
66,122,168856.0,172371.60100892864,201326.0,23707.0,ActiveLearning,Continuing
67,86,91681.0,176252.06267045453,257817.0,23707.0,ActiveLearning,Continuing
68,98,147202.0,183098.40638988095,422756.0,23707.0,ActiveLearning,Continuing
69,59,123157.0,170848.95254166666,409257.0,23707.0,ActiveLearning,Continuing
70,116,26197.0,139438.49734722226,257817.0,23707.0,ActiveLearning,Continuing
71,117,38370.0,69561.09184126984,258742.0,23707.0,ActiveLearning,Continuing
72,118,107494.0,44935.82139583334,121005.0,23707.0,ActiveLearning,Continuing
73,119,119938.0,58356.70853075399,81297.0,23707.0,ActiveLearning,Continuing
74,67,227835.0,138204.8177847222,257817.0,23707.0,ActiveLearning,Continuing
75,74,140574.0,164379.97226794733,398794.24642857135,23707.0,ActiveLearning,Continuing
76,60,38893.0,178646.4258095238,358197.0,23707.0,ActiveLearning,Continuing
77,96,383479.0,176183.455,303026.0,23707.0,ActiveLearning,Continuing
78,73,96638.0,164120.49687301583,219920.275,23707.0,ActiveLearning,Continuing
79,2,144074.0,147092.20775,410985.0,23707.0,ActiveLearning,Continuing
80,87,183180.0,146708.72345833332,410985.0,23707.0,ActiveLearning,Continuing
81,102,129483.0,156164.03670923517,213013.97499999998,23707.0,ActiveLearning,Continuing
82,78,127394.0,196510.58326984127,191094.0,23707.0,ActiveLearning,Continuing
83,104,208028.0,169264.662110119,251030.0,23707.0,ActiveLearning,Continuing
84,105,141683.0,179478.50191783908,245386.55624999985,23707.0,ActiveLearning,Continuing
85,89,120257.0,228740.75125,211006.0,23707.0,ActiveLearning,Continuing
86,33,132665.0,158940.3925,179987.0,23707.0,ActiveLearning,Continuing
87,30,209698.0,204107.115,263222.0,23707.0,ActiveLearning,Continuing
88,31,316345.0,204948.7525,211006.0,23707.0,ActiveLearning,Continuing
89,68,180293.0,231637.8725,263222.0,23707.0,ActiveLearning,Continuing
90,94,136004.0,221766.55710714287,206173.0,23707.0,ActiveLearning,Continuing
91,69,252077.0,252309.6825,211602.39999999944,23707.0,ActiveLearning,Continuing
92,36,190636.0,269616.441375,342858.0,23707.0,ActiveLearning,Continuing
93,0,480185.0,321364.4936071429,780661.0,23707.0,ActiveLearning,Continuing
94,99,192477.0,267165.22758712125,240895.0,23707.0,ActiveLearning,Continuing
95,76,272660.0,266537.54500000004,286136.0,23707.0,ActiveLearning,Continuing
96,97,206695.0,262268.871875,167579.0,23707.0,ActiveLearning,Continuing
97,70,286563.0,254556.179375,96304.24999999965,23707.0,ActiveLearning,Continuing
98,43,228347.0,271743.00583333336,282888.0,23707.0,ActiveLearning,Continuing
99,93,211852.0,263263.4433035714,67752.0,23707.0,ActiveLearning,Continuing
100,6,273687.0,246943.75317857144,80847.66666666669,23707.0,ActiveLearning,Continuing
101,15,102012.0,336582.52,796222.0,23707.0,ActiveLearning,Continuing
102,77,476197.0,274808.30537499994,227051.0,23707.0,ActiveLearning,Continuing
103,95,163985.0,309481.4008571429,353240.0,23707.0,ActiveLearning,Continuing
104,51,293210.0,303658.98845833336,292139.26333333325,23707.0,ActiveLearning,Continuing
105,53,374938.0,299243.2922083333,289353.5,23707.0,ActiveLearning,Continuing
106,91,225170.0,280378.0558214285,33451.0,23707.0,ActiveLearning,Continuing
107,47,416405.0,315539.665625,295904.0,23707.0,ActiveLearning,Continuing
108,92,261756.0,294409.46947023796,49208.0,23707.0,ActiveLearning,Continuing
109,52,456484.0,311983.32533333334,177186.0,23707.0,ActiveLearning,Continuing
110,38,224858.0,318662.80333333334,282888.0,23707.0,ActiveLearning,Continuing
111,3,239852.0,306251.01375,111905.0,23707.0,ActiveLearning,Continuing
112,4,416657.0,265621.255,78748.0,23707.0,ActiveLearning,Continuing
113,12,602576.0,377650.39720833336,721117.8499999964,23707.0,ActiveLearning,Continuing
114,65,349707.0,335779.005,282888.0,23707.0,ActiveLearning,Continuing
115,129,316310.0,339800.3498571429,229663.0,23707.0,ActiveLearning,Continuing
116,130,319618.0,334437.1572976189,163986.0,23707.0,ActiveLearning,Continuing
117,55,463506.0,360402.355125,177186.0,23707.0,ActiveLearning,Continuing
118,1,505657.0,412461.7762321429,780661.0,23707.0,ActiveLearning,Continuing
119,7,144556.0,368402.56,132511.0,23707.0,ActiveLearning,Continuing
120,79,548909.0,422416.87583333335,725863.0,23707.0,ActiveLearning,Continuing
121,46,482674.0,454008.38333333336,107646.99999999895,23707.0,ActiveLearning,Continuing
122,111,375241.0,583069.4397619047,267006.0,23707.0,ActiveLearning,Continuing
123,110,794499.0,564412.0110833333,549952.0,23707.0,ActiveLearning,Continuing
124,82,252642.0,564574.7876726191,344323.0,23707.0,ActiveLearning,Continuing
125,132,503950.0,539474.6094107145,340441.0,23707.0,ActiveLearning,Continuing
126,10,981850.0,725662.9077480158,617318.6833333332,23707.0,ActiveLearning,Continuing
127,13,714735.0,757033.9964999999,640483.0,23707.0,ActiveLearning,Continuing
128,19,446747.0,956613.8393333334,925054.0,23707.0,ActiveLearning,Continuing
129,20,533060.0,642198.69375,735489.0,23707.0,ActiveLearning,Continuing
130,21,1167261.0,975504.294458333,1053265.0,23707.0,ActiveLearning,Continuing
131,18,1155542.0,1066230.2685625001,777791.4666666663,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1221972.7134583334,620339.0,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1403559.9772738097,359142.0,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1365606.9412321425,229705.0,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1343208.956868056,229705.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1350344.6872132935,177390.1100000001,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1363755.621006521,163763.77833333332,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1400704.010055916,174629.98142857105,23707.0,ActiveLearning,Continuing
