Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,36,190636.0,,,23707.0,WarmStart,WarmStart
6,42,482218.0,,,23707.0,WarmStart,WarmStart
7,51,293210.0,,,23707.0,WarmStart,WarmStart
8,55,463506.0,,,23707.0,WarmStart,WarmStart
9,66,284939.0,,,23707.0,WarmStart,WarmStart
10,68,180293.0,,,23707.0,WarmStart,WarmStart
11,69,252077.0,,,23707.0,WarmStart,WarmStart
12,78,127394.0,,,23707.0,WarmStart,WarmStart
13,80,438903.0,,,23707.0,WarmStart,WarmStart
14,86,91681.0,,,23707.0,WarmStart,WarmStart
15,109,452558.0,,,23707.0,WarmStart,WarmStart
16,112,23707.0,,,23707.0,WarmStart,WarmStart
17,117,38370.0,,,23707.0,WarmStart,WarmStart
18,118,107494.0,,,23707.0,WarmStart,WarmStart
19,126,93928.0,,,23707.0,WarmStart,WarmStart
20,130,319618.0,,,23707.0,WarmStart,WarmStart
21,134,593083.0,,,23707.0,WarmStart,WarmStart
22,135,1375402.0,,,23707.0,WarmStart,WarmStart
23,94,136004.0,100716.9765625,610.2974243164062,23707.0,ActiveLearning,Continuing
24,39,98773.0,98167.609375,2210.46044921875,23707.0,ActiveLearning,Continuing
25,102,129483.0,96034.15625,2480.460205078125,23707.0,ActiveLearning,Continuing
26,74,140574.0,97323.578125,2867.173095703125,23707.0,ActiveLearning,Continuing
27,124,55524.0,107248.203125,2954.184814453125,23707.0,ActiveLearning,Continuing
28,125,88158.0,78489.203125,3295.302490234375,23707.0,ActiveLearning,Continuing
29,75,59256.0,87506.2578125,3535.219482421875,23707.0,ActiveLearning,Continuing
30,127,184086.0,72593.96875,3813.423583984375,23707.0,ActiveLearning,Continuing
31,100,175885.0,73614.9765625,4573.12548828125,23707.0,ActiveLearning,Continuing
32,84,24723.0,79875.6875,4419.48583984375,23707.0,ActiveLearning,Continuing
33,113,59211.0,61629.35546875,4730.78564453125,23707.0,ActiveLearning,Continuing
34,114,80413.0,70302.3984375,4830.64892578125,23707.0,ActiveLearning,Continuing
35,115,98439.0,57916.1953125,4770.69580078125,23707.0,ActiveLearning,Continuing
36,71,87667.0,68120.28125,4787.0244140625,23707.0,ActiveLearning,Continuing
37,105,141683.0,78275.9765625,3574.650146484375,23707.0,ActiveLearning,Continuing
38,59,123157.0,84888.6015625,5592.31005859375,23707.0,ActiveLearning,Continuing
39,101,239057.0,103731.9296875,4398.400390625,23707.0,ActiveLearning,Continuing
40,98,147202.0,121529.5,5276.5947265625,23707.0,ActiveLearning,Continuing
41,58,221696.0,113217.4375,6402.5224609375,23707.0,ActiveLearning,Continuing
42,60,38893.0,128158.40625,5952.697265625,23707.0,ActiveLearning,Continuing
43,2,144074.0,102180.4921875,5845.3828125,23707.0,ActiveLearning,Continuing
44,87,183180.0,103928.7578125,6319.79833984375,23707.0,ActiveLearning,Continuing
45,116,26197.0,126629.4921875,6359.30419921875,23707.0,ActiveLearning,Continuing
46,119,119938.0,95203.3828125,5955.01708984375,23707.0,ActiveLearning,Continuing
47,73,96638.0,146381.25,5912.66064453125,23707.0,ActiveLearning,Continuing
48,103,145224.0,142078.09375,5455.32421875,23707.0,ActiveLearning,Continuing
49,120,91655.0,142752.703125,5885.8369140625,23707.0,ActiveLearning,Continuing
50,121,107908.0,100920.15625,5906.84765625,23707.0,ActiveLearning,Continuing
51,122,168856.0,103030.5625,5824.037109375,23707.0,ActiveLearning,Continuing
52,123,292981.0,129492.28125,5885.8193359375,23707.0,ActiveLearning,Continuing
53,95,163985.0,150702.0625,6474.04150390625,23707.0,ActiveLearning,Continuing
54,57,237318.0,152744.9375,7309.373046875,23707.0,ActiveLearning,Continuing
55,104,208028.0,153746.625,5430.74853515625,23707.0,ActiveLearning,Continuing
56,61,449878.0,165525.078125,6846.29541015625,23707.0,ActiveLearning,Continuing
57,40,343647.0,177024.421875,7348.7685546875,23707.0,ActiveLearning,Continuing
58,37,342685.0,228039.5625,8905.9208984375,23707.0,ActiveLearning,Continuing
59,67,227835.0,224473.078125,8531.3037109375,23707.0,ActiveLearning,Continuing
60,89,120257.0,229007.40625,8892.3310546875,23707.0,ActiveLearning,Continuing
61,33,132665.0,152173.578125,7599.5029296875,23707.0,ActiveLearning,Continuing
62,32,207474.0,163130.984375,10083.806640625,23707.0,ActiveLearning,Continuing
63,72,339668.0,218074.9375,9542.822265625,23707.0,ActiveLearning,Continuing
64,63,300244.0,242828.734375,10023.7646484375,23707.0,ActiveLearning,Continuing
65,56,133495.0,257296.046875,7735.19873046875,23707.0,ActiveLearning,Continuing
66,44,299002.0,250837.796875,2372.3447265625,23707.0,ActiveLearning,Continuing
67,99,192477.0,286615.46875,3013.3486328125,23707.0,ActiveLearning,Continuing
68,85,27122.0,278305.90625,2938.52392578125,23707.0,ActiveLearning,Continuing
69,28,57484.0,245559.421875,6422.84912109375,23707.0,ActiveLearning,Continuing
70,29,286689.0,195691.296875,5474.181640625,23707.0,ActiveLearning,Continuing
71,52,456484.0,263006.1875,9352.8515625,23707.0,ActiveLearning,Continuing
72,96,383479.0,295469.875,6445.54150390625,23707.0,ActiveLearning,Continuing
73,76,272660.0,333551.75,2978.103515625,23707.0,ActiveLearning,Continuing
74,128,258154.0,322941.03125,2658.28466796875,23707.0,ActiveLearning,Continuing
75,129,316310.0,291546.6875,2600.74853515625,23707.0,ActiveLearning,Continuing
76,131,422140.0,294780.59375,2318.79296875,23707.0,ActiveLearning,Continuing
77,30,209698.0,361088.25,6215.4794921875,23707.0,ActiveLearning,Continuing
78,88,132641.0,318508.25,9773.2021484375,23707.0,ActiveLearning,Continuing
79,97,206695.0,381372.625,3807.29052734375,23707.0,ActiveLearning,Continuing
80,53,374938.0,378812.53125,5290.03369140625,23707.0,ActiveLearning,Continuing
81,41,370439.0,373943.40625,2261.16162109375,23707.0,ActiveLearning,Continuing
82,3,239852.0,368126.375,4129.19482421875,23707.0,ActiveLearning,Continuing
83,4,416657.0,305657.96875,3997.142578125,23707.0,ActiveLearning,Continuing
84,90,318600.0,367593.90625,3154.186279296875,23707.0,ActiveLearning,Continuing
85,64,269180.0,362530.71875,3196.12255859375,23707.0,ActiveLearning,Continuing
86,91,225170.0,324227.59375,3113.182861328125,23707.0,ActiveLearning,Continuing
87,34,287734.0,284899.53125,3041.2421875,23707.0,ActiveLearning,Continuing
88,35,302631.0,285238.125,2974.263916015625,23707.0,ActiveLearning,Continuing
89,92,261756.0,294148.15625,3348.5634765625,23707.0,ActiveLearning,Continuing
90,70,286563.0,305133.40625,3701.865478515625,23707.0,ActiveLearning,Continuing
91,5,253423.0,303516.09375,3688.92041015625,23707.0,ActiveLearning,Continuing
92,6,273687.0,302563.90625,3392.10791015625,23707.0,ActiveLearning,Continuing
93,93,211852.0,281415.28125,3389.010986328125,23707.0,ActiveLearning,Continuing
94,38,224858.0,336789.90625,4761.17919921875,23707.0,ActiveLearning,Continuing
95,65,349707.0,288660.1875,4335.73046875,23707.0,ActiveLearning,Continuing
96,7,144556.0,325679.3125,5075.453125,23707.0,ActiveLearning,Continuing
97,8,351227.0,267387.59375,5207.2919921875,23707.0,ActiveLearning,Continuing
98,81,489801.0,416725.1875,3919.459228515625,23707.0,ActiveLearning,Continuing
99,48,404845.0,409640.03125,10297.234375,23707.0,ActiveLearning,Continuing
100,45,481313.0,410614.6875,10248.35546875,23707.0,ActiveLearning,Continuing
101,46,482674.0,428846.625,8815.9453125,23707.0,ActiveLearning,Continuing
102,9,914156.0,440944.71875,32447.30078125,23707.0,ActiveLearning,Continuing
103,25,876981.0,412925.3125,7836.60400390625,23707.0,ActiveLearning,Continuing
104,20,533060.0,451512.875,7108.2021484375,23707.0,ActiveLearning,Continuing
105,54,376516.0,459754.0,6250.1201171875,23707.0,ActiveLearning,Continuing
106,62,40621.0,489568.90625,3880.474609375,23707.0,ActiveLearning,Continuing
107,111,375241.0,455033.75,5460.603515625,23707.0,ActiveLearning,Continuing
108,110,794499.0,436578.5625,4732.32763671875,23707.0,ActiveLearning,Continuing
109,50,199330.0,485976.28125,6854.53076171875,23707.0,ActiveLearning,Continuing
110,15,102012.0,471032.46875,5720.7236328125,23707.0,ActiveLearning,Continuing
111,16,128971.0,272818.28125,5859.21826171875,23707.0,ActiveLearning,Continuing
112,79,548909.0,437503.59375,6659.6689453125,23707.0,ActiveLearning,Continuing
113,43,228347.0,540358.5,7463.40380859375,23707.0,ActiveLearning,Continuing
114,77,476197.0,482600.40625,5984.25927734375,23707.0,ActiveLearning,Continuing
115,49,234879.0,513184.875,7575.236328125,23707.0,ActiveLearning,Continuing
116,132,503950.0,609436.0625,7385.3486328125,23707.0,ActiveLearning,Continuing
117,133,541686.0,551297.8125,8214.0703125,23707.0,ActiveLearning,Continuing
118,106,437082.0,565508.625,10155.625,23707.0,ActiveLearning,Continuing
119,107,701140.0,524170.28125,5994.623046875,23707.0,ActiveLearning,Continuing
120,82,252642.0,582988.6875,6710.4794921875,23707.0,ActiveLearning,Continuing
121,0,480185.0,586938.8125,5415.0966796875,23707.0,ActiveLearning,Continuing
122,1,505657.0,499310.09375,5864.1318359375,23707.0,ActiveLearning,Continuing
123,108,719564.0,652298.25,6342.912109375,23707.0,ActiveLearning,Continuing
124,47,416405.0,725140.5625,3843.557373046875,23707.0,ActiveLearning,Continuing
125,10,981850.0,907707.1875,5616.43310546875,23707.0,ActiveLearning,Continuing
126,13,714735.0,1007135.0625,42660.72265625,23707.0,ActiveLearning,Continuing
127,14,925193.0,727061.625,23907.025390625,23707.0,ActiveLearning,Continuing
128,23,1281399.0,1101194.125,16959.587890625,23707.0,ActiveLearning,Continuing
129,24,1300295.0,1555834.25,14497.6875,23707.0,ActiveLearning,Continuing
130,26,1267615.0,1352165.625,10674.3232421875,23707.0,ActiveLearning,Continuing
131,83,1497320.0,1421581.25,10439.96484375,23707.0,ActiveLearning,Continuing
132,138,1755056.0,1345354.25,10795.884765625,23707.0,ActiveLearning,Continuing
133,136,1413800.0,1383683.625,9541.95703125,23707.0,ActiveLearning,Continuing
134,137,1583406.0,1435841.75,9433.7705078125,23707.0,ActiveLearning,Continuing
135,17,1103450.0,1618926.25,16007.189453125,23707.0,ActiveLearning,Continuing
136,18,1155542.0,1190936.5,15673.880859375,23707.0,ActiveLearning,Continuing
137,21,1167261.0,1760494.25,4315.87744140625,23707.0,ActiveLearning,Continuing
138,22,1182236.0,1154290.125,3650.029541015625,23707.0,ActiveLearning,Continuing
