Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,6,273687.0,,,23707.0,WarmStart,WarmStart
1,9,914156.0,,,23707.0,WarmStart,WarmStart
2,21,1167261.0,,,23707.0,WarmStart,WarmStart
3,22,1182236.0,,,23707.0,WarmStart,WarmStart
4,44,299002.0,,,23707.0,WarmStart,WarmStart
5,51,293210.0,,,23707.0,WarmStart,WarmStart
6,61,449878.0,,,23707.0,WarmStart,WarmStart
7,63,300244.0,,,23707.0,WarmStart,WarmStart
8,65,349707.0,,,23707.0,WarmStart,WarmStart
9,86,91681.0,,,23707.0,WarmStart,WarmStart
10,112,23707.0,,,23707.0,WarmStart,WarmStart
11,115,98439.0,,,23707.0,WarmStart,WarmStart
12,126,93928.0,,,23707.0,WarmStart,WarmStart
13,129,316310.0,,,23707.0,WarmStart,WarmStart
14,131,422140.0,,,23707.0,WarmStart,WarmStart
15,0,480185.0,119185.8984375,1250.265380859375,23707.0,ActiveLearning,Continuing
16,66,284939.0,20549.02734375,3217.6689453125,23707.0,ActiveLearning,Continuing
17,39,98773.0,92352.0703125,3691.377685546875,23707.0,ActiveLearning,Continuing
18,113,59211.0,99945.9296875,3774.031982421875,23707.0,ActiveLearning,Continuing
19,84,24723.0,85011.328125,3215.239013671875,23707.0,ActiveLearning,Continuing
20,114,80413.0,74450.4921875,3167.123291015625,23707.0,ActiveLearning,Continuing
21,101,239057.0,93007.90625,2797.601806640625,23707.0,ActiveLearning,Continuing
22,47,416405.0,64616.55859375,1885.1783447265625,23707.0,ActiveLearning,Continuing
23,94,136004.0,76442.921875,3696.3349609375,23707.0,ActiveLearning,Continuing
24,58,221696.0,146116.3125,3368.405517578125,23707.0,ActiveLearning,Continuing
25,57,237318.0,132161.359375,5307.75439453125,23707.0,ActiveLearning,Continuing
26,103,145224.0,128397.0625,5820.04833984375,23707.0,ActiveLearning,Continuing
27,75,59256.0,135445.375,5694.5419921875,23707.0,ActiveLearning,Continuing
28,124,55524.0,87688.046875,6242.0615234375,23707.0,ActiveLearning,Continuing
29,125,88158.0,63415.14453125,6065.53076171875,23707.0,ActiveLearning,Continuing
30,127,184086.0,74019.7109375,6174.06787109375,23707.0,ActiveLearning,Continuing
31,99,192477.0,135845.328125,7322.513671875,23707.0,ActiveLearning,Continuing
32,98,147202.0,162530.28125,3071.73388671875,23707.0,ActiveLearning,Continuing
33,74,140574.0,164112.3125,2320.544677734375,23707.0,ActiveLearning,Continuing
34,71,87667.0,180862.453125,4736.09130859375,23707.0,ActiveLearning,Continuing
35,72,339668.0,193904.203125,5558.14697265625,23707.0,ActiveLearning,Continuing
36,77,476197.0,188955.484375,5696.419921875,23707.0,ActiveLearning,Continuing
37,59,123157.0,136014.359375,3378.3857421875,23707.0,ActiveLearning,Continuing
38,28,57484.0,223077.296875,4878.64111328125,23707.0,ActiveLearning,Continuing
39,29,286689.0,114656.5234375,8233.662109375,23707.0,ActiveLearning,Continuing
40,100,175885.0,191963.140625,3997.473876953125,23707.0,ActiveLearning,Continuing
41,120,91655.0,202119.0,3402.420166015625,23707.0,ActiveLearning,Continuing
42,121,107908.0,111544.203125,3504.8017578125,23707.0,ActiveLearning,Continuing
43,122,168856.0,99369.1875,3189.38525390625,23707.0,ActiveLearning,Continuing
44,123,292981.0,125470.75,3591.1318359375,23707.0,ActiveLearning,Continuing
45,60,38893.0,226674.6875,2847.449462890625,23707.0,ActiveLearning,Continuing
46,56,133495.0,244968.546875,8160.36279296875,23707.0,ActiveLearning,Continuing
