Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,12,602576.0,,,23707.0,WarmStart,WarmStart
1,31,316345.0,,,23707.0,WarmStart,WarmStart
2,42,482218.0,,,23707.0,WarmStart,WarmStart
3,51,293210.0,,,23707.0,WarmStart,WarmStart
4,55,463506.0,,,23707.0,WarmStart,WarmStart
5,66,284939.0,,,23707.0,WarmStart,WarmStart
6,68,180293.0,,,23707.0,WarmStart,WarmStart
7,112,23707.0,,,23707.0,WarmStart,WarmStart
8,118,107494.0,,,23707.0,WarmStart,WarmStart
9,126,93928.0,,,23707.0,WarmStart,WarmStart
10,135,1375402.0,,,23707.0,WarmStart,WarmStart
11,0,480185.0,94229.7109375,1159.227783203125,23707.0,ActiveLearning,Continuing
12,74,140574.0,130682.078125,2412.77734375,23707.0,ActiveLearning,Continuing
13,102,129483.0,108321.9375,3883.50390625,23707.0,ActiveLearning,Continuing
14,71,87667.0,64447.3984375,7011.0859375,23707.0,ActiveLearning,Continuing
15,113,59211.0,71643.40625,7903.55419921875,23707.0,ActiveLearning,Continuing
16,39,98773.0,57727.56640625,5230.99951171875,23707.0,ActiveLearning,Continuing
17,84,24723.0,76040.4921875,5961.1923828125,23707.0,ActiveLearning,Continuing
18,114,80413.0,46424.9140625,5740.82470703125,23707.0,ActiveLearning,Continuing
19,115,98439.0,51322.890625,5187.09033203125,23707.0,ActiveLearning,Continuing
20,57,237318.0,78329.8984375,5538.1640625,23707.0,ActiveLearning,Continuing
21,75,59256.0,110840.2421875,3054.630859375,23707.0,ActiveLearning,Continuing
22,124,55524.0,82060.8828125,3187.184326171875,23707.0,ActiveLearning,Continuing
23,127,184086.0,69170.921875,2749.035888671875,23707.0,ActiveLearning,Continuing
24,125,88158.0,92180.7109375,2592.1650390625,23707.0,ActiveLearning,Continuing
25,116,26197.0,113164.90625,3747.443603515625,23707.0,ActiveLearning,Continuing
26,117,38370.0,60964.64453125,3500.34326171875,23707.0,ActiveLearning,Continuing
27,119,119938.0,67473.828125,3145.079345703125,23707.0,ActiveLearning,Continuing
28,101,239057.0,117795.703125,2486.352783203125,23707.0,ActiveLearning,Continuing
29,98,147202.0,121576.3828125,1944.46142578125,23707.0,ActiveLearning,Continuing
30,40,343647.0,168597.375,3314.381103515625,23707.0,ActiveLearning,Continuing
31,103,145224.0,198035.9375,2299.923095703125,23707.0,ActiveLearning,Continuing
32,89,120257.0,180015.90625,3218.135986328125,23707.0,ActiveLearning,Continuing
33,33,132665.0,110112.71875,7652.3837890625,23707.0,ActiveLearning,Continuing
34,69,252077.0,187335.515625,4188.65234375,23707.0,ActiveLearning,Continuing
35,32,207474.0,191163.65625,7661.74658203125,23707.0,ActiveLearning,Continuing
36,94,136004.0,252240.5625,3898.134521484375,23707.0,ActiveLearning,Continuing
37,56,133495.0,206341.765625,3854.609130859375,23707.0,ActiveLearning,Continuing
38,72,339668.0,259631.8125,3611.015625,23707.0,ActiveLearning,Continuing
39,63,300244.0,264867.25,3294.6572265625,23707.0,ActiveLearning,Continuing
40,77,476197.0,275769.28125,6989.8662109375,23707.0,ActiveLearning,Continuing
41,52,456484.0,291961.4375,14224.7880859375,23707.0,ActiveLearning,Continuing
42,78,127394.0,236902.6875,6606.79736328125,23707.0,ActiveLearning,Continuing
43,104,208028.0,167187.15625,3870.763427734375,23707.0,ActiveLearning,Continuing
44,105,141683.0,258755.859375,8857.5595703125,23707.0,ActiveLearning,Continuing
45,100,175885.0,262763.3125,1909.982421875,23707.0,ActiveLearning,Continuing
46,30,209698.0,318227.90625,2529.952392578125,23707.0,ActiveLearning,Continuing
47,88,132641.0,318143.84375,2464.013427734375,23707.0,ActiveLearning,Continuing
48,62,40621.0,304652.40625,2405.027099609375,23707.0,ActiveLearning,Continuing
49,96,383479.0,213783.046875,2152.91796875,23707.0,ActiveLearning,Continuing
50,21,1167261.0,218396.078125,14840.439453125,23707.0,ActiveLearning,Continuing
51,36,190636.0,328336.28125,2813.19580078125,23707.0,ActiveLearning,Continuing
52,37,342685.0,256247.796875,4428.63916015625,23707.0,ActiveLearning,Continuing
53,97,206695.0,387679.90625,2754.8623046875,23707.0,ActiveLearning,Continuing
54,3,239852.0,308989.78125,3331.428466796875,23707.0,ActiveLearning,Continuing
55,4,416657.0,253331.0,3122.199462890625,23707.0,ActiveLearning,Continuing
56,90,318600.0,332934.375,3608.80322265625,23707.0,ActiveLearning,Continuing
57,64,269180.0,370489.84375,3715.15771484375,23707.0,ActiveLearning,Continuing
58,120,91655.0,335281.65625,5193.95166015625,23707.0,ActiveLearning,Continuing
59,121,107908.0,123399.453125,4547.20703125,23707.0,ActiveLearning,Continuing
60,122,168856.0,119155.21875,4174.16796875,23707.0,ActiveLearning,Continuing
61,123,292981.0,133380.828125,4346.61767578125,23707.0,ActiveLearning,Continuing
62,91,225170.0,320206.03125,3071.24755859375,23707.0,ActiveLearning,Continuing
63,34,287734.0,301080.125,3587.49365234375,23707.0,ActiveLearning,Continuing
64,35,302631.0,287347.90625,3580.42529296875,23707.0,ActiveLearning,Continuing
65,73,96638.0,322412.59375,4984.3154296875,23707.0,ActiveLearning,Continuing
66,95,163985.0,188194.546875,4483.14208984375,23707.0,ActiveLearning,Continuing
67,61,449878.0,259818.1875,4580.36474609375,23707.0,ActiveLearning,Continuing
68,92,261756.0,313613.3125,3128.79248046875,23707.0,ActiveLearning,Continuing
69,5,253423.0,269148.8125,3420.427001953125,23707.0,ActiveLearning,Continuing
70,6,273687.0,291038.625,3959.720947265625,23707.0,ActiveLearning,Continuing
71,93,211852.0,268584.3125,3959.073486328125,23707.0,ActiveLearning,Continuing
72,65,349707.0,292697.4375,5181.36279296875,23707.0,ActiveLearning,Continuing
73,70,286563.0,304066.3125,3501.26611328125,23707.0,ActiveLearning,Continuing
74,7,144556.0,306772.875,4946.31494140625,23707.0,ActiveLearning,Continuing
75,8,351227.0,228947.3125,5708.615234375,23707.0,ActiveLearning,Continuing
76,38,224858.0,317602.46875,4161.95166015625,23707.0,ActiveLearning,Continuing
77,67,227835.0,314654.28125,5312.54541015625,23707.0,ActiveLearning,Continuing
78,53,374938.0,359376.53125,8057.150390625,23707.0,ActiveLearning,Continuing
79,41,370439.0,377952.53125,960.1427001953125,23707.0,ActiveLearning,Continuing
80,47,416405.0,407419.71875,1965.9139404296875,23707.0,ActiveLearning,Continuing
81,50,199330.0,415943.625,7028.712890625,23707.0,ActiveLearning,Continuing
82,49,234879.0,352101.6875,6100.61083984375,23707.0,ActiveLearning,Continuing
83,48,404845.0,300942.90625,7886.95849609375,23707.0,ActiveLearning,Continuing
84,45,481313.0,428449.28125,5905.26318359375,23707.0,ActiveLearning,Continuing
85,99,192477.0,408664.5625,3495.315673828125,23707.0,ActiveLearning,Continuing
86,76,272660.0,308884.4375,3683.4189453125,23707.0,ActiveLearning,Continuing
87,1,505657.0,445202.875,5812.0478515625,23707.0,ActiveLearning,Continuing
88,44,299002.0,450487.46875,1758.4482421875,23707.0,ActiveLearning,Continuing
89,129,316310.0,460338.0,5947.20947265625,23707.0,ActiveLearning,Continuing
90,130,319618.0,315372.59375,6191.51171875,23707.0,ActiveLearning,Continuing
91,128,258154.0,317581.15625,4635.81201171875,23707.0,ActiveLearning,Continuing
92,131,422140.0,294105.125,4726.21826171875,23707.0,ActiveLearning,Continuing
93,54,376516.0,463393.40625,3355.8310546875,23707.0,ActiveLearning,Continuing
94,28,57484.0,452022.59375,24665.845703125,23707.0,ActiveLearning,Continuing
95,29,286689.0,56967.90625,6729.5048828125,23707.0,ActiveLearning,Continuing
96,85,27122.0,390554.84375,23953.546875,23707.0,ActiveLearning,Continuing
97,58,221696.0,151699.90625,22631.625,23707.0,ActiveLearning,Continuing
98,86,91681.0,352928.46875,39753.98828125,23707.0,ActiveLearning,Continuing
99,59,123157.0,370644.875,49091.546875,23707.0,ActiveLearning,Continuing
100,60,38893.0,251607.84375,36562.69921875,23707.0,ActiveLearning,Continuing
