Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,12,602576.0,,,23707.0,WarmStart,WarmStart
1,31,316345.0,,,23707.0,WarmStart,WarmStart
2,42,482218.0,,,23707.0,WarmStart,WarmStart
3,51,293210.0,,,23707.0,WarmStart,WarmStart
4,55,463506.0,,,23707.0,WarmStart,WarmStart
5,66,284939.0,,,23707.0,WarmStart,WarmStart
6,68,180293.0,,,23707.0,WarmStart,WarmStart
7,112,23707.0,,,23707.0,WarmStart,WarmStart
8,118,107494.0,,,23707.0,WarmStart,WarmStart
9,126,93928.0,,,23707.0,WarmStart,WarmStart
10,135,1375402.0,,,23707.0,WarmStart,WarmStart
11,0,480185.0,57655.73952733553,170568.28339143674,23707.0,ActiveLearning,Continuing
12,1,505657.0,196137.38614834237,237375.0345090452,23707.0,ActiveLearning,Continuing
13,56,133495.0,265283.20504426304,249232.81291903503,23707.0,ActiveLearning,Continuing
14,57,237318.0,247891.39093968752,229876.8426242335,23707.0,ActiveLearning,Continuing
15,84,24723.0,247250.32124129558,210480.13377522895,23707.0,ActiveLearning,Continuing
16,113,59211.0,226452.50873299915,208835.47754896,23707.0,ActiveLearning,Continuing
17,114,80413.0,211275.1046791685,202108.79566162365,23707.0,ActiveLearning,Continuing
18,115,98439.0,199902.0128229639,194136.4350311327,23707.0,ActiveLearning,Continuing
19,28,57484.0,193931.98817808274,185857.7878452398,23707.0,ActiveLearning,Continuing
20,29,286689.0,183439.72217767895,180333.42752218916,23707.0,ActiveLearning,Continuing
21,85,27122.0,190839.54839670073,175875.63575215702,23707.0,ActiveLearning,Continuing
22,58,221696.0,180138.81989445313,173259.9558399541,23707.0,ActiveLearning,Continuing
23,86,91681.0,181846.96594015928,167557.19269878592,23707.0,ActiveLearning,Continuing
24,59,123157.0,175043.11459262043,162663.78513452422,23707.0,ActiveLearning,Continuing
25,60,38893.0,169421.2356360662,157218.56719323125,23707.0,ActiveLearning,Continuing
26,61,449878.0,157521.07120045638,154555.387307224,23707.0,ActiveLearning,Continuing
27,94,136004.0,184938.13644055117,167213.8042758975,23707.0,ActiveLearning,Continuing
28,2,144074.0,182866.52830212595,163511.81034948683,23707.0,ActiveLearning,Continuing
29,87,183180.0,179270.43909184236,159190.07196080082,23707.0,ActiveLearning,Continuing
30,21,1167261.0,21954.482892240925,334254.8597798897,23707.0,ActiveLearning,Continuing
31,62,40621.0,180516.46472648776,158111.29240824335,23707.0,ActiveLearning,Continuing
32,88,132641.0,168055.35019733087,156391.00852995593,23707.0,ActiveLearning,Continuing
33,30,209698.0,163991.69951860115,152729.34465193283,23707.0,ActiveLearning,Continuing
34,32,207474.0,170004.73047320943,150536.9401974227,23707.0,ActiveLearning,Continuing
35,89,120257.0,174363.67198185012,147807.60766158428,23707.0,ActiveLearning,Continuing
36,33,132665.0,169843.09834636678,144863.2226339904,23707.0,ActiveLearning,Continuing
37,95,163985.0,169031.00006391827,138418.75871183735,23707.0,ActiveLearning,Continuing
38,36,190636.0,168963.94770077727,136259.69221710955,23707.0,ActiveLearning,Continuing
39,37,342685.0,169421.5876545959,133856.133896623,23707.0,ActiveLearning,Continuing
40,67,227835.0,177952.95744866916,135348.6091323093,23707.0,ActiveLearning,Continuing
41,63,300244.0,182402.5910166709,138046.33122991963,23707.0,ActiveLearning,Continuing
42,96,383479.0,187729.75209138973,134009.557174766,23707.0,ActiveLearning,Continuing
43,39,98773.0,195040.21800508304,136797.46496222992,23707.0,ActiveLearning,Continuing
44,71,87667.0,191060.52544520752,135456.954250703,23707.0,ActiveLearning,Continuing
45,116,26197.0,199157.61401204462,134213.8527035512,23707.0,ActiveLearning,Continuing
46,117,38370.0,192246.44176360994,134769.23345457262,23707.0,ActiveLearning,Continuing
47,119,119938.0,185480.0938614244,134424.44161320038,23707.0,ActiveLearning,Continuing
48,72,339668.0,189117.18634335467,134021.98227479408,23707.0,ActiveLearning,Continuing
49,98,147202.0,199934.82849977052,133471.60255007696,23707.0,ActiveLearning,Continuing
50,40,343647.0,202486.94043429178,132448.23312559925,23707.0,ActiveLearning,Continuing
51,73,96638.0,210397.664318348,131842.59304722783,23707.0,ActiveLearning,Continuing
52,99,192477.0,207751.2195598765,132001.55879264104,23707.0,ActiveLearning,Continuing
53,74,140574.0,206938.10639723885,128166.85452149942,23707.0,ActiveLearning,Continuing
54,101,239057.0,200925.53664103927,125846.69095323145,23707.0,ActiveLearning,Continuing
55,100,175885.0,205226.57808464143,123221.61318373782,23707.0,ActiveLearning,Continuing
56,124,55524.0,206522.29049583184,122537.90542870118,23707.0,ActiveLearning,Continuing
57,75,59256.0,188706.9417397554,121032.8866765412,23707.0,ActiveLearning,Continuing
58,125,88158.0,173957.25226364538,119393.4003648569,23707.0,ActiveLearning,Continuing
59,127,184086.0,163967.47196862998,117375.6912602902,23707.0,ActiveLearning,Continuing
60,102,129483.0,172667.34119029387,116362.72941289039,23707.0,ActiveLearning,Continuing
61,103,145224.0,172499.34182899867,116863.11492309798,23707.0,ActiveLearning,Continuing
62,76,272660.0,179273.03440539003,115788.71604980613,23707.0,ActiveLearning,Continuing
63,120,91655.0,179881.8854536916,111135.69176025839,23707.0,ActiveLearning,Continuing
64,121,107908.0,174991.27746814428,110253.52939651845,23707.0,ActiveLearning,Continuing
65,122,168856.0,171241.40804254438,109140.9612126651,23707.0,ActiveLearning,Continuing
66,123,292981.0,170789.4421828041,107835.21361091551,23707.0,ActiveLearning,Continuing
67,78,127394.0,192641.22288042365,110752.82541383516,23707.0,ActiveLearning,Continuing
68,128,258154.0,198215.19961189188,121407.8809213049,23707.0,ActiveLearning,Continuing
69,104,208028.0,196582.97868501538,108717.38757984924,23707.0,ActiveLearning,Continuing
70,105,141683.0,208261.9939039115,109048.57292876518,23707.0,ActiveLearning,Continuing
71,129,316310.0,207125.5157284596,114382.51022091667,23707.0,ActiveLearning,Continuing
72,41,370439.0,208979.82447718276,105921.4625565376,23707.0,ActiveLearning,Continuing
73,130,319618.0,226971.18168015554,113320.59235008487,23707.0,ActiveLearning,Continuing
74,34,287734.0,122770.9888522849,246632.0280237732,23707.0,ActiveLearning,Continuing
75,44,299002.0,230520.33126043784,103834.16192189085,23707.0,ActiveLearning,Continuing
76,131,422140.0,247709.05188343296,107280.50662144864,23707.0,ActiveLearning,Continuing
77,17,1103450.0,214264.16215015427,315805.6373619564,23707.0,ActiveLearning,Continuing
78,69,252077.0,243735.1130262682,110730.62389324802,23707.0,ActiveLearning,Continuing
79,7,144556.0,277789.7646854902,158129.50871398143,23707.0,ActiveLearning,Continuing
80,8,351227.0,208562.44597055227,132337.45874470033,23707.0,ActiveLearning,Continuing
81,97,206695.0,249005.58307448306,113090.33903837399,23707.0,ActiveLearning,Continuing
82,3,239852.0,272914.62394563516,114916.14637627697,23707.0,ActiveLearning,Continuing
83,4,416657.0,267089.32786554954,113611.83678559796,23707.0,ActiveLearning,Continuing
84,65,349707.0,289404.7717575577,121927.20839538302,23707.0,ActiveLearning,Continuing
85,90,318600.0,305356.34368587896,113461.01683657017,23707.0,ActiveLearning,Continuing
86,47,416405.0,320640.67949297617,112692.17700705823,23707.0,ActiveLearning,Continuing
87,64,269180.0,337189.0321520667,113109.56856488969,23707.0,ActiveLearning,Continuing
88,91,225170.0,335222.0495832353,112860.2796618683,23707.0,ActiveLearning,Continuing
89,35,302631.0,332877.48694241914,113813.8127923063,23707.0,ActiveLearning,Continuing
90,38,224858.0,337514.0399700715,114845.7260077172,23707.0,ActiveLearning,Continuing
91,92,261756.0,329832.12695323915,113373.55460673064,23707.0,ActiveLearning,Continuing
92,5,253423.0,325008.81026488787,113166.56838931733,23707.0,ActiveLearning,Continuing
93,6,273687.0,315480.4160748533,112438.02165534918,23707.0,ActiveLearning,Continuing
94,93,211852.0,310624.1310128889,111645.62203174554,23707.0,ActiveLearning,Continuing
95,70,286563.0,303072.2518084242,111056.64235754168,23707.0,ActiveLearning,Continuing
