Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,36,190636.0,,,23707.0,WarmStart,WarmStart
6,42,482218.0,,,23707.0,WarmStart,WarmStart
7,51,293210.0,,,23707.0,WarmStart,WarmStart
8,55,463506.0,,,23707.0,WarmStart,WarmStart
9,66,284939.0,,,23707.0,WarmStart,WarmStart
10,68,180293.0,,,23707.0,WarmStart,WarmStart
11,69,252077.0,,,23707.0,WarmStart,WarmStart
12,80,438903.0,,,23707.0,WarmStart,WarmStart
13,86,91681.0,,,23707.0,WarmStart,WarmStart
14,109,452558.0,,,23707.0,WarmStart,WarmStart
15,112,23707.0,,,23707.0,WarmStart,WarmStart
16,117,38370.0,,,23707.0,WarmStart,WarmStart
17,118,107494.0,,,23707.0,WarmStart,WarmStart
18,126,93928.0,,,23707.0,WarmStart,WarmStart
19,130,319618.0,,,23707.0,WarmStart,WarmStart
20,134,593083.0,,,23707.0,WarmStart,WarmStart
21,135,1375402.0,,,23707.0,WarmStart,WarmStart
22,0,480185.0,63284.63870611642,150507.89859393964,23707.0,ActiveLearning,Continuing
23,57,237318.0,177916.17415811992,158305.14295707963,23707.0,ActiveLearning,Continuing
24,85,27122.0,183472.92115624735,149583.10206992296,23707.0,ActiveLearning,Continuing
25,59,123157.0,111137.77660776975,122269.27192762811,23707.0,ActiveLearning,Continuing
26,58,221696.0,166688.5078953991,144662.16044199854,23707.0,ActiveLearning,Continuing
27,28,57484.0,171062.6536240527,141155.96461038708,23707.0,ActiveLearning,Continuing
28,60,38893.0,116023.77065940277,115071.20521747884,23707.0,ActiveLearning,Continuing
29,2,144074.0,110971.91581467033,112065.09933679031,23707.0,ActiveLearning,Continuing
30,87,183180.0,113876.61084754165,108946.61948758163,23707.0,ActiveLearning,Continuing
31,61,449878.0,125014.38434202096,107515.46159095064,23707.0,ActiveLearning,Continuing
32,56,133495.0,169039.68116764032,146035.94231848203,23707.0,ActiveLearning,Continuing
33,113,59211.0,165298.34754444446,140762.61339428122,23707.0,ActiveLearning,Continuing
34,1,505657.0,162891.8636670761,149148.91145975405,23707.0,ActiveLearning,Continuing
35,29,286689.0,133186.06219778484,119760.60132750827,23707.0,ActiveLearning,Continuing
36,67,227835.0,148043.3536217049,123088.8437705983,23707.0,ActiveLearning,Continuing
37,116,26197.0,163481.43908007577,122622.64686728721,23707.0,ActiveLearning,Continuing
38,119,119938.0,151680.97084546054,121284.55580041237,23707.0,ActiveLearning,Continuing
39,98,147202.0,151548.29529317448,119001.84996593087,23707.0,ActiveLearning,Continuing
40,71,87667.0,156934.05131284407,115838.76690481885,23707.0,ActiveLearning,Continuing
41,74,140574.0,156684.98978847853,116068.33574224677,23707.0,ActiveLearning,Continuing
42,39,98773.0,156796.85354234345,111489.0173883072,23707.0,ActiveLearning,Continuing
43,84,24723.0,153040.7692061806,110030.04854257312,23707.0,ActiveLearning,Continuing
44,114,80413.0,141930.84735135175,109367.59758838176,23707.0,ActiveLearning,Continuing
45,115,98439.0,135719.34183397438,107243.46021034068,23707.0,ActiveLearning,Continuing
46,34,287734.0,196075.81797757177,251264.14643151287,23707.0,ActiveLearning,Continuing
47,75,59256.0,159650.5416091105,110911.34384059267,23707.0,ActiveLearning,Continuing
48,125,88158.0,144027.46900016928,108927.03422795873,23707.0,ActiveLearning,Continuing
49,124,55524.0,135351.19946739127,106478.19416741974,23707.0,ActiveLearning,Continuing
50,127,184086.0,124467.77542924565,104467.88765961672,23707.0,ActiveLearning,Continuing
51,101,239057.0,132969.16445546004,102888.13964419186,23707.0,ActiveLearning,Continuing
52,102,129483.0,147242.2296349255,105373.35830933758,23707.0,ActiveLearning,Continuing
53,103,145224.0,157482.02178075418,104738.32238111134,23707.0,ActiveLearning,Continuing
54,100,175885.0,161918.1611041197,102409.66011360686,23707.0,ActiveLearning,Continuing
55,94,136004.0,169212.02066645658,99210.55825573347,23707.0,ActiveLearning,Continuing
56,99,192477.0,168286.66734641025,98855.8112695781,23707.0,ActiveLearning,Continuing
57,72,339668.0,173945.401515843,96837.91166007062,23707.0,ActiveLearning,Continuing
58,73,96638.0,177550.39189898592,100584.6480883692,23707.0,ActiveLearning,Continuing
59,95,163985.0,172097.9765254511,99872.27676758848,23707.0,ActiveLearning,Continuing
60,78,127394.0,174284.04553752215,101868.110180146,23707.0,ActiveLearning,Continuing
61,104,208028.0,175044.13720954393,100471.92111415227,23707.0,ActiveLearning,Continuing
62,120,91655.0,177612.14002040238,97659.72539107528,23707.0,ActiveLearning,Continuing
63,121,107908.0,169484.95686120214,97036.56680940444,23707.0,ActiveLearning,Continuing
64,122,168856.0,164143.27551608675,96065.3991791749,23707.0,ActiveLearning,Continuing
65,123,292981.0,164441.78079118583,94804.49283016981,23707.0,ActiveLearning,Continuing
66,105,141683.0,183014.9159657451,99317.0476786318,23707.0,ActiveLearning,Continuing
67,21,1167261.0,273186.0954873902,261368.35763717096,23707.0,ActiveLearning,Continuing
68,17,1103450.0,156523.7718144674,283516.58986590186,23707.0,ActiveLearning,Continuing
69,44,299002.0,192830.34926695903,98715.72447347958,23707.0,ActiveLearning,Continuing
70,37,342685.0,219102.18147046157,97049.19470237427,23707.0,ActiveLearning,Continuing
71,90,318600.0,233243.6537378861,132285.9540435623,23707.0,ActiveLearning,Continuing
72,41,370439.0,230958.83159371986,99107.89525333248,23707.0,ActiveLearning,Continuing
73,76,272660.0,232962.81470760115,103098.72914944463,23707.0,ActiveLearning,Continuing
74,62,40621.0,253913.59459277283,98353.87974065513,23707.0,ActiveLearning,Continuing
75,96,383479.0,235393.08879258158,100750.69033821046,23707.0,ActiveLearning,Continuing
76,88,132641.0,260706.7535182805,102799.0910944587,23707.0,ActiveLearning,Continuing
77,30,209698.0,253697.94273869085,103326.7365367318,23707.0,ActiveLearning,Continuing
78,32,207474.0,186168.14034408075,136639.4897771529,23707.0,ActiveLearning,Continuing
79,40,343647.0,254234.0295307108,100233.73414980207,23707.0,ActiveLearning,Continuing
80,89,120257.0,264080.691039082,101998.59944567418,23707.0,ActiveLearning,Continuing
81,3,239852.0,251366.4281656185,115264.1902347884,23707.0,ActiveLearning,Continuing
82,4,416657.0,247941.63461271478,108981.61251116771,23707.0,ActiveLearning,Continuing
83,33,132665.0,262077.03504519144,102212.47486695755,23707.0,ActiveLearning,Continuing
84,63,300244.0,258024.29645732127,103627.01259941084,23707.0,ActiveLearning,Continuing
85,128,258154.0,275659.1399219971,115625.29577124803,23707.0,ActiveLearning,Continuing
86,131,422140.0,270139.4361403253,109500.74948003115,23707.0,ActiveLearning,Continuing
87,5,253423.0,318572.8059887097,179240.7612718848,23707.0,ActiveLearning,Continuing
88,6,273687.0,273620.0622339817,125867.56777954113,23707.0,ActiveLearning,Continuing
89,93,211852.0,275950.0633394672,115210.75384734228,23707.0,ActiveLearning,Continuing
90,92,261756.0,263904.01114697714,110050.10333352315,23707.0,ActiveLearning,Continuing
91,70,286563.0,267201.92800800956,106212.64786324037,23707.0,ActiveLearning,Continuing
92,35,302631.0,284152.3807855935,106846.6275065654,23707.0,ActiveLearning,Continuing
93,97,206695.0,287042.00801801437,100080.86190239024,23707.0,ActiveLearning,Continuing
94,64,269180.0,294173.533373564,103167.70788336202,23707.0,ActiveLearning,Continuing
95,91,225170.0,289619.8641345336,101115.91535572588,23707.0,ActiveLearning,Continuing
96,129,316310.0,271385.49970156146,130821.3516422073,23707.0,ActiveLearning,Continuing
97,47,416405.0,276392.47851470043,128627.10402912203,23707.0,ActiveLearning,Continuing
98,38,224858.0,327168.7898079998,130499.5200167103,23707.0,ActiveLearning,Continuing
99,65,349707.0,308145.15394032083,146682.95004987932,23707.0,ActiveLearning,Continuing
100,43,228347.0,330706.835105181,120377.78256595462,23707.0,ActiveLearning,Continuing
101,7,144556.0,296991.481302755,140874.10225420352,23707.0,ActiveLearning,Continuing
102,8,351227.0,248527.26955545496,114437.44625115045,23707.0,ActiveLearning,Continuing
103,77,476197.0,342437.7485093662,129519.96510634538,23707.0,ActiveLearning,Continuing
104,9,914156.0,363334.1441383532,133783.21898574437,23707.0,ActiveLearning,Continuing
105,45,481313.0,375639.4299282476,143428.24415328732,23707.0,ActiveLearning,Continuing
106,46,482674.0,386292.90070763614,142577.4572022156,23707.0,ActiveLearning,Continuing
107,23,1281399.0,439052.12441230833,308471.51915901905,23707.0,ActiveLearning,Continuing
108,48,404845.0,396909.3051997677,140479.091339598,23707.0,ActiveLearning,Continuing
109,49,234879.0,401284.6522554398,138007.14744851546,23707.0,ActiveLearning,Continuing
110,50,199330.0,381571.68944619567,102968.26693019489,23707.0,ActiveLearning,Continuing
111,52,456484.0,405190.63972492405,140451.84795799144,23707.0,ActiveLearning,Continuing
112,79,548909.0,395048.4891067179,123235.31566192817,23707.0,ActiveLearning,Continuing
113,53,374938.0,425429.076627143,139485.50945584784,23707.0,ActiveLearning,Continuing
114,10,981850.0,427272.87198754767,140607.43279383212,23707.0,ActiveLearning,Continuing
115,54,376516.0,438131.02271340013,147637.83638552367,23707.0,ActiveLearning,Continuing
116,15,102012.0,465919.52852329076,123237.3947303968,23707.0,ActiveLearning,Continuing
117,16,128971.0,305395.3128196437,115897.00660239712,23707.0,ActiveLearning,Continuing
118,81,489801.0,275660.7555394221,123377.3959608163,23707.0,ActiveLearning,Continuing
119,111,375241.0,490049.83284767135,121372.81409124185,23707.0,ActiveLearning,Continuing
120,110,794499.0,459378.7691504356,129041.38272152701,23707.0,ActiveLearning,Continuing
121,13,714735.0,439462.37902519136,152636.8675538194,23707.0,ActiveLearning,Continuing
122,20,533060.0,527441.6522965279,132221.54221528376,23707.0,ActiveLearning,Continuing
123,132,503950.0,528908.4092277219,112580.7339291498,23707.0,ActiveLearning,Continuing
124,14,925193.0,446677.12182319944,155600.91900387564,23707.0,ActiveLearning,Continuing
125,106,437082.0,562875.147673015,162139.47186171918,23707.0,ActiveLearning,Continuing
126,133,541686.0,507383.2259925249,107875.57691736649,23707.0,ActiveLearning,Continuing
127,82,252642.0,516308.6523893912,106260.63406035358,23707.0,ActiveLearning,Continuing
128,108,719564.0,494866.3425179575,108073.23716064538,23707.0,ActiveLearning,Continuing
129,107,701140.0,564375.8086086004,112677.94313068762,23707.0,ActiveLearning,Continuing
130,25,876981.0,705445.5172007667,293975.931378454,23707.0,ActiveLearning,Continuing
131,22,1182236.0,709307.4514448756,169770.0099454891,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1005514.3550300723,139547.94327919578,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1201594.46581346,139571.64086485378,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1273040.3751642872,122863.13661413423,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714484,115652.15227644166,23707.0,ActiveLearning,Continuing
136,138,1755056.0,1326795.2261930183,113017.04977041774,23707.0,ActiveLearning,Continuing
137,136,1413800.0,1408064.981541126,116857.18502720007,23707.0,ActiveLearning,Continuing
138,137,1583406.0,1409354.4563646035,114663.92925249712,23707.0,ActiveLearning,Continuing
