Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,11,284710.0,,,23707.0,WarmStart,WarmStart
1,12,602576.0,,,23707.0,WarmStart,WarmStart
2,19,446747.0,,,23707.0,WarmStart,WarmStart
3,27,1274993.0,,,23707.0,WarmStart,WarmStart
4,31,316345.0,,,23707.0,WarmStart,WarmStart
5,36,190636.0,,,23707.0,WarmStart,WarmStart
6,42,482218.0,,,23707.0,WarmStart,WarmStart
7,51,293210.0,,,23707.0,WarmStart,WarmStart
8,55,463506.0,,,23707.0,WarmStart,WarmStart
9,66,284939.0,,,23707.0,WarmStart,WarmStart
10,68,180293.0,,,23707.0,WarmStart,WarmStart
11,69,252077.0,,,23707.0,WarmStart,WarmStart
12,80,438903.0,,,23707.0,WarmStart,WarmStart
13,86,91681.0,,,23707.0,WarmStart,WarmStart
14,109,452558.0,,,23707.0,WarmStart,WarmStart
15,112,23707.0,,,23707.0,WarmStart,WarmStart
16,117,38370.0,,,23707.0,WarmStart,WarmStart
17,118,107494.0,,,23707.0,WarmStart,WarmStart
18,126,93928.0,,,23707.0,WarmStart,WarmStart
19,130,319618.0,,,23707.0,WarmStart,WarmStart
20,134,593083.0,,,23707.0,WarmStart,WarmStart
21,135,1375402.0,,,23707.0,WarmStart,WarmStart
22,56,133495.0,78203.65625,891.7762451171875,23707.0,ActiveLearning,Continuing
23,39,98773.0,95064.2890625,1919.586669921875,23707.0,ActiveLearning,Continuing
24,102,129483.0,66081.4375,2184.81787109375,23707.0,ActiveLearning,Continuing
25,105,141683.0,93924.8984375,2311.9931640625,23707.0,ActiveLearning,Continuing
26,84,24723.0,108537.5234375,3246.5498046875,23707.0,ActiveLearning,Continuing
27,113,59211.0,67821.4140625,3411.274169921875,23707.0,ActiveLearning,Continuing
28,114,80413.0,77291.1328125,3874.205322265625,23707.0,ActiveLearning,Continuing
29,115,98439.0,66224.75,4045.984130859375,23707.0,ActiveLearning,Continuing
30,44,299002.0,61458.734375,2983.192138671875,23707.0,ActiveLearning,Continuing
31,71,87667.0,93008.2265625,4244.10888671875,23707.0,ActiveLearning,Continuing
32,124,55524.0,83451.140625,4989.65966796875,23707.0,ActiveLearning,Continuing
33,75,59256.0,77293.59375,4464.60400390625,23707.0,ActiveLearning,Continuing
34,101,239057.0,57247.296875,4937.95556640625,23707.0,ActiveLearning,Continuing
35,125,88158.0,86866.5390625,6488.49755859375,23707.0,ActiveLearning,Continuing
36,59,123157.0,87684.796875,5948.7919921875,23707.0,ActiveLearning,Continuing
37,127,184086.0,76064.8828125,6096.33935546875,23707.0,ActiveLearning,Continuing
38,79,548909.0,70960.59375,12368.4150390625,23707.0,ActiveLearning,Continuing
39,98,147202.0,105473.3125,6545.3486328125,23707.0,ActiveLearning,Continuing
40,58,221696.0,93566.890625,7056.43310546875,23707.0,ActiveLearning,Continuing
41,103,145224.0,100318.9765625,6029.31298828125,23707.0,ActiveLearning,Continuing
42,60,38893.0,116597.65625,6473.7666015625,23707.0,ActiveLearning,Continuing
43,2,144074.0,88007.40625,5545.65966796875,23707.0,ActiveLearning,Continuing
44,87,183180.0,117202.0,5982.86279296875,23707.0,ActiveLearning,Continuing
45,57,237318.0,112460.6796875,9833.9736328125,23707.0,ActiveLearning,Continuing
46,116,26197.0,119738.1875,7115.1142578125,23707.0,ActiveLearning,Continuing
47,119,119938.0,93991.2890625,6412.884765625,23707.0,ActiveLearning,Continuing
48,100,175885.0,122859.28125,5166.9873046875,23707.0,ActiveLearning,Continuing
49,61,449878.0,147674.453125,5921.87890625,23707.0,ActiveLearning,Continuing
50,67,227835.0,176036.40625,7359.5771484375,23707.0,ActiveLearning,Continuing
51,94,136004.0,203101.203125,9432.525390625,23707.0,ActiveLearning,Continuing
52,120,91655.0,196055.875,5673.92626953125,23707.0,ActiveLearning,Continuing
53,121,107908.0,150744.296875,6404.69921875,23707.0,ActiveLearning,Continuing
54,122,168856.0,128758.84375,6529.52783203125,23707.0,ActiveLearning,Continuing
55,123,292981.0,130990.5390625,6188.3837890625,23707.0,ActiveLearning,Continuing
56,73,96638.0,166345.578125,6306.02001953125,23707.0,ActiveLearning,Continuing
57,89,120257.0,197690.71875,6937.80908203125,23707.0,ActiveLearning,Continuing
58,33,132665.0,194992.84375,6807.0341796875,23707.0,ActiveLearning,Continuing
59,32,207474.0,207422.921875,6935.998046875,23707.0,ActiveLearning,Continuing
60,95,163985.0,210521.234375,7213.884765625,23707.0,ActiveLearning,Continuing
61,41,370439.0,206606.15625,4661.2314453125,23707.0,ActiveLearning,Continuing
62,76,272660.0,232090.359375,8451.93359375,23707.0,ActiveLearning,Continuing
63,74,140574.0,234284.953125,6824.0146484375,23707.0,ActiveLearning,Continuing
64,40,343647.0,226727.765625,6121.45849609375,23707.0,ActiveLearning,Continuing
65,85,27122.0,229394.953125,6450.87548828125,23707.0,ActiveLearning,Continuing
66,28,57484.0,218343.640625,6043.703125,23707.0,ActiveLearning,Continuing
67,29,286689.0,155977.84375,4239.48876953125,23707.0,ActiveLearning,Continuing
68,78,127394.0,262200.0625,3340.970458984375,23707.0,ActiveLearning,Continuing
69,104,208028.0,213776.234375,4034.254638671875,23707.0,ActiveLearning,Continuing
70,52,456484.0,270389.625,9061.2861328125,23707.0,ActiveLearning,Continuing
71,37,342685.0,279437.09375,4518.31884765625,23707.0,ActiveLearning,Continuing
72,63,300244.0,294242.28125,4559.42041015625,23707.0,ActiveLearning,Continuing
73,128,258154.0,308280.0,4741.34375,23707.0,ActiveLearning,Continuing
74,129,316310.0,302015.03125,4655.66650390625,23707.0,ActiveLearning,Continuing
75,131,422140.0,295602.46875,4899.474609375,23707.0,ActiveLearning,Continuing
76,96,383479.0,308502.625,5652.04052734375,23707.0,ActiveLearning,Continuing
77,97,206695.0,305508.8125,3998.89013671875,23707.0,ActiveLearning,Continuing
78,3,239852.0,330690.09375,4492.130859375,23707.0,ActiveLearning,Continuing
79,4,416657.0,302239.09375,3844.565185546875,23707.0,ActiveLearning,Continuing
80,90,318600.0,325224.75,4666.76318359375,23707.0,ActiveLearning,Continuing
81,30,209698.0,344509.84375,3507.43359375,23707.0,ActiveLearning,Continuing
82,48,404845.0,332483.5,7272.02197265625,23707.0,ActiveLearning,Continuing
83,88,132641.0,332729.09375,3243.81591796875,23707.0,ActiveLearning,Continuing
84,64,269180.0,348365.09375,3862.71826171875,23707.0,ActiveLearning,Continuing
85,91,225170.0,332671.625,4348.34228515625,23707.0,ActiveLearning,Continuing
86,34,287734.0,318904.5625,4554.73583984375,23707.0,ActiveLearning,Continuing
87,35,302631.0,283465.25,4825.28076171875,23707.0,ActiveLearning,Continuing
88,92,261756.0,335679.53125,5038.96875,23707.0,ActiveLearning,Continuing
89,70,286563.0,301037.5625,4820.033203125,23707.0,ActiveLearning,Continuing
90,5,253423.0,310369.40625,5712.7177734375,23707.0,ActiveLearning,Continuing
91,6,273687.0,279110.15625,5135.38720703125,23707.0,ActiveLearning,Continuing
92,93,211852.0,286139.09375,5375.75732421875,23707.0,ActiveLearning,Continuing
93,9,914156.0,304194.21875,7549.76123046875,23707.0,ActiveLearning,Continuing
94,77,476197.0,365462.1875,3758.691650390625,23707.0,ActiveLearning,Continuing
95,72,339668.0,376704.90625,5278.85693359375,23707.0,ActiveLearning,Continuing
96,62,40621.0,373374.53125,3545.09326171875,23707.0,ActiveLearning,Continuing
97,38,224858.0,368077.5625,7314.45458984375,23707.0,ActiveLearning,Continuing
98,65,349707.0,311457.625,7914.49365234375,23707.0,ActiveLearning,Continuing
99,7,144556.0,309059.53125,6765.29296875,23707.0,ActiveLearning,Continuing
100,8,351227.0,248827.40625,8348.15625,23707.0,ActiveLearning,Continuing
101,53,374938.0,380339.8125,4796.6025390625,23707.0,ActiveLearning,Continuing
102,99,192477.0,421570.875,3479.0341796875,23707.0,ActiveLearning,Continuing
103,0,480185.0,410944.75,5255.505859375,23707.0,ActiveLearning,Continuing
104,45,481313.0,404193.09375,5651.638671875,23707.0,ActiveLearning,Continuing
105,20,533060.0,453644.1875,7401.490234375,23707.0,ActiveLearning,Continuing
106,46,482674.0,449375.1875,6931.49072265625,23707.0,ActiveLearning,Continuing
107,15,102012.0,435129.4375,6076.67822265625,23707.0,ActiveLearning,Continuing
108,16,128971.0,165609.78125,6184.52685546875,23707.0,ActiveLearning,Continuing
109,81,489801.0,271315.84375,9834.3125,23707.0,ActiveLearning,Continuing
110,25,876981.0,375364.09375,10665.388671875,23707.0,ActiveLearning,Continuing
111,1,505657.0,459294.40625,4109.7939453125,23707.0,ActiveLearning,Continuing
112,47,416405.0,469475.4375,2878.18408203125,23707.0,ActiveLearning,Continuing
113,13,714735.0,461210.15625,3813.864501953125,23707.0,ActiveLearning,Continuing
114,54,376516.0,457835.4375,8470.2099609375,23707.0,ActiveLearning,Continuing
115,50,199330.0,459006.71875,8547.2578125,23707.0,ActiveLearning,Continuing
116,49,234879.0,442929.03125,6822.712890625,23707.0,ActiveLearning,Continuing
117,111,375241.0,475316.96875,5079.15087890625,23707.0,ActiveLearning,Continuing
118,43,228347.0,437401.8125,7656.2451171875,23707.0,ActiveLearning,Continuing
119,132,503950.0,589713.125,4805.626953125,23707.0,ActiveLearning,Continuing
120,110,794499.0,556219.6875,4874.142578125,23707.0,ActiveLearning,Continuing
121,133,541686.0,531632.8125,5884.19775390625,23707.0,ActiveLearning,Continuing
122,82,252642.0,557597.0625,6550.17041015625,23707.0,ActiveLearning,Continuing
123,108,719564.0,678877.375,7695.06689453125,23707.0,ActiveLearning,Continuing
124,14,925193.0,701292.9375,3424.4208984375,23707.0,ActiveLearning,Continuing
125,107,701140.0,780505.25,4884.11376953125,23707.0,ActiveLearning,Continuing
126,106,437082.0,759485.4375,4692.60986328125,23707.0,ActiveLearning,Continuing
127,10,981850.0,910253.625,4936.67919921875,23707.0,ActiveLearning,Continuing
128,23,1281399.0,1109222.125,12532.37890625,23707.0,ActiveLearning,Continuing
129,24,1300295.0,1149686.5,13077.9716796875,23707.0,ActiveLearning,Continuing
130,17,1103450.0,1359718.25,10306.185546875,23707.0,ActiveLearning,Continuing
131,18,1155542.0,1132817.5,11989.3544921875,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1355161.25,10679.236328125,23707.0,ActiveLearning,Continuing
133,83,1497320.0,1305595.625,9597.751953125,23707.0,ActiveLearning,Continuing
134,138,1755056.0,1367646.875,10642.521484375,23707.0,ActiveLearning,Continuing
135,136,1413800.0,1352176.375,8893.7119140625,23707.0,ActiveLearning,Continuing
136,137,1583406.0,1283341.75,7724.958984375,23707.0,ActiveLearning,Continuing
137,21,1167261.0,1719396.125,4268.8701171875,23707.0,ActiveLearning,Continuing
138,22,1182236.0,1184884.375,5662.73095703125,23707.0,ActiveLearning,Continuing
