Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,12,602576.0,,,23707.0,WarmStart,WarmStart
1,31,316345.0,,,23707.0,WarmStart,WarmStart
2,42,482218.0,,,23707.0,WarmStart,WarmStart
3,51,293210.0,,,23707.0,WarmStart,WarmStart
4,55,463506.0,,,23707.0,WarmStart,WarmStart
5,66,284939.0,,,23707.0,WarmStart,WarmStart
6,68,180293.0,,,23707.0,WarmStart,WarmStart
7,112,23707.0,,,23707.0,WarmStart,WarmStart
8,118,107494.0,,,23707.0,WarmStart,WarmStart
9,126,93928.0,,,23707.0,WarmStart,WarmStart
10,135,1375402.0,,,23707.0,WarmStart,WarmStart
11,0,480185.0,94229.7109375,1159.227783203125,23707.0,ActiveLearning,Continuing
12,74,140574.0,130682.078125,2412.77734375,23707.0,ActiveLearning,Continuing
13,102,129483.0,108321.9375,3883.50390625,23707.0,ActiveLearning,Continuing
14,71,87667.0,64447.3984375,7011.0859375,23707.0,ActiveLearning,Continuing
15,113,59211.0,71643.40625,7903.55419921875,23707.0,ActiveLearning,Continuing
16,39,98773.0,57727.56640625,5230.99951171875,23707.0,ActiveLearning,Continuing
17,84,24723.0,76040.4921875,5961.1923828125,23707.0,ActiveLearning,Continuing
18,114,80413.0,46424.9140625,5740.82470703125,23707.0,ActiveLearning,Continuing
19,115,98439.0,51322.890625,5187.09033203125,23707.0,ActiveLearning,Continuing
20,57,237318.0,78329.8984375,5538.1640625,23707.0,ActiveLearning,Continuing
21,75,59256.0,110840.2421875,3054.630859375,23707.0,ActiveLearning,Continuing
22,125,88158.0,82060.875,3187.181640625,23707.0,ActiveLearning,Continuing
23,124,55524.0,79493.6015625,2741.23876953125,23707.0,ActiveLearning,Continuing
24,127,184086.0,68954.921875,2537.4169921875,23707.0,ActiveLearning,Continuing
25,116,26197.0,113126.6015625,3919.9189453125,23707.0,ActiveLearning,Continuing
26,117,38370.0,62208.48828125,3620.140869140625,23707.0,ActiveLearning,Continuing
27,119,119938.0,67936.0390625,3177.5322265625,23707.0,ActiveLearning,Continuing
28,101,239057.0,116841.28125,2471.411865234375,23707.0,ActiveLearning,Continuing
29,98,147202.0,120387.1484375,2103.825439453125,23707.0,ActiveLearning,Continuing
30,40,343647.0,168454.5,3314.3486328125,23707.0,ActiveLearning,Continuing
31,103,145224.0,196839.78125,2432.418701171875,23707.0,ActiveLearning,Continuing
32,89,120257.0,182671.546875,3049.504150390625,23707.0,ActiveLearning,Continuing
33,33,132665.0,114716.0234375,4694.83154296875,23707.0,ActiveLearning,Continuing
34,69,252077.0,191023.046875,3032.59912109375,23707.0,ActiveLearning,Continuing
35,32,207474.0,195602.484375,6597.38671875,23707.0,ActiveLearning,Continuing
36,94,136004.0,252773.515625,3915.216552734375,23707.0,ActiveLearning,Continuing
37,56,133495.0,207844.578125,3897.044921875,23707.0,ActiveLearning,Continuing
38,63,300244.0,259976.375,4223.037109375,23707.0,ActiveLearning,Continuing
39,77,476197.0,269184.40625,6918.6025390625,23707.0,ActiveLearning,Continuing
40,72,339668.0,265254.9375,4191.453125,23707.0,ActiveLearning,Continuing
41,52,456484.0,287437.90625,9733.3564453125,23707.0,ActiveLearning,Continuing
42,78,127394.0,267694.875,8908.4873046875,23707.0,ActiveLearning,Continuing
43,104,208028.0,169992.0,3880.615234375,23707.0,ActiveLearning,Continuing
44,100,175885.0,250527.234375,2413.35693359375,23707.0,ActiveLearning,Continuing
45,105,141683.0,265787.40625,8749.69921875,23707.0,ActiveLearning,Continuing
46,30,209698.0,316935.875,2623.431396484375,23707.0,ActiveLearning,Continuing
47,88,132641.0,315565.9375,2390.9697265625,23707.0,ActiveLearning,Continuing
48,62,40621.0,301098.59375,2205.76171875,23707.0,ActiveLearning,Continuing
49,96,383479.0,223427.203125,2299.315673828125,23707.0,ActiveLearning,Continuing
50,120,91655.0,346702.46875,1272.8116455078125,23707.0,ActiveLearning,Continuing
51,121,107908.0,124815.6484375,3040.07275390625,23707.0,ActiveLearning,Continuing
52,122,168856.0,119031.5078125,3501.457763671875,23707.0,ActiveLearning,Continuing
53,123,292981.0,128571.4765625,3956.75634765625,23707.0,ActiveLearning,Continuing
54,50,199330.0,382564.625,6922.83642578125,23707.0,ActiveLearning,Continuing
55,49,234879.0,299780.3125,5957.51806640625,23707.0,ActiveLearning,Continuing
56,48,404845.0,290704.59375,5695.69189453125,23707.0,ActiveLearning,Continuing
57,97,206695.0,388120.96875,2787.489013671875,23707.0,ActiveLearning,Continuing
58,44,299002.0,377363.46875,1445.5601806640625,23707.0,ActiveLearning,Continuing
59,41,370439.0,350062.3125,1284.7391357421875,23707.0,ActiveLearning,Continuing
60,53,374938.0,394903.25,3828.584228515625,23707.0,ActiveLearning,Continuing
61,110,794499.0,365227.96875,4394.2998046875,23707.0,ActiveLearning,Continuing
62,76,272660.0,376119.6875,1875.4163818359375,23707.0,ActiveLearning,Continuing
63,128,258154.0,302598.71875,2016.8389892578125,23707.0,ActiveLearning,Continuing
64,129,316310.0,260933.5625,1799.88818359375,23707.0,ActiveLearning,Continuing
65,130,319618.0,298391.59375,3494.509521484375,23707.0,ActiveLearning,Continuing
66,131,422140.0,272565.90625,5333.7646484375,23707.0,ActiveLearning,Continuing
67,36,190636.0,322685.71875,16404.29296875,23707.0,ActiveLearning,Continuing
68,37,342685.0,232535.84375,14853.4677734375,23707.0,ActiveLearning,Continuing
69,99,192477.0,319502.375,1640.18408203125,23707.0,ActiveLearning,Continuing
70,3,239852.0,346842.6875,3654.5478515625,23707.0,ActiveLearning,Continuing
71,4,416657.0,292397.625,4014.33447265625,23707.0,ActiveLearning,Continuing
72,90,318600.0,361596.90625,4246.705078125,23707.0,ActiveLearning,Continuing
73,47,416405.0,383571.40625,3909.454345703125,23707.0,ActiveLearning,Continuing
74,64,269180.0,377682.84375,4376.94873046875,23707.0,ActiveLearning,Continuing
75,91,225170.0,344854.25,4847.75341796875,23707.0,ActiveLearning,Continuing
76,34,287734.0,327731.65625,5698.57666015625,23707.0,ActiveLearning,Continuing
77,35,302631.0,278022.75,6587.59326171875,23707.0,ActiveLearning,Continuing
78,92,261756.0,304497.90625,7738.484375,23707.0,ActiveLearning,Continuing
79,70,286563.0,297792.6875,7270.880859375,23707.0,ActiveLearning,Continuing
80,5,253423.0,299656.875,6826.8037109375,23707.0,ActiveLearning,Continuing
81,6,273687.0,279692.34375,7251.7919921875,23707.0,ActiveLearning,Continuing
82,93,211852.0,271402.0,5745.4169921875,23707.0,ActiveLearning,Continuing
83,38,224858.0,327416.1875,7577.78759765625,23707.0,ActiveLearning,Continuing
84,65,349707.0,240992.375,7639.04541015625,23707.0,ActiveLearning,Continuing
85,7,144556.0,345988.46875,8592.7958984375,23707.0,ActiveLearning,Continuing
86,8,351227.0,261556.1875,7381.7314453125,23707.0,ActiveLearning,Continuing
87,73,96638.0,379377.09375,2140.09765625,23707.0,ActiveLearning,Continuing
88,67,227835.0,414921.3125,5449.76953125,23707.0,ActiveLearning,Continuing
89,95,163985.0,367348.53125,4016.42138671875,23707.0,ActiveLearning,Continuing
90,61,449878.0,232105.3125,3935.266357421875,23707.0,ActiveLearning,Continuing
91,28,57484.0,401627.0,15223.9150390625,23707.0,ActiveLearning,Continuing
92,29,286689.0,92460.75,7780.31494140625,23707.0,ActiveLearning,Continuing
93,45,481313.0,431893.90625,6412.423828125,23707.0,ActiveLearning,Continuing
94,9,914156.0,461629.03125,11011.1904296875,23707.0,ActiveLearning,Continuing
95,1,505657.0,462166.84375,5319.912109375,23707.0,ActiveLearning,Continuing
96,54,376516.0,465206.40625,3921.2470703125,23707.0,ActiveLearning,Continuing
97,46,482674.0,484596.90625,6126.05712890625,23707.0,ActiveLearning,Continuing
98,85,27122.0,492235.28125,37065.6484375,23707.0,ActiveLearning,Continuing
99,58,221696.0,224712.484375,33917.37109375,23707.0,ActiveLearning,Continuing
100,86,91681.0,377432.53125,42098.45703125,23707.0,ActiveLearning,Continuing
