Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
0,6,273687.0,,,23707.0,WarmStart,WarmStart
1,9,914156.0,,,23707.0,WarmStart,WarmStart
2,21,1167261.0,,,23707.0,WarmStart,WarmStart
3,22,1182236.0,,,23707.0,WarmStart,WarmStart
4,44,299002.0,,,23707.0,WarmStart,WarmStart
5,51,293210.0,,,23707.0,WarmStart,WarmStart
6,61,449878.0,,,23707.0,WarmStart,WarmStart
7,63,300244.0,,,23707.0,WarmStart,WarmStart
8,65,349707.0,,,23707.0,WarmStart,WarmStart
9,86,91681.0,,,23707.0,WarmStart,WarmStart
10,112,23707.0,,,23707.0,WarmStart,WarmStart
11,115,98439.0,,,23707.0,WarmStart,WarmStart
12,126,93928.0,,,23707.0,WarmStart,WarmStart
13,129,316310.0,,,23707.0,WarmStart,WarmStart
14,131,422140.0,,,23707.0,WarmStart,WarmStart
15,0,480185.0,111375.3046875,125624.7109375,23707.0,ActiveLearning,Continuing
16,84,24723.0,79957.546875,69059.8984375,23707.0,ActiveLearning,Continuing
17,113,59211.0,58721.28515625,53226.40234375,23707.0,ActiveLearning,Continuing
18,114,80413.0,57189.07421875,47512.9375,23707.0,ActiveLearning,Continuing
19,28,57484.0,111370.7578125,78323.8828125,23707.0,ActiveLearning,Continuing
20,29,286689.0,68110.6484375,15943.212890625,23707.0,ActiveLearning,Continuing
21,75,59256.0,119198.0078125,73776.1484375,23707.0,ActiveLearning,Continuing
22,124,55524.0,97392.234375,69456.2421875,23707.0,ActiveLearning,Continuing
23,39,98773.0,76073.921875,27690.77734375,23707.0,ActiveLearning,Continuing
24,125,88158.0,72970.1640625,12129.7705078125,23707.0,ActiveLearning,Continuing
25,127,184086.0,77239.6953125,9353.6591796875,23707.0,ActiveLearning,Continuing
26,71,87667.0,92152.0390625,26637.9921875,23707.0,ActiveLearning,Continuing
27,56,133495.0,193533.5625,131231.515625,23707.0,ActiveLearning,Continuing
28,57,237318.0,160479.234375,93635.6953125,23707.0,ActiveLearning,Continuing
29,58,221696.0,158763.78125,70398.5078125,23707.0,ActiveLearning,Continuing
30,66,284939.0,167927.890625,74958.34375,23707.0,ActiveLearning,Continuing
31,72,339668.0,184834.453125,85665.0546875,23707.0,ActiveLearning,Continuing
32,85,27122.0,199168.953125,68149.890625,23707.0,ActiveLearning,Continuing
33,67,227835.0,229800.6875,73254.2734375,23707.0,ActiveLearning,Continuing
34,101,239057.0,229544.640625,70416.3359375,23707.0,ActiveLearning,Continuing
35,116,26197.0,204560.078125,43632.22265625,23707.0,ActiveLearning,Continuing
36,117,38370.0,111584.7109375,90295.6953125,23707.0,ActiveLearning,Continuing
37,118,107494.0,64809.76171875,66460.15625,23707.0,ActiveLearning,Continuing
38,119,119938.0,68663.171875,42049.015625,23707.0,ActiveLearning,Continuing
39,74,140574.0,199326.828125,99390.3828125,23707.0,ActiveLearning,Continuing
40,98,147202.0,149576.3125,48624.94140625,23707.0,ActiveLearning,Continuing
41,59,123157.0,181368.015625,70239.609375,23707.0,ActiveLearning,Continuing
42,100,175885.0,160265.03125,36778.9453125,23707.0,ActiveLearning,Continuing
43,102,129483.0,165470.4375,33284.9453125,23707.0,ActiveLearning,Continuing
44,105,141683.0,161924.4375,39759.52734375,23707.0,ActiveLearning,Continuing
45,104,208028.0,167047.359375,31051.453125,23707.0,ActiveLearning,Continuing
46,78,127394.0,183084.609375,33198.953125,23707.0,ActiveLearning,Continuing
47,103,145224.0,210556.796875,34352.1328125,23707.0,ActiveLearning,Continuing
