Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
3,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
4,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
7,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
8,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
9,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
10,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
11,49,242.91509227554656,204.12907849705067,59.15946128507998,296.35081017123304,ActiveLearning,Continuing
12,45,224.5706110108938,240.31258281088424,21.147088899502684,296.35081017123304,ActiveLearning,Continuing
13,46,242.41091008794928,232.78748368468757,16.37730649345905,296.35081017123304,ActiveLearning,Continuing
14,52,231.07458974395303,234.81184073644465,13.136395205975207,296.35081017123304,ActiveLearning,Continuing
15,8,242.7128680778461,164.4352951468959,73.29430314602168,296.35081017123304,ActiveLearning,Continuing
16,9,233.7243724057668,240.9474186832265,13.798541138093194,296.35081017123304,ActiveLearning,Continuing
17,48,171.00469374345903,187.84796707524754,12.700118531011793,296.35081017123304,ActiveLearning,Continuing
18,0,81.74085575257114,156.3318003070699,45.087863337836176,296.35081017123304,ActiveLearning,Continuing
19,41,220.5104016857166,177.22113111900512,29.965287560927464,296.35081017123304,ActiveLearning,Continuing
20,63,228.4671903908735,182.00929008648927,36.52212471896504,296.35081017123304,ActiveLearning,Continuing
21,43,178.97379271834268,166.7873045530124,121.5897148837506,296.35081017123304,ActiveLearning,Continuing
22,62,277.3861208337041,207.87972532002527,20.525784977060702,296.35081017123304,ActiveLearning,Continuing
23,44,159.30709474405634,232.8215541784648,18.53749619201249,296.35081017123304,ActiveLearning,Continuing
24,6,204.17680289774336,197.142122751535,33.54064270168041,296.35081017123304,ActiveLearning,Continuing
25,7,117.40631603510326,200.70135974269917,28.78172775519054,296.35081017123304,ActiveLearning,Continuing
26,50,174.66437205644556,197.5945151384833,32.73212848213529,296.35081017123304,ActiveLearning,Continuing
27,51,181.925661105008,194.04965853241356,31.917573244634923,296.35081017123304,ActiveLearning,Continuing
28,42,179.2410423946837,180.49895662234667,40.15583808927156,296.35081017123304,ActiveLearning,Continuing
29,35,207.09310351510177,173.93110393316488,32.684099611124324,296.35081017123304,ActiveLearning,Continuing
30,37,152.72295816440803,171.68443923391897,30.55059386397217,296.35081017123304,ActiveLearning,Continuing
31,40,162.77817832797786,162.1697415372691,35.346499095602375,296.35081017123304,ActiveLearning,Continuing
32,38,182.9546167355371,163.99789633559612,28.619145282224117,296.35081017123304,ActiveLearning,Continuing
33,39,140.76871335709305,143.21096858418156,30.066142738821576,296.35081017123304,ActiveLearning,Continuing
34,34,88.47667256854467,123.93570850355479,28.2490909646396,296.35081017123304,ActiveLearning,Continuing
35,27,141.45379911190125,120.4417505873015,36.73301768147947,296.35081017123304,ActiveLearning,Continuing
36,36,120.1628705347832,113.69760425546451,38.62218263447122,296.35081017123304,ActiveLearning,Continuing
37,5,95.3466236160471,113.9975918932074,29.3349756605711,296.35081017123304,ActiveLearning,Continuing
38,18,74.82276309333224,111.96597370694025,31.4254903488459,296.35081017123304,ActiveLearning,Continuing
39,31,119.79704241922371,104.00954411581665,28.011129620435014,296.35081017123304,ActiveLearning,Continuing
40,32,106.70108583654164,104.03960778345845,26.991809789195628,296.35081017123304,ActiveLearning,Continuing
41,17,106.8193434000782,87.22662717632262,31.43129910543599,296.35081017123304,ActiveLearning,Continuing
42,1,71.68894182884907,81.45937993860775,30.65943223968369,296.35081017123304,ActiveLearning,Continuing
43,70,172.0732296612731,0.574068251491862,179.1594392973152,296.35081017123304,ActiveLearning,Continuing
44,71,270.69323356331364,149.23775266050063,74.04612310071043,296.35081017123304,ActiveLearning,Continuing
45,68,65.48719407925006,182.0870634293687,60.81639955326328,296.35081017123304,ActiveLearning,Continuing
46,72,189.441220061326,125.61635453920633,107.43690142415717,296.35081017123304,ActiveLearning,Continuing
47,69,110.69482106635698,102.96168554482756,47.919310120753146,296.35081017123304,ActiveLearning,Continuing
48,26,42.736240369816734,75.2045248802392,28.336392551532697,296.35081017123304,ActiveLearning,Continuing
49,56,175.8319549576918,0.11083578402149429,178.989538935644,296.35081017123304,ActiveLearning,Continuing
50,61,201.80400290446065,173.42838255709012,37.25967384629986,296.35081017123304,ActiveLearning,Continuing
51,53,228.310761552046,129.77353015978053,109.01284448031662,296.35081017123304,ActiveLearning,Continuing
52,57,296.35081017123304,175.92050738243051,40.63989791776291,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
