Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,14,39.58562154046682,,,296.35081017123304,WarmStart,WarmStart
2,15,48.22854697312115,,,296.35081017123304,WarmStart,WarmStart
3,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
4,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,170.20230232914494,107.10289801167576,296.35081017123304,ActiveLearning,Continuing
12,46,242.41091008794928,205.3630799159099,49.90623895444824,296.35081017123304,ActiveLearning,Continuing
13,52,231.07458974395303,228.21747817096303,64.1158935072225,296.35081017123304,ActiveLearning,Continuing
14,49,242.91509227554656,223.87161073950134,65.93121576936312,296.35081017123304,ActiveLearning,Continuing
15,53,228.310761552046,233.61925710012417,67.08313731785475,296.35081017123304,ActiveLearning,Continuing
16,41,220.5104016857166,196.86602561499794,194.48755250891912,296.35081017123304,ActiveLearning,Continuing
17,35,207.09310351510177,176.67316178390953,191.4889682034862,296.35081017123304,ActiveLearning,Continuing
18,44,159.30709474405634,181.70590416084963,56.41021768750747,296.35081017123304,ActiveLearning,Continuing
19,8,242.7128680778461,175.9815348170185,22.61856636095166,296.35081017123304,ActiveLearning,Continuing
20,9,233.7243724057668,219.54193688787535,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
21,47,188.5569729101656,209.11870176553217,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
22,71,270.69323356331364,209.6828114655326,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
23,48,171.00469374345903,198.21292013575876,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
24,68,65.48719407925006,186.7648564540589,242.60735036740928,296.35081017123304,ActiveLearning,Continuing
25,70,172.0732296612731,179.84452373155082,111.3861388192573,296.35081017123304,ActiveLearning,Continuing
26,6,204.17680289774336,181.6195921689509,78.91152549775009,296.35081017123304,ActiveLearning,Continuing
27,7,117.40631603510326,189.3107687368739,44.86970815368704,296.35081017123304,ActiveLearning,Continuing
28,40,162.77817832797786,182.41423338778728,86.77048686264013,296.35081017123304,ActiveLearning,Continuing
29,61,201.80400290446065,186.51542729010546,44.86970815368704,296.35081017123304,ActiveLearning,Continuing
30,37,152.72295816440803,183.51561383893153,86.7704868626401,296.35081017123304,ActiveLearning,Continuing
31,57,296.35081017123304,179.91693897267047,33.470164607627396,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
