Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,2,66.30151481091211,,,296.35081017123304,WarmStart,WarmStart
2,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
3,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
4,6,204.17680289774336,,,296.35081017123304,WarmStart,WarmStart
5,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
6,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
7,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
8,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
9,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
10,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
11,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
12,24,98.05789122606568,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,32,106.70108583654164,,,296.35081017123304,WarmStart,WarmStart
15,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
16,41,220.5104016857166,,,296.35081017123304,WarmStart,WarmStart
17,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
18,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
19,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
20,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
21,52,231.07458974395303,,,296.35081017123304,WarmStart,WarmStart
22,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
23,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
24,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
25,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
26,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
27,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
28,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,46,242.41091008794928,220.59913635253906,12.611555099487305,296.35081017123304,ActiveLearning,Continuing
31,49,242.91509227554656,227.80172729492188,9.277311325073242,296.35081017123304,ActiveLearning,Continuing
32,53,228.310761552046,223.89430236816406,18.655597686767578,296.35081017123304,ActiveLearning,Continuing
33,47,188.5569729101656,192.51487731933594,21.271446228027344,296.35081017123304,ActiveLearning,Continuing
34,48,171.00469374345903,192.781494140625,15.787196159362793,296.35081017123304,ActiveLearning,Continuing
35,71,270.69323356331364,186.5355987548828,22.316747665405273,296.35081017123304,ActiveLearning,Continuing
36,61,201.80400290446065,186.5250701904297,14.0670747756958,296.35081017123304,ActiveLearning,Continuing
37,62,277.3861208337041,185.90879821777344,12.833654403686523,296.35081017123304,ActiveLearning,Continuing
38,63,228.4671903908735,225.88629150390625,42.18777084350586,296.35081017123304,ActiveLearning,Continuing
39,56,175.8319549576918,217.4788055419922,26.361684799194336,296.35081017123304,ActiveLearning,Continuing
40,44,159.30709474405634,196.97412109375,22.679523468017578,296.35081017123304,ActiveLearning,Continuing
41,43,178.97379271834268,185.16925048828125,16.923744201660156,296.35081017123304,ActiveLearning,Continuing
42,37,152.72295816440803,179.10215759277344,46.9506950378418,296.35081017123304,ActiveLearning,Continuing
43,57,296.35081017123304,176.0485382080078,13.26844310760498,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
