Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
1,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
6,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
7,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,0,81.74085575257114,0.0,129.7483491525795,296.35081017123304,ActiveLearning,Continuing
17,72,189.441220061326,106.86001199087244,69.6030614788838,296.35081017123304,ActiveLearning,Continuing
18,70,172.0732296612731,245.12878167512048,45.27845417635478,296.35081017123304,ActiveLearning,Continuing
19,49,242.91509227554656,205.85236300542897,46.10092235663623,296.35081017123304,ActiveLearning,Continuing
20,52,231.07458974395303,239.4627193354978,22.291643125512216,296.35081017123304,ActiveLearning,Continuing
21,45,224.5706110108938,236.21863095671858,16.032031211634674,296.35081017123304,ActiveLearning,Continuing
22,46,242.41091008794928,232.5193004129153,14.1356469971732,296.35081017123304,ActiveLearning,Continuing
23,41,220.5104016857166,209.40396286058672,26.85278988855136,296.35081017123304,ActiveLearning,Continuing
24,63,228.4671903908735,185.7288696566991,32.82553697357876,296.35081017123304,ActiveLearning,Continuing
25,42,179.2410423946837,155.6209439070984,105.42539066228778,296.35081017123304,ActiveLearning,Continuing
26,62,277.3861208337041,204.64974209684783,16.846719049879887,296.35081017123304,ActiveLearning,Continuing
27,44,159.30709474405634,210.17145986144806,19.212824477137232,296.35081017123304,ActiveLearning,Continuing
28,37,152.72295816440803,185.78117735354863,27.31944036075259,296.35081017123304,ActiveLearning,Continuing
29,43,178.97379271834268,182.80769989063054,35.73693611346569,296.35081017123304,ActiveLearning,Continuing
30,61,201.80400290446065,176.6575900946358,34.8816039494611,296.35081017123304,ActiveLearning,Continuing
31,68,65.48719407925006,160.99599662935333,55.53541700483747,296.35081017123304,ActiveLearning,Continuing
32,47,188.5569729101656,178.4682602464742,32.358404867002,296.35081017123304,ActiveLearning,Continuing
33,48,171.00469374345903,183.9811688341236,32.087945351786345,296.35081017123304,ActiveLearning,Continuing
34,35,207.09310351510177,170.01250393281794,28.85665186241966,296.35081017123304,ActiveLearning,Continuing
35,40,162.77817832797786,169.62919338632935,33.19068082757428,296.35081017123304,ActiveLearning,Continuing
36,38,182.9546167355371,171.442542601887,26.301772402219324,296.35081017123304,ActiveLearning,Continuing
37,54,197.8404462303588,164.37194308430853,36.690652331621415,296.35081017123304,ActiveLearning,Continuing
38,8,242.7128680778461,149.78713705730786,46.959802006334534,296.35081017123304,ActiveLearning,Continuing
39,9,233.7243724057668,218.2508743890569,31.635971498551474,296.35081017123304,ActiveLearning,Continuing
40,39,140.76871335709305,148.4159633841482,27.5038547081103,296.35081017123304,ActiveLearning,Continuing
41,6,204.17680289774336,137.86930516986843,30.897672799276094,296.35081017123304,ActiveLearning,Continuing
42,53,228.310761552046,118.46582162968707,108.98310209767678,296.35081017123304,ActiveLearning,Continuing
43,57,296.35081017123304,176.8287531790163,42.27050638992836,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
