Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
1,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
5,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
6,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
7,45,224.5706110108938,216.92732544976087,133.30776199583278,296.35081017123304,ActiveLearning,Continuing
8,47,188.5569729101656,203.42233100562396,138.59246562277752,296.35081017123304,ActiveLearning,Continuing
9,35,207.09310351510177,129.73349205228217,168.0923291822143,296.35081017123304,ActiveLearning,Continuing
10,36,120.1628705347832,170.238001586316,132.27034042176953,296.35081017123304,ActiveLearning,Continuing
11,37,152.72295816440803,156.76327315153011,167.68560255700194,296.35081017123304,ActiveLearning,Continuing
12,42,179.2410423946837,176.81888827285044,122.75222174076333,296.35081017123304,ActiveLearning,Continuing
13,41,220.5104016857166,203.05476878444566,90.19213411113853,296.35081017123304,ActiveLearning,Continuing
14,53,228.310761552046,229.9176608708011,54.35811936538096,296.35081017123304,ActiveLearning,Continuing
15,27,141.45379911190125,127.51803093918319,168.0923291822143,296.35081017123304,ActiveLearning,Continuing
16,43,178.97379271834268,177.5893261568999,104.4077404761106,296.35081017123304,ActiveLearning,Continuing
17,28,147.00005295683096,128.99848937002358,132.27034042176953,296.35081017123304,ActiveLearning,Continuing
18,46,242.41091008794928,228.28003273106037,22.404690589829954,296.35081017123304,ActiveLearning,Continuing
19,52,231.07458974395303,233.31323923688927,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
20,34,88.47667256854467,148.57012851364823,97.485773235388,296.35081017123304,ActiveLearning,Continuing
21,69,110.69482106635698,144.22101161282254,109.82640652605085,296.35081017123304,ActiveLearning,Continuing
22,50,174.66437205644556,190.278021723536,54.665636990054196,296.35081017123304,ActiveLearning,Continuing
23,31,119.79704241922371,122.34773385926826,95.83794971051618,296.35081017123304,ActiveLearning,Continuing
24,56,175.8319549576918,179.645041014258,35.06226790238094,296.35081017123304,ActiveLearning,Continuing
25,55,168.33383829683325,190.93190209739893,23.176074173913236,296.35081017123304,ActiveLearning,Continuing
26,7,117.40631603510326,129.16064507272375,87.35528238914713,296.35081017123304,ActiveLearning,Continuing
27,8,242.7128680778461,185.8671584906942,29.506607933525544,296.35081017123304,ActiveLearning,Continuing
28,9,233.7243724057668,221.89609894919246,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
29,71,270.69323356331364,212.00508986059845,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
30,70,172.0732296612731,187.8050596473947,107.91505523533579,296.35081017123304,ActiveLearning,Continuing
31,48,171.00469374345903,200.43792673215216,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
32,68,65.48719407925006,117.25421354830607,118.61643094655712,296.35081017123304,ActiveLearning,Continuing
33,51,181.925661105008,180.52283685283265,65.54717381111547,296.35081017123304,ActiveLearning,Continuing
34,38,182.9546167355371,123.75007199897594,83.59655709272843,296.35081017123304,ActiveLearning,Continuing
35,39,140.76871335709305,146.54931766737084,118.6164309465571,296.35081017123304,ActiveLearning,Continuing
36,6,204.17680289774336,130.46558286037768,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
37,72,189.441220061326,172.89424013810782,68.81041035579688,296.35081017123304,ActiveLearning,Continuing
38,2,66.30151481091211,90.60867965736666,147.29179444385153,296.35081017123304,ActiveLearning,Continuing
39,32,106.70108583654164,111.21448339437782,117.89753193755492,296.35081017123304,ActiveLearning,Continuing
40,61,201.80400290446065,173.41407434458523,51.45384473333533,296.35081017123304,ActiveLearning,Continuing
41,60,272.2240045816517,179.97812317853862,33.470164607627396,296.35081017123304,ActiveLearning,Continuing
42,58,211.5086541241532,232.19103883377664,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
43,59,219.61643412334288,217.40098430807376,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
44,44,159.30709474405634,186.8248118483767,97.55963252520613,296.35081017123304,ActiveLearning,Continuing
45,57,296.35081017123304,211.68622683367016,68.250720219101,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
