Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,13,35.102261317001975,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
7,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,8,242.7128680778461,215.36013487265333,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
18,9,233.7243724057668,233.39574823783587,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
19,53,228.310761552046,231.31553206324145,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
20,47,188.5569729101656,227.75178184888782,75.77804805528496,296.35081017123304,ActiveLearning,Continuing
21,48,171.00469374345903,204.32689815919696,54.48746075793838,296.35081017123304,ActiveLearning,Continuing
22,69,110.69482106635698,185.24854115453,13.609265103634186,296.35081017123304,ActiveLearning,Continuing
23,6,204.17680289774336,128.54481218356142,135.09249898673372,296.35081017123304,ActiveLearning,Continuing
24,37,152.72295816440803,169.28455255684733,153.061565431362,296.35081017123304,ActiveLearning,Continuing
25,36,120.1628705347832,132.72241005389074,176.090919701839,296.35081017123304,ActiveLearning,Continuing
26,63,228.4671903908735,176.2501154804347,93.48198183138638,296.35081017123304,ActiveLearning,Continuing
27,34,88.47667256854467,129.09360156822274,175.00271646744162,296.35081017123304,ActiveLearning,Continuing
28,7,117.40631603510326,179.12847798559397,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
29,62,277.3861208337041,182.83914019769833,111.06087435577024,296.35081017123304,ActiveLearning,Continuing
30,70,172.0732296612731,231.23302203591697,101.55416587601232,296.35081017123304,ActiveLearning,Continuing
31,61,201.80400290446065,196.54354607179917,124.6631626692961,296.35081017123304,ActiveLearning,Continuing
32,38,182.9546167355371,152.12253469733372,160.31537954703816,296.35081017123304,ActiveLearning,Continuing
33,40,162.77817832797786,154.85668176544607,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
34,39,140.76871335709305,157.1733744928724,118.88327674940709,296.35081017123304,ActiveLearning,Continuing
35,41,220.5104016857166,164.74510568454636,111.39644910420753,296.35081017123304,ActiveLearning,Continuing
36,44,159.30709474405634,190.49856730484177,102.72174877725857,296.35081017123304,ActiveLearning,Continuing
37,43,178.97379271834268,179.54246982541514,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
38,52,231.07458974395303,186.44898378588223,61.20330694166026,296.35081017123304,ActiveLearning,Continuing
39,45,224.5706110108938,217.48858604149592,56.41021768750747,296.35081017123304,ActiveLearning,Continuing
40,49,242.91509227554656,218.0836275401406,56.41021768750747,296.35081017123304,ActiveLearning,Continuing
41,42,179.2410423946837,177.26106937182726,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
42,46,242.41091008794928,226.5904525104729,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
43,35,207.09310351510177,101.17597012713026,154.86873353963273,296.35081017123304,ActiveLearning,Continuing
44,28,147.00005295683096,81.38184064534465,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
45,60,272.2240045816517,171.72708707685473,42.4969081604043,296.35081017123304,ActiveLearning,Continuing
46,68,65.48719407925006,104.02586621499668,235.59097224631165,296.35081017123304,ActiveLearning,Continuing
47,58,211.5086541241532,224.8097293421246,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
48,59,219.61643412334288,218.10337542303486,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
49,57,296.35081017123304,210.93988280997735,68.250720219101,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
