Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
4,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
5,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
6,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
7,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
8,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
11,41,220.5104016857166,,,296.35081017123304,WarmStart,WarmStart
12,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
13,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
14,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
15,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
16,52,231.07458974395303,,,296.35081017123304,WarmStart,WarmStart
17,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
18,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
19,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
20,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
21,58,211.5086541241532,,,296.35081017123304,WarmStart,WarmStart
22,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
23,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
24,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
25,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
26,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
27,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
28,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,53,228.310761552046,273.4807523263138,65.27622042728001,296.35081017123304,ActiveLearning,Continuing
31,59,219.61643412334288,226.2025648597695,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
32,8,242.7128680778461,221.55882441522624,121.68643811478748,296.35081017123304,ActiveLearning,Continuing
33,9,233.7243724057668,233.6532965495319,96.02886150686808,296.35081017123304,ActiveLearning,Continuing
34,60,272.2240045816517,207.97317872901334,124.27758050995993,296.35081017123304,ActiveLearning,Continuing
35,47,188.5569729101656,222.40363964198932,96.02886150686808,296.35081017123304,ActiveLearning,Continuing
36,45,224.5706110108938,232.9054951715195,64.65638214006259,296.35081017123304,ActiveLearning,Continuing
37,44,159.30709474405634,188.34065450398637,97.55963252520613,296.35081017123304,ActiveLearning,Continuing
38,46,242.41091008794928,226.46197369448498,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
39,48,171.00469374345903,201.52792724096093,63.207636655692255,296.35081017123304,ActiveLearning,Continuing
40,6,204.17680289774336,125.2275447034755,140.89036554050833,296.35081017123304,ActiveLearning,Continuing
41,37,152.72295816440803,158.62968371196487,154.07248929570758,296.35081017123304,ActiveLearning,Continuing
42,7,117.40631603510326,176.15708386453852,108.83017928169629,296.35081017123304,ActiveLearning,Continuing
43,35,207.09310351510177,118.50205186203911,169.39516421933524,296.35081017123304,ActiveLearning,Continuing
44,34,88.47667256854467,144.5812166194327,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
45,61,201.80400290446065,175.04264813350122,51.45384473333533,296.35081017123304,ActiveLearning,Continuing
46,62,277.3861208337041,170.07632306131597,42.4969081604043,296.35081017123304,ActiveLearning,Continuing
47,63,228.4671903908735,224.44557086143152,118.07902608964778,296.35081017123304,ActiveLearning,Continuing
