Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
1,15,48.22854697312115,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
4,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
5,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
6,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
7,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
8,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
9,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
10,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
11,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
12,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
13,9,233.7243724057668,240.83477913349716,16.676013429152,296.35081017123304,ActiveLearning,Continuing
14,49,242.91509227554656,223.22287740079219,45.58013975241591,296.35081017123304,ActiveLearning,Continuing
15,52,231.07458974395303,242.79552164006543,14.897495092652225,296.35081017123304,ActiveLearning,Continuing
16,45,224.5706110108938,237.10180833958384,12.709421104775535,296.35081017123304,ActiveLearning,Continuing
17,46,242.41091008794928,233.0818815252121,11.94222390084403,296.35081017123304,ActiveLearning,Continuing
18,7,117.40631603510326,204.00551447918212,44.9829299630875,296.35081017123304,ActiveLearning,Continuing
19,47,188.5569729101656,195.83272586991438,19.870811006348596,296.35081017123304,ActiveLearning,Continuing
20,41,220.5104016857166,184.68672645394759,25.450568423700528,296.35081017123304,ActiveLearning,Continuing
21,48,171.00469374345903,188.78632126499642,12.600183341166932,296.35081017123304,ActiveLearning,Continuing
22,63,228.4671903908735,179.07394497007658,28.728626653591533,296.35081017123304,ActiveLearning,Continuing
23,43,178.97379271834268,204.74385535257989,61.88462546591353,296.35081017123304,ActiveLearning,Continuing
24,62,277.3861208337041,190.87923845333034,17.49528655861076,296.35081017123304,ActiveLearning,Continuing
25,44,159.30709474405634,212.82122768748707,21.060244075082757,296.35081017123304,ActiveLearning,Continuing
26,35,207.09310351510177,181.23406025188217,28.314249387811145,296.35081017123304,ActiveLearning,Continuing
27,40,162.77817832797786,177.98743884061628,35.56809841270267,296.35081017123304,ActiveLearning,Continuing
28,61,201.80400290446065,177.44620782491802,32.979510133822124,296.35081017123304,ActiveLearning,Continuing
29,37,152.72295816440803,179.52854645479826,26.240806749706707,296.35081017123304,ActiveLearning,Continuing
30,42,179.2410423946837,176.6114620730425,32.622824477226665,296.35081017123304,ActiveLearning,Continuing
31,54,197.8404462303588,165.39880970304785,35.020128501801395,296.35081017123304,ActiveLearning,Continuing
32,38,182.9546167355371,168.33594136898728,24.270599621011318,296.35081017123304,ActiveLearning,Continuing
33,39,140.76871335709305,147.7099923271331,26.068091163301556,296.35081017123304,ActiveLearning,Continuing
34,6,204.17680289774336,133.27069341002743,29.330777639283305,296.35081017123304,ActiveLearning,Continuing
35,53,228.310761552046,109.58297835560575,108.9785212475545,296.35081017123304,ActiveLearning,Continuing
36,60,272.2240045816517,162.54085274591262,64.8978864037386,296.35081017123304,ActiveLearning,Continuing
37,58,211.5086541241532,243.25852982544308,35.718202342626476,296.35081017123304,ActiveLearning,Continuing
38,59,219.61643412334288,225.7207388180409,31.941033712507004,296.35081017123304,ActiveLearning,Continuing
39,57,296.35081017123304,201.33828399941308,34.07851190299534,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
