Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
1,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
2,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
3,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
4,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
5,17,106.8193434000782,221.72015092091056,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
6,53,228.310761552046,193.70723833624533,136.09574887546836,296.35081017123304,ActiveLearning,Continuing
7,45,224.5706110108938,223.72320116329954,68.250720219101,296.35081017123304,ActiveLearning,Continuing
8,46,242.41091008794928,225.94634270376562,60.98943117053855,296.35081017123304,ActiveLearning,Continuing
9,35,207.09310351510177,186.38335747099725,136.09574887546836,296.35081017123304,ActiveLearning,Continuing
10,41,220.5104016857166,203.2981283743489,135.59156668787108,296.35081017123304,ActiveLearning,Continuing
11,27,141.45379911190125,180.16311803138424,136.09574887546836,296.35081017123304,ActiveLearning,Continuing
12,52,231.07458974395303,233.6717823123702,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
13,28,147.00005295683096,158.93950134493673,113.6910582856384,296.35081017123304,ActiveLearning,Continuing
14,44,159.30709474405634,180.82179205595617,56.41021768750744,296.35081017123304,ActiveLearning,Continuing
15,71,270.69323356331364,173.06016660833674,40.47186199310676,296.35081017123304,ActiveLearning,Continuing
16,70,172.0732296612731,199.55978049363014,111.3861388192573,296.35081017123304,ActiveLearning,Continuing
17,68,65.48719407925006,212.73712664202364,129.2394344514124,296.35081017123304,ActiveLearning,Continuing
18,69,110.69482106635698,172.71268295687238,205.20603948406358,296.35081017123304,ActiveLearning,Continuing
19,8,242.7128680778461,199.15923214774145,111.3861388192573,296.35081017123304,ActiveLearning,Continuing
20,9,233.7243724057668,226.8431084622284,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
21,47,188.5569729101656,213.67165759778476,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
22,72,189.441220061326,163.6594416100434,159.99841249695666,296.35081017123304,ActiveLearning,Continuing
23,6,204.17680289774336,172.47740025161022,126.62494960824154,296.35081017123304,ActiveLearning,Continuing
24,37,152.72295816440803,183.78794232717794,96.3982824487448,296.35081017123304,ActiveLearning,Continuing
25,48,171.00469374345903,197.14974368930663,65.6280663385464,296.35081017123304,ActiveLearning,Continuing
26,34,88.47667256854467,155.36246224268783,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
27,7,117.40631603510326,177.29818947678368,115.70013032919871,296.35081017123304,ActiveLearning,Continuing
28,4,109.60733027971378,153.16994336109295,138.6896088184933,296.35081017123304,ActiveLearning,Continuing
29,40,162.77817832797786,152.89540451323185,115.70013032919871,296.35081017123304,ActiveLearning,Continuing
30,61,201.80400290446065,172.8277239556926,51.45384473333533,296.35081017123304,ActiveLearning,Continuing
31,57,296.35081017123304,179.27501282087377,33.470164607627396,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
