Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
6,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,41,220.5104016857166,208.20333865400013,168.0923291822143,296.35081017123304,ActiveLearning,Continuing
12,36,120.1628705347832,150.94285279390863,192.42451848981224,296.35081017123304,ActiveLearning,Continuing
13,35,207.09310351510177,126.60299516238553,214.8292090796422,296.35081017123304,ActiveLearning,Continuing
14,68,65.48719407925006,135.9894097336385,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
15,34,88.47667256854467,151.08729810102932,164.9683444238011,296.35081017123304,ActiveLearning,Continuing
16,63,228.4671903908735,169.96177171297262,132.03372911717193,296.35081017123304,ActiveLearning,Continuing
17,7,117.40631603510326,147.3080265728703,177.29874640531608,296.35081017123304,ActiveLearning,Continuing
18,40,162.77817832797786,184.34124752496155,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
19,61,201.80400290446065,171.89796331538386,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
20,43,178.97379271834268,191.64501291439788,108.3043198560903,296.35081017123304,ActiveLearning,Continuing
21,45,224.5706110108938,225.19018008817926,68.250720219101,296.35081017123304,ActiveLearning,Continuing
22,53,228.310761552046,224.07228334622167,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
23,69,110.69482106635698,126.99032217694598,155.02320760646654,296.35081017123304,ActiveLearning,Continuing
24,72,189.441220061326,190.1386738415596,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
25,70,172.0732296612731,208.45998551507614,53.80281833442794,296.35081017123304,ActiveLearning,Continuing
26,46,242.41091008794928,227.5280745499388,22.404690589829954,296.35081017123304,ActiveLearning,Continuing
27,52,231.07458974395303,233.74899096471265,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
28,28,147.00005295683096,72.38709418620802,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
29,62,277.3861208337041,195.23036256034445,56.393960729600394,296.35081017123304,ActiveLearning,Continuing
30,38,182.9546167355371,130.9747152447098,188.90944826515945,296.35081017123304,ActiveLearning,Continuing
31,44,159.30709474405634,188.43469877706656,102.72174877725857,296.35081017123304,ActiveLearning,Continuing
32,37,152.72295816440803,153.89181673199144,113.32733033591597,296.35081017123304,ActiveLearning,Continuing
33,39,140.76871335709305,147.33460339921095,118.6164309465571,296.35081017123304,ActiveLearning,Continuing
34,32,106.70108583654164,100.59150271149032,154.86873353963273,296.35081017123304,ActiveLearning,Continuing
35,8,242.7128680778461,174.5309646693236,64.51934506990474,296.35081017123304,ActiveLearning,Continuing
36,9,233.7243724057668,218.7422983081613,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
37,47,188.5569729101656,213.77403165060971,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
38,71,270.69323356331364,209.0552780330892,70.639638416573,296.35081017123304,ActiveLearning,Continuing
39,48,171.00469374345903,201.84844368659535,65.6280663385464,296.35081017123304,ActiveLearning,Continuing
40,42,179.2410423946837,176.33580865854722,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
41,31,119.79704241922371,103.15930688222541,124.63707496850367,296.35081017123304,ActiveLearning,Continuing
42,27,141.45379911190125,77.49392550185782,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
43,6,204.17680289774336,130.21276320169284,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
44,4,109.60733027971378,112.25389832551022,153.00835891218594,296.35081017123304,ActiveLearning,Continuing
45,66,64.29918271351211,103.46966346941208,104.87529386553031,296.35081017123304,ActiveLearning,Continuing
46,33,72.06868568538891,102.65438429315998,95.83160897127352,296.35081017123304,ActiveLearning,Continuing
47,60,272.2240045816517,169.31902028481719,23.647521991480744,296.35081017123304,ActiveLearning,Continuing
48,58,211.5086541241532,224.5210829297881,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
49,59,219.61643412334288,216.15388219655387,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
50,57,296.35081017123304,209.6375128405437,69.71616583440493,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
