Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
1,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
2,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
3,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
4,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
5,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
6,62,277.3861208337041,175.5272979736328,13.834662437438965,296.35081017123304,ActiveLearning,Continuing
7,63,228.4671903908735,245.2229461669922,45.564517974853516,296.35081017123304,ActiveLearning,Continuing
8,56,175.8319549576918,249.68357849121094,32.68943786621094,296.35081017123304,ActiveLearning,Continuing
9,70,172.0732296612731,241.3347625732422,31.13321304321289,296.35081017123304,ActiveLearning,Continuing
10,61,201.80400290446065,206.19735717773438,42.17392349243164,296.35081017123304,ActiveLearning,Continuing
11,8,242.7128680778461,184.40823364257812,26.762895584106445,296.35081017123304,ActiveLearning,Continuing
12,9,233.7243724057668,222.247802734375,29.70428466796875,296.35081017123304,ActiveLearning,Continuing
13,47,188.5569729101656,213.8567657470703,26.602380752563477,296.35081017123304,ActiveLearning,Continuing
14,48,171.00469374345903,198.1061248779297,20.6861515045166,296.35081017123304,ActiveLearning,Continuing
15,6,204.17680289774336,184.00509643554688,44.185707092285156,296.35081017123304,ActiveLearning,Continuing
16,40,162.77817832797786,195.24147033691406,36.849586486816406,296.35081017123304,ActiveLearning,Continuing
17,45,224.5706110108938,187.74598693847656,30.320215225219727,296.35081017123304,ActiveLearning,Continuing
18,52,231.07458974395303,219.57688903808594,26.89788818359375,296.35081017123304,ActiveLearning,Continuing
19,46,242.41091008794928,221.94244384765625,13.036681175231934,296.35081017123304,ActiveLearning,Continuing
20,44,159.30709474405634,222.82363891601562,21.75368309020996,296.35081017123304,ActiveLearning,Continuing
21,49,242.91509227554656,211.9877471923828,22.1754150390625,296.35081017123304,ActiveLearning,Continuing
22,53,228.310761552046,209.18519592285156,29.708240509033203,296.35081017123304,ActiveLearning,Continuing
23,51,181.925661105008,193.5487823486328,25.4318790435791,296.35081017123304,ActiveLearning,Continuing
24,43,178.97379271834268,187.40484619140625,27.226987838745117,296.35081017123304,ActiveLearning,Continuing
25,71,270.69323356331364,190.62515258789062,18.139617919921875,296.35081017123304,ActiveLearning,Continuing
26,72,189.441220061326,203.6878204345703,37.838829040527344,296.35081017123304,ActiveLearning,Continuing
27,41,220.5104016857166,181.96173095703125,31.82455825805664,296.35081017123304,ActiveLearning,Continuing
28,7,117.40631603510326,181.99343872070312,35.22462844848633,296.35081017123304,ActiveLearning,Continuing
29,37,152.72295816440803,182.56100463867188,32.98768615722656,296.35081017123304,ActiveLearning,Continuing
30,57,296.35081017123304,180.0080108642578,13.919376373291016,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
