Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
6,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,212.69317626953125,32.36112976074219,296.35081017123304,ActiveLearning,Continuing
12,53,228.310761552046,219.42298889160156,26.669706344604492,296.35081017123304,ActiveLearning,Continuing
13,46,242.41091008794928,222.29238891601562,20.037342071533203,296.35081017123304,ActiveLearning,Continuing
14,52,231.07458974395303,234.90277099609375,7.0847015380859375,296.35081017123304,ActiveLearning,Continuing
15,62,277.3861208337041,181.095458984375,13.014060020446777,296.35081017123304,ActiveLearning,Continuing
16,63,228.4671903908735,255.76438903808594,40.241336822509766,296.35081017123304,ActiveLearning,Continuing
17,70,172.0732296612731,235.37576293945312,31.106657028198242,296.35081017123304,ActiveLearning,Continuing
18,61,201.80400290446065,202.34756469726562,42.12851333618164,296.35081017123304,ActiveLearning,Continuing
19,44,159.30709474405634,205.67440795898438,23.361841201782227,296.35081017123304,ActiveLearning,Continuing
20,43,178.97379271834268,178.22235107421875,25.26074981689453,296.35081017123304,ActiveLearning,Continuing
21,72,189.441220061326,176.5383758544922,21.033092498779297,296.35081017123304,ActiveLearning,Continuing
22,57,296.35081017123304,178.73719787597656,11.99522590637207,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
