Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
6,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,52,231.07458974395303,245.0313720703125,4.0348381996154785,296.35081017123304,ActiveLearning,Continuing
12,45,224.5706110108938,240.86557006835938,6.120269298553467,296.35081017123304,ActiveLearning,Continuing
13,72,189.441220061326,354.4655456542969,75.88750457763672,296.35081017123304,ActiveLearning,Continuing
14,53,228.310761552046,225.0779266357422,23.979137420654297,296.35081017123304,ActiveLearning,Continuing
15,46,242.41091008794928,233.8975830078125,18.619600296020508,296.35081017123304,ActiveLearning,Continuing
16,8,242.7128680778461,211.64056396484375,27.993976593017578,296.35081017123304,ActiveLearning,Continuing
17,9,233.7243724057668,227.22425842285156,45.018802642822266,296.35081017123304,ActiveLearning,Continuing
18,6,204.17680289774336,197.7360382080078,37.75703811645508,296.35081017123304,ActiveLearning,Continuing
19,7,117.40631603510326,197.68605041503906,33.648075103759766,296.35081017123304,ActiveLearning,Continuing
20,71,270.69323356331364,198.6709442138672,39.29279327392578,296.35081017123304,ActiveLearning,Continuing
21,47,188.5569729101656,205.68968200683594,29.255722045898438,296.35081017123304,ActiveLearning,Continuing
22,48,171.00469374345903,187.1287841796875,27.18329620361328,296.35081017123304,ActiveLearning,Continuing
23,60,272.2240045816517,173.8507843017578,41.68096923828125,296.35081017123304,ActiveLearning,Continuing
24,58,211.5086541241532,236.41429138183594,48.9629020690918,296.35081017123304,ActiveLearning,Continuing
25,59,219.61643412334288,236.0945281982422,44.61000061035156,296.35081017123304,ActiveLearning,Continuing
26,70,172.0732296612731,195.9718780517578,37.41729736328125,296.35081017123304,ActiveLearning,Continuing
27,61,201.80400290446065,185.85122680664062,29.285816192626953,296.35081017123304,ActiveLearning,Continuing
28,57,296.35081017123304,189.63308715820312,36.07500457763672,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
