Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
2,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
3,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
4,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
5,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
6,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
7,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
8,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
9,9,233.7243724057668,217.67192305111507,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
10,0,81.74085575257114,96.29342888420823,187.05017625624902,296.35081017123304,ActiveLearning,Continuing
11,71,270.69323356331364,204.9854174812538,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
12,53,228.310761552046,229.8783000213655,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
13,68,65.48719407925006,103.129501806033,219.52478957775622,296.35081017123304,ActiveLearning,Continuing
14,47,188.5569729101656,226.5349472917761,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
15,48,171.00469374345903,204.68792699119248,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
16,41,220.5104016857166,125.80477870847561,116.43846702575794,296.35081017123304,ActiveLearning,Continuing
17,39,140.76871335709305,137.37298102356476,155.02320760646654,296.35081017123304,ActiveLearning,Continuing
18,69,110.69482106635698,122.55488094086708,169.34195770015918,296.35081017123304,ActiveLearning,Continuing
19,40,162.77817832797786,179.36059684693686,109.81558061935962,296.35081017123304,ActiveLearning,Continuing
20,45,224.5706110108938,197.73661700040407,45.846029629271044,296.35081017123304,ActiveLearning,Continuing
21,35,207.09310351510177,127.0464807027237,145.68763859238436,296.35081017123304,ActiveLearning,Continuing
22,42,179.2410423946837,175.63674088481156,113.87578994453682,296.35081017123304,ActiveLearning,Continuing
23,36,120.1628705347832,137.3451084442716,132.27034042176953,296.35081017123304,ActiveLearning,Continuing
24,28,147.00005295683096,114.49028591115776,155.92465952954433,296.35081017123304,ActiveLearning,Continuing
25,52,231.07458974395303,215.91718477705837,48.090916692307644,296.35081017123304,ActiveLearning,Continuing
26,49,242.91509227554656,222.01814777376347,51.56935832179917,296.35081017123304,ActiveLearning,Continuing
27,70,172.0732296612731,180.4526230482634,70.2773436069414,296.35081017123304,ActiveLearning,Continuing
28,46,242.41091008794928,227.3631127719261,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
29,34,88.47667256854467,146.1019752806226,89.68678747999851,296.35081017123304,ActiveLearning,Continuing
30,33,72.06868568538891,104.96596157748866,95.83160897127352,296.35081017123304,ActiveLearning,Continuing
31,38,182.9546167355371,125.82012041007984,74.30150575943318,296.35081017123304,ActiveLearning,Continuing
32,37,152.72295816440803,154.73331111387827,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
33,27,141.45379911190125,112.96843763032109,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
34,6,204.17680289774336,134.8736111195156,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
35,4,109.60733027971378,104.67824787172648,153.00835891218594,296.35081017123304,ActiveLearning,Continuing
36,72,189.441220061326,170.25932675804836,73.69348554171563,296.35081017123304,ActiveLearning,Continuing
37,61,201.80400290446065,172.25167130197804,51.45384473333533,296.35081017123304,ActiveLearning,Continuing
38,32,106.70108583654164,92.04065490068935,131.78617274997964,296.35081017123304,ActiveLearning,Continuing
39,57,296.35081017123304,180.01684238670518,33.470164607627396,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
